PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2006.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2006;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/06; bis 31/12/06 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
06/04/06 13:00;298,79;4,1297;2,5399;20,749;18,144;46,551;48,465;659,19;121,27;14,672;78,677;78,677;79,94
06/04/06 14:00;350,29;4,4198;2,46;40,292;30,778;41,453;49,187;656,62;142,95;16,858;92,538;92,538;93,867
06/04/06 15:00;244,02;4,71;2,38;56,629;44,614;33,956;50,757;658,99;98,876;13,31;63,932;63,932;65,158
06/04/06 16:00;101,91;4,9902;2,3;70,357;58,775;25,006;54,22;652,93;40,91;8,5769;25,452;25,452;26,712
06/04/06 17:00;103,15;3,8903;2,0799;82,422;73,023;15,29;64,248;655,58;40,484;7,4375;25,28;25,28;26,54
06/04/06 18:00;33,268;2,7797;1,8499;93,683;87,247;5,3017;124,7;635,53;11,802;3,8444;6,136;6,136;7,5007
06/04/06 19:00;0;1,6699;1,6301;99,431;90;0,1657;178,99;0;0;0;-0,012;-0,012;0
06/04/06 20:00;0;0,5897;1,83;0;90;0;0;0;0;0;-0,012;-0,012;0
06/04/06 21:00;0;-0,4899;2,04;0;90;0;0;0;0;0;-0,012;-0,012;0
06/04/06 22:00;0;-1,5603;2,2499;0;90;0;0;0;0;0;-0,012;-0,012;0
06/04/06 23:00;0;-1,8701;1,88;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 00:00;0;-2,18;1,5;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 01:00;0;-2,4898;1,13;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 02:00;0;-2,8398;1,2901;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 03:00;0;-3,1997;1,4499;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 04:00;0;-3,5496;1,61;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 05:00;0;-2,9799;1,72;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 06:00;19,564;-2,4201;1,83;-94,895;88,351;4,722;135,93;637,57;7,0832;-1,7683;3,0917;3,0917;4,516
07/04/06 07:00;215,76;-1,8497;1,93;-83,865;74,378;14,55;67,62;675,17;77,74;4,8886;51,266;51,266;52,488
07/04/06 08:00;456,77;0,5502;1,4499;-71,924;60,128;24,323;55,532;660,86;183,44;16,497;119,64;119,64;121,23
07/04/06 09:00;687,97;2,9502;0,97;-58,405;45,94;33,399;51,53;635,28;284,16;27,771;178,31;178,31;180,52
07/04/06 10:00;868,06;5,3402;0,5;-42,343;32,019;41,112;49,738;613,92;360,96;37,147;218,51;218,51;221,6
07/04/06 11:00;992,77;6,2099;0,69;-23,044;19,081;46,533;48,904;598,68;414,09;42,82;244,24;244,24;247,91
07/04/06 12:00;1049,9;7,0803;0,8799;-1,1039;11,38;48,638;48,644;590,88;438,06;45,914;254,92;254,92;258,84
07/04/06 13:00;999,68;7,9401;1,08;20,985;17,951;46,901;48,857;593,85;416,98;44,862;243,96;243,96;247,62
07/04/06 14:00;897,49;8,3197;1,1099;40,601;30,686;41,761;49,624;603,34;373,84;41,336;222,38;222,38;225,55
07/04/06 15:00;732,29;8,7;1,14;56,959;44,559;34,228;51,289;618,1;302,68;35,3;184,76;184,76;187,09
07/04/06 16:00;498,16;9,0802;1,1699;70,685;58,733;25,252;54,959;636,47;201,57;26,697;126,63;126,63;128,29
07/04/06 17:00;259,92;7,5;1,59;82,74;72,983;15,523;65,537;652,36;95,332;15,81;60,97;60,97;62,191
07/04/06 18:00;43,671;5,9198;2;93,993;87,2;5,5332;125,71;629,55;13,074;7,0972;6,8809;6,8809;8,2309
07/04/06 19:00;0;4,3403;2,41;99,736;90;0,4005;177,63;0;0;0;-0,012;-0,012;0
07/04/06 20:00;0;3,1297;2,3099;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 21:00;0;1,91;2,21;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 22:00;0;0,7002;2,11;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/06 23:00;0;0,1897;1,89;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 00:00;0;-0,3103;1,66;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 01:00;0;-0,8103;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 02:00;0;-0,6997;1,71;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 03:00;0;-0,5997;1,98;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 04:00;0;-0,4899;2,2499;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 05:00;0;0,1101;2,51;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 06:00;21,977;0,7199;2,76;-95,279;88,402;4,8839;137,12;632,14;8,0406;1,4562;3,6698;3,6698;5,0828
08/04/06 07:00;215,61;1,3199;3,02;-84,07;74,199;14,878;68,749;667,34;78,097;8,1033;50,896;50,896;52,118
08/04/06 08:00;458,3;4,2198;2,46;-72,127;59,949;24,659;56,237;651,88;184,26;20,279;118,53;118,53;120,11
08/04/06 09:00;692,09;7,1197;1,9;-58,593;45,751;33,749;52,048;625,09;285,94;32,18;176,57;176,57;178,74
08/04/06 10:00;879,62;10,01;1,3399;-42,485;31,803;41,48;50,168;601,05;366,26;42,379;217,08;217,08;220,14
08/04/06 11:00;1005,7;11,01;1,54;-23,087;18,794;46,916;49,292;585,93;419,59;48,261;242,22;242,22;245,85
08/04/06 12:00;1052,2;12;1,73;-1,0012;10,999;49,016;49,02;579,07;438,99;51,08;250,39;250,39;254,2
08/04/06 13:00;994,15;12,99;1,93;21,222;17,764;47,249;49,247;582,38;414,68;49,848;237,97;237,97;241,5
08/04/06 14:00;891,55;13,46;2,17;40,91;30,598;42,068;50,059;591,34;371,66;46,393;216,73;216,73;219,78
08/04/06 15:00;731,47;13,92;2,41;57,289;44,506;34,498;51,82;606,06;302,33;40,609;180,97;180,97;183,23
08/04/06 16:00;496,74;14,38;2,6499;71,011;58,692;25,497;55,695;623,53;201,2;32,025;123,82;123,82;125,45
08/04/06 17:00;256,93;11,87;2,5;83,057;72,943;15,756;66,807;641,91;94,568;20,143;59,486;59,486;60,704
08/04/06 18:00;46,093;9,3598;2,34;94,3;87,153;5,7641;126,61;621,83;13,834;10,606;7,2601;7,2601;8,6027
08/04/06 19:00;0;6,85;2,19;100,23;90;0,4704;177,35;0;0;0;-0,012;-0,012;0
08/04/06 20:00;0;5,5902;2,0199;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 21:00;0;4,3198;1,84;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 22:00;0;3,06;1,67;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/06 23:00;0;2,7797;1,6199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 00:00;0;2,51;1,58;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 01:00;0;2,2403;1,53;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 02:00;0;2,9002;1,94;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 03:00;0;3,56;2,34;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 04:00;0;4,2198;2,74;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 05:00;0;4,81;2,8;-101,22;90;0,0947;179,51;0;0;0;-0,012;-0,012;0
09/04/06 06:00;0;5,4099;2,85;-95,478;88,218;5,2097;136,32;0;0;0;-0,012;-0,012;0
09/04/06 07:00;24,279;6,0001;2,9;-84,275;74,023;15,204;69,843;622,3;9,602;6,8749;4,5802;4,5802;5,9754
09/04/06 08:00;70,77;6,8;2,69;-72,332;59,773;24,992;56,932;642,69;28,323;9,3017;16,911;16,911;18,203
09/04/06 09:00;157,1;7,6;2,4799;-58,782;45,566;34,096;52,562;650,92;63,372;13,138;40,016;40,016;41,25
09/04/06 10:00;134,63;8,3901;2,28;-42,628;31,592;41,846;50,594;647,67;54,242;13,14;33,89;33,89;35,131
09/04/06 11:00;192,81;8,4;2,6499;-23,132;18,512;47,296;49,678;650,03;77,933;15,204;49,435;49,435;50,659
09/04/06 12:00;253,85;8,4;3,02;-0,8988;10,621;49,391;49,395;650,02;102,83;17,369;65,613;65,613;66,843
09/04/06 13:00;138,48;8,4;3,3899;21,459;17,583;47,595;49,636;647,91;55,81;13,286;34,92;34,92;36,16
09/04/06 14:00;96,728;8,6697;3,09;41,22;30,514;42,372;50,493;642,94;38,843;12,086;23,708;23,708;24,974
09/04/06 15:00;94,851;8,9303;2,79;57,619;44,455;34,766;52,348;642;38,085;12,282;23,183;23,183;24,451
09/04/06 16:00;114,17;9,1901;2,4799;71,336;58,652;25,74;56,426;643,85;45,904;13,22;28,306;28,306;29,555
09/04/06 17:00;60,926;8,1697;2,17;83,372;72,903;15,987;68,057;636,45;24,318;10,326;14,175;14,175;15,477
09/04/06 18:00;37,807;7,15;1,8601;94,606;87,105;5,9943;127,41;627,05;13,509;8,3662;7,1255;7,1255;8,4707
09/04/06 19:00;0;6,1198;1,54;100,71;90;0,5403;177,1;0;0;0;-0,012;-0,012;0
09/04/06 20:00;0;5,6804;1,44;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 21:00;0;5,2402;1,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 22:00;0;4,81;1,24;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/06 23:00;0;4,8698;1,21;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 00:00;0;4,9402;1,19;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 01:00;0;5,0001;1,16;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 02:00;0;4,5001;1,16;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 03:00;0;4,0001;1,16;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 04:00;0;3,5001;1,16;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 05:00;0;3,86;1,38;-101,6;90;0,2573;178,72;0;0;0;-0,012;-0,012;0
10/04/06 06:00;0;4,2297;1,6;-95,677;88,036;5,5332;135,6;0;0;0;-0,012;-0,012;0
10/04/06 07:00;61,846;4,5902;1,82;-84,48;73,849;15,528;70,904;645,91;24,655;6,771;14,624;14,624;15,925
10/04/06 08:00;66,131;5,6198;1,5699;-72,537;59,6;25,323;57,618;644,51;26,44;7,9565;15,745;15,745;17,041
10/04/06 09:00;54,945;6,65;1,31;-58,973;45,385;34,441;53,071;638,38;21,903;8,595;12,673;12,673;13,982
10/04/06 10:00;62,352;7,6697;1,0601;-42,774;31,385;42,21;51,018;638,17;24,9;9,8761;14,59;14,59;15,89
10/04/06 11:00;62,443;7,5599;1,21;-23,178;18,236;47,674;50,062;638,48;24,938;9,7694;14,622;14,622;15,922
10/04/06 12:00;94,053;7,45;1,36;-0,7968;10,245;49,765;49,767;645,6;37,752;10,769;23,104;23,104;24,373
10/04/06 13:00;72,606;7,3402;1,5;21,697;17,409;47,939;50,023;641,75;29,053;9,906;17,355;17,355;18,645
10/04/06 14:00;70,653;6,9697;2,1399;41,53;30,433;42,675;50,924;642,22;28,259;9,4661;16,856;16,856;18,148
10/04/06 15:00;49,457;6,6;2,78;57,948;44,405;35,032;52,874;636,41;19,682;8,3523;11,209;11,209;12,526
10/04/06 16:00;56,874;6,2198;3,42;71,661;58,612;25,983;57,153;640,17;22,698;8,2332;13,224;13,224;14,531
10/04/06 17:00;28,797;5,2297;3,76;83,686;72,862;16,217;69,287;628,32;11,416;6,2622;5,8016;5,8016;7,1728
10/04/06 18:00;42,158;4,2297;4,1;94,91;87,057;6,2238;128,13;636,01;14,352;5,5169;7,7921;7,7921;9,1278
10/04/06 19:00;0;3,2297;4,44;101,2;90;0,61;176,86;0;0;0;-0,012;-0,012;0
10/04/06 20:00;0;2,6297;4,61;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 21:00;0;2,0199;4,7701;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 22:00;0;1,4199;4,9401;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/06 23:00;0;1,4298;5,09;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 00:00;0;1,4502;5,25;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 01:00;0;1,4699;5,41;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 02:00;0;0,9298;5,07;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 03:00;0;0,3897;4,74;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 04:00;0;-0,1399;4,4;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 05:00;0;0,1002;4,4;-101,98;90;0,4177;177,99;0;0;0;-0,012;-0,012;0
11/04/06 06:00;0;0,3298;4,4;-95,876;87,856;5,8542;134,96;0;0;0;-0,012;-0,012;0
11/04/06 07:00;19,772;0,5699;4,4;-84,686;73,677;15,848;71,931;631,71;7,7619;1,2819;3,4866;3,4866;4,9032
11/04/06 08:00;86,636;0,8101;4,53;-72,743;59,43;25,651;58,294;661,31;34,697;3,8518;21,671;21,671;22,945
11/04/06 09:00;116,56;1,0404;4,6601;-59,166;45,208;34,783;53,575;664,58;46,836;5,1284;29,88;29,88;31,126
11/04/06 10:00;166,37;1,2699;4,79;-42,922;31,184;42,571;51,439;666,93;67,094;7,104;43,516;43,516;44,747
11/04/06 11:00;100,55;1,6101;4,52;-23,227;17,967;48,049;50,444;661,34;40,344;5,1401;25,422;25,422;26,682
11/04/06 12:00;87,522;1,9403;4,2499;-0,6955;9,8719;50,136;50,138;658,56;35,064;5,0158;21,818;21,818;23,092
11/04/06 13:00;83,747;2,2699;3,99;21,936;17,241;48,28;50,408;657,04;33,536;5,2142;20,757;20,757;22,035
11/04/06 14:00;71,594;2,76;3,96;41,84;30,356;42,976;51,354;653,24;28,615;5,2803;17,402;17,402;18,692
11/04/06 15:00;56,803;3,2501;3,94;58,276;44,358;35,297;53,398;647,8;22,637;5,2545;13,359;13,359;14,664
11/04/06 16:00;56,883;3,7297;3,92;71,984;58,574;26,224;57,875;646,6;22,689;5,7391;13,365;13,365;14,671
11/04/06 17:00;63,669;2,7403;3,47;83,998;72,822;16,447;70,494;651,23;25,391;4,9821;15,237;15,237;16,535
11/04/06 18:00;26,307;1,7502;3,02;95,211;87,008;6,4525;128,77;635,27;10,341;2,6872;5,1863;5,1863;6,5695
11/04/06 19:00;0;0,7502;2,57;101,49;90;0,843;175,78;0;0;0;-0,012;-0,012;0
11/04/06 20:00;0;-0,5702;2,63;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 21:00;0;-1,8898;2,69;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 22:00;0;-3,2102;2,76;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/06 23:00;0;-3,6201;2,74;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 00:00;0;-4,0201;2,7099;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 01:00;0;-4,4299;2,69;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 02:00;0;-4,7299;2,76;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 03:00;0;-5,0397;2,84;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 04:00;0;-5,3397;2,91;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 05:00;0;-3,9602;2,86;-102,36;90;0,576;177,31;0;0;0;-0,012;-0,012;0
12/04/06 06:00;10,301;-2,5898;2,8199;-96,075;87,678;6,1725;134,38;623,48;3,952;-2,2115;0,9986;0,9986;2,464
12/04/06 07:00;68,28;-1,2103;2,7701;-84,892;73,508;16,166;72,926;662,7;27,188;1,1811;16,725;16,725;18,018
12/04/06 08:00;77,268;0,2298;2,47;-72,95;59,263;25,976;58,961;661,05;30,906;2,9438;19,147;19,147;20,431
12/04/06 09:00;82,689;1,6601;2,17;-59,36;45,035;35,123;54,075;658,42;33,105;4,5661;20,519;20,519;21,797
12/04/06 10:00;124,08;3,0903;1,88;-43,071;30,988;42,929;51,857;660,07;49,911;7,4489;31,701;31,701;32,945
12/04/06 11:00;167,28;3,3501;2,69;-23,277;17,703;48,423;50,822;661,8;67,483;9,2261;43,429;43,429;44,66
12/04/06 12:00;289,87;3,61;3,5;-0,5948;9,5008;50,505;50,507;660,68;117,55;13,825;76,405;76,405;77,662
12/04/06 13:00;219,2;3,8698;4,32;22,174;17,08;48,62;50,791;661,21;88,647;11,578;57,399;57,399;58,614
12/04/06 14:00;98,599;4,3198;4,6001;42,15;30,282;43,274;51,781;654,19;39,573;7,7895;24,626;24,626;25,888
12/04/06 15:00;56,816;4,76;4,8799;58,603;44,312;35,56;53,918;643,9;22,65;6,7673;13,278;13,278;14,584
12/04/06 16:00;52,291;5,2001;5,16;72,305;58,536;26,463;58,592;641,16;20,84;7,0512;12,049;12,049;13,362
12/04/06 17:00;75,706;4,36;4,57;84,308;72,782;16,675;71,679;650,02;30,194;7,0194;18,34;18,34;19,627
12/04/06 18:00;35,041;3,5199;3,9701;95,511;86,959;6,6806;129,35;636,3;13,348;4,7193;7,1484;7,1484;8,4932
12/04/06 19:00;0;2,6699;3,38;101,97;90;0,9121;175,61;0;0;0;-0,012;-0,012;0
12/04/06 20:00;0;2,1903;3,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 21:00;0;1,71;3,31;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 22:00;0;1,2403;3,27;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/06 23:00;0;1,3903;3,2;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 00:00;0;1,5502;3,1201;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 01:00;0;1,7002;3,0499;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 02:00;0;1,1699;2,8301;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 03:00;0;0,6397;2,62;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 04:00;0;0,1101;2,4;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 05:00;0;0,7699;2,62;-102,73;90;0,7319;176,68;0;0;0;-0,012;-0,012;0
13/04/06 06:00;9,3798;1,4199;2,84;-96,273;87,503;6,4881;133,86;610,11;3,588;1,7667;0,7182;0,7182;2,1891
13/04/06 07:00;135,95;2,0798;3,0601;-85,098;73,341;16,482;73,891;663,15;52,723;6,6779;33,722;33,722;34,963
13/04/06 08:00;311,83;3,3501;3,75;-73,158;59,099;26,298;59,618;660,69;125,76;14,278;81,82;81,82;83,091
13/04/06 09:00;423,72;4,6198;4,4301;-59,556;44,866;35,459;54,57;652,79;173,08;19,707;111,47;111,47;112,98
13/04/06 10:00;637,32;5,8803;5,12;-43,224;30,797;43,284;52,271;632,4;263,68;28,932;164,72;164,72;166,75
13/04/06 11:00;641,85;6,3402;5,48;-23,329;17,446;48,793;51,199;631,01;265,14;29,53;165,27;165,27;167,31
13/04/06 12:00;610,44;6,7902;5,84;-0,495;9,1323;50,872;50,873;632,52;251,9;28,813;157,38;157,38;159,34
13/04/06 13:00;157,59;7,2402;6,21;22,413;16,925;48,957;51,172;651,83;63,573;12,794;40,204;40,204;41,439
13/04/06 14:00;105,17;7,5803;6,4199;42,46;30,212;43,571;52,206;646,83;42,265;11,291;26,081;26,081;27,338
13/04/06 15:00;211,7;7,9197;6,63;58,93;44,268;35,822;54,435;651,38;85,633;15,39;54,562;54,562;55,78
13/04/06 16:00;66,123;8,25;6,84;72,625;58,498;26,701;59,302;637,78;26,448;10,592;15,571;15,571;16,868
13/04/06 17:00;62,709;7,2902;6,34;84,616;72,742;16,902;72,839;639,25;25,04;9,5081;14,706;14,706;16,006
13/04/06 18:00;33,712;6,3303;5,8499;95,808;86,908;6,9079;129,87;628,56;13,128;7,5127;6,902;6,902;8,2515
13/04/06 19:00;0;5,3599;5,35;102,45;90;0,9811;175,46;0;0;0;-0,012;-0,012;0
13/04/06 20:00;0;5,2001;5,2199;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 21:00;0;5,0297;5,09;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 22:00;0;4,8698;4,95;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/06 23:00;0;5,2797;5,12;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 00:00;0;5,6902;5,2799;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 01:00;0;6,1001;5,4499;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 02:00;0;6,0099;5,6199;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 03:00;0;5,9099;5,8001;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 04:00;0;5,8198;5,9701;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 05:00;0;6,2803;5,9;-102,93;90;1,0479;175,33;0;0;0;-0,012;-0,012;0
14/04/06 06:00;8,4529;6,7402;5,83;-96,472;87,33;6,8007;133,39;593;3,2204;7,0551;0,4332;0,4332;1,9097
14/04/06 07:00;46,178;7,2;5,75;-85,305;73,178;16,794;74,825;633,52;18,42;8,8434;10,349;10,349;11,67
14/04/06 08:00;133,2;8,0901;6,56;-73,367;58,939;26,617;60,265;648,29;53,595;12,783;33,504;33,504;34,745
14/04/06 09:00;315,93;8,9697;7,37;-59,753;44,701;35,792;55,06;647,21;128,57;20,192;81,939;81,939;83,21
14/04/06 10:00;376,17;9,8499;8,18;-43,378;30,611;43,636;52,682;642,86;153,57;23,281;97,354;97,354;98,726
14/04/06 11:00;430,33;10,59;8,05;-23,384;17,195;49,161;51,573;637,21;176,16;25,997;110,75;110,75;112,25
14/04/06 12:00;566,39;11,33;7,9101;-0,3963;8,7664;51,236;51,237;625,12;233,53;31,794;144,16;144,16;145,99
14/04/06 13:00;316,23;12,07;7,78;22,651;16,777;49,292;51,55;639,96;128,37;23,306;80,885;80,885;82,153
14/04/06 14:00;651,29;12,36;7,47;42,769;30,145;43,866;52,629;615,92;269,63;36,06;164,04;164,04;166,07
14/04/06 15:00;193,26;12,64;7,15;59,255;44,225;36,081;54,949;639,77;78,127;19,483;48,759;48,759;49,984
14/04/06 16:00;243,31;12,92;6,84;72,943;58,461;26,938;60,006;639,36;98,227;21,52;61,581;61,581;62,803
14/04/06 17:00;271,72;11,69;5,7899;84,922;72,701;17,128;73,974;642,25;100,13;20,447;63,087;63,087;64,311
14/04/06 18:00;48,167;10,46;4,74;96,102;86,857;7,1343;130,34;623,48;17,026;11,985;9,2889;9,2889;10,615
14/04/06 19:00;0;9,2197;3,7;102,74;90;1,2124;174,52;0;0;0;-0,012;-0,012;0
14/04/06 20:00;0;8,4098;3,09;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 21:00;0;7,6;2,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 22:00;0;6,8;1,89;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/06 23:00;0;6,2501;1,67;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 00:00;0;5,7001;1,4499;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 01:00;0;5,1501;1,2301;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 02:00;0;4,4198;1,0499;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 03:00;0;3,6903;0,8799;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 04:00;0;2,96;0,7;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 05:00;0;3,7297;1,41;-103,3;90;1,1985;174,81;0;0;0;-0,012;-0,012;0
15/04/06 06:00;33,26;4,51;2,12;-96,67;87,159;7,1104;132,96;632,69;12,752;5,6583;6,7147;6,7147;8,0679
15/04/06 07:00;96,232;5,2797;2,8301;-85,512;73,017;17,103;75,731;651,27;38,22;8,6346;23,625;23,625;24,892
15/04/06 08:00;358,82;7,9599;2,69;-73,577;58,782;26,932;60,903;648,16;144,82;20,599;92,539;92,539;93,869
15/04/06 09:00;420,7;10,64;2,56;-59,952;44,54;36,122;55,545;637,78;172,1;25,692;108,28;108,28;109,76
15/04/06 10:00;525,87;13,31;2,4301;-43,535;30,431;43,985;53,09;623,4;216,76;32,317;133,4;133,4;135,13
15/04/06 11:00;830,87;14,73;2,59;-23,441;16,951;49,526;51,944;594,5;345,28;45,307;202,54;202,54;205,27
15/04/06 12:00;998,86;16,14;2,75;-0,2986;8,4033;51,598;51,599;574,52;416,54;53,268;235,83;235,83;239,31
15/04/06 13:00;393,94;17,55;2,91;22,89;16,635;49,625;51,927;622,19;161,22;31,709;98,923;98,923;100,31
15/04/06 14:00;92,06;17,7;2,3201;43,078;30,081;44,158;53,049;619,69;36,983;20,977;21,644;21,644;22,918
15/04/06 15:00;112,68;17,84;1,73;59,579;44,184;36,339;55,459;622,3;45,356;21,849;26,971;26,971;28,225
15/04/06 16:00;61,511;17,98;1,14;73,26;58,425;27,173;60,703;611,83;24,612;20,178;13,754;13,754;15,058
15/04/06 17:00;26,15;16,32;1,18;85,225;72,661;17,353;75,084;597,26;10,365;17,268;4,7999;4,7999;6,1908
15/04/06 18:00;13,033;14,66;1,2199;96,394;86,806;7,36;130,77;584,04;5,0962;15,142;1,5212;1,5212;2,9764
15/04/06 19:00;0;12,99;1,26;103,21;90;1,2806;174,41;0;0;0;-0,012;-0,012;0
15/04/06 20:00;0;12,19;1,81;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 21:00;0;11,39;2,36;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 22:00;0;10,59;2,91;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/06 23:00;0;10,5;2,78;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/06 00:00;0;10,41;2,64;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/06 01:00;0;10,32;2,51;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/06 02:00;0;9,9098;2,68;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/06 03:00;0;9,5;2,85;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/06 04:00;0;9,1;3,02;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/06 05:00;0;9,35;3,1701;-103,68;90;1,3465;174,32;0;0;0;-0,012;-0,012;0
16/04/06 06:00;8,4513;9,5901;3,31;-96,869;86,991;7,417;132,57;585,45;3,2244;9,9057;0,4108;0,4108;1,8877
16/04/06 07:00;200,56;9,8401;3,4601;-85,719;72,859;17,409;76,608;646,44;75,866;16,472;47,816;47,816;49,042
16/04/06 08:00;171,69;10,63;4,04;-73,787;58,629;27,245;61,532;644,07;69,202;16,687;43,34;43,34;44,571
16/04/06 09:00;722,68;11,42;4,61;-60,153;44,384;36,448;56,025;612,55;298,7;37,722;180,72;180,72;182,97
16/04/06 10:00;574,15;12,21;5,19;-43,694;30,256;44,331;53,494;622,37;237,01;32,996;145,66;145,66;147,51
16/04/06 11:00;852,64;12,53;6,11;-23,501;16,715;49,889;52,312;597,72;354,44;43,887;208,98;208,98;211,85
