PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2011.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2011;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/11; bis 31/12/11 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
07/04/11 09:00;678,45;15,74;3,75;-58,826;46,44;33,037;51,481;595,54;275,37;40,456;161,99;161,99;164
07/04/11 10:00;868,33;18,96;4,0701;-42,872;32,512;40,802;49,669;570,34;355,65;51,125;200,17;200,17;202,84
07/04/11 11:00;998,89;19,85;4,8301;-23,702;19,532;46,31;48,824;570;397,09;57,113;223,15;223,15;226,34
07/04/11 12:00;1046,3;20,74;5,6001;-1,852;11,514;48,535;48,55;570;407,57;59,879;228,99;228,99;232,31
07/04/11 13:00;999,66;21,62;6,36;20,246;17,639;46,927;48,744;570;392,51;58,959;220,59;220,59;223,73
07/04/11 14:00;903,96;21,63;6,59;39,945;30,275;41,892;49,479;570;363,2;55,27;204,26;204,26;207,02
07/04/11 15:00;725,71;21,64;6,8199;56,398;44,121;34,428;51,082;577,81;295,03;48,286;168,4;168,4;170,47
07/04/11 16:00;427,82;21,65;7,0501;70,193;58,287;25,493;54,601;599,67;170,58;36,934;100,88;100,88;102,29
07/04/11 17:00;211,11;19,9;6,44;82,29;72,535;15,784;64,611;611,67;78,149;26,905;46,574;46,574;47,801
07/04/11 18:00;37,437;18,14;5,83;93,559;86,757;5,7961;121,45;587,81;12,905;19,332;6,2231;6,2231;7,586
07/04/11 19:00;0;16,38;5,23;99,488;90;0,4942;177;0;0;0;-0,012;-0,012;0
07/04/11 20:00;0;15,27;4,91;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/11 21:00;0;14,15;4,58;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/11 22:00;0;13,04;4,26;0;90;0;0;0;0;0;-0,012;-0,012;0
07/04/11 23:00;0;12,58;3,9699;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 00:00;0;12,13;3,68;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 01:00;0;11,68;3,3901;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 02:00;0;11,2;3,2499;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 03:00;0;10,71;3,1;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 04:00;0;10,23;2,95;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 05:00;0;10,13;3,04;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 06:00;13,004;10,03;3,13;-95,216;88,431;4,8141;137,19;585,82;4,9615;10,507;1,45;1,45;2,9065
08/04/11 07:00;37,02;9,9301;3,2099;-84,386;74,701;14,476;69,247;611,16;14,499;11,257;7,5231;7,5231;8,8611
08/04/11 08:00;129,07;10,75;3,9399;-72,48;60,451;24,269;56,269;630,37;51,036;15,307;30,927;30,927;32,172
08/04/11 09:00;223,27;11,57;4,6799;-59,015;46,252;33,387;52,005;631,57;88,876;19,477;54,913;54,913;56,131
08/04/11 10:00;866,08;12,39;5,4099;-43,015;32,296;41,17;50,101;586,25;354,46;44,296;205,02;205,02;207,8
08/04/11 11:00;785,91;13,39;5,68;-23,749;19,247;46,692;49,213;592,01;320,52;42,22;187,36;187,36;189,75
08/04/11 12:00;891,61;14,39;5,96;-1,7545;11,132;48,914;48,927;579,02;364,81;47,294;208,38;208,38;211,23
08/04/11 13:00;931,09;15,39;6,2301;20,479;17,445;47,276;49,134;572,79;381,47;49,866;215,48;215,48;218,5
08/04/11 14:00;872,69;15,88;6,1599;40,253;30,184;42,2;49,913;577,17;357,61;48,154;203,66;203,66;206,4
08/04/11 15:00;717,55;16,37;6,0899;56,727;44,066;34,7;51,609;591,08;291,5;42,59;170,21;170,21;172,3
08/04/11 16:00;507,77;16,85;6,01;70,52;58,245;25,739;55,328;606,02;202,56;34,956;121,15;121,15;122,75
08/04/11 17:00;266,51;15,45;5,29;82,607;72,495;16,017;65,857;622,42;96,549;24,067;58,877;58,877;60,094
08/04/11 18:00;51,901;14,05;4,56;93,867;86,71;6,0272;122,57;599,9;13,978;15,334;7,0387;7,0387;8,3856
08/04/11 19:00;0;12,65;3,83;99,978;90;0,5643;176,75;0;0;0;-0,012;-0,012;0
08/04/11 20:00;0;11,67;3,8799;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 21:00;0;10,69;3,9299;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 22:00;0;9,7099;3,9699;0;90;0;0;0;0;0;-0,012;-0,012;0
08/04/11 23:00;0;9,5203;4,33;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 00:00;0;9,3402;4,6899;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 01:00;0;9,1602;5,05;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 02:00;0;8,9903;5,06;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 03:00;0;8,8102;5,08;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 04:00;0;8,6403;5,09;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 05:00;0;8,8102;5,08;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 06:00;26,114;8,9801;5,07;-95,6;88,482;4,9743;138,27;602,46;8,8194;9,8013;3,9049;3,9049;5,3133
09/04/11 07:00;216,03;9,15;5,06;-84,591;74,524;14,803;70,368;637,07;76,769;15,972;47,681;47,681;48,907
09/04/11 08:00;467,05;10,36;5,14;-72,684;60,274;24,602;56,975;624,75;184,74;26,795;113,88;113,88;115,42
09/04/11 09:00;685,74;11,57;5,21;-59,205;46,067;33,734;52,524;604,53;278,41;36,477;166,26;166,26;168,31
09/04/11 10:00;868,93;12,77;5,28;-43,161;32,085;41,536;50,531;585,04;355,71;44,799;205,32;205,32;208,1
09/04/11 11:00;990,62;13,55;5,16;-23,798;18,968;47,073;49,6;571,34;406,25;50,293;228,79;228,79;232,11
09/04/11 12:00;1037,5;14,33;5,03;-1,6574;10,752;49,29;49,302;570;420,99;52,914;236,93;236,93;240,44
09/04/11 13:00;996,53;15,1;4,91;20,712;17,257;47,624;49,523;570;406,17;52,114;228,46;228,46;231,77
09/04/11 14:00;901,15;15,5;4,7701;40,561;30,096;42,507;50,345;575,31;369,46;48,862;209,67;209,67;212,55
09/04/11 15:00;442,09;15,9;4,6299;57,056;44,014;34,97;52,134;612,2;179,17;31,893;108,21;108,21;109,69
09/04/11 16:00;506,38;16,29;4,5;70,846;58,204;25,984;56,051;607,45;202,01;34,339;121,1;121,1;122,71
09/04/11 17:00;267,16;14,65;4,1101;82,923;72,455;16,249;67,086;624,28;96,931;23,295;59,295;59,295;60,512
09/04/11 18:00;53,911;13,01;3,72;94,173;86,662;6,2576;123,57;603,29;14,476;14,337;7,3934;7,3934;8,7333
09/04/11 19:00;0;11,36;3,3401;100,47;90;0,6342;176,51;0;0;0;-0,012;-0,012;0
09/04/11 20:00;0;10,29;3,65;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 21:00;0;9,2097;3,9499;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 22:00;0;8,1402;4,26;0;90;0;0;0;0;0;-0,012;-0,012;0
09/04/11 23:00;0;7,3601;4,0601;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 00:00;0;6,58;3,8599;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 01:00;0;5,7998;3,66;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 02:00;0;5,5403;2,81;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 03:00;0;5,28;1,9601;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 04:00;0;5,0299;1,1201;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 05:00;0;5,42;1,2001;-101,54;90;0,1874;179,06;0;0;0;-0,012;-0,012;0
10/04/11 06:00;26,911;5,7998;1,27;-95,984;88,536;5,1322;139,25;608,99;8,1872;6,5634;3,5709;3,5709;4,9859
10/04/11 07:00;220,96;6,1899;1,35;-84,796;74,35;15,126;71,452;644,23;78,586;13,157;49,403;49,403;50,627
10/04/11 08:00;455,71;8,5499;1,34;-72,89;60,101;24,933;57,672;630,01;180,25;24,568;112,04;112,04;113,56
10/04/11 09:00;680,56;10,9;1,32;-59,397;45,886;34,079;53,038;606,48;276,28;35,597;165,52;165,52;167,56
10/04/11 10:00;866,79;13,25;1,31;-43,309;31,879;41,899;50,957;584,09;354,83;45,209;204,49;204,49;207,26
10/04/11 11:00;985,73;13,95;1,9001;-23,848;18,694;47,451;49,985;570,87;404,3;50,522;227,51;227,51;230,8
10/04/11 12:00;1023,9;14,65;2,4999;-1,5608;10,374;49,665;49,675;570;415,89;52,707;234,03;234,03;237,47
10/04/11 13:00;990,87;15,34;3,09;20,946;17,076;47,97;49,909;570;403,8;52,138;227,14;227,14;230,42
10/04/11 14:00;895,43;15,4;3,1799;40,869;30,013;42,812;50,775;576,09;367,15;48,545;208,65;208,65;211,51
10/04/11 15:00;715,82;15,46;3,2699;57,385;43,963;35,238;52,656;593,28;290,8;41,594;170,44;170,44;172,53
10/04/11 16:00;500,93;15,51;3,3701;71,17;58,164;26,227;56,769;609,68;199,83;33,352;120,23;120,23;121,83
10/04/11 17:00;263,05;13,83;3,56;83,237;72,414;16,48;68,295;626,22;95,808;22,369;58,779;58,779;59,996
10/04/11 18:00;54,593;12,15;3,76;94,478;86,614;6,4874;124,47;606,65;15,291;13,549;7,9419;7,9419;9,2763
10/04/11 19:00;0;10,47;3,9599;100,76;90;0,8678;175,36;0;0;0;-0,012;-0,012;0
10/04/11 20:00;0;9,4598;3,55;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 21:00;0;8,4398;3,1499;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 22:00;0;7,4301;2,74;0;90;0;0;0;0;0;-0,012;-0,012;0
10/04/11 23:00;0;6,9;2,26;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 00:00;0;6,3802;1,7799;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 01:00;0;5,8502;1,3;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 02:00;0;5,3099;1,7699;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 03:00;0;4,7602;2,23;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 04:00;0;4,2199;2,7;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 05:00;0;4,7799;2,37;-101,92;90;0,3482;178,31;0;0;0;-0,012;-0,012;0
11/04/11 06:00;29,505;5,3303;2,04;-96,183;88,355;5,4537;138,44;614,86;10,014;6,2559;4,7658;4,7658;6,1573
11/04/11 07:00;189,62;5,8903;1,7099;-85,002;74,178;15,447;72,502;644,52;69,268;12,035;43,414;43,414;44,645
11/04/11 08:00;436,82;8,8;1,65;-73,096;59,931;25,261;58,358;630,7;172,84;24,162;107,54;107,54;109,01
11/04/11 09:00;607,83;11,71;1,59;-59,59;45,708;34,421;53,547;610,27;246,36;33,698;148,47;148,47;150,34
11/04/11 10:00;801,47;14,61;1,53;-43,458;31,678;42,26;51,381;587,36;327,37;44,083;189,85;189,85;192,29
11/04/11 11:00;974,62;15,48;1,41;-23,901;18,427;47,827;50,368;570;398,27;51,661;223,95;223,95;227,16
11/04/11 12:00;1012,7;16,35;1,29;-1,4648;9,9975;50,037;50,046;570;408,77;54,031;229,66;229,66;233
11/04/11 13:00;914,92;17,21;1,1701;21,18;16,901;48,313;50,294;570,08;374,71;51,105;210,71;210,71;213,62
11/04/11 14:00;792,39;17,6;1,2201;41,177;29,933;43,114;51,203;580,94;323,87;46,808;185,79;185,79;188,14
11/04/11 15:00;662,64;17,98;1,26;57,713;43,914;35,504;53,176;591,62;268,94;42,151;157,15;157,15;159,11
11/04/11 16:00;496,59;18,36;1,31;71,494;58,125;26,469;57,483;603,17;198,17;36,089;117,95;117,95;119,53
11/04/11 17:00;255,64;16,44;2,21;83,55;72,374;16,71;69,483;620,13;93,391;24,782;56,699;56,699;57,915
11/04/11 18:00;52,092;14,52;3,1;94,78;86,565;6,7164;125,28;601,19;15,684;15,957;8,096;8,096;9,4291
11/04/11 19:00;0;12,6;3,9999;101,25;90;0,9372;175,21;0;0;0;-0,012;-0,012;0
11/04/11 20:00;0;11,74;3,7;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 21:00;0;10,87;3,4001;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 22:00;0;10,01;3,1;0;90;0;0;0;0;0;-0,012;-0,012;0
11/04/11 23:00;0;10,21;3,51;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 00:00;0;10,41;3,9199;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 01:00;0;10,61;4,33;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 02:00;0;10,69;5,26;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 03:00;0;10,77;6,2001;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 04:00;0;10,85;7,13;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 05:00;0;10,71;7,42;-102,3;90;0,5068;177,62;0;0;0;-0,012;-0,012;0
12/04/11 06:00;0;10,56;7,7101;-96,381;88,177;5,7726;137,71;0;0;0;-0,012;-0,012;0
12/04/11 07:00;113,34;10,42;8;-85,208;74,008;15,766;73,517;629,34;43,479;14,308;26,106;26,106;27,363
12/04/11 08:00;147,4;10,36;8,22;-73,304;59,763;25,586;59,036;632,57;58,331;15,559;35,66;35,66;36,899
12/04/11 09:00;128,93;10,3;8,4401;-59,785;45,535;34,76;54,052;631,48;51,052;14,856;30,994;30,994;32,238
12/04/11 10:00;80,86;10,24;8,66;-43,61;31,482;42,618;51,801;625,33;31,862;13,103;18,639;18,639;19,924
12/04/11 11:00;143,21;9,33;8,61;-23,955;18,165;48,2;50,749;634,84;56,757;14,386;34,791;34,791;36,032
12/04/11 12:00;149,97;8,4201;8,56;-1,3696;9,6238;50,407;50,415;637,43;59,454;13,711;36,66;36,66;37,898
12/04/11 13:00;156,67;7,5001;8,5101;21,415;16,733;48,655;50,677;639,99;62,128;13,023;38,525;38,525;39,761
12/04/11 14:00;155,68;7,2398;8,4701;41,486;29,856;43,415;51,629;640,58;61,734;12,727;38,309;38,309;39,546
12/04/11 15:00;243,64;6,9802;8,4301;58,04;43,867;35,769;53,693;642,31;97,025;15,58;61,099;61,099;62,32
12/04/11 16:00;121,63;6,7199;8,3901;71,815;58,086;26,71;58,192;639,63;48,08;11,003;29,506;29,506;30,753
12/04/11 17:00;248,98;6,02;7,82;83,86;72,334;16,939;70,651;644,7;91,25;14,103;57,614;57,614;58,829
12/04/11 18:00;20,183;5,3201;7,26;95,08;86,516;6,9447;126,01;609,17;7,8232;6,051;3,3463;3,3463;4,7657
12/04/11 19:00;0;4,61;6,69;101,73;90;1,0064;175,06;0;0;0;-0,012;-0,012;0
12/04/11 20:00;0;4,1397;6,0899;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 21:00;0;3,6702;5,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 22:00;0;3,2;4,9;0;90;0;0;0;0;0;-0,012;-0,012;0
12/04/11 23:00;0;3,1001;4,7901;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 00:00;0;3,0097;4,6899;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 01:00;0;2,9098;4,58;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 02:00;0;2,4199;4,8701;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 03:00;0;1,9197;5,17;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 04:00;0;1,4298;5,4601;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 05:00;0;1,6602;6,1699;-102,67;90;0,6631;176,98;0;0;0;-0,012;-0,012;0
13/04/11 06:00;24,904;1,8803;6,8699;-96,58;88,001;6,0887;137,05;622,57;9,4467;2,7538;4,4842;4,4842;5,8812
13/04/11 07:00;90,796;2,11;7,5699;-85,414;73,841;16,082;74,5;647,32;35,359;5,264;21,614;21,614;22,888
13/04/11 08:00;167,47;2,4002;7,98;-73,512;59,599;25,908;59,703;652,81;66,245;8,2644;42,013;42,013;43,246
13/04/11 09:00;211,03;2,6801;8,3901;-59,982;45,365;35,096;54,552;652,75;83,869;10,094;53,526;53,526;54,746
13/04/11 10:00;179,88;2,9601;8,8;-43,765;31,291;42,973;52,218;651,76;71,382;9,2777;45,296;45,296;46,524
13/04/11 11:00;321,21;3,66;8,52;-24,012;17,91;48,571;51,126;648,23;128,21;14,997;81,841;81,841;83,112
13/04/11 12:00;446,52;4,3599;8,2499;-1,2753;9,2525;50,775;50,782;640,6;179,49;20,276;113,45;113,45;114,98
13/04/11 13:00;561,93;5,0598;7,97;21,65;16,572;48,994;51,057;629,61;227,56;25,256;141,47;141,47;143,28
13/04/11 14:00;500,89;5,5797;8,05;41,794;29,783;43,713;52,053;633,2;202,5;23,547;126,56;126,56;128,22
13/04/11 15:00;594,27;6,09;8,13;58,366;43,822;36,032;54,207;624,58;240,7;27,478;148,46;148,46;150,33
13/04/11 16:00;165,12;6,5996;8,21;72,136;58,048;26,949;58,894;642,5;65,402;12,407;40,787;40,787;42,021
13/04/11 17:00;105,17;6,16;7,0101;84,169;72,293;17,167;71,795;639,14;41,013;9,8198;24,952;24,952;26,213
13/04/11 18:00;56,596;5,7197;5,81;95,377;86,466;7,1723;126,68;625,17;16,921;7,2567;9,2519;9,2519;10,579
13/04/11 19:00;0;5,2698;4,6099;102,2;90;1,0754;174,93;0;0;0;-0,012;-0,012;0
13/04/11 20:00;0;4,8499;4,0601;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 21:00;0;4,4299;3,52;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 22:00;0;4,01;2,98;0;90;0;0;0;0;0;-0,012;-0,012;0
13/04/11 23:00;0;3,9203;2,78;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 00:00;0;3,8299;2,5801;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 01:00;0;3,7402;2,39;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 02:00;0;2,9397;2,3;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 03:00;0;2,1297;2,21;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 04:00;0;1,3299;2,12;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 05:00;0;1,7797;2,4499;-103,05;90;0,817;176,39;0;0;0;-0,012;-0,012;0
14/04/11 06:00;39,738;2,2201;2,78;-96,779;87,827;6,402;136,45;629,45;13,441;3,4469;7,1147;7,1147;8,4601
14/04/11 07:00;99,237;2,6699;3,1;-85,621;73,677;16,394;75,452;647,08;38,57;6,1069;23,692;23,692;24,958
14/04/11 08:00;287,83;4,0902;3,03;-73,721;59,439;26,228;60,36;648,31;114,04;14,174;72,683;72,683;73,931
14/04/11 09:00;174,45;5,5002;2,95;-60,18;45,2;35,429;55,047;645,47;69,222;11,639;43,45;43,45;44,68
14/04/11 10:00;199,37;6,9102;2,87;-43,921;31,106;43,326;52,632;642,52;79,228;13,937;49,681;49,681;50,905
14/04/11 11:00;592,74;7,39;2,75;-24,071;17,661;48,94;51,502;621,56;240,37;28,768;147,54;147,54;149,41
14/04/11 12:00;618,19;7,8697;2,6301;-1,1821;8,8838;51,141;51,147;618,41;250,84;30,2;153,21;153,21;155,13
14/04/11 13:00;239,15;8,34;2,5099;21,884;16,416;49,331;51,435;639,14;95,184;16,786;59,617;59,617;60,836
14/04/11 14:00;266,68;8,6301;2,6301;42,102;29,714;44,01;52,474;638,09;106,31;18,064;66,6;66,6;67,833
14/04/11 15:00;427,82;8,9203;2,76;58,692;43,778;36,293;54,717;630,54;172,02;24,211;107;107;108,47
14/04/11 16:00;146,89;9,2097;2,88;72,455;58,011;27,187;59,591;635,34;58,157;14,389;35,71;35,71;36,95
14/04/11 17:00;78,427;8,2299;2,92;84,476;72,253;17,393;72,917;629,8;30,789;10,994;18,103;18,103;19,391
14/04/11 18:00;40,536;7,25;2,97;95,672;86,416;7,3991;127,28;618,74;14,996;8,6183;7,9446;7,9446;9,2789
14/04/11 19:00;0;6,2599;3,01;102,49;90;1,307;173,98;0;0;0;-0,012;-0,012;0
14/04/11 20:00;0;5,3901;2,88;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 21:00;0;4,5101;2,75;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 22:00;0;3,6403;2,6201;0;90;0;0;0;0;0;-0,012;-0,012;0
14/04/11 23:00;0;3,2401;2,7;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 00:00;0;2,8398;2,79;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 01:00;0;2,4403;2,87;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 02:00;0;1,7301;2,9;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 03:00;0;1,0098;2,93;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 04:00;0;0,2997;2,97;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 05:00;0;1,0499;2,76;-103,43;90;0,9683;175,84;0;0;0;-0,012;-0,012;0
15/04/11 06:00;44,52;1,8103;2,5501;-96,977;87,656;6,7123;135,91;632,01;14,425;3,1237;7,781;7,781;9,1167
15/04/11 07:00;250,98;2,5598;2,34;-85,828;73,516;16,704;76,373;652,99;89,944;10,508;57,517;57,517;58,732
15/04/11 08:00;485,49;3,9903;2,6101;-73,931;59,282;26,543;61,008;639,05;192,44;21,049;121,37;121,37;122,98
15/04/11 09:00;668,67;5,4098;2,87;-60,379;45,039;35,759;55,537;620,16;271,32;29,55;166,22;166,22;168,26
15/04/11 10:00;520,71;6,83;3,13;-44,08;30,926;43,675;53,042;628,59;210,69;25,541;130,74;130,74;132,44
15/04/11 11:00;468,41;7,4403;3,51;-24,132;17,42;49,305;51,874;631,21;188,71;24,2;117,55;117,55;119,12
15/04/11 12:00;521,85;8,0403;3,8899;-1,09;8,5177;51,504;51,509;625,65;210,74;26,769;130,15;130,15;131,85
15/04/11 13:00;143,16;8,6403;4,26;22,119;16,268;49,666;51,811;636,52;56,732;13,692;34,87;34,87;36,111
15/04/11 14:00;102,36;8,8999;4,42;42,409;29,647;44,304;52,892;632,15;40,432;12,515;24,295;24,295;25,559
15/04/11 15:00;347,34;9,15;4,58;59,016;43,735;36,552;55,224;634,56;139,07;21,507;86,962;86,962;88,247
15/04/11 16:00;379,22;9,4;4,7401;72,771;57,974;27,423;60,281;632,84;150,71;22,803;94,035;94,035;95,376
15/04/11 17:00;264,53;8,2896;4,0501;84,78;72,212;17,619;74,014;639,22;96,755;16,874;60,628;60,628;61,848
15/04/11 18:00;64,541;7,18;3,3601;95,965;86,364;7,625;127,82;621,37;16,873;8,7142;9,1571;9,1571;10,484
15/04/11 19:00;0;6,0601;2,6601;102,97;90;1,3753;173,89;0;0;0;-0,012;-0,012;0
15/04/11 20:00;0;5,1101;2,86;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 21:00;0;4,15;3,07;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 22:00;0;3,2;3,2699;0;90;0;0;0;0;0;-0,012;-0,012;0
15/04/11 23:00;0;2,7202;3,02;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 00:00;0;2,2398;2,77;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 01:00;0;1,76;2,5199;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 02:00;0;1,1899;2,77;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 03:00;0;0,6198;3,02;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 04:00;0;0,0504;3,2699;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 05:00;0;0,88;3,3601;-103,81;90;1,117;175,33;0;0;0;-0,012;-0,012;0
16/04/11 06:00;47,578;1,7097;3,44;-97,175;87,487;7,0195;135,41;632,83;14,813;3,0572;8,0402;8,0402;9,3738
16/04/11 07:00;261,56;2,5402;3,53;-86,035;73,357;17,01;77,264;652,96;93,493;10,8;59,829;59,829;61,047
16/04/11 08:00;500,89;4,61;3,8699;-74,141;59,128;26,856;61,646;636,3;198,75;22,234;124,82;124,82;126,47
16/04/11 09:00;719,21;6,6696;4,2;-60,581;44,882;36,086;56,022;613,1;292,23;32,737;176,98;176,98;179,16
16/04/11 10:00;891,37;8,73;4,54;-44,241;30,751;44,021;53,449;592,52;364,93;41,519;213,26;213,26;216,23
16/04/11 11:00;952,26;9,47;4,6199;-24,196;17,185;49,668;52,244;584,68;390,15;44,598;224,88;224,88;228,11
16/04/11 12:00;786,94;10,2;4,6899;-0,9993;8,1544;51,865;51,869;599,47;320,5;38,956;189,7;189,7;192,13
16/04/11 13:00;479,39;10,93;4,7701;22,352;16,126;49,998;52,185;621,83;193,37;28,141;118,66;118,66;120,24
16/04/11 14:00;521,51;11,11;4,8101;42,715;29,584;44,596;53,308;618,18;211,21;29,919;128,88;128,88;130,57
16/04/11 15:00;364,11;11,28;4,8601;59,338;43,694;36,81;55,727;628,95;145,85;24,267;90,418;90,418;91,731
16/04/11 16:00;374,88;11,45;4,9;73,086;57,937;27,658;60,964;628,02;149,05;24,722;92,281;92,281;93,609
16/04/11 17:00;278,98;10,35;4,37;85,082;72,171;17,844;75,086;634,23;101,65;19,383;63,245;63,245;64,47
16/04/11 18:00;64,248;9,2498;3,84;96,255;86,312;7,8501;128,32;617,72;18,294;10,912;9,9774;9,9774;11,3
16/04/11 19:00;0;8,1497;3,3101;103,43;90;1,4434;173,81;0;0;0;-0,012;-0,012;0
16/04/11 20:00;0;7,0998;3,58;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 21:00;0;6,0499;3,85;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 22:00;0;5,0001;4,1201;0;90;0;0;0;0;0;-0,012;-0,012;0
16/04/11 23:00;0;4,4197;3,82;0;90;0;0;0;0;0;-0,012;-0,012;0
17/04/11 00:00;0;3,8401;3,51;0;90;0;0;0;0;0;-0,012;-0,012;0
17/04/11 01:00;0;3,2597;3,1999;0;90;0;0;0;0;0;-0,012;-0,012;0
17/04/11 02:00;0;2,4796;3,4201;0;90;0;0;0;0;0;-0,012;-0,012;0
17/04/11 03:00;0;1,7003;3,63;0;90;0;0;0;0;0;-0,012;-0,012;0
17/04/11 04:00;0;0,9304;3,85;0;90;0;0;0;0;0;-0,012;-0,012;0
17/04/11 05:00;0;1,76;3,56;-104,18;90;1,2629;174,86;0;0;0;-0,012;-0,012;0
17/04/11 06:00;49,524;2,5802;3,2801;-97,373;87,32;7,3235;134,96;631,53;15,524;3,9912;8,4732;8,4732;9,8038
17/04/11 07:00;261,97;3,4099;2,99;-86,243;73,202;17,313;78,128;650,86;94,126;11,731;60,044;60,044;61,263
17/04/11 08:00;495,9;5,8903;3,54;-74,353;58,978;27,165;62,274;633,5;196,92;23,365;123,12;123,12;124,75
