PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2013.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2013;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h50

Simulation:;Stundenwerte; von 01/01/13; bis 31/12/13 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
21/03/13 22:00;0;-0,2301;0,3199;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/13 23:00;0;-0,4602;0,97;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 00:00;0;-0,6902;1,6101;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 01:00;0;-0,9203;2,26;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 02:00;0;-1,4002;2,46;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 03:00;0;-1,8802;2,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 04:00;0;-2,3601;2,87;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 05:00;0;-2,3997;2,97;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 06:00;0;-2,45;3,06;-88,397;87,156;2,3581;55,804;0;0;0;-0,012;-0,012;0
22/03/13 07:00;109,13;-2,4903;3,16;-80,307;76,948;9,4915;44,798;652,27;37,635;0,8925;23,28;23,28;24,548
22/03/13 08:00;303,73;-0,4998;2,74;-68,419;62,78;19,118;43,301;650,94;117,71;9,9945;75,37;75,37;76,625
22/03/13 09:00;638,96;1,49;2,3201;-55,157;48,849;27,931;42,86;624,31;256,07;24,456;157,9;157,9;159,87
22/03/13 10:00;821,08;3,4798;1,8999;-39,786;35,502;35,31;42,668;604,46;331,31;33,42;197,66;197,66;200,27
22/03/13 11:00;747,45;4,3399;2,31;-21,89;23,805;40,451;42,579;608,56;301,51;31,526;181,22;181,22;183,48
22/03/13 12:00;941,63;5,1999;2,71;-2,012;17,511;42,532;42,55;588,83;381,18;39,805;221,3;221,3;224,45
22/03/13 13:00;982,63;6,06;3,1199;18,077;21,928;41,128;42,569;582,63;398,32;42,284;228,75;228,75;232,07
22/03/13 14:00;883,58;6,53;2,97;36,45;32,999;36,531;42,644;591,6;357,15;38,942;208,43;208,43;211,29
22/03/13 15:00;717,65;7;2,81;52,307;46,147;29,527;42,81;605,18;288,15;33,008;172,28;172,28;174,38
22/03/13 16:00;491,65;7,47;2,66;65,93;60,001;20,942;43,177;622,55;192,33;24,75;118,16;118,16;119,73
22/03/13 17:00;215,24;5,8299;2,71;78,03;74,137;11,435;44,282;637,38;75,614;12,61;46,968;46,968;48,195
22/03/13 18:00;0;4,1898;2,7601;87,304;85,764;3,3351;51,087;0;0;0;-0,012;-0,012;0
22/03/13 19:00;0;2,5497;2,81;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 20:00;0;1,6599;3,1;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 21:00;0;0,7602;3,3801;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 22:00;0;-0,1303;3,67;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/13 23:00;0;-0,1997;3,96;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 00:00;0;-0,2698;4,2501;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 01:00;0;-0,3398;4,54;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 02:00;0;-0,3398;4,75;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 03:00;0;-0,3497;4,9699;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 04:00;0;-0,3497;5,19;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 05:00;0;-0,2797;5,2;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 06:00;0;-0,2103;5,2201;-88,786;87,197;2,536;64,438;0;0;0;-0,012;-0,012;0
23/03/13 07:00;145,78;-0,1402;5,2399;-80,508;76,749;9,8386;46,443;649,23;48,855;4,2411;30,473;30,473;31,718
23/03/13 08:00;188,91;1,3102;5,36;-68,611;62,572;19,474;44,116;648,15;73,505;7,8819;46,415;46,415;47,642
23/03/13 09:00;272,13;2,7599;5,4801;-55,326;48,62;28,302;43,427;644,04;107,55;12,371;68,029;68,029;69,266
23/03/13 10:00;358,09;4,2103;5,6;-39,905;35,232;35,698;43,127;637,8;142,13;16,936;89,346;89,346;90,65
23/03/13 11:00;426,18;4,8502;5,42;-21,918;23,461;40,851;42,987;633,21;169,49;20,059;105,87;105,87;107,32
23/03/13 12:00;425,57;5,4901;5,2399;-1,9169;17,114;42,926;42,942;631,7;169,19;20,677;105,43;105,43;106,88
23/03/13 13:00;364,61;6,1201;5,0599;18,288;21,662;41,495;42,973;633,18;144,72;19,1;90,322;90,322;91,633
23/03/13 14:00;206,22;5,9503;5,09;36,735;32,849;36,86;43,091;637,23;81,095;13,22;50,453;50,453;51,676
23/03/13 15:00;162,56;5,7698;5,1301;52,622;46,055;29,818;43,352;636,8;63,762;11,494;39,369;39,369;40,604
23/03/13 16:00;121,79;5,5999;5,16;66,254;59,937;21,204;43,933;634,8;47,554;9,8818;28,939;28,939;30,187
23/03/13 17:00;38,789;4,5402;5,16;78,352;74,086;11,68;45,678;618,57;14,98;5,9201;7,9315;7,9315;9,2659
23/03/13 18:00;0;3,4897;5,16;87,811;85,955;3,4082;57,325;0;0;0;-0,012;-0,012;0
23/03/13 19:00;0;2,43;5,16;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 20:00;0;2,0697;5,36;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 21:00;0;1,7201;5,55;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 22:00;0;1,3597;5,7501;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/13 23:00;0;1,4999;5,54;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 00:00;0;1,6302;5,3199;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 01:00;0;1,7597;5,1;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 02:00;0;1,2599;5,0401;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 03:00;0;0,7701;4,9699;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 04:00;0;0,2703;4,91;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 05:00;0;0,3999;5,1;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 06:00;0;0,5301;5,29;-89,175;87,238;2,7138;73,11;0;0;0;-0,012;-0,012;0
24/03/13 07:00;59,296;0,6597;5,4801;-80,71;76,55;10,186;48,061;636,14;22,232;2,6819;12,834;12,834;14,143
24/03/13 08:00;238,82;1,9501;5,63;-68,804;62,365;19,83;44,926;646,61;92,878;10,248;58,839;58,839;60,056
24/03/13 09:00;348,34;3,2398;5,79;-55,496;48,392;28,673;43,992;640,43;138,14;15,596;87,181;87,181;88,467
24/03/13 10:00;631,79;4,5303;5,9399;-40,024;34,964;36,086;43,584;617,64;253,92;27,349;154,89;154,89;156,83
24/03/13 11:00;440,46;5,5397;5,8301;-21,946;23,119;41,25;43,395;630,44;175,33;21,277;109,05;109,05;110,53
24/03/13 12:00;607,49;6,5498;5,71;-1,8202;16,717;43,319;43,334;614,91;243,84;28,482;148,07;148,07;149,94
24/03/13 13:00;584,67;7,55;5,6;18,502;21,4;41,861;43,376;614,36;234,58;28,655;142,31;142,31;144,12
24/03/13 14:00;636,49;7,4198;5,71;37,022;32,704;37,187;43,539;610,53;255,96;30,473;154,34;154,34;156,27
24/03/13 15:00;398,56;7,2902;5,8301;52,94;45,966;30,108;43,896;629,06;158,23;21,507;98,153;98,153;99,534
24/03/13 16:00;189,19;7,16;5,9399;66,578;59,875;21,466;44,69;634,15;74,011;13,804;45,706;45,706;46,934
24/03/13 17:00;37,838;5,9297;5,71;78,675;74,037;11,925;47,082;614,52;14,619;7,2785;7,6467;7,6467;8,9836
24/03/13 18:00;0;4,6903;5,4801;88,319;86,146;3,4806;64,245;0;0;0;-0,012;-0,012;0
24/03/13 19:00;0;3,46;5,2399;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 20:00;0;2,8003;5,2399;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 21:00;0;2,1497;5,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 22:00;0;1,49;5,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/13 23:00;0;1,4603;4,91;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 00:00;0;1,4298;4,58;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 01:00;0;1,4001;4,2599;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 02:00;0;0,7998;4,14;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 03:00;0;0,2003;4,0099;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 04:00;0;-0,4;3,89;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 05:00;0;-0,2903;3,94;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 06:00;0;-0,17;3,9901;-89,564;87,278;2,8915;81,436;0;0;0;-0,012;-0,012;0
25/03/13 07:00;57,74;-0,0602;4,04;-80,912;76,352;10,532;49,65;637,6;21,761;1,9193;12,565;12,565;13,875
25/03/13 08:00;110,8;0,4898;4,2699;-68,998;62,158;20,186;45,73;646,39;43,155;4,3677;26,64;26,64;27,895
25/03/13 09:00;139,05;1,0398;4,5;-55,666;48,166;29,044;44,555;647,23;54,402;5,9159;33,969;33,969;35,21
25/03/13 10:00;48,335;1,5799;4,73;-40,144;34,698;36,474;44,041;630,53;18,654;3,2848;10,441;10,441;11,762
25/03/13 11:00;55,742;1,8503;4,5299;-21,974;22,779;41,649;43,802;632,54;21,564;3,8144;12,329;12,329;13,64
25/03/13 12:00;58,54;2,12;4,33;-1,722;16,321;43,713;43,726;632,74;22,665;4,1825;13,034;13,034;14,341
25/03/13 13:00;56,672;2,3798;4,12;18,719;21,142;42,227;43,78;631,49;21,932;4,3773;12,54;12,54;13,85
25/03/13 14:00;111,04;1,96;4,15;37,312;32,563;37,514;43,987;642,77;43,346;5,8584;26,606;26,606;27,861
25/03/13 15:00;118,22;1,5303;4,1799;53,26;45,879;30,396;44,44;644,53;46,178;5,6788;28,514;28,514;29,763
25/03/13 16:00;79,488;1,1;4,21;66,904;59,816;21,726;45,45;640,45;30,908;3,8932;18,509;18,509;19,795
25/03/13 17:00;24,921;0,4098;4,13;78,999;73,989;12,169;48,493;619,66;9,5719;1,3035;4,5353;4,5353;5,9313
25/03/13 18:00;0;-0,2903;4,06;88,64;86,1;3,7192;69,936;0;0;0;-0,012;-0,012;0
25/03/13 19:00;0;-0,9797;3,9901;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 20:00;0;-1,2601;3,98;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 21:00;0;-1,5503;3,97;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 22:00;0;-1,8299;3,96;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/13 23:00;0;-1,7499;3,9901;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 00:00;0;-1,6699;4,02;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 01:00;0;-1,5899;4,06;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 02:00;0;-2,2999;3,95;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 03:00;0;-3,0198;3,85;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 04:00;0;-3,7298;3,75;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 05:00;0;-3,6498;3,9099;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 06:00;0;-3,5797;4,0701;-89,953;87,319;3,0689;89,117;0;0;0;-0,012;-0,012;0
26/03/13 07:00;20,453;-3,4998;4,23;-81,113;76,155;10,879;51,208;625,44;7,8268;-2,7637;3,4784;3,4784;4,8952
26/03/13 08:00;53,13;-3,32;4,23;-69,192;61,953;20,541;46,527;645;20,538;-1,4524;11,934;11,934;13,247
26/03/13 09:00;74,286;-3,1402;4,22;-55,838;47,941;29,414;45,115;650,21;28,824;-0,5381;17,452;17,452;18,742
26/03/13 10:00;100,55;-2,9703;4,21;-40,265;34,435;36,861;44,496;653,97;39,155;0,546;24,343;24,343;25,606
26/03/13 11:00;117,66;-2,7501;3,9901;-22,002;22,441;42,048;44,209;655,16;45,904;1,3634;28,826;28,826;30,074
26/03/13 12:00;131,09;-2,5399;3,77;-1,6222;15,925;44,105;44,117;655,62;51,207;2,0431;32,33;32,33;33,573
26/03/13 13:00;127,27;-2,3296;3,54;18,938;20,889;42,592;44,183;654,84;49,701;2,1206;31,302;31,302;32,546
26/03/13 14:00;115,81;-2,3898;3,25;37,604;32,426;37,839;44,435;654,09;45,183;1,6608;28,304;28,304;29,554
26/03/13 15:00;96,949;-2,4599;2,9499;53,581;45,796;30,684;44,985;652,23;37,748;0,933;23,353;23,353;24,621
26/03/13 16:00;91,972;-2,53;2,65;67,231;59,757;21,986;46,211;651,72;35,775;0,6882;22,043;22,043;23,316
26/03/13 17:00;28,58;-3,0503;2,46;79,323;73,942;12,412;49,908;631,79;10,988;-2,0317;5,5663;5,5663;6,9421
26/03/13 18:00;0;-3,5599;2,26;89,147;86,292;3,7905;77,335;0;0;0;-0,012;-0,012;0
26/03/13 19:00;0;-4,0802;2,0699;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 20:00;0;-4,1899;2,2499;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 21:00;0;-4,3003;2,4299;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 22:00;0;-4,4101;2,61;0;90;0;0;0;0;0;-0,012;-0,012;0
26/03/13 23:00;0;-4,2798;2,31;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 00:00;0;-4,1602;2,02;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 01:00;0;-4,0299;1,7199;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 02:00;0;-5,1101;1,91;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 03:00;0;-6,2003;2,1;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 04:00;0;-7,2798;2,29;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 05:00;0;-7,7002;2,5901;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 06:00;0;-8,1299;2,89;-90,341;87,36;3,2458;95,987;0;0;0;-0,012;-0,012;0
27/03/13 07:00;61,304;-8,5497;3,19;-81,315;75,958;11,225;52,734;660,79;23,102;-6,46;13,962;13,962;15,266
27/03/13 08:00;76,701;-5,6998;3,31;-69,386;61,749;20,896;47,319;657,3;29,748;-3,0196;18,267;18,267;19,554
27/03/13 09:00;170,88;-2,8499;3,43;-56,01;47,718;29,783;45,672;658;66,961;3,125;42,829;42,829;44,06
27/03/13 10:00;205,56;-0,01;3,54;-40,386;34,174;37,247;44,949;651,46;80,752;7,1989;51,385;51,385;52,607
27/03/13 11:00;128,21;1,1403;3,07;-22,03;22,105;42,446;44,614;646,29;50,115;5,6367;31,144;31,144;32,388
27/03/13 12:00;155,34;2,2899;2,5999;-1,5211;15,53;44,497;44,507;644,96;60,852;7,7424;38,01;38,01;39,247
27/03/13 13:00;155,39;3,4402;2,12;19,16;20,641;42,956;44,587;642,16;60,884;8,8997;37,86;37,86;39,097
27/03/13 14:00;138,98;3,6702;2,29;37,899;32,293;38,163;44,883;640,78;54,402;8,5548;33,618;33,618;34,86
27/03/13 15:00;122,96;3,8897;2,45;53,904;45,716;30,97;45,531;639,11;48,073;8,2128;29,477;29,477;30,724
27/03/13 16:00;106,52;4,1197;2,61;67,558;59,701;22,244;46,974;636,92;41,552;7,8642;25,205;25,205;26,466
27/03/13 17:00;72,786;2,1603;2,66;79,647;73,895;12,654;51,325;636,19;27,932;4,6911;16,477;16,477;17,77
27/03/13 18:00;0;0,2003;2,72;89,654;86,484;3,8612;84,887;0;0;0;-0,012;-0,012;0
27/03/13 19:00;0;-1,7598;2,7699;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 20:00;0;-2,4797;2,81;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 21:00;0;-3,2003;2,8599;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 22:00;0;-3,9202;2,9;0;90;0;0;0;0;0;-0,012;-0,012;0
27/03/13 23:00;0;-4,8397;2,72;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 00:00;0;-5,7699;2,54;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 01:00;0;-6,6901;2,36;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 02:00;0;-7,6698;2,19;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 03:00;0;-8,6502;2,02;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 04:00;0;-9,6299;1,85;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 05:00;0;-9,2901;2;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 06:00;0;-8,9397;2,1501;-90,915;87,638;3,2553;105,68;0;0;0;-0,012;-0,012;0
28/03/13 07:00;37,925;-8,5999;2,3;-81,517;75,762;11,57;54,225;652,45;14,582;-7,2646;8,1819;8,1819;9,5142
28/03/13 08:00;25,69;-3,6803;2;-69,581;61,546;21,25;48,103;630,94;9,7882;-2,769;4,7846;4,7846;6,1757
28/03/13 09:00;113,29;1,2302;1,7001;-56,183;47,498;30,152;46,226;644,81;44,231;5,2053;27,268;27,268;28,521
28/03/13 10:00;225,43;6,14;1,39;-40,509;33,916;37,633;45,401;636,79;88,725;14,092;55,281;55,281;56,499
28/03/13 11:00;238,23;7,3901;1,4599;-22,058;21,772;42,843;45,019;633,77;93,781;15,802;58,22;58,22;59,436
28/03/13 12:00;342,33;8,6401;1,5301;-1,4188;15,136;44,888;44,897;628,36;135,3;20,796;83,745;83,745;85,02
28/03/13 13:00;411,12;9,8803;1,6;19,384;20,398;43,318;44,989;621,79;163,5;24,591;100,26;100,26;101,66
28/03/13 14:00;206,89;10,12;2,09;38,196;32,164;38,485;45,33;627,38;81,364;17,437;49,823;49,823;51,046
28/03/13 15:00;210,44;10,35;2,5801;54,229;45,638;31,255;46,076;626,87;82,794;17,797;50,678;50,678;51,901
28/03/13 16:00;141,5;10,58;3,08;67,886;59,647;22,502;47,737;624,19;55,343;15,572;33,303;33,303;34,544
28/03/13 17:00;41,545;9,0904;2,6701;79,971;73,85;12,896;52,743;608,45;16,077;10,573;8,4516;8,4516;9,7823
28/03/13 18:00;0;7,5897;2,26;90,161;86,676;3,9314;92,335;0;0;0;-0,012;-0,012;0
28/03/13 19:00;0;6,1003;1,85;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 20:00;0;5,19;1,6201;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 21:00;0;4,2797;1,4;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 22:00;0;3,3701;1,17;0;90;0;0;0;0;0;-0,012;-0,012;0
28/03/13 23:00;0;3,38;1,8999;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 00:00;0;3,38;2,63;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 01:00;0;3,38;3,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 02:00;0;2,91;3,69;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 03:00;0;2,4499;4,02;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 04:00;0;1,9798;4,3401;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 05:00;0;1,7597;4,11;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 06:00;0;1,5303;3,89;-91,302;87,68;3,431;110,76;0;0;0;-0,012;-0,012;0
29/03/13 07:00;34,205;1,3102;3,6599;-81,719;75,567;11,914;55,682;624,27;13,199;2,5286;6,8898;6,8898;8,2396
29/03/13 08:00;70,924;1,5799;3,54;-69,777;61,345;21,603;48,88;637,44;27,549;4,0757;16,266;16,266;17,561
29/03/13 09:00;206,92;1,8503;3,43;-56,358;47,28;30,519;46,778;646,99;81,336;9,1202;51,402;51,402;52,624
29/03/13 10:00;184,32;2,12;3,32;-40,633;33,661;38,018;45,851;646,15;72,331;8,5911;45,509;45,509;46,737
29/03/13 11:00;359,42;3,2498;3,4799;-22,087;21,442;43,24;45,422;639,95;142,59;16,007;89,94;89,94;91,248
29/03/13 12:00;410,17;4,3802;3,6401;-1,3153;14,742;45,279;45,286;635,08;162,9;18,985;102,04;102,04;103,46
29/03/13 13:00;280,9;5,51;3,79;19,61;20,16;43,68;45,391;637,44;110,76;15,429;69,365;69,365;70,605
29/03/13 14:00;336,29;5,6197;3,6499;38,495;32,04;38,806;45,778;635,44;133,34;17,568;83,455;83,455;84,73
29/03/13 15:00;225,5;5,7202;3,5;54,554;45,563;31,538;46,622;637,78;88,751;13,672;55,386;55,386;56,603
29/03/13 16:00;190,87;5,8299;3,35;68,215;59,594;22,758;48,501;637,35;74,695;12,528;46,379;46,379;47,607
29/03/13 17:00;77,329;4,5501;2,5001;80,295;73,805;13,136;54,159;631,15;29,711;7,2429;17,462;17,462;18,752
29/03/13 18:00;0;3,2597;1,65;90,48;86,631;4,1678;96,564;0;0;0;-0,012;-0,012;0
29/03/13 19:00;0;1,9798;0,8;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 20:00;0;1,6599;1,0199;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 21:00;0;1,3498;1,24;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 22:00;0;1,0299;1,4599;0;90;0;0;0;0;0;-0,012;-0,012;0
29/03/13 23:00;0;1,1099;1,32;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 00:00;0;1,1799;1,1899;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 01:00;0;1,2599;1,05;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 02:00;0;0,2399;1,03;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 03:00;0;-0,79;1,0099;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 04:00;0;-1,8101;0,99;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 05:00;0;-1,6098;1,4599;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 06:00;0;-1,4101;1,92;-91,689;87,722;3,6058;115,07;0;0;0;-0,012;-0,012;0
30/03/13 07:00;32,361;-1,2098;2,39;-81,922;75,373;12,258;57,104;629,66;12,474;-0,0577;6,4969;6,4969;7,8544
30/03/13 08:00;105,75;1,1601;2,8501;-69,973;61,145;21,954;49,65;644,18;41,205;4,8667;25,283;25,283;26,543
30/03/13 09:00;140,43;3,5301;3,31;-56,533;47,064;30,886;47,326;641,21;54,966;8,4643;34,004;34,004;35,245
30/03/13 10:00;215,09;5,8901;3,77;-40,758;33,409;38,402;46,3;637,39;84,59;13,471;52,697;52,697;53,917
30/03/13 11:00;166,99;6,6001;3,44;-22,116;21,115;43,635;45,824;634,96;65,503;12,483;40,358;40,358;41,592
30/03/13 12:00;233,18;7,3101;3,1101;-1,2108;14,35;45,668;45,674;634;91,749;15,54;56,953;56,953;58,169
30/03/13 13:00;205,69;8,0101;2,79;19,838;19,927;44,04;45,793;632,35;80,845;15,269;49,899;49,899;51,122
30/03/13 14:00;134,96;7,3801;2,91;38,796;31,919;39,126;46,225;631,49;52,838;12,138;32,124;32,124;33,367
30/03/13 15:00;66,815;6,7402;3,0299;54,881;45,49;31,821;47,167;623,43;25,952;9,1019;14,88;14,88;16,179
30/03/13 16:00;62,391;6,1102;3,16;68,544;59,543;23,013;49,265;623,82;24,225;8,3169;13,808;13,808;15,112
30/03/13 17:00;48,064;5,1999;2,75;80,619;73,762;13,376;55,572;621,21;18,596;6,9034;10,23;10,23;11,552
30/03/13 18:00;0;4,2797;2,35;90,986;86,824;4,2369;103,07;0;0;0;-0,012;-0,012;0
30/03/13 19:00;0;3,3701;1,94;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 20:00;0;2,8902;1,9701;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 21:00;0;2,4003;2;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 22:00;0;1,9197;2,03;0;90;0;0;0;0;0;-0,012;-0,012;0
30/03/13 23:00;0;1,81;2,13;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 00:00;0;1,7002;2,2399;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 01:00;0;1,5898;2,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 02:00;0;0,9697;2,54;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 03:00;0;0,3602;2,74;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 04:00;0;-0,2598;2,9401;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 05:00;0;-0,3802;2,97;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 06:00;0;-0,4899;3,01;-92,076;87,764;3,7796;118,74;0;0;0;-0,012;-0,012;0
31/03/13 07:00;50,005;-0,6102;3,05;-82,124;75,18;12,6;58,489;636,82;19,297;1,1497;10,971;10,971;12,289
31/03/13 08:00;100,46;-0,2903;3,3701;-70,17;60,947;22,305;50,412;647,19;39,123;3,2287;24,056;24,056;25,32
31/03/13 09:00;123,76;0,0198;3,69;-56,709;46,851;31,251;47,87;648,73;48,346;4,3564;30,118;30,118;31,364
31/03/13 10:00;66,83;0,3298;4,0099;-40,884;33,16;38,785;46,746;639,62;25,913;2,6786;15,277;15,277;16,575
31/03/13 11:00;105,24;0,6802;3,95;-22,146;20,791;44,03;46,225;645,34;41,043;4,3714;25,226;25,226;26,486
31/03/13 12:00;176,7;1,0299;3,89;-1,1054;13,959;46,056;46,062;648,65;69,287;7,226;43,712;43,712;44,943
31/03/13 13:00;166,91;1,3803;3,8201;20,069;19,7;44,4;46,194;647,56;65,419;7,2346;41,129;41,129;42,363
31/03/13 14:00;135,88;1,7802;3,88;39,099;31,803;39,444;46,671;645,22;53,153;6,548;33,054;33,054;34,296
31/03/13 15:00;130,49;2,1703;3,93;55,209;45,421;32,101;47,712;643,91;51,026;6,7505;31,612;31,612;32,856
31/03/13 16:00;91,689;2,5702;3,9901;68,874;59,493;23,267;50,029;638,83;35,713;5,7927;21,54;21,54;22,815
31/03/13 17:00;103,34;1,8397;3,26;80,943;73,719;13,615;56,979;641,84;39,095;5,3607;23,827;23,827;25,093
31/03/13 18:00;0;1,1198;2,52;91,49;87,016;4,3054;109,05;0;0;0;-0,012;-0,012;0
31/03/13 19:00;0;0,39;1,7901;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 20:00;0;-0,0397;1,8099;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 21:00;0;-0,4602;1,83;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 22:00;0;-0,8899;1,85;0;90;0;0;0;0;0;-0,012;-0,012;0
31/03/13 23:00;0;-1,0399;1,69;0;90;0;0;0;0;0;-0,012;-0,012;0
