PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2010.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2010;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/10; bis 31/12/10 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
01/02/10 11:00;176,83;-4,5301;4,7799;-19,056;39,378;22,96;24,142;673,7;70,728;1,6676;46,422;46,422;47,65
01/02/10 12:00;119,71;-3,8402;6,27;-3,493;35,164;24,92;24,961;669,44;47,56;0,3471;30,594;30,594;31,839
01/02/10 13:00;396,21;-3,14;7,7501;12,268;36,854;24,153;24,651;664,13;160,79;10,946;105,34;105,34;106,79
01/02/10 14:00;402,92;-3,0597;6,7799;27,364;43,769;20,755;23,109;663,62;163,4;11,257;106,97;106,97;108,43
01/02/10 15:00;239,8;-2,9897;5,81;41,243;53,933;15,111;19,754;669,73;96,365;5,4466;63,313;63,313;64,538
01/02/10 16:00;40,694;-2,9198;4,84;53,809;65,855;7,7305;12,947;649,69;15,856;-1,4911;8,9738;8,9738;10,302
01/02/10 17:00;0;-3,4801;4,84;61,95;74,8;1,7984;3,82;0;0;0;-0,012;-0,012;0
01/02/10 18:00;0;-4,03;4,84;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/10 19:00;0;-4,5903;4,84;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/10 20:00;0;-4,6797;4,83;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/10 21:00;0;-4,76;4,81;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/10 22:00;0;-4,85;4,8;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/10 23:00;0;-4,7503;5,47;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 00:00;0;-4,6499;6,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 01:00;0;-4,5501;6,8099;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 02:00;0;-4,4802;7,1999;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 03:00;0;-4,4199;7,5999;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 04:00;0;-4,35;7,9899;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 05:00;0;-4,3403;7,3501;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 06:00;0;-4,3299;6,71;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 07:00;0;-4,3202;6,07;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 08:00;20,672;-3,9102;5,9101;-59;71,144;4,3995;8,4962;636,78;7,7962;-3,1886;3,5491;3,5491;4,9645
02/02/10 09:00;150,9;-3,5002;5,7599;-47,121;58,909;12,262;17,714;670,4;59,946;1,7642;38,952;38,952;40,188
02/02/10 10:00;287,35;-3,0901;5,5999;-33,806;47,787;18,759;22,231;668,74;116,04;7,0644;76,345;76,345;77,602
02/02/10 11:00;470,43;-2,5901;6,86;-19,164;39,145;23,227;24,434;658,78;191,22;14,2;124,34;124,34;125,97
02/02/10 12:00;455,19;-2,0997;8,12;-3,5459;34,886;25,201;25,243;658,52;185,06;14,149;120,27;120,27;121,87
02/02/10 13:00;404,8;-1,6003;9,3801;12,275;36,575;24,438;24,941;660,12;164,32;12,815;107,01;107,01;108,47
02/02/10 14:00;421,04;-1,1702;7,69;27,425;43,525;21,035;23,425;658,3;170,81;13,825;110,94;110,94;112,44
02/02/10 15:00;172,82;-0,7401;5,9999;41,345;53,729;15,379;20,121;664,22;69,204;5,3396;44,738;44,738;45,967
02/02/10 16:00;73,024;-0,31;4,3201;53,94;65,685;7,9844;13,403;653,59;28,461;2,2219;17,312;17,312;18,602
02/02/10 17:00;0;-0,7699;4,26;62,284;74,867;1,8958;4,071;0;0;0;-0,012;-0,012;0
02/02/10 18:00;0;-1,2298;4,21;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 19:00;0;-1,6897;4,1499;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 20:00;0;-1,4403;4,48;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 21:00;0;-1,2;4,81;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 22:00;0;-0,95;5,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/10 23:00;0;-0,6702;5,7999;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 00:00;0;-0,38;6,46;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 01:00;0;-0,1001;7,1201;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 02:00;0;0,3099;7,7799;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 03:00;0;0,7102;8,45;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 04:00;0;1,1202;9,12;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 05:00;0;1,1403;9,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 06:00;0;1,1597;9,6099;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 07:00;0;1,1902;9,86;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 08:00;8,4027;1,4097;9,49;-59,392;71,261;4,4672;8,7233;600,07;3,1576;1,7219;0,418;0,418;1,8948
03/02/10 09:00;42,062;1,63;9,13;-47,3;58,776;12,493;18,093;638,5;16,494;3,118;9,2043;9,2043;10,531
03/02/10 10:00;59,452;1,8599;8,7601;-33,956;47,606;19,011;22,557;644,65;23,429;3,9553;13,799;13,799;15,103
03/02/10 11:00;99,066;1,72;9,04;-19,271;38,908;23,499;24,731;653,12;39,316;5,2024;24,415;24,415;25,678
03/02/10 12:00;88,193;1,5898;9,33;-3,5958;34,603;25,487;25,531;651,84;34,936;4,6898;21,498;21,498;22,773
03/02/10 13:00;70,389;1,4499;9,6099;12,287;36,292;24,727;25,235;648,66;27,79;3,9259;16,734;16,734;18,027
03/02/10 14:00;86,328;1,4499;8,9899;27,491;43,279;21,317;23,745;651,89;34,202;4,4855;21,019;21,019;22,296
03/02/10 15:00;42,314;1,4402;8,3701;41,452;53,525;15,649;20,493;639,1;16,58;2,9357;9,2699;9,2699;10,596
03/02/10 16:00;35,912;1,4298;7,7501;54,076;65,515;8,2404;13,866;635,66;14,03;2,7016;7,5807;7,5807;8,9182
03/02/10 17:00;0;1,3197;7,5201;62,436;74,717;2,1423;4,6218;0;0;0;-0,012;-0,012;0
03/02/10 18:00;0;1,22;7,29;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 19:00;0;1,1098;7,06;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 20:00;0;1,1999;6,8099;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 21:00;0;1,2802;6,5601;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 22:00;0;1,3703;6,3;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/10 23:00;0;1,3003;5,5501;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 00:00;0;1,2297;4,8;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 01:00;0;1,1597;4,04;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 02:00;0;0,5301;3,65;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 03:00;0;-0,0898;3,26;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 04:00;0;-0,72;2,87;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 05:00;0;-1,43;2,17;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 06:00;0;-2,1302;1,4701;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 07:00;0;-2,8297;0,77;-65,466;77,932;0,0959;0,231;0;0;0;-0,012;-0,012;0
04/02/10 08:00;71,537;-1,7603;1,83;-59,591;71,158;4,6834;9,1935;656,04;26,273;0,5787;15,94;15,94;17,236
04/02/10 09:00;305,62;-0,6799;2,8901;-47,479;58,638;12,728;18,48;662,52;121,97;10,012;79,541;79,541;80,807
04/02/10 10:00;450,48;0,3999;3,9399;-34,105;47,421;19,269;22,889;653,12;182,74;16,476;117,78;117,78;119,35
04/02/10 11:00;583,04;2,2603;4;-19,375;38,666;23,777;25,033;637,88;238,26;23,265;150,09;150,09;151,98
04/02/10 12:00;662,44;4,1303;4,06;-3,6428;34,315;25,777;25,823;626,72;271,67;28,151;168,19;168,19;170,26
04/02/10 13:00;659,86;5,9899;4,1201;12,302;36,007;25,02;25,534;622,59;270,48;29,937;166,35;166,35;168,4
04/02/10 14:00;457,72;5,5398;3,7301;27,562;43,032;21,603;24,07;640,03;186,02;21,958;117,49;117,49;119,06
04/02/10 15:00;277,35;5,0799;3,3301;41,564;53,321;15,922;20,87;649,63;111,75;14,918;71,349;71,349;72,594
04/02/10 16:00;141,26;4,6297;2,9399;54,218;65,347;8,4984;14,335;649,49;55,015;9,4906;34,491;34,491;35,731
04/02/10 17:00;0;2,4999;2,9201;62,782;74,788;2,2422;4,893;0;0;0;-0,012;-0,012;0
04/02/10 18:00;0;0,3701;2,9101;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 19:00;0;-1,7603;2,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 20:00;0;-2,0298;3,5599;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 21:00;0;-2,3103;4,23;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 22:00;0;-2,5797;4,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/10 23:00;0;-2,6503;4,1101;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 00:00;0;-2,7099;3,3201;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 01:00;0;-2,7798;2,5399;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 02:00;0;-2,09;2,5599;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 03:00;0;-1,3898;2,58;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 04:00;0;-0,6999;2,61;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 05:00;0;-0,3398;2,26;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 06:00;0;0,0197;1,9199;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 07:00;0;0,3798;1,57;-65,674;77,84;0,3091;0,7503;0;0;0;-0,012;-0,012;0
05/02/10 08:00;16,095;1,1001;1,39;-59,79;71,052;4,905;9,679;617,86;6,193;1,6818;2,3883;2,3883;3,8264
05/02/10 09:00;46,021;1,8198;1,2;-47,658;58,497;12,97;18,877;639,84;18,075;3,4465;10,243;10,243;11,565
05/02/10 10:00;95,672;2,5498;1,02;-34,253;47,232;19,531;23,227;650,56;37,976;5,917;23,438;23,438;24,706
05/02/10 11:00;173,01;2,93;1,39;-19,478;38,419;24,059;25,341;655,18;69,246;9,0282;44,139;44,139;45,369
05/02/10 12:00;173,85;3,3199;1,77;-3,6866;34,023;26,072;26,119;654,25;69,561;9,4473;44,28;44,28;45,51
05/02/10 13:00;138,55;3,7002;2,1399;12,322;35,718;25,317;25,837;651,83;55,257;8,5793;34,778;34,778;36,018
05/02/10 14:00;72,845;3,5603;2,17;27,637;42,784;21,892;24,399;643,84;28,8;6,1278;17,252;17,252;18,542
05/02/10 15:00;96,149;3,41;2,2;41,682;53,118;16,197;21,253;648,46;38,193;6,798;23,5;23,5;24,766
05/02/10 16:00;57,356;3,2701;2,23;54,365;65,179;8,7581;14,811;640,25;22,475;5,2838;13,083;13,083;14,39
05/02/10 17:00;0;2,61;1,7001;63,134;74,861;2,343;5,1735;0;0;0;-0,012;-0,012;0
05/02/10 18:00;0;1,95;1,17;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 19:00;0;1,2899;0,63;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 20:00;0;1,0503;1,3199;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 21:00;0;0,8099;2;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 22:00;0;0,5703;2,6901;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/10 23:00;0;0,67;3,07;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 00:00;0;0,7601;3,44;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 01:00;0;0,8598;3,82;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 02:00;0;0,8702;3,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 03:00;0;0,8799;3,66;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 04:00;0;0,8903;3,59;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 05:00;0;0,9201;3,39;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 06:00;0;0,9602;3,2;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 07:00;0;0,9997;3,01;-66,068;77,966;0,3753;0,925;0;0;0;-0,012;-0,012;0
06/02/10 08:00;15,945;1,1001;2,9399;-59,99;70,941;5,1319;10,18;617,65;6,1393;1,6771;2,3531;2,3531;3,7919
06/02/10 09:00;54,281;1,2103;2,87;-47,837;58,35;13,216;19,283;644,65;21,37;3,1248;12,466;12,466;13,776
06/02/10 10:00;119,38;1,3197;2,8;-34,4;47,038;19,799;23,572;656,35;47,534;5,5177;29,953;29,953;31,199
06/02/10 11:00;156,46;1,1597;2,9001;-19,579;38,167;24,346;25,653;659,01;62,49;6,6613;39,948;39,948;41,182
06/02/10 12:00;148,77;0,99;2,99;-3,7274;33,726;26,372;26,42;659,11;59,351;6,2173;37,882;37,882;39,118
06/02/10 13:00;108,64;0,83;3,0901;12,346;35,426;25,618;26,145;656,52;43,15;4,6447;27,076;27,076;28,329
06/02/10 14:00;124,25;0,7199;2,83;27,718;42,535;22,185;24,733;658,26;49,465;5,0847;31,317;31,317;32,561
06/02/10 15:00;52,056;0,6098;2,5699;41,805;52,915;16,475;21,64;645,4;20,47;2,4449;11,898;11,898;13,211
06/02/10 16:00;36,375;0,5003;2,3201;54,517;65,013;9,0196;15,294;638,39;14,219;1,7881;7,7411;7,7411;9,0772
06/02/10 17:00;0;0,3397;1,9199;63,491;74,936;2,4445;5,4636;0;0;0;-0,012;-0,012;0
06/02/10 18:00;0;0,1901;1,5299;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 19:00;0;0,0301;1,1299;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 20:00;0;-0,0503;1,2801;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 21:00;0;-0,1202;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 22:00;0;-0,1999;1,59;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/10 23:00;0;-0,2802;1,7199;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 00:00;0;-0,3703;1,86;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 01:00;0;-0,4499;2;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 02:00;0;-0,6598;1,86;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 03:00;0;-0,8703;1,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 04:00;0;-1,0802;1,57;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 05:00;0;-1,1598;1,5599;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 06:00;0;-1,2402;1,5399;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 07:00;0;-1,3198;1,5299;-66,464;78,089;0,446;1,1167;0;0;0;-0,012;-0,012;0
07/02/10 08:00;47,804;-1,0698;1,82;-60,189;70,826;5,3641;10,696;647,28;17,96;0,5442;10,304;10,304;11,625
07/02/10 09:00;100,67;-0,8101;2,1001;-48,015;58,2;13,468;19,698;659,75;39,922;2,7197;25,078;25,078;26,338
07/02/10 10:00;101,77;-0,5503;2,39;-34,547;46,84;20,072;23,923;659,24;40,395;3,0212;25,37;25,37;26,63
07/02/10 11:00;116,39;-0,5697;2,6801;-19,679;37,91;24,638;25,97;660,84;46,258;3,5123;29,322;29,322;30,569
07/02/10 12:00;98,019;-0,5801;2,9699;-3,765;33,425;26,676;26,725;658,83;38,859;2,8576;24,338;24,338;25,602
07/02/10 13:00;74,194;-0,6002;3,26;12,374;35,131;25,923;26,456;654,81;29,297;2,0042;17,896;17,896;19,184
07/02/10 14:00;67,763;-0,3003;3,3101;27,804;42,286;22,48;25,071;652,54;26,733;2,0808;16,149;16,149;17,444
07/02/10 15:00;48,046;-0,0101;3,3699;41,934;52,712;16,754;22,032;645,46;18,861;1,6838;10,856;10,856;12,174
07/02/10 16:00;36,208;0,2898;3,43;54,675;64,848;9,2828;15,784;638,85;14,154;1,5717;7,7059;7,7059;9,0423
07/02/10 17:00;0;-0,5697;3,07;63,855;75,014;2,5466;5,7635;0;0;0;-0,012;-0,012;0
07/02/10 18:00;0;-1,4403;2,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 19:00;0;-2,2999;2,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 20:00;0;-2,4799;2,18;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 21:00;0;-2,66;2,01;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 22:00;0;-2,8401;1,85;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/10 23:00;0;-3,1802;1,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 00:00;0;-3,5202;1,64;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 01:00;0;-3,8603;1,5299;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 02:00;0;-3,8797;1,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 03:00;0;-3,8998;1,81;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 04:00;0;-3,9199;1,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 05:00;0;-4,2198;2,5201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 06:00;0;-4,5197;3,0901;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 07:00;0;-4,8203;3,67;-66,673;77,985;0,6746;1,7031;0;0;0;-0,012;-0,012;0
08/02/10 08:00;25,981;-4,0799;3,83;-60,389;70,707;5,6014;11,227;642,75;9,9162;-3,1721;4,9864;4,9864;6,3736
08/02/10 09:00;108,65;-3,3402;3,9799;-48,194;58,045;13,724;20,121;667,13;43,092;0,46;27,496;27,496;28,748
08/02/10 10:00;145,94;-2,5998;4,1399;-34,692;46,637;20,35;24,28;667,95;58,233;2,5185;37,66;37,66;38,897
08/02/10 11:00;110,94;-1,6502;4,42;-19,776;37,649;24,935;26,293;663,06;44,051;2,2372;27,959;27,959;29,209
08/02/10 12:00;111,25;-0,6902;4,7101;-3,7995;33,119;26,984;27,035;660,65;44,18;3,2106;27,938;27,938;29,188
08/02/10 13:00;111,5;0,26;4,9899;12,407;34,834;26,231;26,772;658,27;44,293;4,1729;27,906;27,906;29,157
08/02/10 14:00;108,75;0,3397;4,84;27,895;42,035;22,778;25,413;657,78;43,2;4,1575;27,163;27,163;28,416
08/02/10 15:00;72,381;0,42;4,69;42,068;52,511;17,036;22,43;651,79;28,609;2,9659;17,357;17,357;18,647
08/02/10 16:00;53,14;0,5003;4,5401;54,838;64,684;9,5475;16,281;646,03;20,841;2,3679;12,152;12,152;13,464
08/02/10 17:00;0;-1,0303;4,1699;64,033;74,873;2,7994;6,3723;0;0;0;-0,012;-0,012;0
08/02/10 18:00;0;-2,57;3,8;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 19:00;0;-4,1;3,43;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 20:00;0;-4,5799;3,41;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 21:00;0;-5,0502;3,3799;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 22:00;0;-5,5302;3,3499;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/10 23:00;0;-5,9201;3,19;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 00:00;0;-6,3198;3,03;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 01:00;0;-6,7097;2,87;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 02:00;0;-6,7298;2,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 03:00;0;-6,7603;2,8901;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 04:00;0;-6,7803;2,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 05:00;0;-6,9202;2,63;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 06:00;0;-7,0498;2,3499;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 07:00;0;-7,18;2,0801;-67,069;78,1;0,7547;1,9364;0;0;0;-0,012;-0,012;0
09/02/10 08:00;33,605;-5,6701;2,19;-60,589;70,583;5,8439;11,773;652,61;12,798;-4,5106;7,0046;7,0046;8,3522
09/02/10 09:00;84,549;-4,1602;2,3001;-48,372;57,886;13,986;20,552;666,03;33,428;-1,2016;20,988;20,988;22,264
09/02/10 10:00;103,47;-2,6399;2,41;-34,837;46,431;20,633;24,643;664,78;41,052;0,9843;26,033;26,033;27,29
09/02/10 11:00;98,36;-1,2402;1,7101;-19,871;37,384;25,237;26,619;660,56;38,994;2,2079;24,495;24,495;25,758
09/02/10 12:00;99,861;0,17;1,01;-3,8308;32,809;27,296;27,348;657,15;39,604;3,6742;24,764;24,764;26,026
09/02/10 13:00;126,05;1,5697;0,3001;12,444;34,534;26,543;27,091;656,27;50,164;5,9978;31,677;31,677;32,921
09/02/10 14:00;110,69;1,4097;0,59;27,991;41,785;23,079;25,759;655,28;43,99;5,2991;27,575;27,575;28,826
09/02/10 15:00;51,905;1,24;0,8701;42,207;52,31;17,32;22,832;643,71;20,41;3,0707;11,825;11,825;13,138
09/02/10 16:00;55,069;1,0801;1,1599;55,006;64,522;9,8136;16,784;645,2;21,614;3,0159;12,636;12,636;13,946
09/02/10 17:00;0;-0,6501;1,5199;64,408;74,956;2,903;6,6956;0;0;0;-0,012;-0,012;0
09/02/10 18:00;0;-2,3899;1,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 19:00;0;-4,12;2,23;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 20:00;0;-4,3597;2,02;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 21:00;0;-4,5903;1,8;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 22:00;0;-4,83;1,59;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/10 23:00;0;-4,8999;1,64;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 00:00;0;-4,9803;1,6901;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 01:00;0;-5,0502;1,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 02:00;0;-5,4401;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 03:00;0;-5,8197;1,1199;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 04:00;0;-6,2103;0,81;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 05:00;0;-6,3502;0,99;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 06:00;0;-6,4901;1,1599;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 07:00;0;-6,63;1,3399;-67,465;78,212;0,8393;2,189;0;0;0;-0,012;-0,012;0
10/02/10 08:00;40,92;-6,2498;1,7001;-60,789;70,456;6,0913;12,334;658,23;15,573;-4,8483;8,9221;8,9221;10,25
10/02/10 09:00;127,42;-5,8703;2,06;-48,549;57,723;14,252;20,992;675,2;50,594;-1,4244;32,919;32,919;34,161
10/02/10 10:00;149,46;-5,4803;2,41;-34,981;46,22;20,92;25,011;675,37;59,603;-0,2518;39,018;39,018;40,254
10/02/10 11:00;199,71;-5,5399;2,3001;-19,965;37,114;25,542;26,951;676,37;79,954;1,4553;52,859;52,859;54,079
10/02/10 12:00;165,9;-5,5898;2,18;-3,8588;32,495;27,612;27,666;676,15;66,179;0,2092;43,516;43,516;44,747
10/02/10 13:00;178,01;-5,65;2,0701;12,485;34,232;26,858;27,414;676,52;71,099;0,5758;46,873;46,873;48,1
10/02/10 14:00;144,83;-5,8502;2,3001;28,092;41,534;23,382;26,11;676,11;57,675;-0,79;37,758;37,758;38,994
10/02/10 15:00;107,66;-6,06;2,5399;42,352;52,11;17,606;23,238;674,05;42,72;-2,2978;27,543;27,543;28,795
10/02/10 16:00;76,173;-6,2602;2,7699;55,179;64,362;10,081;17,294;669,86;29,833;-3,6172;18,699;18,699;19,984
10/02/10 17:00;0;-6,5497;2,9201;64,787;75,041;3,007;7,0299;0;0;0;-0,012;-0,012;0
10/02/10 18:00;0;-6,8399;3,07;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 19:00;0;-7,1301;3,21;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 20:00;0;-7,2402;3,02;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 21:00;0;-7,3497;2,83;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 22:00;0;-7,4598;2,63;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/10 23:00;0;-7,5297;2,5299;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 00:00;0;-7,6101;2,43;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 01:00;0;-7,68;2,3299;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 02:00;0;-8,0998;2,0901;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 03:00;0;-8,5098;1,85;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 04:00;0;-8,9302;1,61;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 05:00;0;-8,8803;1,64;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 06:00;0;-8,8298;1,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/10 07:00;0;-8,7799;1,7001;-67,862;78,321;0,9281;2,4616;0;0;0;-0,012;-0,012;0
11/02/10 08:00;50,702;-8,3997;1,6701;-60,988;70,324;6,3436;12,911;668,05;19,162;-6,6867;11,486;11,486;12,801
11/02/10 09:00;91,574;-8,0097;1,65;-48,727;57,557;14,523;21,441;677,17;36,197;-4,8167;23,244;23,244;24,512
11/02/10 10:00;113,63;-7,6198;1,63;-35,124;46,005;21,212;25,385;678,65;45,077;-3,6562;29,344;29,344;30,592
11/02/10 11:00;152,72;-7,1599;1,45;-20,056;36,84;25,853;27,286;679,75;60,829;-1,83;40,114;40,114;41,348
11/02/10 12:00;189,98;-6,7;1,2801;-3,8836;32,177;27,932;27,987;679,25;75,932;-0,0587;50,354;50,354;51,577
11/02/10 13:00;152,18;-6,2401;1,1001;12,531;33,927;27,176;27,742;677,39;60,609;-0,9266;39,821;39,821;41,056
11/02/10 14:00;131,55;-6,2498;1,0701;28,199;41,283;23,688;26,464;676,44;52,299;-1,657;34,136;34,136;35,377
