PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2008.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2008;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/08; bis 31/12/08 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
04/03/08 23:00;0;0,19;3,14;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 00:00;0;0,0801;3,1999;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 01:00;0;-0,0297;3,26;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 02:00;0;-0,3598;3,48;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 03:00;0;-0,6803;3,7;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 04:00;0;-1,0098;3,9199;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 05:00;0;-1,2101;4,1301;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 06:00;0;-1,4202;4,3501;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 07:00;15,904;-1,6199;4,57;-76,937;79,778;4,2894;18,358;628,04;5,8605;-1,072;2,2395;2,2395;3,6806
05/03/08 08:00;36,462;-1,7002;4,57;-66,032;66,756;13,138;29,881;648,85;14,373;-0,4095;7,9919;7,9919;9,3258
05/03/08 09:00;320,46;-1,7901;4,57;-53,24;53,197;21,768;33,713;669,32;129,91;9,5084;85,669;85,669;86,95
05/03/08 10:00;257,18;-1,88;4,5801;-38,739;40,479;28,968;35,364;671,5;104,15;7,1774;68,696;68,696;69,934
05/03/08 11:00;639,12;-1,6302;4,6;-22,244;29,729;34,054;36,138;647,14;263,46;21,394;168,42;168,42;170,49
05/03/08 12:00;559,88;-1,3797;4,6201;-4,1589;23,805;36,346;36,419;653,55;229,78;18,685;148,3;148,3;150,18
05/03/08 13:00;276,57;-1,1401;4,6299;14,271;26,219;35,462;36,315;669,24;111,87;8,5933;73,619;73,619;74,87
05/03/08 14:00;212,37;-0,8999;4,6;31,584;35,298;31,554;35,787;669,73;85,594;6,5547;56,108;56,108;57,325
05/03/08 15:00;132,14;-0,67;4,56;46,975;47,346;25,213;34,608;667,07;52,948;3,9613;34,079;34,079;35,32
05/03/08 16:00;277,7;-0,4401;4,52;60,472;60,607;17,147;32,048;667,62;110,99;9,2213;72,849;72,849;74,097
05/03/08 17:00;63,417;-1,1697;3,81;72,561;74,421;7,9764;25,059;657,49;24,024;0,9589;14,494;14,494;15,795
05/03/08 18:00;0;-1,9102;3,0899;79,961;83,557;1,6598;9,4379;0;0;0;-0,012;-0,012;0
05/03/08 19:00;0;-2,6398;2,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 20:00;0;-2,9301;2,0701;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 21:00;0;-3,23;1,7701;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 22:00;0;-3,5197;1,4799;0;90;0;0;0;0;0;-0,012;-0,012;0
05/03/08 23:00;0;-3,5698;1,16;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 00:00;0;-3,6302;0,8401;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 01:00;0;-3,6899;0,52;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 02:00;0;-4,2898;0,6901;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 03:00;0;-4,8999;0,86;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 04:00;0;-5,4998;1,0299;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 05:00;0;-5,7901;1,05;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 06:00;0;-6,0701;1,0601;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 07:00;33,421;-6,3598;1,08;-77,331;79,828;4,4552;19,558;655,73;11,053;-5,3602;5,8784;5,8784;7,2481
06/03/08 08:00;291,97;-4,9603;0,86;-66,225;66,556;13,477;30,73;678,36;113,19;4,8619;75,53;75,53;76,785
06/03/08 09:00;523,57;-3,5602;0,6501;-53,408;52,968;22,123;34,292;662,54;213,12;15,029;139,42;139,42;141,2
06/03/08 10:00;730,38;-2,16;0,4399;-38,861;40,205;29,34;35,824;640,55;301,04;24,195;190,39;190,39;192,83
06/03/08 11:00;872,74;-1,1202;0,8799;-22,292;29,389;34,439;36,543;625,53;361,56;30,73;222,97;222,97;226,16
06/03/08 12:00;933,87;-0,0798;1,31;-4,108;23,418;36,731;36,802;617,35;386,96;34,109;235,42;235,42;238,89
06/03/08 13:00;874,84;0,96;1,75;14,422;25,901;35,829;36,704;620,64;362,17;32,925;221,62;221,62;224,78
06/03/08 14:00;804,99;1,2799;1,84;31,808;35,085;31,891;36,211;625,98;332,69;30,56;205,47;205,47;208,26
06/03/08 15:00;641,74;1,5997;1,9299;47,24;47,202;25,517;35,11;639,36;263,51;24,679;166,43;166,43;168,48
06/03/08 16:00;423,93;1,9202;2,0099;60,756;60,504;17,423;32,716;656,27;169,29;16,712;109,61;109,61;111,1
06/03/08 17:00;170,71;0,4102;2,1599;72,855;74,343;8,2324;26,141;665,41;60,862;5,7294;39,263;39,263;40,498
06/03/08 18:00;0;-1,11;2,3001;80,445;83,725;1,7434;10,391;0;0;0;-0,012;-0,012;0
06/03/08 19:00;0;-2,6199;2,44;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 20:00;0;-2,8203;2,32;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 21:00;0;-3,0303;2,1899;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 22:00;0;-3,23;2,0701;0;90;0;0;0;0;0;-0,012;-0,012;0
06/03/08 23:00;0;-3,3501;1,6299;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 00:00;0;-3,4702;1,19;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 01:00;0;-3,5897;0,74;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 02:00;0;-3,4901;1,23;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 03:00;0;-3,4002;1,7099;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 04:00;0;-3,3;2,1899;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 05:00;0;-3,25;2,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 06:00;0;-3,1999;2,4801;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 07:00;13,058;-3,1498;2,62;-77,726;79,878;4,6227;20,824;628,6;5,0695;-2,6716;1,7357;1,7357;3,1867
07/03/08 08:00;195,86;-1,1601;2,4;-66,417;66,354;13,818;31,582;670,3;76,604;5,5151;50,124;50,124;51,347
07/03/08 09:00;216,41;0,8303;2,1801;-53,575;52,739;22,479;34,872;665,48;87,36;8,447;56,921;56,921;58,137
07/03/08 10:00;293,24;2,82;1,9601;-38,983;39,93;29,714;36,286;659,29;119;13,204;77,198;77,198;78,457
07/03/08 11:00;595,54;4,2098;2,1101;-22,339;29,047;34,826;36,948;636,74;245,32;25,715;154,27;154,27;156,2
07/03/08 12:00;656,76;5,59;2,25;-4,0543;23,029;37,118;37,187;628,39;270,86;29,391;168,14;168,14;170,21
07/03/08 13:00;595,01;6,9702;2,4;14,576;25,584;36,197;37,095;630,16;245,07;28,495;152,52;152,52;154,43
07/03/08 14:00;481,21;6,9002;2,3099;32,036;34,875;32,228;36,637;639,47;197,09;24,184;124,39;124,39;126,03
07/03/08 15:00;612,92;6,82;2,2201;47,509;47,061;25,821;35,615;629,24;251,65;28,927;156,4;156,4;158,35
07/03/08 16:00;390,84;6,7499;2,1199;61,044;60,404;17,698;33,39;646,64;156,19;20,441;99,603;99,603;101
07/03/08 17:00;157,8;4,59;2,3301;73,151;74,266;8,4878;27,242;654,46;56,681;9,5612;35,856;35,856;37,096
07/03/08 18:00;0;2,4398;2,54;80,932;83,894;1,8262;11,437;0;0;0;-0,012;-0,012;0
07/03/08 19:00;0;0,2799;2,7401;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 20:00;0;0,0801;2,4101;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 21:00;0;-0,11;2,0701;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 22:00;0;-0,3097;1,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
07/03/08 23:00;0;-0,04;1,83;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 00:00;0;0,2298;1,9201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 01:00;0;0,5002;2,0099;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 02:00;0;0,5502;2,1;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 03:00;0;0,5997;2,1801;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 04:00;0;0,6498;2,2601;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 05:00;0;0,61;2,2699;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 06:00;0;0,5702;2,2699;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 07:00;0;0,5297;2,28;-78,119;79,926;4,792;22,156;0;0;0;-0,012;-0,012;0
08/03/08 08:00;66,515;1,0198;2,3399;-66,609;66,151;14,161;32,437;653,41;26,373;3,3549;15,936;15,936;17,232
08/03/08 09:00;128,22;1,5098;2,4;-53,742;52,508;22,837;35,453;661,29;51,382;6,012;32,736;32,736;33,979
08/03/08 10:00;93,298;1,9902;2,4599;-39,104;39,655;30,09;36,749;656,29;37,237;5,2685;23,17;23,17;24,438
08/03/08 11:00;104,58;2,54;2,55;-22,384;28,705;35,214;37,355;656,41;41,796;6,2145;26,178;26,178;27,435
08/03/08 12:00;174,13;3,0898;2,6399;-3,9976;22,639;37,505;37,573;659,53;69,993;9,2104;44,934;44,934;46,163
08/03/08 13:00;138,88;3,6401;2,73;14,734;25,269;36,566;37,487;656,68;55,694;8,5225;35,333;35,333;36,573
08/03/08 14:00;708,95;4,3402;2,4501;32,268;34,668;32,566;37,065;627;292,61;30,067;181,21;181,21;183,47
08/03/08 15:00;468,36;5,03;2,17;47,782;46,923;26,124;36,123;645,24;191,23;21,783;121,78;121,78;123,39
08/03/08 16:00;401,39;5,73;1,8899;61,335;60,306;17,973;34,069;648,52;160,44;19,785;102,62;102,62;104,05
08/03/08 17:00;180,79;4,6999;1,91;73,449;74,192;8,7427;28,363;655,14;64,578;10,357;41,074;41,074;42,307
08/03/08 18:00;0;3,6697;1,9299;81,421;84,066;1,9083;12,591;0;0;0;-0,012;-0,012;0
08/03/08 19:00;0;2,6402;1,94;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 20:00;0;2,3402;1,4799;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 21:00;0;2,03;1,0201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 22:00;0;1,7301;0,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
08/03/08 23:00;0;0,9099;0,6901;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 00:00;0;0,0801;0,83;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 01:00;0;-0,7503;0,97;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 02:00;0;-0,8903;1,2501;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 03:00;0;-1,02;1,54;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 04:00;0;-1,1601;1,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 05:00;0;-1,32;1,84;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 06:00;0;-1,4702;1,87;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 07:00;54,472;-1,6302;1,8899;-78,513;79,973;4,9628;23,559;652,55;17,365;-0,0795;10,009;10,009;11,331
09/03/08 08:00;315,21;0,82;1,83;-66,801;65,946;14,505;33,295;663,75;122,77;11,517;80,222;80,222;81,489
09/03/08 09:00;559,57;3,2702;1,7701;-53,909;52,277;23,197;36,036;642,32;228,69;23,294;145,05;145,05;146,89
09/03/08 10:00;764,69;5,7198;1,7099;-39,225;39,379;30,467;37,212;619,21;315,48;33,544;192,85;192,85;195,35
09/03/08 11:00;910,06;7,03;1,5;-22,427;28,362;35,604;37,763;602,24;377,57;40,517;224,17;224,17;227,39
09/03/08 12:00;956,75;8,3402;1,2999;-3,9382;22,248;37,894;37,959;594,32;397,15;43,636;232,62;232,62;236,03
09/03/08 13:00;941,77;9,6497;1,09;14,897;24,957;36,935;37,88;592,66;390,97;44,414;228,4;228,4;231,71
09/03/08 14:00;837,59;10,09;1,0201;32,504;34,465;32,903;37,495;602,38;346,45;40,833;205,89;205,89;208,69
09/03/08 15:00;679,67;10,53;0,9501;48,059;46,789;26,427;36,634;615,12;279,48;35,2;169,83;169,83;171,91
09/03/08 16:00;438,95;10,97;0,8799;61,629;60,211;18,247;34,754;633,14;175,76;26,419;109,79;109,79;111,28
09/03/08 17:00;181,5;9,4699;1,12;73,751;74,12;8,997;29,503;643,48;65,028;15,186;40,611;40,611;41,845
09/03/08 18:00;0;7,96;1,35;81,726;84,004;2,1547;14,651;0;0;0;-0,012;-0,012;0
09/03/08 19:00;0;6,4603;1,5901;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 20:00;0;5,24;1,4701;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 21:00;0;4,0197;1,3601;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 22:00;0;2,8001;1,24;0;90;0;0;0;0;0;-0,012;-0,012;0
09/03/08 23:00;0;2,6902;1,7301;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 00:00;0;2,5798;2,2201;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 01:00;0;2,47;2,7;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 02:00;0;2,3499;2,81;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 03:00;0;2,2298;2,92;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 04:00;0;2,1103;3,03;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 05:00;0;1,8001;3,1999;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 06:00;0;1,4899;3,37;-84,529;87,108;0,184;1,9291;0;0;0;-0,012;-0,012;0
10/03/08 07:00;32,381;1,1803;3,5301;-78,717;79,783;5,2987;25,362;636,4;11,524;2,2246;5,9657;5,9657;7,3337
10/03/08 08:00;353,26;3,03;3,5399;-66,993;65,741;14,851;34,155;657,23;137,48;15,034;89,053;89,053;90,354
10/03/08 09:00;578,41;4,8797;3,55;-54,076;52,045;23,559;36,619;636,83;236,66;25,628;148,84;148,84;150,71
10/03/08 10:00;784,33;6,73;3,56;-39,345;39,103;30,846;37,677;615,26;323,6;35,318;196,51;196,51;199,1
10/03/08 11:00;915,34;8,2297;4,0501;-22,47;28,018;35,995;38,171;598,76;379,87;41,95;224,23;224,23;227,45
10/03/08 12:00;960,96;9,7197;4,53;-3,8761;21,855;38,283;38,347;590,59;398,96;45,217;232,22;232,22;235,62
10/03/08 13:00;929,72;11,21;5,02;15,063;24,646;37,305;38,275;590,11;385,97;45,556;224,54;224,54;227,76
10/03/08 14:00;841,59;11,65;5,31;32,745;34,265;33,24;37,926;598,09;348,28;42,586;205,51;205,51;208,3
10/03/08 15:00;696,89;12,08;5,5901;48,339;46,657;26,729;37,147;610,15;286,58;37,424;172,75;172,75;174,86
10/03/08 16:00;458,02;12,52;5,88;61,926;60,119;18,52;35,444;627,96;183,56;28,67;113,74;113,74;115,27
10/03/08 17:00;77,229;11,06;5,77;74,054;74,05;9,2508;30,662;629,65;29,462;13,68;17,26;17,26;18,551
10/03/08 18:00;0;9,6099;5,6601;82,219;84,179;2,2353;16,083;0;0;0;-0,012;-0,012;0
10/03/08 19:00;0;8,1501;5,5599;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 20:00;0;7,6799;5,16;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 21:00;0;7,2201;4,7701;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 22:00;0;6,7499;4,37;0;90;0;0;0;0;0;-0,012;-0,012;0
10/03/08 23:00;0;6,45;3,78;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 00:00;0;6,1501;3,1999;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 01:00;0;5,8501;2,6099;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 02:00;0;5,5502;2,3301;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 03:00;0;5,24;2,05;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 04:00;0;4,9401;1,7701;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 05:00;0;4,8501;2,06;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 06:00;0;4,75;2,3399;-84,923;87,158;0,3527;3,979;0;0;0;-0,012;-0,012;0
11/03/08 07:00;10,229;4,66;2,6301;-78,921;79,591;5,6362;27,184;601,42;3,976;5,0431;0,9244;0,9244;2,3912
11/03/08 08:00;62,407;5,1501;3,5399;-67,185;65,535;15,199;35,015;641,65;24,792;7,3537;14,607;14,607;15,908
11/03/08 09:00;250,84;5,6299;4,46;-54,243;51,812;23,922;37,203;653,57;101,49;14,505;65,1;65,1;66,33
11/03/08 10:00;574,65;6,1102;5,3699;-39,465;38,827;31,226;38,142;633,97;236,06;26,823;147,79;147,79;149,66
11/03/08 11:00;541,65;6,5098;5,8;-22,511;27,673;36,388;38,58;635,61;222,52;26,029;139,65;139,65;141,44
11/03/08 12:00;460,64;6,9099;6,2299;-3,8112;21,462;38,674;38,736;641,08;188,24;23,418;119,1;119,1;120,68
11/03/08 13:00;278,83;7,31;6,66;15,233;24,337;37,675;38,67;649,05;112,79;17,186;71,961;71,961;73,207
11/03/08 14:00;739,88;7,9702;6,5699;32,99;34,069;33,576;38,358;615,99;305,53;34,942;185,85;185,85;188,2
11/03/08 15:00;531,92;8,6298;6,4901;48,623;46,529;27,031;37,663;631,32;217,93;27,77;135,84;135,84;137,58
11/03/08 16:00;377,46;9,2901;6,4;62,226;60,029;18,793;36,139;641,3;151,04;22,555;95,506;95,506;96,861
11/03/08 17:00;173,99;8,2901;5,27;74,36;73,982;9,5039;31,839;646,13;62,792;13,806;39,336;39,336;40,572
11/03/08 18:00;0;7,2997;4,1399;82,714;84,356;2,3152;17,683;0;0;0;-0,012;-0,012;0
11/03/08 19:00;0;6,2997;3,0101;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 20:00;0;6,0402;3,3899;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 21:00;0;5,7898;3,78;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 22:00;0;5,5303;4,1701;0;90;0;0;0;0;0;-0,012;-0,012;0
11/03/08 23:00;0;5,9401;4,8499;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 00:00;0;6,3402;5,54;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 01:00;0;6,7499;6,2201;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 02:00;0;7,17;6,43;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 03:00;0;7,6003;6,63;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 04:00;0;8,0197;6,84;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 05:00;0;8,3299;7,4201;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 06:00;0;8,6497;8;-85,316;87,207;0,5228;6,3759;0;0;0;-0,012;-0,012;0
12/03/08 07:00;54,708;8,9599;8,5801;-79,125;79,399;5,9752;29,019;626,34;18,614;10,63;10,338;10,338;11,659
12/03/08 08:00;143,85;8,9799;8,2101;-67,376;65,327;15,548;35,876;643,66;56,982;13,993;35,437;35,437;36,676
12/03/08 09:00;168,28;8,9998;7,8301;-54,41;51,58;24,286;37,788;644,88;67,717;14,948;42,437;42,437;43,669
12/03/08 10:00;89,337;9,01;7,4601;-39,585;38,55;31,607;38,607;637,89;35,681;12,168;21,486;21,486;22,761
12/03/08 11:00;112,21;8,9901;8,4399;-22,551;27,329;36,781;38,99;641,1;44,929;12,954;27,553;27,553;28,804
12/03/08 12:00;73,15;8,9702;9,4099;-3,7438;21,067;39,065;39,125;634,73;29,136;11,558;17,203;17,203;18,494
12/03/08 13:00;624,54;8,94;10,39;15,407;24,031;38,045;39,067;623,1;257,38;31,593;158,4;158,4;160,37
12/03/08 14:00;45,372;8,73;10,42;33,238;33,877;33,913;38,792;626,18;17,94;10,341;9,9106;9,9106;11,234
12/03/08 15:00;35,299;8,5097;10,46;48,91;46,405;27,332;38,181;621,32;13,894;9,7664;7,2909;7,2909;8,6329
12/03/08 16:00;276,03;8,2901;10,5;62,529;59,942;19,065;36,84;646,85;110,59;17,981;70,292;70,292;71,534
12/03/08 17:00;10,254;6,8598;10,11;74,668;73,916;9,7563;33,035;595,23;3,9258;7,2388;0,8688;0,8688;2,3367
12/03/08 18:00;0;5,4398;9,72;83,025;84,299;2,5599;20,211;0;0;0;-0,012;-0,012;0
12/03/08 19:00;0;4,0101;9,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 20:00;0;3,7101;9,17;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 21:00;0;3,4199;8,9999;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 22:00;0;3,1199;8,83;0;90;0;0;0;0;0;-0,012;-0,012;0
12/03/08 23:00;0;3,0898;8,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 00:00;0;3,0499;8,94;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 01:00;0;3,0101;8,9901;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 02:00;0;2,5701;8,4799;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 03:00;0;2,1302;7,9599;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 04:00;0;1,6903;7,45;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 05:00;0;1,8097;7,37;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 06:00;0;1,9202;7,3;-85,708;87,254;0,6942;9,1978;0;0;0;-0,012;-0,012;0
13/03/08 07:00;71,544;2,0403;7,2301;-79,328;79,205;6,3156;30,864;648,67;23,449;4,123;13,907;13,907;15,211
13/03/08 08:00;171,12;2,5297;8,3999;-67,568;65,12;15,898;36,737;660,75;67,627;8,4428;43,454;43,454;44,685
13/03/08 09:00;221,04;3,0101;9,5599;-54,577;51,347;24,651;38,372;660,16;89,278;10,805;57,723;57,723;58,938
13/03/08 10:00;116,47;3,4899;10,73;-39,704;38,274;31,99;39,073;655,3;46,615;7,5846;29,3;29,3;30,547
13/03/08 11:00;167,69;3,7602;10,27;-22,59;26,984;37,176;39,4;657,69;67,38;9,6568;43,084;43,084;44,315
13/03/08 12:00;253;4,0197;9,81;-3,6739;20,672;39,457;39,515;657,39;102,14;12,941;65,915;65,915;67,146
13/03/08 13:00;163,47;4,2798;9,35;15,584;23,727;38,415;39,464;656,27;65,666;10,03;41,862;41,862;43,095
13/03/08 14:00;184,18;4,4102;8,83;33,491;33,688;34,249;39,228;656,51;74,102;10,893;47,423;47,423;48,649
13/03/08 15:00;76,179;4,5303;8,31;49,201;46,283;27,632;38,701;646,71;30,347;7,2158;18,339;18,339;19,626
13/03/08 16:00;55,886;4,66;7,79;62,834;59,857;19,336;37,544;640,86;22,187;6,6364;12,911;12,911;14,219
13/03/08 17:00;45,036;4,2298;6,89;74,978;73,851;10,008;34,249;637,6;17,75;5,8193;9,9946;9,9946;11,317
13/03/08 18:00;0;3,8001;5,98;83,523;84,479;2,6384;22,222;0;0;0;-0,012;-0,012;0
13/03/08 19:00;0;3,3698;5,08;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 20:00;0;3,3203;4,86;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 21:00;0;3,2799;4,6501;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 22:00;0;3,2298;4,4399;0;90;0;0;0;0;0;-0,012;-0,012;0
13/03/08 23:00;0;3,4301;4,1301;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 00:00;0;3,6202;3,8301;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 01:00;0;3,82;3,52;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 02:00;0;4,0197;3,1601;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 03:00;0;4,2098;2,8;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 04:00;0;4,4102;2,44;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 05:00;0;4,5303;2,7801;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 06:00;0;4,66;3,1201;-86,101;87,3;0,8668;12,543;0;0;0;-0,012;-0,012;0
14/03/08 07:00;13,908;4,7801;3,4601;-79,53;79,01;6,6572;32,713;609,06;5,4438;5,2929;1,8672;1,8672;3,3156
14/03/08 08:00;90,219;5,2798;4,0901;-67,759;64,911;16,249;37,597;647,4;35,9;8,4491;21,969;21,969;23,242
14/03/08 09:00;69,69;5,7699;4,72;-54,745;51,114;25,018;38,956;642,04;27,741;8,231;16,518;16,518;17,811
14/03/08 10:00;97,931;6,2599;5,35;-39,824;37,999;32,373;39,538;646,14;39,137;9,7126;24,023;24,023;25,288
14/03/08 11:00;104,44;6,31;5,8501;-22,628;26,639;37,571;39,81;646,88;41,763;9,9909;25,757;25,757;27,016
14/03/08 12:00;88,211;6,3498;6,3499;-3,6015;20,276;39,85;39,906;644,4;35,203;9,4607;21,41;21,41;22,685
14/03/08 13:00;51,883;6,3903;6,8601;15,765;23,426;38,786;39,862;634,93;20,552;8,2263;11,735;11,735;13,049
14/03/08 14:00;49,973;7,1199;6,69;33,747;33,503;34,584;39,664;632,3;19,787;8,8901;11,195;11,195;12,511
14/03/08 15:00;213,72;7,8399;6,5201;49,495;46,165;27,931;39,223;648,5;86,211;15,395;54,69;54,69;55,908
14/03/08 16:00;113,4;8,5598;6,36;63,142;59,775;19,606;38,254;642,29;45,351;12,559;27,878;27,878;29,128
14/03/08 17:00;67,566;8,2297;6,3099;75,29;73,789;10,259;35,48;634,76;26,195;10,56;15,329;15,329;16,627
14/03/08 18:00;0;7,9002;6,2601;84,024;84,662;2,7162;24,497;0;0;0;-0,012;-0,012;0
14/03/08 19:00;0;7,5701;6,21;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 20:00;0;7,38;5,39;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 21:00;0;7,1802;4,57;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 22:00;0;6,9901;3,75;0;90;0;0;0;0;0;-0,012;-0,012;0
14/03/08 23:00;0;6,9998;3,1999;0;90;0;0;0;0;0;-0,012;-0,012;0
15/03/08 00:00;0;6,9998;2,66;0;90;0;0;0;0;0;-0,012;-0,012;0
15/03/08 01:00;0;6,9998;2,1101;0;90;0;0;0;0;0;-0,012;-0,012;0
15/03/08 02:00;0;6,5098;1,7701;0;90;0;0;0;0;0;-0,012;-0,012;0
