PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2005.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2005;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/05; bis 31/12/05 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
15/03/05 08:10;101,98;4,3097;2,41;-69,318;66,815;14,926;37,045;655,77;40,552;7,8569;25,333;25,333;26,593
15/03/05 09:10;161,2;6,5903;2,46;-56,514;52,969;23,83;38,678;654,86;65,257;12,276;41,501;41,501;42,734
15/03/05 10:10;226,36;8,8702;2,5;-41,888;39,737;31,407;39,358;650,38;91,998;16,883;58,617;58,617;59,834
15/03/05 11:10;710,57;9,6702;3,51;-25,011;28,046;36,933;39,676;618,55;295,67;35,606;180,63;180,63;182,89
15/03/05 12:10;582,13;10,47;4,52;-6,1891;20,733;39,633;39,798;627,11;241,04;31,545;149,28;149,28;151,16
15/03/05 13:10;450,88;11,26;5,53;13,211;22,57;39,018;39,771;635,23;185,55;27,463;116,31;116,31;117,87
15/03/05 14:10;655,41;11,42;5,1101;31,428;32,017;35,207;39,588;618,99;272,04;35,271;166,34;166,34;168,39
15/03/05 15:10;565,07;11,57;4,69;47,468;44,452;28,841;39,168;625,9;233,3;31,976;144,19;144,19;146,02
15/03/05 16:10;383,6;11,73;4,2599;61,359;57,97;20,704;38,257;639,03;155,57;25,321;98,032;98,032;99,411
15/03/05 17:10;232,86;9,3901;3,7199;73,664;71,942;11,466;35,797;649,12;87,303;16,999;55,453;55,453;56,67
15/03/05 18:10;17,249;7,0599;3,1801;83,207;83,746;3,3022;26,002;611,93;6,6854;7,6789;2,6582;2,6582;4,091
15/03/05 19:10;0;4,7197;2,6301;0;90;0;0;0;0;0;-0,012;-0,012;0
15/03/05 20:10;0;3,8602;2,3601;0;90;0;0;0;0;0;-0,012;-0,012;0
15/03/05 21:10;0;2,9999;2,0801;0;90;0;0;0;0;0;-0,012;-0,012;0
15/03/05 22:10;0;2,1396;1,8101;0;90;0;0;0;0;0;-0,012;-0,012;0
15/03/05 23:10;0;2,1799;1,9901;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 00:10;0;2,21;2,1701;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 01:10;0;2,2503;2,3601;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 02:10;0;2,48;2,5401;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 03:10;0;2,6997;2,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 04:10;0;2,9303;2,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 05:10;0;2,8901;2,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 06:10;0;2,8398;2,9001;-87,169;88,327;0,2979;6,0102;0;0;0;-0,012;-0,012;0
16/03/05 07:10;49,125;2,8003;2,9001;-81,179;80,74;5,6068;32,627;641,75;14,906;4,1319;8,2339;8,2339;9,5658
16/03/05 08:10;245,68;5,6202;2,8101;-69,512;66,608;15,278;37,969;658,15;96,168;13,975;62,071;62,071;63,293
16/03/05 09:10;470,23;8,4401;2,7301;-56,686;52,74;24,196;39,287;640,93;193,09;25,274;122,14;122,14;123,76
16/03/05 10:10;646,47;11,25;2,65;-42,016;39,468;31,79;39,836;620,14;268,13;34,748;164,25;164,25;166,28
16/03/05 11:10;772,91;12,6;2,75;-25,062;27,711;37,329;40,093;606,66;321,75;40,969;192,69;192,69;195,19
16/03/05 12:10;910,33;13,95;2,85;-6,1302;20,336;40,029;40,19;589,48;380,23;47,606;220,99;220,99;224,14
16/03/05 13:10;879,79;15,3;2,95;13,382;22,252;39,393;40,169;589,27;367,21;47,807;213,41;213,41;216,39
16/03/05 14:10;787,07;15,16;2,76;31,68;31,822;35,548;40,019;599,01;327,57;44,098;193,7;193,7;196,22
16/03/05 15:10;654,67;15,02;2,57;47,762;44,33;29,146;39,678;610,75;270,87;38,837;163,42;163,42;165,44
16/03/05 16:10;474,48;14,88;2,39;61,668;57,886;20,978;38,936;625,01;193,01;31,775;119,05;119,05;120,63
16/03/05 17:10;252,79;11,95;2,38;73,978;71,878;11,719;36,928;642,98;94,475;20,199;59,527;59,527;60,745
16/03/05 18:10;19,107;9,0203;2,37;83,522;83,692;3,5464;28,779;609,29;7,4103;9,7035;3,0906;3,0906;4,515
16/03/05 19:10;0;6,0898;2,3601;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 20:10;0;4,6802;2,1701;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 21:10;0;3,2599;1,9801;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 22:10;0;1,8503;1,7899;0;90;0;0;0;0;0;-0,012;-0,012;0
16/03/05 23:10;0;2,0398;1,9801;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 00:10;0;2,2301;2,1701;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 01:10;0;2,4197;2,3601;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 02:10;0;3,0401;2,6401;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 03:10;0;3,6498;2,93;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 04:10;0;4,2702;3,21;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 05:10;0;4,5704;3,31;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 06:10;0;4,8798;3,42;-87,561;88,371;0,4729;10,977;0;0;0;-0,012;-0,012;0
17/03/05 07:10;46,221;5,18;3,52;-81,383;80,544;5,9503;34,823;635,03;14,58;6,4853;7,9241;7,9241;9,2587
17/03/05 08:10;268,58;7,9403;4,1699;-69,706;66,401;15,63;38,891;652,31;105,13;17,088;67,343;67,343;68,578
17/03/05 09:10;270,92;10,7;4,8199;-56,858;52,511;24,563;39,895;645,52;110,49;20,336;70,083;70,083;71,324
17/03/05 10:10;697,84;13,46;5,4801;-42,144;39,199;32,174;40,314;610,86;289,68;38,939;174,81;174,81;176,95
17/03/05 11:10;871,71;14,28;6,06;-25,111;27,377;37,726;40,509;592,46;364,19;46,491;212,81;212,81;215,77
17/03/05 12:10;944,19;15,1;6,64;-6,0692;19,937;40,425;40,584;583,35;394,64;50,103;226,94;226,94;230,22
17/03/05 13:10;975,07;15,91;7,2301;13,556;21,937;39,769;40,567;578,43;407,62;52,13;232,38;232,38;235,78
17/03/05 14:10;851,31;15,8;7,1301;31,936;31,631;35,888;40,452;590,89;355,13;47,225;207,02;207,02;209,84
17/03/05 15:10;179,32;15,68;7,0299;48,059;44,21;29,449;40,189;633,34;72,671;22,051;44,797;44,797;46,026
17/03/05 16:10;519,52;15,57;6,92;61,98;57,804;21,251;39,619;620,16;211,51;34,105;129,48;129,48;131,17
17/03/05 17:10;275,35;13,95;6,5699;74,293;71,817;11,972;38,07;638,09;102,67;22,928;64,283;64,283;65,51
17/03/05 18:10;20,035;12,32;6,2201;84,025;83,876;3,6241;31,32;601,8;7,7705;13,036;3,2552;3,2552;4,6763
17/03/05 19:10;0;10,7;5,8601;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 20:10;0;10,07;5,7;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 21:10;0;9,4303;5,53;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 22:10;0;8,7998;5,3699;0;90;0;0;0;0;0;-0,012;-0,012;0
17/03/05 23:10;0;8,5902;5,25;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 00:10;0;8,3797;5,14;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 01:10;0;8,1701;5,0201;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 02:10;0;7,9898;4,87;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 03:10;0;7,8003;4,7199;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 04:10;0;7,62;4,5701;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 05:10;0;7,4599;4,3499;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 06:10;0;7,2998;4,14;-87,953;88,415;0,6487;17,585;0;0;0;-0,012;-0,012;0
18/03/05 07:10;14,946;7,1396;3,93;-81,586;80,347;6,2947;37,01;608,65;5,9087;7,6906;2,1536;2,1536;3,5964
18/03/05 08:10;250,3;9,0203;4,1799;-69,9;66,194;15,983;39,81;649,94;98,316;17,583;62,676;62,676;63,899
18/03/05 09:10;405,03;10,9;4,43;-57,031;52,282;24,93;40,502;639,46;165,98;25,392;104,69;104,69;106,14
18/03/05 10:10;667,43;12,78;4,68;-42,273;38,932;32,558;40,791;614,86;276,95;37,098;168,22;168,22;170,29
18/03/05 11:10;896,56;13,7;5,23;-25,16;27,043;38,123;40,926;591,37;374,77;46,855;218,54;218,54;221,63
18/03/05 12:10;948,26;14,62;5,79;-6,0062;19,538;40,821;40,977;584,11;396,34;49,765;228,2;228,2;231,51
18/03/05 13:10;1012,9;15,53;6,34;13,734;21,624;40,144;40,965;575,67;423,54;53,211;240,23;240,23;243,82
18/03/05 14:10;924,31;15,35;5,8;32,195;31,445;36,228;40,885;584,73;386,15;49,582;222,61;222,61;225,79
18/03/05 15:10;755,57;15,17;5,26;48,359;44,094;29,752;40,703;602,45;312,85;42,794;186,12;186,12;188,48
18/03/05 16:10;543,85;14,99;4,7199;62,294;57,725;21,523;40,306;619,81;221,51;34,402;135,55;135,55;137,3
18/03/05 17:10;298,26;12,92;4,6;74,61;71,757;12,224;39,225;640,26;110,71;22,594;69,644;69,644;70,885
18/03/05 18:10;22,872;10,84;4,4801;84,53;84,061;3,7011;34,16;608,75;8,8261;11,648;3,9657;3,9657;5,3729
18/03/05 19:10;0;8,7697;4,3599;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 20:10;0;8,2103;4,2901;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 21:10;0;7,6603;4,21;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 22:10;0;7,1002;4,14;0;90;0;0;0;0;0;-0,012;-0,012;0
18/03/05 23:10;0;7,2603;4,1699;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 00:10;0;7,4197;4,21;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 01:10;0;7,5798;4,25;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 02:10;0;7,5798;4,13;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 03:10;0;7,5798;4,0101;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 04:10;0;7,5798;3,8899;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 05:10;0;7,5698;3,8301;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 06:10;0;7,5698;3,76;-88,344;88,457;0,8251;26,487;0;0;0;-0,012;-0,012;0
19/03/05 07:10;15,887;7,5597;3,7;-81,789;80,15;6,6397;39,182;609,08;6,2857;8,1438;2,3904;2,3904;3,8285
19/03/05 08:10;37,435;7,7902;3,66;-70,095;65,987;16,336;40,725;628,69;14,902;9,1256;8,0349;8,0349;9,3685
19/03/05 09:10;74,433;8,01;3,6299;-57,204;52,054;25,298;41,108;641,71;29,868;10,642;17,878;17,878;19,167
19/03/05 10:10;142,8;8,2297;3,6;-42,401;38,666;32,943;41,268;649,87;57,699;13,268;36,259;36,259;37,497
19/03/05 11:10;145,17;8,69;3,68;-25,209;26,71;38,521;41,342;648,88;58,67;13,814;36,832;36,832;38,07
19/03/05 12:10;120,66;9,1402;3,77;-5,9414;19,139;41,218;41,371;645,89;48,671;13,401;30,19;30,19;31,436
19/03/05 13:10;115,86;9,5897;3,85;13,915;21,315;40,519;41,364;644,29;46,716;13,683;28,85;28,85;30,098
19/03/05 14:10;125,69;10,39;3,3499;32,458;31,263;36,567;41,319;643,25;50,735;14,833;31,391;31,391;32,636
19/03/05 15:10;68,566;11,18;2,86;48,661;43,981;30,053;41,217;632,21;27,491;13,613;16,085;16,085;17,38
19/03/05 16:10;42,773;11,97;2,3601;62,61;57,649;21,794;40,996;620,78;17,045;13,496;9,2547;9,2547;10,581
19/03/05 17:10;56,959;10,68;2,4199;74,928;71,699;12,475;40,391;629,93;22,726;12,698;13,008;13,008;14,316
19/03/05 18:10;17,191;9,3901;2,48;85,036;84,248;3,7773;37,342;605,87;6,7077;10,012;2,6306;2,6306;4,064
19/03/05 19:10;0;8,0997;2,5401;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 20:10;0;7,6502;2,46;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 21:10;0;7,1899;2,37;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 22:10;0;6,7396;2,29;0;90;0;0;0;0;0;-0,012;-0,012;0
19/03/05 23:10;0;6,4697;2,1599;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 00:10;0;6,1904;2,03;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 01:10;0;5,9204;1,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 02:10;0;5,6898;1,83;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 03:10;0;5,4601;1,75;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 04:10;0;5,2303;1,67;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 05:10;0;4,9603;1,66;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 06:10;0;4,7004;1,66;-88,734;88,499;1,0021;38,378;0;0;0;-0,012;-0,012;0
20/03/05 07:10;15,899;4,4304;1,66;-81,992;79,953;6,9852;41,33;617,38;6,2841;5,0133;2,4426;2,4426;3,8797
20/03/05 08:10;64,826;5,0299;1,5099;-70,289;65,779;16,69;41,636;646,9;25,946;7,3186;15,487;15,487;16,784
20/03/05 09:10;129,56;5,6303;1,37;-57,377;51,826;25,666;41,712;655,42;52,289;10,193;33,029;33,029;34,271
20/03/05 10:10;159,69;6,2198;1,2299;-42,53;38,401;33,328;41,744;655,7;64,577;11,845;41,11;41,11;42,344
20/03/05 11:10;177,96;7,0901;1,31;-25,257;26,378;38,919;41,759;654,18;72,051;13,365;45,906;45,906;47,134
20/03/05 12:10;242,28;7,9597;1,39;-5,8747;18,739;41,614;41,764;652,48;98,397;16,523;62,978;62,978;64,202
20/03/05 13:10;206,11;8,8199;1,48;14,099;21,008;40,894;41,763;650,44;83,562;16,101;53,132;53,132;54,352
20/03/05 14:10;168,17;9,1201;1,54;32,723;31,084;36,906;41,754;648,9;68,07;15,06;42,94;42,94;44,171
20/03/05 15:10;97,019;9,4102;1,6101;48,966;43,872;30,354;41,733;642,37;39,052;12,84;23,82;23,82;25,086
20/03/05 16:10;96,074;9,7096;1,68;62,928;57,574;22,064;41,689;641,47;38,663;13,107;23,535;23,535;24,802
20/03/05 17:10;105,97;8,3101;1,7201;75,248;71,642;12,725;41,567;646;41,579;11,956;25,601;25,601;26,86
20/03/05 18:10;19,964;6,9098;1,76;85,355;84,198;4,0191;40,945;616,01;7,7748;7,624;3,3705;3,3705;4,7894
20/03/05 19:10;0;5,5103;1,7899;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 20:10;0;4,4304;1,8101;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 21:10;0;3,3504;1,82;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 22:10;0;2,2704;1,83;0;90;0;0;0;0;0;-0,012;-0,012;0
20/03/05 23:10;0;1,8302;1,67;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 00:10;0;1,39;1,4999;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 01:10;0;0,9498;1,3401;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 02:10;0;0,4902;1,2399;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 03:10;0;0,0299;1,1399;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 04:10;0;-0,4304;1,0499;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 05:10;0;-0,37;1,11;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 06:10;0;-0,3197;1,17;-89,125;88,541;1,1795;53,423;0;0;0;-0,012;-0,012;0
21/03/05 07:10;29,639;-0,2602;1,2299;-82,194;79,755;7,3311;43,449;643,84;11,323;0,7592;5,9215;5,9215;7,2903
21/03/05 08:10;116,15;2,5001;1,29;-70,483;65,572;17,044;42,542;662,01;46,365;6,5435;29,447;29,447;30,694
21/03/05 09:10;568,58;5,2496;1,36;-57,551;51,6;26,034;42,314;641,01;234,38;25,662;148,37;148,37;150,24
21/03/05 10:10;776,92;7,9999;1,4199;-42,659;38,137;33,714;42,219;617,07;322,9;36,357;196,66;196,66;199,25
21/03/05 11:10;932,23;9,2099;1,68;-25,305;26,047;39,318;42,175;598,69;389,71;43,61;229,97;229,97;233,32
21/03/05 12:10;1032,2;10,42;1,94;-5,8063;18,339;42,011;42,158;585,82;431,74;48,697;249,14;249,14;252,93
21/03/05 13:10;1011,7;11,63;2,21;14,286;20,705;41,268;42,162;584,99;423,08;49,145;243,83;243,83;247,5
21/03/05 14:10;933,98;11,7;2,3399;32,992;30,91;37,244;42,189;592,52;390,33;46,218;227,97;227,97;231,28
21/03/05 15:10;744,48;11,76;2,46;49,274;43,766;30,653;42,251;611,21;308,37;38,891;186,12;186,12;188,48
21/03/05 16:10;543,47;11,82;2,59;63,248;57,502;22,333;42,385;627,48;221,42;31,18;137,17;137,17;138,93
21/03/05 17:10;312,85;10,06;2,3601;75,569;71,587;12,974;42,753;646,76;116,12;20,182;73,847;73,847;75,098
21/03/05 18:10;23,711;8,3101;2,13;85,862;84,387;4,0939;44,767;616,31;9,1821;9,1479;4,2576;4,2576;5,6591
21/03/05 19:10;0;6,5501;1,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 20:10;0;5,2496;1,84;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 21:10;0;3,9399;1,7799;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 22:10;0;2,6402;1,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
21/03/05 23:10;0;2,1303;1,74;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 00:10;0;1,6097;1,76;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 01:10;0;1,0999;1,7799;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 02:10;0;0,9103;1,94;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 03:10;0;0,7301;2,11;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 04:10;0;0,5398;2,28;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 05:10;0;0,5699;2,5099;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 06:10;0;0,59;2,74;-89,514;88,582;1,3572;70,315;0;0;0;-0,012;-0,012;0
22/03/05 07:10;81,868;0,6202;2,9699;-82,397;79,557;7,6773;45,534;658,38;26,026;2,9094;15,839;15,839;17,135
22/03/05 08:10;321,99;3,83;2,77;-70,678;65,366;17,398;43,442;660,79;126,62;14,815;82,399;82,399;83,671
22/03/05 09:10;533,17;7,0398;2,58;-57,726;51,374;26,402;42,914;639,47;219,6;26,178;138,65;138,65;140,43
22/03/05 10:10;786,67;10,24;2,39;-42,789;37,875;34,099;42,693;611,08;326,96;39,023;197,2;197,2;199,8
22/03/05 11:10;909,07;12,14;2,09;-25,353;25,718;39,716;42,59;593,94;379,86;45,719;222,44;222,44;225,61
22/03/05 12:10;979,37;14,03;1,7899;-5,7363;17,939;42,408;42,551;582,48;409,37;50,355;234,99;234,99;238,45
22/03/05 13:10;954,94;15,92;1,49;14,476;20,406;41,642;42,562;580,38;399,06;51,351;228,3;228,3;231,61
22/03/05 14:10;874,08;16,04;1,28;33,264;30,741;37,58;42,625;588,01;364,94;48,358;211,65;211,65;214,58
22/03/05 15:10;477,74;16,16;1,0701;49,584;43,663;30,952;42,769;621,26;196,69;33,395;120,6;120,6;122,2
22/03/05 16:10;364,52;16,28;0,8599;63,569;57,432;22,601;43,083;628,57;148,09;29,252;91,761;91,761;93,084
22/03/05 17:10;288,57;14,61;1;75,891;71,534;13,223;43,947;636,37;107,96;24,056;67,465;67,465;68,701
22/03/05 18:10;29,342;12,95;1,1501;86,37;84,576;4,168;49,013;608,98;11,245;13,971;5,4703;5,4703;6,848
22/03/05 19:10;0;11,28;1,3;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 20:10;0;10,15;1,39;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 21:10;0;9,0203;1,49;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 22:10;0;7,89;1,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
22/03/05 23:10;0;8,0301;1,65;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 00:10;0;8,16;1,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 01:10;0;8,29;1,77;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 02:10;0;8,3403;1,67;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 03:10;0;8,3797;1,58;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 04:10;0;8,43;1,49;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 05:10;0;8,5198;1,48;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 06:10;0;8,6203;1,47;-89,904;88,623;1,535;86,411;0;0;0;-0,012;-0,012;0
23/03/05 07:10;22,344;8,7101;1,46;-82,599;79,359;8,0234;47,578;614,45;8,8739;9,5211;4,047;4,047;5,4526
23/03/05 08:10;63,697;8,8903;1,5301;-70,873;65,16;17,753;44,336;636,69;25,516;11,148;14,946;14,946;16,246
23/03/05 09:10;170,81;9,0698;1,5999;-57,901;51,15;26,77;43,512;649,12;69,181;15,105;43,677;43,677;44,907
23/03/05 10:10;93,016;9,2501;1,67;-42,92;37,614;34,484;43,166;642,15;37,417;12,538;22,758;22,758;24,027
23/03/05 11:10;209,35;10,38;1,39;-25,401;25,39;40,114;43,005;646,7;84,911;17,787;53,693;53,693;54,912
23/03/05 12:10;125,39;11,5;1,11;-5,6649;17,539;42,805;42,944;640,47;50,61;15,936;31,17;31,17;32,414
23/03/05 13:10;219,27;12,62;0,83;14,669;20,11;42,016;42,961;641,37;88,969;20,393;55,845;55,845;57,062
23/03/05 14:10;339,64;13,15;0,93;33,539;30,575;37,916;43,061;637,88;138,92;25,301;87,328;87,328;88,615
23/03/05 15:10;409,72;13,67;1,03;49,897;43,563;31,249;43,289;632,11;168,15;28,373;104,84;104,84;106,29
23/03/05 16:10;384,4;14,19;1,1299;63,892;57,365;22,868;43,784;632,67;156,19;27,853;97,443;97,443;98,817
23/03/05 17:10;166,3;12,73;1,3;76,214;71,482;13,47;45,148;639,69;64,258;18,355;39,871;39,871;41,105
23/03/05 18:10;8,9338;11,26;1,47;86,691;84,529;4,408;53,171;584,12;3,4805;11,598;0,559;0,559;2,033
23/03/05 19:10;0;9,8001;1,64;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 20:10;0;8,7998;1,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 21:10;0;7,8003;1,5301;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 22:10;0;6,8;1,48;0;90;0;0;0;0;0;-0,012;-0,012;0
23/03/05 23:10;0;6,3103;1,6101;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 00:10;0;5,8097;1,75;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 01:10;0;5,32;1,8901;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 02:10;0;4,9603;2,12;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 03:10;0;4,5998;2,3501;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 04:10;0;4,24;2,58;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 05:10;0;4,09;2,57;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 06:10;0;3,9399;2,55;-90,293;88,663;1,7128;99,693;0;0;0;-0,012;-0,012;0
24/03/05 07:10;29,198;3,7898;2,5401;-82,801;79,161;8,3695;49,578;633,35;11,459;4,8232;5,8877;5,8877;7,2572
24/03/05 08:10;93,934;6,6197;2,0701;-71,069;64,955;18,107;45,224;648,89;37,662;9,923;23,17;23,17;24,439
24/03/05 09:10;135,89;9,4396;1,5999;-58,076;50,927;27,138;44,107;646,42;54,893;14,24;34,243;34,243;35,484
24/03/05 10:10;195,65;12,26;1,1299;-43,051;37,356;34,869;43,638;641,99;79,333;19,193;49,707;49,707;50,931
24/03/05 11:10;490,96;13,56;1,31;-25,449;25,065;40,513;43,419;626,57;202,73;31,295;125,38;125,38;127,02
24/03/05 12:10;1049,6;14,86;1,4999;-5,592;17,14;43,201;43,337;573,69;438,97;53,957;248,08;248,08;251,84
24/03/05 13:10;1051,8;16,16;1,68;14,864;19,818;42,388;43,361;570,46;439,8;55,381;247,15;247,15;250,89
24/03/05 14:10;935,93;16,31;1,76;33,817;30,414;38,251;43,498;581,24;391,28;51,038;224,21;224,21;227,43
24/03/05 15:10;656,57;16,45;1,84;50,211;43,467;31,545;43,809;607,27;271,61;40,363;162,93;162,93;164,94
24/03/05 16:10;429,54;16,6;1,92;64,217;57,299;23,134;44,487;623,74;174,85;31,918;107,59;107,59;109,06
24/03/05 17:10;258,17;15;1,83;76,537;71,431;13,717;46,355;635,69;97,46;23,53;60,733;60,733;61,954
24/03/05 18:10;46,618;13,4;1,74;87,199;84,72;4,4809;58,05;611,67;13,307;14,601;6,7876;6,7876;8,1395
24/03/05 19:10;0;11,8;1,66;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 20:10;0;10,72;1,4999;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 21:10;0;9,6501;1,3401;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 22:10;0;8,5701;1,19;0;90;0;0;0;0;0;-0,012;-0,012;0
24/03/05 23:10;0;8,3596;1,38;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/05 00:10;0;8,1399;1,57;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/05 01:10;0;7,9202;1,77;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/05 02:10;0;8,0602;2,0599;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/05 03:10;0;8,2003;2,3601;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/05 04:10;0;8,3403;2,66;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/05 05:10;0;8,4602;2,69;0;90;0;0;0;0;0;-0,012;-0,012;0
25/03/05 06:10;0;8,5801;2,7099;-90,681;88,703;1,8905;109,81;0;0;0;-0,012;-0,012;0
25/03/05 07:10;12,37;8,7;2,7301;-83,004;78,964;8,7154;51,53;599,52;4,8487;9,1583;1,4503;1,4503;2,9069
25/03/05 08:10;36,559;8,6699;2,85;-71,265;64,751;18,46;46,104;625,88;14,544;9,975;7,7672;7,7672;9,103
25/03/05 09:10;38,271;8,6397;2,96;-58,253;50,705;27,506;44,7;626,91;15,198;10,002;8,1953;8,1953;9,5275
