PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2015.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2015;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h50

Simulation:;Stundenwerte; von 01/01/15; bis 31/12/15 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
28/01/15 00:00;0;-1,1401;3,52;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 01:00;0;-1,1602;3,2001;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 02:00;0;-1,0798;2,81;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 03:00;0;-1,0002;2,4199;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 04:00;0;-0,9198;2,0301;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 05:00;0;-1,12;2,0301;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 06:00;0;-1,3202;2,0399;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 07:00;0;-1,5203;2,0399;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 08:00;0;-1,3001;2,5701;-57,785;71,387;3,517;6,5765;0;0;0;-0,012;-0,012;0
28/01/15 09:00;103,33;-1,0798;3,09;-47,027;60,328;10,652;15,425;641,66;39,707;2,5306;24,214;24,214;25,478
28/01/15 10:00;251,93;-0,8502;3,61;-33,941;49,327;17,151;20,405;645,03;98,766;8,0577;62,484;62,484;63,707
28/01/15 11:00;340,69;-0,2799;3,8599;-19,589;40,758;21,662;22,86;640,87;134,15;11,827;84,694;84,694;85,972
28/01/15 12:00;352,08;0,2797;4,1001;-4,288;36,388;23,736;23,795;639,11;138,77;12,811;87,403;87,403;88,691
28/01/15 13:00;281,92;0,8501;4,34;11,247;37,708;23,128;23,532;640,34;110,71;10,846;69,652;69,652;70,893
28/01/15 14:00;142,76;1,0897;4,15;26,189;44,21;19,911;21,982;639,5;55,418;6,1142;34,199;34,199;35,44
28/01/15 15:00;210,89;1,32;3,96;39,984;54,054;14,444;18,581;640,39;82,34;8,7629;51,509;51,509;52,73
28/01/15 16:00;133,43;1,5597;3,7699;52,51;65,752;7,2157;11,751;637,56;50,226;6,1197;30,778;30,778;32,022
28/01/15 17:00;0;0,5;3,6401;60,252;74,152;1,6604;3,3436;0;0;0;-0,012;-0,012;0
28/01/15 18:00;0;-0,5503;3,51;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 19:00;0;-1,6;3,3801;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 20:00;0;-1,2499;3,8499;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 21:00;0;-0,9098;4,33;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 22:00;0;-0,5597;4,8;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/15 23:00;0;0,0301;5,06;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 00:00;0;0,6198;5,3099;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 01:00;0;1,2203;5,5699;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 02:00;0;1,3903;5,71;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 03:00;0;1,5697;5,86;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 04:00;0;1,7397;6,0001;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 05:00;0;1,4398;5,26;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 06:00;0;1,1299;4,51;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 07:00;0;0,82;3,7699;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 08:00;0;0,9599;3,2901;-58,172;71,523;3,5576;6,7235;0;0;0;-0,012;-0,012;0
29/01/15 09:00;95,581;1,0998;2,81;-47,206;60,221;10,852;15,758;635,28;36,739;4,4488;22,067;22,067;23,34
29/01/15 10:00;491,7;1,2497;2,3299;-34,095;49,175;17,373;20,697;629,23;194,08;18,834;120,52;120,52;122,12
29/01/15 11:00;468,14;1,6199;3,1399;-19,706;40,551;21,906;23,129;630,15;184,95;18,382;115;115;116,55
29/01/15 12:00;537,51;1,9901;3,9499;-4,3556;36,133;23,995;24,057;623,57;213,29;21,324;131,3;131,3;133
29/01/15 13:00;340,7;2,3603;4,7599;11,234;37,443;23,394;23,8;634,85;134,22;14,499;83,936;83,936;85,212
29/01/15 14:00;308,87;2,4701;4,4799;26,227;43,971;20,175;22,274;635,77;121,46;13,451;75,966;75,966;77,222
29/01/15 15:00;290,28;2,5698;4,2099;40,062;53,85;14,7;18,92;636,15;113,71;12,85;71,094;71,094;72,338
29/01/15 16:00;85,479;2,6803;3,9301;52,616;65,578;7,4602;12,171;629,59;32,302;5,6339;19,053;19,053;20,337
29/01/15 17:00;0;1,9198;3,87;60,563;74,211;1,7524;3,5621;0;0;0;-0,012;-0,012;0
29/01/15 18:00;0;1,16;3,8;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 19:00;0;0,4002;3,7401;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 20:00;0;0,6098;3,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 21:00;0;0,8099;3,43;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 22:00;0;1,0201;3,2801;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/15 23:00;0;1,0201;2,9;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 00:00;0;1,0201;2,5099;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 01:00;0;1,0302;2,1201;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 02:00;0;0,98;2,2399;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 03:00;0;0,9398;2,36;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 04:00;0;0,9003;2,4801;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 05:00;0;0,7597;3,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 06:00;0;0,6098;5,3999;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 07:00;0;0,4598;6,86;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 08:00;0;-0,0797;6,88;-58,367;71,443;3,7453;7,1145;0;0;0;-0,012;-0,012;0
30/01/15 09:00;63,437;-0,63;6,9101;-47,385;60,109;11,058;16,1;633,47;24,295;1,5993;14,087;14,087;15,39
30/01/15 10:00;67,001;-1,1702;6,9399;-34,248;49,018;17,601;20,996;635,76;25,696;1,1842;15,038;15,038;16,337
30/01/15 11:00;131,51;-1,2398;6,98;-19,821;40,339;22,155;23,403;644,55;50,912;3,3738;31,571;31,571;32,815
30/01/15 12:00;176,09;-1,3202;7,0199;-4,4207;35,873;24,26;24,324;646,45;68,485;4,867;43,041;43,041;44,272
30/01/15 13:00;167,86;-1,3898;7,06;11,225;37,174;23,665;24,074;646,44;65,233;4,5058;40,936;40,936;42,17
30/01/15 14:00;146,41;-1,3302;5,71;26,27;43,73;20,443;22,572;645,57;56,815;3,8117;35,439;35,439;36,678
30/01/15 15:00;152,49;-1,2599;4,35;40,145;53,645;14,958;19,265;645,66;59,275;4,1025;37,034;37,034;38,272
30/01/15 16:00;67,601;-1,2003;2,99;52,729;65,405;7,7071;12,597;635,77;25,593;1,1448;14,972;14,972;16,272
30/01/15 17:00;0;-2,0699;3,7401;60,879;74,27;1,8459;3,7888;0;0;0;-0,012;-0,012;0
30/01/15 18:00;0;-2,9401;4,4899;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 19:00;0;-3,8097;5,24;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 20:00;0;-3,9503;5,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 21:00;0;-4,1002;5,5;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 22:00;0;-4,2401;5,6301;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/15 23:00;0;-4,1799;4,9201;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 00:00;0;-4,1297;4,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 01:00;0;-4,0701;3,4999;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 02:00;0;-3,6203;3,54;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 03:00;0;-3,1597;3,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 04:00;0;-2,7099;3,63;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 05:00;0;-2,7299;3,4899;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 06:00;0;-2,7601;3,35;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 07:00;0;-2,7902;3,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 08:00;0;-2,1201;3,07;-58,756;71,572;3,7962;7,29;0;0;0;-0,012;-0,012;0
31/01/15 09:00;168,83;-1,45;2,9201;-47,565;59,993;11,269;16,452;646,58;65,085;4,4321;40,849;40,849;42,083
31/01/15 10:00;379,03;-0,7699;2,7699;-34,401;48,856;17,834;21,302;640,31;149,22;12,7;94,205;94,205;95,548
31/01/15 11:00;489,48;-0,1701;3,9399;-19,935;40,121;22,409;23,684;632,83;193,47;17,347;120,83;120,83;122,43
31/01/15 12:00;550,48;0,4297;5,1001;-4,483;35,608;24,529;24,595;626,25;218,47;20,218;135,08;135,08;136,82
31/01/15 13:00;474,04;1,0302;6,2601;11,22;36,902;23,94;24,353;631,1;187,44;18,012;116,73;116,73;118,29
31/01/15 14:00;449,39;1,16;5,25;26,317;43,487;20,715;22,875;632,42;177,33;17,221;110,65;110,65;112,15
31/01/15 15:00;488,5;1,2799;4,24;40,233;53,439;15,22;19,615;629,56;192,05;18,681;119,32;119,32;120,91
31/01/15 16:00;128,49;1,4097;3,2299;52,846;65,232;7,9565;13,03;637,63;48,578;5,8215;29,728;29,728;30,975
31/01/15 17:00;0;0,6299;2,45;61,201;74,332;1,9408;4,0238;0;0;0;-0,012;-0,012;0
31/01/15 18:00;0;-0,15;1,6601;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 19:00;0;-0,9299;0,8799;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 20:00;0;-1,8697;1,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 21:00;0;-2,8002;2,1001;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 22:00;0;-3,7401;2,7;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/15 23:00;0;-3,72;3,24;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 00:00;0;-3,6999;3,7699;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 01:00;0;-3,6698;4,2999;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 02:00;0;-4,54;4,2801;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 03:00;0;-5,4103;4,26;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 04:00;0;-6,2698;4,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 05:00;0;-6,7498;4,0201;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 06:00;0;-7,2197;3,81;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 07:00;0;-7,6903;3,6;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 08:00;89,13;-6,31;3,5701;-58,953;71,483;3,995;7,7117;651,91;31,4;-3,4518;19,187;19,187;20,47
01/02/15 09:00;162,27;-4,9203;3,54;-47,744;59,872;11,486;16,814;654,89;62,512;0,7195;39,703;39,703;40,938
01/02/15 10:00;363,3;-3,5299;3,4999;-34,554;48,689;18,073;21,615;647,32;142,94;9,3422;91,207;91,207;92,526
01/02/15 11:00;514,97;-2,41;4,15;-20,048;39,898;22,668;23,97;636,22;203,61;16,004;127,87;127,87;129,54
01/02/15 12:00;276,15;-1,28;4,79;-4,5425;35,338;24,803;24,872;645,45;108,36;8,4887;68,701;68,701;69,939
01/02/15 13:00;139,7;-0,1601;5,43;11,219;36,626;24,219;24,636;642,37;54,126;4,7445;33,527;33,527;34,769
01/02/15 14:00;161,23;-0,2498;5,08;26,369;43,242;20,99;23,182;643,5;62,664;5,4198;39,089;39,089;40,324
01/02/15 15:00;51,271;-0,3502;4,72;40,327;53,233;15,485;19,971;628,97;19,586;1,4563;11,001;11,001;12,319
01/02/15 16:00;261,41;-0,4499;4,3601;52,969;65,059;8,2082;13,47;644,1;98,598;8,4455;62,284;62,284;63,507
01/02/15 17:00;0;-1,1903;4,1901;61,529;74,396;2,0371;4,2671;0;0;0;-0,012;-0,012;0
01/02/15 18:00;0;-1,93;4,0299;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 19:00;0;-2,6697;3,8599;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 20:00;0;-2,6001;3,52;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 21:00;0;-2,5298;3,18;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 22:00;0;-2,4602;2,8401;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/15 23:00;0;-2,5599;3,42;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 00:00;0;-2,6697;4,0001;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 01:00;0;-2,7701;4,5799;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 02:00;0;-2,7299;4,43;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 03:00;0;-2,6998;4,2801;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 04:00;0;-2,6603;4,1199;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 05:00;0;-2,6302;4,7699;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 06:00;0;-2,59;5,42;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 07:00;0;-2,5499;6,07;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 08:00;7,6644;-2,3597;5,5601;-59,343;71,605;4,056;7,9169;590,23;2,7741;-2,0748;0,1554;0,1554;1,6374
02/02/15 09:00;114,83;-2,1603;5,05;-47,924;59,746;11,709;17,186;645,52;44,196;1,8498;27,277;27,277;28,53
02/02/15 10:00;75,043;-1,9601;4,54;-34,706;48,517;18,318;21,935;639,56;28,821;0,6735;17,142;17,142;18,433
02/02/15 11:00;108,91;-1,7399;4,4899;-20,159;39,671;22,933;24,262;643,95;42,031;2,0774;25,808;25,808;27,066
02/02/15 12:00;70,354;-1,5203;4,4501;-4,5992;35,063;25,083;25,154;637,42;26,972;0,9481;15,897;15,897;17,193
02/02/15 13:00;286,14;-1,3001;4,3999;11,222;36,346;24,503;24,923;645,2;112,32;8,8258;71,227;71,227;72,472
02/02/15 14:00;139,66;-1,1602;4,0101;26,426;42,996;21,269;23,494;644,82;54,134;3,7421;33,665;33,665;34,907
02/02/15 15:00;62,539;-1,0203;3,62;40,426;53,027;15,752;20,332;634,23;23,965;1,179;13,896;13,896;15,2
02/02/15 16:00;57,12;-0,8797;3,2299;53,098;64,888;8,4621;13,916;632,16;21,696;1,1159;12,404;12,404;13,715
02/02/15 17:00;0;-1,5698;3,09;61,674;74,244;2,2816;4,7997;0;0;0;-0,012;-0,012;0
02/02/15 18:00;0;-2,25;2,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 19:00;0;-2,9401;2,8;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 20:00;0;-3,1403;3,07;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 21:00;0;-3,3398;3,33;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 22:00;0;-3,5399;3,6;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/15 23:00;0;-3,9001;3,7599;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 00:00;0;-4,2502;3,9201;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 01:00;0;-4,6103;4,08;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 02:00;0;-5,34;3,9499;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 03:00;0;-6,0703;3,8201;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 04:00;0;-6,8;3,6799;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 05:00;0;-7,5303;2,9301;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 06:00;0;-8,26;2,17;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 07:00;0;-8,9903;1,4199;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 08:00;31,593;-7,5102;1,5601;-59,733;71,723;4,1216;8,1364;636,99;11,387;-6,4462;5,8839;5,8839;7,2535
03/02/15 09:00;208,33;-6,0301;1,7;-48,104;59,616;11,937;17,567;658;80,387;1,2026;51,673;51,673;52,895
03/02/15 10:00;268,85;-4,5501;1,8301;-34,858;48,341;18,567;22,262;653,31;105,38;4,9294;67,613;67,613;68,848
03/02/15 11:00;392,28;-3,2199;2,0201;-20,268;39,438;23,203;24,559;645,2;154,62;10,714;98,378;98,378;99,761
03/02/15 12:00;381,62;-1,8898;2,2001;-4,653;34,783;25,367;25,44;642,69;150,5;11,685;95,375;95,375;96,728
03/02/15 13:00;507,36;-0,5597;2,3901;11,229;36,063;24,791;25,216;632,27;200,83;17,619;125,33;125,33;126,98
03/02/15 14:00;368,96;-0,6802;2,26;26,488;42,748;21,552;23,811;640,56;145,3;12,434;91,749;91,749;93,072
03/02/15 15:00;275,46;-0,8101;2,1299;40,53;52,821;16,023;20,698;644,39;107,88;8,9188;68,279;68,279;69,516
03/02/15 16:00;155,41;-0,9299;2;53,232;64,717;8,7181;14,369;644,82;58,896;4,3997;36,739;36,739;37,977
03/02/15 17:00;0;-1,9501;2,5099;62,013;74,312;2,3806;5,0626;0;0;0;-0,012;-0,012;0
03/02/15 18:00;0;-2,9602;3,0299;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 19:00;0;-3,9797;3,54;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 20:00;0;-4,6398;3,43;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 21:00;0;-5,2898;3,3199;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 22:00;0;-5,9498;3,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/15 23:00;0;-6,1801;2,89;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 00:00;0;-6,4003;2,5601;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 01:00;0;-6,6299;2,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 02:00;0;-6,8502;2,08;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 03:00;0;-7,0597;1,9301;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 04:00;0;-7,2799;1,7799;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 05:00;0;-7,5598;1,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 06:00;0;-7,8302;1,3901;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 07:00;0;-8,1;1,2001;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 08:00;72,357;-7,3502;1,08;-59,932;71,623;4,3364;8,6063;651,62;25,64;-5,0083;15,41;15,41;16,708
04/02/15 09:00;242,92;-6,5998;0,9599;-48,284;59,481;12,171;17,958;658,9;93,826;1,8319;60,602;60,602;61,822
04/02/15 10:00;310,97;-5,84;0,8401;-35,008;48,161;18,823;22,595;654,9;122,07;5,1298;78,681;78,681;79,944
04/02/15 11:00;413,8;-4,7402;1,0499;-20,376;39,201;23,478;24,861;647,53;163,18;9,9546;104,23;104,23;105,67
04/02/15 12:00;322,01;-3,6497;1,26;-4,704;34,499;25,655;25,731;649,37;126,59;7,7443;80,935;80,935;82,204
04/02/15 13:00;476,46;-2,5499;1,4801;11,241;35,777;25,084;25,512;639,13;188,34;14,469;118,79;118,79;120,37
04/02/15 14:00;197,86;-2,6503;1,88;26,555;42,498;21,837;24,132;649,86;77,196;4,3119;48,942;48,942;50,167
04/02/15 15:00;174,48;-2,75;2,2901;40,64;52,615;16,295;21,069;649,88;67,926;3,3816;42,912;42,912;44,144
04/02/15 16:00;101,63;-2,8498;2,6899;53,371;64,546;8,976;14,829;645,75;38,586;0,6568;23,651;23,651;24,917
04/02/15 17:00;0;-3,9302;3,07;62,358;74,381;2,4806;5,3346;0;0;0;-0,012;-0,012;0
04/02/15 18:00;0;-5,02;3,44;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 19:00;0;-6,0998;3,8201;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 20:00;0;-6,3802;3,61;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 21:00;0;-6,6701;3,4099;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 22:00;0;-6,9499;3,2001;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/15 23:00;0;-7,0503;3,09;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 00:00;0;-7,1501;2,97;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 01:00;0;-7,2498;2,8599;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 02:00;0;-7,2297;3,1901;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 03:00;0;-7,2003;3,52;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 04:00;0;-7,1802;3,8499;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 05:00;0;-6,96;3,54;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 06:00;0;-6,7297;3,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 07:00;0;-6,5001;2,9201;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 08:00;34,91;-5,83;3,4899;-60,324;71,734;4,4117;8,8574;634,7;12,644;-4,652;6,6711;6,6711;8,0253
05/02/15 09:00;25,487;-5,1599;4,06;-48,464;59,343;12,409;18,358;627,08;9,5829;-4,2575;4,6148;4,6148;6,0093
05/02/15 10:00;74,69;-4,4798;4,62;-35,159;47,975;19,083;22,935;645,9;28,656;-1,8645;17,218;17,218;18,509
05/02/15 11:00;30,993;-3,7802;4,9;-20,482;38,958;23,759;25,169;627,67;11,683;-2,6878;5,9652;5,9652;7,3331
05/02/15 12:00;194,68;-3,08;5,17;-4,7519;34,209;25,949;26,026;650,88;75,761;3,7517;48,086;48,086;49,312
05/02/15 13:00;63,545;-2,3798;5,4501;11,256;35,487;25,38;25,813;637,94;24,315;-0,1509;14,209;14,209;15,511
05/02/15 14:00;129,94;-2,5499;4,8201;26,627;42,248;22,126;24,457;647,67;50,268;2,0025;31,313;31,313;32,557
05/02/15 15:00;35,549;-2,7299;4,2001;40,754;52,409;16,571;21,445;627,86;13,466;-1,4762;7,1093;7,1093;8,4548
05/02/15 16:00;11,085;-2,91;3,5701;53,516;64,377;9,2359;15,295;601,13;4,0464;-2,5088;0,9664;0,9664;2,4324
05/02/15 17:00;0;-3,2802;4,0101;62,709;74,453;2,5815;5,6159;0;0;0;-0,012;-0,012;0
05/02/15 18:00;0;-3,6497;4,4501;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 19:00;0;-4,0199;4,88;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 20:00;0;-4,1598;5,0001;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 21:00;0;-4,3098;5,1099;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 22:00;0;-4,4503;5,23;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/15 23:00;0;-4,6498;5,4701;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 00:00;0;-4,8399;5,71;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 01:00;0;-5,0401;5,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 02:00;0;-5,1398;5,5699;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 03:00;0;-5,2402;5,1901;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 04:00;0;-5,34;4,81;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 05:00;0;-5,5602;4,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 06:00;0;-5,7798;5,07;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 07:00;0;-6;5,1999;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 08:00;27,787;-5,6198;5,97;-60,717;71,842;4,4916;9,1237;629,68;10,219;-4,6602;5,0489;5,0489;6,4349
06/02/15 09:00;55,684;-5,2402;6,7399;-48,644;59,199;12,653;18,767;643,04;21,267;-3,2876;12,365;12,365;13,676
06/02/15 10:00;66,412;-4,85;7,5;-35,308;47,786;19,348;23,282;645,01;25,429;-2,5241;15,103;15,103;16,402
06/02/15 11:00;52,195;-4,22;7,3601;-20,586;38,711;24,044;25,481;639,22;19,895;-2,3895;11,402;11,402;12,717
06/02/15 12:00;56,851;-3,5801;7,22;-4,7969;33,915;26,247;26,326;639,1;21,702;-1,5868;12,56;12,56;13,87
06/02/15 13:00;44,699;-2,9502;7,0801;11,275;35,194;25,68;26,119;633,01;16,992;-1,3793;9,4304;9,4304;10,756
06/02/15 14:00;76,755;-2,8698;6,4501;26,704;41,997;22,418;24,787;642,2;29,463;-0,1801;17,632;17,632;18,921
06/02/15 15:00;153,08;-2,8002;5,8201;40,875;52,204;16,848;21,826;649,44;59,485;2,5759;37,395;37,395;38,632
06/02/15 16:00;48,723;-2,7199;5,1901;53,666;64,209;9,4976;15,768;634,06;18,542;-1,0095;10,436;10,436;11,757
06/02/15 17:00;0;-3,55;4,7301;63,066;74,527;2,6831;5,9067;0;0;0;-0,012;-0,012;0
06/02/15 18:00;0;-4,37;4,2801;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 19:00;0;-5,2001;3,8201;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 20:00;0;-5,5301;4,16;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 21:00;0;-5,8501;4,4899;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 22:00;0;-6,1801;4,8301;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/15 23:00;0;-6,5503;4,3801;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/15 00:00;0;-6,9298;3,9301;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/15 01:00;0;-7,3;3,4801;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/15 02:00;0;-7,6501;3,89;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/15 03:00;0;-8,0103;4,2901;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/15 04:00;0;-8,3597;4,7;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/15 05:00;0;-8,7701;4,87;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/15 06:00;0;-9,1697;5,0299;0;90;0;0;0;0;0;-0,012;-0,012;0
