PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2007.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2007;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/07; bis 31/12/07 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
26/01/07 06:00;0;-8,4397;0,45;0;90;0;0;0;0;0;-0,012;-0,012;0
26/01/07 07:00;0;-8,66;0,4799;0;90;0;0;0;0;0;-0,012;-0,012;0
26/01/07 08:00;0;-8,0699;0,69;-57,015;71,105;3,4505;6,3198;0;0;0;-0,012;-0,012;0
26/01/07 09:00;135,89;-7,4799;0,8899;-46,463;60,333;10,39;14,906;686,33;54,237;-2,7677;35,986;35,986;37,225
26/01/07 10:00;121,74;-6,8898;1,09;-33,404;49,451;16,816;19,901;683,95;48,927;-2,632;32,221;32,221;33,464
26/01/07 11:00;104,76;-6,2399;1,5699;-19,104;41,045;21,248;22,367;680,68;41,94;-2,581;27,295;27,295;28,548
26/01/07 12:00;62,69;-5,5802;2,05;-3,8872;36,856;23,245;23,293;671,37;24,896;-3,3867;15,417;15,417;16,714
26/01/07 13:00;52,136;-4,9297;2,52;11,539;38,295;22,576;22,994;666,27;20,644;-3,1023;12,444;12,444;13,754
26/01/07 14:00;75,724;-5,0701;2,62;26,367;44,823;19,321;21,372;673,16;30,189;-2,42;19,038;19,038;20,322
26/01/07 15:00;36,645;-5,2202;2,71;40,062;54,643;13,836;17,838;659,93;14,428;-3,9303;8,1889;8,1889;9,5212
26/01/07 16:00;36,756;-5,3599;2,8;52,51;66,305;6,6026;10,768;660,27;14,399;-4,0726;8,1748;8,1748;9,5073
26/01/07 17:00;0;-6,65;2,6;59,838;74,254;1,3376;2,6607;0;0;0;-0,012;-0,012;0
26/01/07 18:00;0;-7,94;2,3999;0;90;0;0;0;0;0;-0,012;-0,012;0
26/01/07 19:00;0;-9,23;2,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
26/01/07 20:00;0;-9,1598;2,71;0;90;0;0;0;0;0;-0,012;-0,012;0
26/01/07 21:00;0;-9,0799;3,2199;0;90;0;0;0;0;0;-0,012;-0,012;0
26/01/07 22:00;0;-9,0103;3,72;0;90;0;0;0;0;0;-0,012;-0,012;0
26/01/07 23:00;0;-8,3299;4,1901;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 00:00;0;-7,6599;4,66;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 01:00;0;-6,9801;5,13;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 02:00;0;-6,3003;5,59;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 03:00;0;-5,6101;6,04;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 04:00;0;-4,92;6,5;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 05:00;0;-4,5599;6,8501;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 06:00;0;-4,1999;7,2;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 07:00;0;-3,8399;7,5401;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 08:00;0;-3,3297;7,83;-57,4;71,248;3,4812;6,442;0;0;0;-0,012;-0,012;0
27/01/07 09:00;95,55;-2,8202;8,1199;-46,64;60,235;10,579;15,218;670,61;38,118;0,5164;24,298;24,298;25,562
27/01/07 10:00;77,994;-2,31;8,4101;-33,558;49,308;17,027;20,178;666,4;31,147;0,4267;19,474;19,474;20,757
27/01/07 11:00;59,975;-2,0598;8,57;-19,223;40,848;21,48;22,624;661,28;23,833;0,046;14,459;14,459;15,761
27/01/07 12:00;43,63;-1,82;8,74;-3,9592;36,611;23,494;23,544;654,47;17,231;-0,2849;9,9542;9,9542;11,277
27/01/07 13:00;55,943;-1,5698;8,8999;11,519;38,038;22,833;23,253;658,7;22,203;0,3957;13,319;13,319;14,625
27/01/07 14:00;82,997;-1,7199;8,93;26,396;44,589;19,577;21,655;665,81;33,168;1,192;20,806;20,806;22,083
27/01/07 15:00;68,062;-1,8798;8,9601;40,13;54,441;14,085;18,167;663,05;27,135;0,5113;16,699;16,699;17,992
27/01/07 16:00;15,33;-2,0299;8,9899;52,607;66,131;6,8415;11,176;630,9;5,9244;-1,4779;2,2978;2,2978;3,7377
27/01/07 17:00;0;-2,0598;8,2999;60,136;74,31;1,4256;2,8613;0;0;0;-0,012;-0,012;0
27/01/07 18:00;0;-2,08;7,6;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 19:00;0;-2,1099;6,91;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 20:00;0;-1,9097;6,8501;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 21:00;0;-1,7102;6,78;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 22:00;0;-1,51;6,72;0;90;0;0;0;0;0;-0,012;-0,012;0
27/01/07 23:00;0;-1,4002;6,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 00:00;0;-1,2897;6,6999;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 01:00;0;-1,1701;6,69;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 02:00;0;-0,9297;6,55;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 03:00;0;-0,6899;6,41;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 04:00;0;-0,4501;6,28;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 05:00;0;-0,3799;6,1201;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 06:00;0;-0,3201;5,9699;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 07:00;0;-0,2603;5,82;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 08:00;0;0,1498;6,09;-57,593;71,176;3,658;6,8027;0;0;0;-0,012;-0,012;0
28/01/07 09:00;85,136;0,5598;6,3501;-46,819;60,132;10,774;15,54;660,26;33,97;3,545;21,153;21,153;22,429
28/01/07 10:00;131,41;0,9699;6,6201;-33,712;49,16;17,244;20,462;664,58;52,973;5,5965;33,964;33,964;35,205
28/01/07 11:00;262,3;1,6601;7,0301;-19,34;40,645;21,718;22,886;664,53;106,91;10,957;69,801;69,801;71,042
28/01/07 12:00;385,19;2,3399;7,4501;-4,0286;36,361;23,748;23,801;658,4;157,89;16,095;102,53;102,53;103,96
28/01/07 13:00;439,31;3,03;7,8601;11,503;37,778;23,095;23,517;654,05;180,3;18,769;116,37;116,37;117,93
28/01/07 14:00;389,82;3,0502;7,4901;26,43;44,352;19,837;21,943;656,54;159,65;16,968;103,39;103,39;104,82
28/01/07 15:00;348,88;3,0599;7,1099;40,203;54,237;14,337;18,502;658,42;142,08;15,436;92,224;92,224;93,551
28/01/07 16:00;27,831;3,0801;6,73;52,709;65,958;7,0832;11,59;631,71;10,934;4,0715;5,5305;5,5305;6,907
28/01/07 17:00;0;2,3399;7,3101;60,441;74,367;1,5155;3,0697;0;0;0;-0,012;-0,012;0
28/01/07 18:00;0;1,6003;7,8899;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 19:00;0;0,8601;8,47;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 20:00;0;0,8497;8,6;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 21:00;0;0,8497;8,74;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 22:00;0;0,8399;8,8701;0;90;0;0;0;0;0;-0,012;-0,012;0
28/01/07 23:00;0;0,8198;8,79;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 00:00;0;0,7899;8,71;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 01:00;0;0,7697;8,6299;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 02:00;0;0,6502;8,56;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 03:00;0;0,5299;8,4899;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 04:00;0;0,4097;8,4101;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 05:00;0;0,4702;8,28;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 06:00;0;0,5202;8,14;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 07:00;0;0,58;8,0001;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 08:00;0;0,9998;8,06;-57,98;71,311;3,6992;6,9522;0;0;0;-0,012;-0,012;0
29/01/07 09:00;77,515;1,4203;8,1199;-46,998;60,024;10,974;15,871;656,6;30,922;4,1435;19,019;19,019;20,303
29/01/07 10:00;75,524;1,8401;8,1801;-33,865;49,007;17,466;20,754;655,12;30,177;4,4996;18,483;18,483;19,769
29/01/07 11:00;94,558;2,0598;8,42;-19,456;40,437;21,962;23,155;657,96;37,882;5,3858;23,659;23,659;24,925
29/01/07 12:00;107,41;2,2898;8,66;-4,0954;36,106;24,008;24,062;659,05;43,101;6,0673;27,152;27,152;28,405
29/01/07 13:00;53,058;2,5101;8,8999;11,491;37,514;23,361;23,786;647,02;21,061;4,3813;12,316;12,316;13,627
29/01/07 14:00;116,56;2,4399;8,0401;26,468;44,113;20,101;22,236;659,64;46,862;6,5428;29,665;29,665;30,912
29/01/07 15:00;16,414;2,36;7,19;40,282;54,033;14,592;18,842;620,65;6,3149;2,9474;2,483;2,483;3,9193
29/01/07 16:00;11,673;2,2898;6,33;52,816;65,784;7,3274;12,011;612,16;4,4636;2,7146;1,2724;1,2724;2,7324
29/01/07 17:00;0;2,0702;5,9199;60,751;74,426;1,607;3,2862;0;0;0;-0,012;-0,012;0
29/01/07 18:00;0;1,8499;5,5099;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 19:00;0;1,6302;5,0999;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 20:00;0;1,6601;4,7401;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 21:00;0;1,6997;4,3801;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 22:00;0;1,7303;4,0101;0;90;0;0;0;0;0;-0,012;-0,012;0
29/01/07 23:00;0;1,6302;3,8599;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 00:00;0;1,5301;3,7;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 01:00;0;1,4398;3,5399;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 02:00;0;1,4502;3,35;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 03:00;0;1,4599;3,15;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 04:00;0;1,4703;2,9499;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 05:00;0;1,1798;2,85;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 06:00;0;0,8802;2,74;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 07:00;0;0,58;2,6299;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 08:00;0;1,2299;2,74;-58,367;71,443;3,7453;7,1145;0;0;0;-0,012;-0,012;0
30/01/07 09:00;121,42;1,8797;2,84;-47,177;59,911;11,18;16,213;661,44;48,598;6,1311;30,9;30,9;32,145
30/01/07 10:00;288,63;2,5303;2,94;-34,018;48,849;17,694;21,052;661,77;117,78;12,779;76,685;76,685;77,943
30/01/07 11:00;126,96;3,0001;3,24;-19,571;40,224;22,211;23,429;659,13;51,09;7,47;32,432;32,432;33,675
30/01/07 12:00;181,64;3,47;3,5399;-4,1595;35,846;24,272;24,329;660,45;73,494;9,8798;47,313;47,313;48,539
30/01/07 13:00;120,57;3,9399;3,85;11,483;37,245;23,632;24,06;656,23;48,471;8,186;30,563;30,563;31,808
30/01/07 14:00;98,628;3,83;3,3201;26,511;43,873;20,369;22,534;654,04;39,559;7,3049;24,61;24,61;25,873
30/01/07 15:00;146,43;3,7202;2,79;40,365;53,829;14,851;19,188;658,61;59,162;8,8904;37,727;37,727;38,964
30/01/07 16:00;38,678;3,6097;2,2599;52,928;65,611;7,5742;12,439;637,6;15,238;4,9764;8,3851;8,3851;9,7161
30/01/07 17:00;0;2,7597;1,9399;61,068;74,486;1,7;3,5107;0;0;0;-0,012;-0,012;0
30/01/07 18:00;0;1,92;1,61;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 19:00;0;1,0797;1,28;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 20:00;0;0,2297;1,0801;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 21:00;0;-0,6301;0,88;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 22:00;0;-1,4801;0,68;0;90;0;0;0;0;0;-0,012;-0,012;0
30/01/07 23:00;0;-2,1203;0,77;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 00:00;0;-2,7702;0,86;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 01:00;0;-3,4103;0,9501;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 02:00;0;-2,9599;1,0401;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 03:00;0;-2,4998;1,1301;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 04:00;0;-2,0501;1,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 05:00;0;-2,39;1,37;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 06:00;0;-2,7403;1,52;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 07:00;0;-3,0802;1,6699;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 08:00;0;-1,5802;1,83;-58,564;71,358;3,9387;7,5203;0;0;0;-0,012;-0,012;0
31/01/07 09:00;366,65;-0,0803;1,98;-47,356;59,794;11,392;16,564;665,26;147,18;12,71;96,546;96,546;97,911
31/01/07 10:00;456,03;1,4203;2,1401;-34,171;48,686;17,928;21,358;656,9;186,78;17,709;121,09;121,09;122,69
31/01/07 11:00;538,14;2,8201;2,2;-19,684;40,005;22,465;23,71;646,58;221,71;22,174;141,55;141,55;143,35
31/01/07 12:00;592,22;4,2297;2,2599;-4,2208;35,58;24,542;24,601;638,56;244,79;25,633;154,38;154,38;156,31
31/01/07 13:00;583,01;5,6302;2,3201;11,479;36,973;23,907;24,339;635,95;240,87;26,707;151,28;151,28;153,18
31/01/07 14:00;517,01;5,1201;2,3099;26,559;43,63;20,641;22,837;642,66;212,75;23,714;134,98;134,98;136,72
31/01/07 15:00;160,44;4,6099;2,3;40,454;53,624;15,112;19,54;657,04;64,901;10,28;41,409;41,409;42,642
31/01/07 16:00;38,31;4,0997;2,29;53,046;65,439;7,8234;12,874;636,13;15,1;5,4548;8,2741;8,2741;9,6057
31/01/07 17:00;0;2,98;2,37;61,201;74,332;1,9408;4,0238;0;0;0;-0,012;-0,012;0
31/01/07 18:00;0;1,87;2,4601;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 19:00;0;0,76;2,5399;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 20:00;0;0,6502;2,8999;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 21:00;0;0,5397;3,26;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 22:00;0;0,4299;3,61;0;90;0;0;0;0;0;-0,012;-0,012;0
31/01/07 23:00;0;0,5501;3,94;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 00:00;0;0,6703;4,2699;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 01:00;0;0,7899;4,59;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 02:00;0;0,4097;4,66;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 03:00;0;0,0302;4,7299;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 04:00;0;-0,3403;4,8;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 05:00;0;-0,09;4,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 06:00;0;0,1602;4,85;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 07:00;0;0,4201;4,8699;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 08:00;0;0,6898;4,5499;-58,953;71,483;3,995;7,7117;0;0;0;-0,012;-0,012;0
01/02/07 09:00;40,317;0,9602;4,2299;-47,535;59,672;11,61;16,925;645,53;15,95;2,3865;8,9682;8,9682;10,296
01/02/07 10:00;34,506;1,2403;3,9;-34,323;48,519;18,168;21,67;641,38;13,582;2,4611;7,3711;7,3711;8,7115
01/02/07 11:00;50,292;1,3702;4,0499;-19,796;39,782;22,725;23,995;648,94;19,941;3,143;11,626;11,626;12,94
01/02/07 12:00;67,446;1,4898;4,2001;-4,2794;35,309;24,816;24,877;654,1;26,871;3,8628;16,282;16,282;17,576
01/02/07 13:00;137,51;1,6198;4,34;11,479;36,697;24,187;24,622;663,33;55,363;6,4547;35,484;35,484;36,724
01/02/07 14:00;34,495;1,82;3,8199;26,612;43,386;20,916;23,145;639,84;13,575;3,0405;7,3447;7,3447;8,6856
01/02/07 15:00;37,47;2,0097;3,3;40,548;53,418;15,377;19,896;641,18;14,79;3,3361;8,1504;8,1504;9,4831
01/02/07 16:00;0;2,2099;2,7699;53,17;65,267;8,0748;13,315;0;0;0;-0,012;-0,012;0
01/02/07 17:00;0;1,6302;2,3499;61,529;74,396;2,0371;4,2671;0;0;0;-0,012;-0,012;0
01/02/07 18:00;0;1,0602;1,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 19:00;0;0,4799;1,52;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 20:00;0;0,4598;1,51;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 21:00;0;0,4403;1,51;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 22:00;0;0,4201;1,5;0;90;0;0;0;0;0;-0,012;-0,012;0
01/02/07 23:00;0;0,32;1,5801;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 00:00;0;0,2102;1,6599;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 01:00;0;0,1101;1,74;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 02:00;0;0,0003;1,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 03:00;0;-0,0998;1,7;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 04:00;0;-0,2103;1,6801;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 05:00;0;-0,3299;1,69;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 06:00;0;-0,4501;1,7;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 07:00;0;-0,5703;1,7099;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 08:00;29,239;0,3603;1,93;-59,343;71,605;4,056;7,9169;638,98;10,957;1,3522;5,6266;5,6266;7,0012
02/02/07 09:00;309,36;1,3001;2,15;-47,715;59,546;11,833;17,296;664,2;124,32;12,109;81,302;81,302;82,572
02/02/07 10:00;486,58;2,2398;2,37;-34,474;48,346;18,412;21,99;652,42;199,57;19,653;128,53;128,53;130,2
02/02/07 11:00;564,53;3,0599;2,1301;-19,906;39,553;22,99;24,287;643,79;232,8;23,39;148;148;149,87
02/02/07 12:00;627,8;3,8898;1,8899;-4,3351;35,034;25,096;25,159;636,41;259,73;26,61;163,28;163,28;165,29
02/02/07 13:00;666,86;4,71;1,64;11,483;36,418;24,47;24,91;631,21;276,04;28,895;172,13;172,13;174,24
02/02/07 14:00;438,93;4,9498;1,55;26,67;43,14;21,195;23,458;649,31;179,97;20,677;115,31;115,31;116,86
02/02/07 15:00;105,11;5,1798;1,46;40,648;53,213;15,644;20,258;651,49;42,247;8,8906;26,267;26,267;27,523
02/02/07 16:00;41,098;5,4203;1,37;53,299;65,095;8,3285;13,764;634,2;16,231;6,8749;8,9659;8,9659;10,294
02/02/07 17:00;0;4,3902;1,37;61,863;74,462;2,1346;4,5191;0;0;0;-0,012;-0,012;0
02/02/07 18:00;0;3,3498;1,37;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 19:00;0;2,3197;1,37;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 20:00;0;2,1501;1,69;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 21:00;0;1,9701;2,01;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 22:00;0;1,7998;2,33;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/07 23:00;0;2;2,6299;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 00:00;0;2,2001;2,94;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 01:00;0;2,4003;3,24;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 02:00;0;2,6297;3,43;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 03:00;0;2,8598;3,61;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 04:00;0;3,0898;3,79;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 05:00;0;3,0697;4,13;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 06:00;0;3,0502;4,4701;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 07:00;0;3,0398;4,81;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 08:00;14,427;2,9202;5,0201;-59,541;71,508;4,2656;8,3702;616,11;5,5839;3,4436;1,9945;1,9945;3,4403
03/02/07 09:00;90,334;2,8;5,22;-47,894;59,416;12,061;17,676;655,4;36,118;5,975;22,401;22,401;23,672
03/02/07 10:00;379,45;2,6901;5,4199;-34,625;48,169;18,663;22,316;657,89;155,21;16,214;100,7;100,7;102,11
03/02/07 11:00;282,02;2,3002;5,49;-20,015;39,32;23,261;24,583;662,51;115,02;12,307;74,949;74,949;76,203
03/02/07 12:00;682,11;1,9103;5,5701;-4,388;34,754;25,38;25,445;636,55;282,5;26,62;177,63;177,63;179,82
03/02/07 13:00;274,52;1,5197;5,64;11,491;36,135;24,759;25,203;664,58;111,92;11,252;73,133;73,133;74,382
03/02/07 14:00;158,16;1,61;5,3799;26,733;42,893;21,477;23,775;664,38;63,857;7,1786;41,192;41,192;42,425
03/02/07 15:00;50,176;1,69;5,12;40,752;53,008;15,914;20,625;648,08;19,918;3,4611;11,593;11,593;12,908
03/02/07 16:00;11,854;1,7699;4,86;53,433;64,925;8,5842;14,218;613,92;4,5271;2,2002;1,3202;1,3202;2,7793
03/02/07 17:00;0;1,07;4,17;62,202;74,529;2,2331;4,7798;0;0;0;-0,012;-0,012;0
03/02/07 18:00;0;0,3701;3,48;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 19:00;0;-0,3299;2,79;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 20:00;0;-0,2103;2,61;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 21:00;0;-0,0803;2,4399;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 22:00;0;0,0399;2,2599;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/07 23:00;0;0,1101;2,2;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 00:00;0;0,1699;2,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 01:00;0;0,2401;2,0799;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 02:00;0;0,0997;1,84;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 03:00;0;-0,0498;1,6;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 04:00;0;-0,1901;1,37;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 05:00;0;-0,4299;1,28;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 06:00;0;-0,6697;1,2;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 07:00;0;-0,8998;1,1199;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 08:00;52,014;-0,1102;1,24;-59,932;71,623;4,3364;8,6063;652,23;19,336;1,6087;11,295;11,295;12,612
04/02/07 09:00;166,48;0,6898;1,37;-48,074;59,28;12,295;18,065;666,92;66,822;6,5111;43,334;43,334;44,565
04/02/07 10:00;234,26;1,4898;1,4901;-34,775;47,988;18,918;22,648;665,42;95,266;9,7756;62,169;62,169;63,392
04/02/07 11:00;556,52;2,2703;1,37;-20,122;39,081;23,536;24,886;646,41;229,39;22,292;146,43;146,43;148,28
04/02/07 12:00;699,05;3,0398;1,2601;-4,4379;34,468;25,669;25,736;632,43;289,65;28,409;180,92;180,92;183,18
04/02/07 13:00;777,44;3,8203;1,14;11,503;35,849;25,051;25,5;624,01;322,29;32,142;198,48;198,48;201,11
04/02/07 14:00;661,53;4,0497;1,0801;26,801;42,645;21,762;24,097;633,34;273,23;27,972;170,95;170,95;173,04
04/02/07 15:00;502,3;4,27;1,0199;40,863;52,802;16,186;20,997;646,15;205,59;22,228;131,14;131,14;132,84
04/02/07 16:00;241,39;4,5001;0,9501;53,573;64,755;8,842;14,68;658,15;94,902;12,772;61,239;61,239;62,46
04/02/07 17:00;0;2,85;1,11;62,548;74,6;2,3327;5,0496;0;0;0;-0,012;-0,012;0
04/02/07 18:00;0;1,1902;1,2701;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 19:00;0;-0,4598;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 20:00;0;-0,9498;1,6301;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 21:00;0;-1,4502;1,83;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 22:00;0;-1,9403;2,0299;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/07 23:00;0;-2,21;2,2701;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 00:00;0;-2,4803;2,51;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 01:00;0;-2,75;2,74;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 02:00;0;-2,62;2,9899;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 03:00;0;-2,4998;3,24;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 04:00;0;-2,3698;3,49;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 05:00;0;-2,13;3,58;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 06:00;0;-1,8798;3,66;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 07:00;0;-1,6303;3,75;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/07 08:00;82,075;0,09;3,79;-60,324;71,734;4,4117;8,8574;659,69;30,249;2,7529;18,67;18,67;19,955
05/02/07 09:00;345,88;1,82;3,8301;-48,253;59,141;12,534;18,464;661,62;139,19;13,931;90,777;90,777;92,092
05/02/07 10:00;593,78;3,5499;3,8599;-34,925;47,802;19,179;22,988;640,27;244,48;24,916;154,6;154,6;156,53
05/02/07 11:00;737,49;4,9699;3,7299;-20,227;38,838;23,817;25,193;624,76;305,29;31,783;188,33;188,33;190,73
05/02/07 12:00;635,53;6,3802;3,6001;-4,4848;34,179;25,962;26,031;629,81;263,07;29,438;163,66;163,66;165,68
05/02/07 13:00;754,7;7,8002;3,48;11,52;35,56;25,347;25,801;616,69;312,79;35,356;190,45;190,45;192,9
05/02/07 14:00;370,99;7,2198;3,2801;26,874;42,395;22,051;24,423;647,72;151,79;20,493;96,95;96,95;98,319
