PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS-SARAH_ISO-TMY.MET;17/02/22 10h46;Munich;PVGIS-SARAH;ISO-TMY;2005-2016;ISO-TMY;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h50

Simulation:;Stundenwerte; von 01/01/17; bis 31/12/17 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
     ;W/m²;°C;m/s;°;°;°;°;V;A;°C;kW;kW;kW

02/02/17 16:00;80,02;-0,79;0,92;53,138;64,852;8,5212;14,023;692,87;33,042;1,9852;21,62;21,62;22,894
02/02/17 17:00;0;-1,6397;0,82;61,907;74,432;2,1907;4,6441;0;0;0;-0,012;-0,012;0
02/02/17 18:00;0;-2,4797;0,72;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/17 19:00;0;-3,3301;0,62;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/17 20:00;0;-5,1203;0,94;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/17 21:00;0;-6,9097;1,2599;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/17 22:00;0;-8,6998;1,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
02/02/17 23:00;0;-8,8099;1,9599;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 00:00;0;-8,92;2,3299;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 01:00;0;-9,0302;2,7001;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 02:00;0;-8,5302;2,7301;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 03:00;0;-8,0399;2,7601;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 04:00;0;-7,5399;2,7901;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 05:00;0;-7,3598;2,9101;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 06:00;0;-7,1798;3,0301;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 07:00;0;-6,99;3,1401;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 08:00;51,411;-5,1203;3,2201;-59,777;71,692;4,1794;8,2599;695,21;19,934;-3,4314;12,549;12,549;13,859
03/02/17 09:00;196,73;-3,2498;3,3001;-48,142;59,576;11,999;17,667;708,33;82,596;3,598;57,291;57,291;58,506
03/02/17 10:00;315,89;-1,3704;3,3801;-34,888;48,291;18,634;22,346;701,25;134,95;9,818;93,296;93,296;94,631
03/02/17 11:00;334,67;0,0597;3,5701;-20,287;39,375;23,273;24,635;696,98;143,23;11,949;98,442;98,442;99,825
03/02/17 12:00;434,27;1,4897;3,7601;-4,6575;34,712;25,439;25,512;688,62;186,49;17,021;126,76;126,76;128,42
03/02/17 13:00;291,31;2,9197;3,9401;11,24;35,994;24,863;25,289;691,52;124,43;13,268;84,765;84,765;86,043
03/02/17 14:00;126,1;2,5603;3,6501;26,512;42,69;21,62;23,889;690,58;53,098;6,9977;35,429;35,429;36,668
03/02/17 15:00;179,63;2,2002;3,3501;40,564;52,776;16,087;20,788;694,21;76,151;8,5405;51,644;51,644;52,865
03/02/17 16:00;197,19;1,8401;3,0501;53,273;64,681;8,7781;14,479;695,34;81,232;8,5987;55,266;55,266;56,484
03/02/17 17:00;0;0,8201;3,2701;62,057;74,281;2,4376;5,191;0;0;0;-0,012;-0,012;0
03/02/17 18:00;0;-0,2097;3,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 19:00;0;-1,2297;3,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 20:00;0;-0,9098;3,3201;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 21:00;0;-0,5802;2,9401;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 22:00;0;-0,2603;2,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
03/02/17 23:00;0;-0,3399;2,9301;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 00:00;0;-0,4202;3,3101;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 01:00;0;-0,4999;3,6801;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 02:00;0;-0,9902;3,6201;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 03:00;0;-1,4797;3,5501;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 04:00;0;-1,9701;3,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 05:00;0;-1,7699;3,8301;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 06:00;0;-1,5698;4,16;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 07:00;0;-1,3704;4,5;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 08:00;23,22;0,0797;4,49;-60,169;71,807;4,2505;8,4975;663,58;9,2699;0,8884;4,7596;4,7596;6,1513
04/02/17 09:00;102,65;1,5403;4,49;-48,323;59,441;12,233;18,06;690,67;42,991;5,1407;28,444;28,444;29,692
04/02/17 10:00;165,71;3,0001;4,48;-35,039;48,11;18,89;22,681;691,77;70,21;8,8526;47,343;47,343;48,57
04/02/17 11:00;182,52;3,91;5,45;-20,395;39,137;23,55;24,938;689,93;77,293;10,352;52,106;52,106;53,327
04/02/17 12:00;178,6;4,8103;6,4099;-4,7086;34,426;25,729;25,804;687,56;75,586;11,115;50,747;50,747;51,97
04/02/17 13:00;413,16;5,7202;7,3799;11,251;35,707;25,156;25,587;679,61;177,28;20,529;118,9;118,9;120,48
04/02/17 14:00;369,3;5,5699;7,1699;26,58;42,44;21,907;24,212;682,11;158,15;18,765;106,41;106,41;107,87
04/02/17 15:00;334,38;5,41;6,9699;40,674;52,569;16,361;21,16;683,98;142,72;17,308;96,257;96,257;97,619
04/02/17 16:00;213,77;5,2597;6,7599;53,412;64,51;9,037;14,94;686,88;88,162;12,61;59,339;59,339;60,557
04/02/17 17:00;0;4,5097;6,7899;62,403;74,351;2,5385;5,4667;0;0;0;-0,012;-0,012;0
04/02/17 18:00;0;3,75;6,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 19:00;0;3,0001;6,8599;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 20:00;0;2,9398;6,6899;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 21:00;0;2,8899;6,5099;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 22:00;0;2,8297;6,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
04/02/17 23:00;0;2,6199;6,7999;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 00:00;0;2,41;7,2599;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 01:00;0;2,2002;7,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 02:00;0;2,3803;7,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 03:00;0;2,57;8,0401;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 04:00;0;2,7501;8,1901;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 05:00;0;2,73;7,9601;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 06:00;0;2,7099;7,7201;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 07:00;0;2,7002;7,4899;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 08:00;106,91;3,48;7,5799;-60,369;71,702;4,4712;8,9875;684,96;41,09;6,9279;26,891;26,891;28,145
05/02/17 09:00;304,58;4,2597;7,6599;-48,504;59,302;12,473;18,462;687,96;128,23;14,936;86,933;86,933;88,217
05/02/17 10:00;432,89;5,0499;7,7501;-35,19;47,924;19,151;23,023;679,95;185,5;20,539;124,49;124,49;126,13
05/02/17 11:00;538,3;5,8103;8,0601;-20,502;38,894;23,831;25,247;669,2;232,19;25,213;153,46;153,46;155,38
05/02/17 12:00;586,5;6,5699;8,3701;-4,7567;34,135;26,023;26,101;663,15;253,71;27,797;166,2;166,2;168,25
05/02/17 13:00;633,38;7,3303;8,6801;11,267;35,416;25,454;25,889;657,27;274,28;30,316;178,07;178,07;180,27
05/02/17 14:00;557,81;7,4702;7,4399;26,652;42,189;22,197;24,539;663,38;240,67;27,608;157,69;157,69;159,65
05/02/17 15:00;454,32;7,5997;6,2099;40,79;52,363;16,637;21,538;671,6;194,58;23,868;129;129;130,68
05/02/17 16:00;268,69;7,7299;4,98;53,558;64,34;9,2978;15,409;680,41;110,81;16,98;74,143;74,143;75,395
05/02/17 17:00;0;6,6101;4,83;62,755;74,422;2,6402;5,7518;0;0;0;-0,012;-0,012;0
05/02/17 18:00;0;5,4903;4,68;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 19:00;0;4,3698;4,52;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 20:00;0;3,98;4,52;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 21:00;0;3,5797;4,51;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 22:00;0;3,1898;4,51;0;90;0;0;0;0;0;-0,012;-0,012;0
05/02/17 23:00;0;3,0797;4,51;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 00:00;0;2,98;4,51;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 01:00;0;2,8699;4,51;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 02:00;0;3,0603;4,46;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 03:00;0;3,2396;4,41;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 04:00;0;3,4301;4,36;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 05:00;0;3,3698;4,4;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 06:00;0;3,32;4,43;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 07:00;0;3,2701;4,47;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 08:00;117,95;4,2299;4,34;-60,762;71,81;4,5518;9,2575;684,33;45,249;8,0234;29,719;29,719;30,965
06/02/17 09:00;327,34;5,1897;4,2;-48,684;59,158;12,718;18,873;684,94;137,88;16,681;93,106;93,106;94,44
06/02/17 10:00;578,57;6,1503;4,07;-35,34;47,734;19,418;23,371;665,05;249,29;26,998;163,77;163,77;165,79
06/02/17 11:00;711,65;7,25;4,29;-20,606;38,646;24,117;25,561;650,83;308,22;33,14;197,98;197,98;200,6
06/02/17 12:00;699,36;8,3496;4,52;-4,8017;33,84;26,322;26,402;649,1;303,34;33,843;194,36;194,36;196,9
06/02/17 13:00;769,85;9,4501;4,74;11,287;35,122;25,755;26,195;640,4;333,97;37,62;210,96;210,96;213,87
06/02/17 14:00;674,67;9,2097;4,32;26,73;41,937;22,49;24,87;649,24;291,8;33,729;187,07;187,07;189,45
06/02/17 15:00;542,51;8,9702;3,9001;40,91;52,157;16,916;21,921;661,02;233,06;28,486;152,15;152,15;154,05
06/02/17 16:00;303,19;8,7298;3,4801;53,708;64,172;9,5603;15,884;677,23;125,06;19,179;83,419;83,419;84,694
06/02/17 17:00;0;6,4598;3,6201;63,112;74,496;2,7426;6,0465;0;0;0;-0,012;-0,012;0
06/02/17 18:00;0;4,2002;3,7601;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 19:00;0;1,9301;3,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 20:00;0;1,3401;3,8201;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 21:00;0;0,7598;3,7401;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 22:00;0;0,1698;3,6601;0;90;0;0;0;0;0;-0,012;-0,012;0
06/02/17 23:00;0;-0,2603;3,5701;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 00:00;0;-0,6903;3,4801;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 01:00;0;-1,1196;3,3901;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 02:00;0;-1,0103;3,5501;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 03:00;0;-0,8897;3,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 04:00;0;-0,7804;3,8601;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 05:00;0;-1,11;3,7501;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 06:00;0;-1,4403;3,6301;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 07:00;0;-1,7602;3,5201;-66,837;78,534;0,1396;0,355;0;0;0;-0,012;-0,012;0
07/02/17 08:00;147,49;-0,0304;3,1201;-60,963;71,697;4,7828;9,7808;697,91;56,456;4,6763;38,165;38,165;39,402
07/02/17 09:00;424,82;1,7002;2,7301;-48,864;59,011;12,968;19,293;689,06;178,95;16,6;121,7;121,7;123,31
07/02/17 10:00;633,65;3,4398;2,3299;-35,489;47,539;19,689;23,725;667,15;273,23;26,272;180,05;180,05;182,29
07/02/17 11:00;782,38;5,5;1,6599;-20,709;38,394;24,408;25,88;648,93;339,07;34,016;216,98;216,98;220,03
07/02/17 12:00;824,76;7,5602;1;-4,8438;33,54;26,625;26,708;640,15;358,01;37,782;225,92;225,92;229,18
07/02/17 13:00;828,61;9,6197;0,33;11,311;34,825;26,06;26,506;634,59;359,66;40,029;225;225;228,24
07/02/17 14:00;705,86;9,1398;0,65;26,812;41,684;22,786;25,205;646,77;305,42;34,829;194,98;194,98;197,53
07/02/17 15:00;546,92;8,6502;0,97;41,037;51,952;17,197;22,308;661,47;235,01;28,327;153,53;153,53;155,45
07/02/17 16:00;316,33;8,1599;1,2799;53,864;64,005;9,8245;16,365;678,25;130,58;19,067;87,28;87,28;88,567
07/02/17 17:00;0;5,7098;1,8199;63,475;74,573;2,8457;6,3512;0;0;0;-0,012;-0,012;0
07/02/17 18:00;0;3,2501;2,3499;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 19:00;0;0,8;2,8801;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 20:00;0;0,8096;3,0401;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 21:00;0;0,8297;3,2001;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 22:00;0;0,8401;3,3501;0;90;0;0;0;0;0;-0,012;-0,012;0
07/02/17 23:00;0;0,7003;3,5001;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 00:00;0;0,5596;3,6501;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 01:00;0;0,4198;3,7901;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 02:00;0;0,5998;4,07;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 03:00;0;0,7799;4,34;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 04:00;0;0,9599;4,62;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 05:00;0;0,8602;4,59;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 06:00;0;0,7702;4,57;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 07:00;0;0,6802;4,54;-67,046;78,431;0,3677;0,9429;0;0;0;-0,012;-0,012;0
08/02/17 08:00;133,84;1,9502;4,8;-61,164;71,579;5,019;10,32;691,83;51,491;6,2532;34,382;34,382;35,623
08/02/17 09:00;411,76;3,23;5,05;-49,044;58,859;13,223;19,722;686,04;173,55;17,694;117,49;117,49;119,06
08/02/17 10:00;593,87;4,5097;5,31;-35,637;47,34;19,966;24,085;667,89;255,92;25,894;168,86;168,86;170,93
08/02/17 11:00;787,72;5,1198;4,86;-20,81;38,137;24,704;26,203;649,38;341,41;33,829;218,61;218,61;221,7
08/02/17 12:00;804,94;5,7403;4,4;-4,8827;33,236;26,933;27,017;646,24;349,52;35,171;222,69;222,69;225,87
08/02/17 13:00;666,77;6,3497;3,9401;11,339;34,526;26,368;26,82;656,83;288,96;30,57;187,41;187,41;189,79
08/02/17 14:00;718,18;6,2202;3,5401;26,9;41,43;23,085;25,545;652,83;310,8;32,311;200,23;200,23;202,9
08/02/17 15:00;332,19;6,09;3,1401;41,168;51,747;17,48;22,701;682,41;141,84;17,921;95,44;95,44;96,794
08/02/17 16:00;169,43;5,9598;2,7401;54,026;63,839;10,09;16,853;684,24;70,242;11,827;46,836;46,836;48,063
08/02/17 17:00;0;5,0796;2,3499;63,654;74,431;3,0989;6,9552;0;0;0;-0,012;-0,012;0
08/02/17 18:00;0;4,1898;1,9599;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 19:00;0;3,3103;1,5699;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 20:00;0;1,9197;1,5999;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 21:00;0;0,5202;1,6299;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 22:00;0;-0,8696;1,6599;0;90;0;0;0;0;0;-0,012;-0,012;0
08/02/17 23:00;0;-1,1397;1,8399;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 00:00;0;-1,4001;2,0199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 01:00;0;-1,6702;2,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 02:00;0;-2,0601;2,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 03:00;0;-2,4403;2,2199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 04:00;0;-2,8302;2,2199;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 05:00;0;-3,2297;2,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 06:00;0;-3,63;2,8701;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 07:00;0;-4,0303;3,2001;-67,442;78,547;0,447;1,1651;0;0;0;-0,012;-0,012;0
09/02/17 08:00;129,5;-2,1397;2,8001;-61,365;71,458;5,2603;10,875;702,17;49,935;2,024;33,821;33,821;35,063
09/02/17 09:00;344,33;-0,2499;2,3899;-49,224;58,703;13,484;20,16;697,54;145,22;11,803;99,898;99,898;101,3
09/02/17 10:00;655,64;1,6497;1,9899;-35,785;47,137;20,247;24,451;669,68;282,82;25,265;187,02;187,02;189,4
09/02/17 11:00;806,01;3,0402;1,9199;-20,909;37,875;25,004;26,532;652,79;349,37;32,389;224,83;224,83;228,06
09/02/17 12:00;864,67;4,4398;1,8599;-4,9185;32,928;27,245;27,331;644,07;375,56;36,113;238,35;238,35;241,88
09/02/17 13:00;845,42;5,8304;1,7899;11,372;34,224;26,68;27,139;642,5;366,92;36,785;232,34;232,34;235,75
09/02/17 14:00;732,86;5,6101;1,9999;26,992;41,176;23,387;25,889;653,05;317,18;32,237;204,37;204,37;207,13
09/02/17 15:00;514,96;5,3802;2,2199;41,305;51,543;17,765;23,098;672,44;221,03;23,84;146,77;146,77;148,63
09/02/17 16:00;266,34;5,1503;2,4299;54,192;63,674;10,358;17,348;686,8;110,28;14,338;74,487;74,487;75,74
09/02/17 17:00;0;3,16;2,3199;64,027;74,513;3,2035;7,283;0;0;0;-0,012;-0,012;0
09/02/17 18:00;0;1,1698;2,2099;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 19:00;0;-0,8198;2,0999;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 20:00;0;-1,2997;2,1599;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 21:00;0;-1,7699;2,2299;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 22:00;0;-2,2498;2,2899;0;90;0;0;0;0;0;-0,012;-0,012;0
09/02/17 23:00;0;-2,3599;2,0899;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 00:00;0;-2,4797;1,8899;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 01:00;0;-2,5898;1,6999;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 02:00;0;-2,6099;1,6099;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 03:00;0;-2,6203;1,5299;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 04:00;0;-2,6397;1,4499;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 05:00;0;-2,6099;1,5899;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 06:00;0;-2,5802;1,7299;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 07:00;0;-2,54;1,8799;-67,839;78,661;0,5307;1,4066;0;0;0;-0,012;-0,012;0
10/02/17 08:00;137,53;-0,6799;1,9499;-61,566;71,332;5,5066;11,446;699,01;53,147;3,7521;35,911;35,911;37,15
10/02/17 09:00;435,27;1,1898;2,0299;-49,403;58,543;13,749;20,606;689,7;183,64;16,477;125,01;125,01;126,65
10/02/17 10:00;659,92;3,0603;2,1099;-35,931;46,93;20,533;24,823;665,79;284,75;26,863;187,2;187,2;189,58
10/02/17 11:00;766,17;4,8497;2,4899;-21,006;37,609;25,309;26,865;651,9;332,11;32,747;213,53;213,53;216,5
10/02/17 12:00;830,58;6,6302;2,8701;-4,9512;32,615;27,561;27,649;641,83;360,72;37,064;228,22;228,22;231,52
10/02/17 13:00;823,03;8,4203;3,2601;11,409;33,919;26,996;27,461;638,25;357,17;38,592;224,73;224,73;227,96
10/02/17 14:00;611,59;7,5699;2,7501;27,09;40,922;23,691;26,237;658,61;264,26;29,708;171,95;171,95;174,05
10/02/17 15:00;422,34;6,7098;2,2399;41,447;51,34;18,052;23,5;676,41;180,73;21,815;120,65;120,65;122,25
10/02/17 16:00;260,01;5,8497;1,7399;54,364;63,511;10,626;17,849;685,17;107,78;14,834;72,598;72,598;73,846
10/02/17 17:00;0;4,1801;2,1999;64,407;74,597;3,3084;7,6219;0;0;0;-0,012;-0,012;0
10/02/17 18:00;0;2,5001;2,6601;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 19:00;0;0,8297;3,1201;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 20:00;0;0,8096;3,2401;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 21:00;0;0,7799;3,3701;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 22:00;0;0,7598;3,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
10/02/17 23:00;0;1,2203;3,5201;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 00:00;0;1,6802;3,5501;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 01:00;0;2,14;3,5901;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 02:00;0;2,5097;3,9901;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 03:00;0;2,8803;4,39;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 04:00;0;3,2501;4,79;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 05:00;0;3,2902;4,73;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 06:00;0;3,3297;4,68;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 07:00;0;3,3803;4,62;-68,236;78,771;0,6187;1,6681;0;0;0;-0,012;-0,012;0
11/02/17 08:00;83,232;4,0797;5,18;-61,767;71,203;5,7578;12,033;679,8;32,698;6,8348;20,951;20,951;22,228
11/02/17 09:00;137,42;4,7798;5,74;-49,582;58,379;14,019;21,061;685,71;57,795;9,6123;38,394;38,394;39,63
11/02/17 10:00;120,53;5,4799;6,2999;-36,077;46,719;20,824;25,201;682,52;50,743;9,7313;33,391;33,391;34,633
11/02/17 11:00;133,94;5,7403;6,3399;-21,102;37,339;25,618;27,202;683;56,425;10,463;37,301;37,301;38,538
11/02/17 12:00;183,77;6,0097;6,3899;-4,9807;32,298;27,881;27,971;684,65;77,762;12,501;52,019;52,019;53,24
11/02/17 13:00;160,92;6,2701;6,4299;11,45;33,612;27,315;27,787;683,24;67,955;11,949;45,2;45,2;46,429
11/02/17 14:00;90,499;6,9397;6,4599;27,193;40,667;23,998;26,588;674,73;37,947;10,135;24,34;24,34;25,604
11/02/17 15:00;100,46;7,5997;6,4999;41,595;51,138;18,341;23,906;674,62;42,222;11,151;27,231;27,231;28,484
11/02/17 16:00;51,437;8,27;6,5399;54,541;63,35;10,896;18,357;660,66;21,399;10,094;12,829;12,829;14,138
11/02/17 17:00;0;8,02;6,2699;64,791;74,684;3,4135;7,9722;0;0;0;-0,012;-0,012;0
11/02/17 18:00;0;7,77;6;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 19:00;0;7,52;5,74;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 20:00;0;7,3497;6,07;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 21:00;0;7,1897;6,4099;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 22:00;0;7,0201;6,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
11/02/17 23:00;0;6,6897;6,6499;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 00:00;0;6,3497;6,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 01:00;0;6,0201;6,4599;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 02:00;0;5,6801;6,2499;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 03:00;0;5,3497;6,05;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 04:00;0;5,0097;5,85;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 05:00;0;4,8698;5,63;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 06:00;0;4,7299;5,42;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 07:00;0;4,5997;5,2;-68,633;78,878;0,7109;1,9506;0;0;0;-0,012;-0,012;0
12/02/17 08:00;55,619;5,0298;4,36;-61,968;71,069;6,0139;12,635;670,03;22,223;6,9186;13,585;13,585;14,89
12/02/17 09:00;75,107;5,4702;3,5301;-49,761;58,211;14,293;21,524;675,44;31,415;8,1217;19,939;19,939;21,219
12/02/17 10:00;79,081;5,91;2,6901;-36,221;46,504;21,119;25,584;675,19;33,103;8,7021;21,075;21,075;22,351
12/02/17 11:00;66,47;5,9903;3,2001;-21,195;37,065;25,932;27,544;671,82;27,739;8,338;17,345;17,345;18,636
12/02/17 12:00;76,931;6,0603;3,7201;-5,007;31,978;28,205;28,296;674,31;32,168;8,7752;20,413;20,413;21,691
12/02/17 13:00;88,762;6,1399;4,23;11,496;33,302;27,637;28,117;676,5;37,191;9,2711;23,895;23,895;25,16
12/02/17 14:00;146,12;6,0603;4,15;27,301;40,412;24,308;26,944;683,02;61,651;11,216;40,875;40,875;42,109
12/02/17 15:00;90,604;5,9702;4,06;41,747;50,938;18,631;24,317;677,29;38,007;9,1687;24,479;24,479;25,742
12/02/17 16:00;69,474;5,8802;3,9701;54,723;63,191;11,167;18,871;672,9;28,944;8,3276;18,189;18,189;19,476
12/02/17 17:00;0;4,8497;3,7501;65,181;74,774;3,5189;8,3345;0;0;0;-0,012;-0,012;0
12/02/17 18:00;0;3,82;3,5201;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 19:00;0;2,7902;3,3001;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 20:00;0;2,4197;2,7001;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 21:00;0;2,0604;2,1099;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 22:00;0;1,6898;1,5199;0;90;0;0;0;0;0;-0,012;-0,012;0
12/02/17 23:00;0;1,3401;1,8899;0;90;0;0;0;0;0;-0,012;-0,012;0
