PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich_PVGIS_SARAH_2012.MET;17/02/22 10h46;Munich;PVGIS-SARAH;2012;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h49

Simulation:;Stundenwerte; von 01/01/12; bis 31/12/12 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
01/07/12 03:00;0;19,93;2,77;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/12 04:00;0;19,88;2,21;-124,29;90;1,3097;177,68;0;0;0;-0,012;-0,012;0
01/07/12 05:00;23,012;20,19;2,26;-117,26;90;6,898;165,2;570,66;8,8349;21,024;3,6279;3,6279;5,0417
01/07/12 06:00;121,82;20,51;2,3201;-106,83;84,14;16,165;134,96;600,21;40,066;24,145;22,778;22,778;24,048
01/07/12 07:00;301,4;20,82;2,37;-96,404;70,798;25,956;102,91;605,4;111,98;30,91;66,557;66,557;67,79
01/07/12 08:00;515,73;21,95;2,5401;-85,294;57,205;35,949;83,545;589,9;205,19;40,47;119,45;119,45;121,04
01/07/12 09:00;717,9;23,07;2,7001;-72,419;43,466;45,757;73,608;571,69;290,22;49,449;163,89;163,89;165,91
01/07/12 10:00;882,92;24,19;2,8699;-55,971;29,679;54,769;68,435;570;346,59;57,085;195,01;195,01;197,56
01/07/12 11:00;993,6;25,43;3,9301;-33,198;16,062;61,829;65,861;570;371,72;62,661;209,01;209,01;211,88
01/07/12 12:00;1041;26,67;4,99;-2,8823;5,1487;64,975;65,003;570;375,78;65,808;211,27;211,27;214,19
01/07/12 13:00;641,34;27,9;6,06;28,33;13,729;62,734;65,598;570;256,96;51,463;144,83;144,83;146,67
01/07/12 14:00;131,27;26,24;5,71;52,493;27,249;56,204;67,827;589,91;51,72;30,942;29,263;29,263;30,51
01/07/12 15:00;689,62;24,57;5,3601;69,84;41,03;47,431;72,434;570,69;278,52;49,901;156,99;156,99;158,95
01/07/12 16:00;185,89;22,91;5,01;83,186;54,785;37,709;81,276;600,8;73,337;29,54;42,83;42,83;44,061
01/07/12 17:00;38,306;21,95;4,36;94,515;68,411;27,717;98,521;578,23;14,912;23,333;7,2804;7,2804;8,6226
01/07/12 18:00;21,4;20,99;3,71;105;81,806;17,866;128,76;570;8,2311;21,774;3,2776;3,2776;4,6983
01/07/12 19:00;45,008;20,03;3,06;115,39;90;8,4835;160,82;586,45;17,53;21,646;8,9521;8,9521;10,28
01/07/12 20:00;0;19;2,3999;123,26;90;2,0868;176,2;0;0;0;-0,012;-0,012;0
01/07/12 21:00;0;17,97;1,75;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/12 22:00;0;16,94;1,09;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/12 23:00;0;16,93;1,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/12 00:00;0;16,92;2,0199;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/12 01:00;0;16,9;2,48;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/12 02:00;0;16,28;2,73;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/12 03:00;0;15,66;2,98;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/12 04:00;0;15,04;3,2299;-124,28;90;1,2299;177,82;0;0;0;-0,012;-0,012;0
02/07/12 05:00;10,561;15,44;3,3901;-117,25;90;6,8188;165,36;570;3,8529;15,827;0,7254;0,7254;2,1962
02/07/12 06:00;87,244;15,85;3,5501;-106,81;84,2;16,087;135,08;608,6;33,083;18,849;18,85;18,85;20,134
02/07/12 07:00;166,96;16,25;3,71;-96,381;70,853;25,879;102,9;615,67;64,755;22,076;38,632;38,632;39,868
02/07/12 08:00;58,17;18,5;4,16;-85,268;57,255;35,872;83,491;595,45;22,735;20,581;12,226;12,226;13,538
02/07/12 09:00;104,97;20,75;4,61;-72,394;43,51;45,679;73,544;600,05;41,277;24,495;23,502;23,502;24,769
02/07/12 10:00;66,477;23;5,06;-55,957;29,716;54,689;68,37;587;26,021;25,383;13,971;13,971;15,274
02/07/12 11:00;104,5;24,65;4,4399;-33,22;16,084;61,75;65,796;590,66;41,104;28,392;23,01;23,01;24,279
02/07/12 12:00;142,89;26,3;3,82;-2,9741;5,0926;64,905;64,934;590,72;56,344;31,418;32,04;32,04;33,283
02/07/12 13:00;150,3;27,94;3,2;28,193;13,668;62,684;65,524;587,39;59,272;33,33;33,574;33,574;34,816
02/07/12 14:00;195,13;26,72;2,7201;52,361;27,202;56,172;67,743;591,95;77,101;33,71;44,41;44,41;45,64
02/07/12 15:00;107,79;25,51;2,24;69,726;40,99;47,409;72,332;589,05;42,394;29,37;23,706;23,706;24,972
02/07/12 16:00;52,691;24,29;1,77;83,087;54,752;37,692;81,146;579,27;20,568;26,186;10,594;10,594;11,914
02/07/12 17:00;57,369;23,32;2,01;94,427;68,383;27,7;98,363;583,39;22,448;25,383;11,782;11,782;13,096
02/07/12 18:00;21,398;22,35;2,2501;104,92;81,786;17,847;128,65;570;8,1671;23,135;3,2337;3,2337;4,6552
02/07/12 19:00;42,837;21,39;2,5;115,31;90;8,4588;160,82;582,02;16,673;22,931;8,3729;8,3729;9,704
02/07/12 20:00;0;20,29;2,3401;123,19;90;2,0574;176,25;0;0;0;-0,012;-0,012;0
02/07/12 21:00;0;19,2;2,19;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/12 22:00;0;18,1;2,04;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/12 23:00;0;17,87;1,74;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/12 00:00;0;17,63;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/12 01:00;0;17,39;1,1301;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/12 02:00;0;16,97;0,9699;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/12 03:00;0;16,55;0,81;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/12 04:00;0;16,13;0,65;-124,08;90;1,283;177,71;0;0;0;-0,012;-0,012;0
03/07/12 05:00;22,975;16,56;0,81;-117,23;90;6,7348;165,53;579,77;8,8164;17,39;3,699;3,699;5,1115
03/07/12 06:00;81,879;17;0,98;-106,78;84,262;16,004;135,19;605;31,522;19,863;17,782;17,782;19,071
03/07/12 07:00;117,31;17,43;1,14;-96,352;70,909;25,797;102,89;609,46;45,963;21,583;26,758;26,758;28,013
03/07/12 08:00;44,511;17,69;1,4399;-85,235;57,305;35,79;83,427;592,01;17,329;19,285;8,9304;8,9304;10,259
03/07/12 09:00;171,83;17,95;1,74;-72,361;43,554;45,596;73,47;611,96;67,806;24,056;40,26;40,26;41,495
03/07/12 10:00;94,107;18,2;2,04;-55,934;29,752;54,604;68,297;604,6;36,97;21,552;21,076;21,076;22,352
03/07/12 11:00;101,71;18,33;1,9999;-33,235;16,104;61,664;65,722;605,44;39,993;21,953;22,944;22,944;24,213
03/07/12 12:00;196,73;18,46;1,95;-3,0626;5,0301;64,828;64,859;611,48;77,745;25,459;46,312;46,312;47,54
03/07/12 13:00;490,65;18,59;1,9;28,054;13,606;62,627;65,443;599,15;196,86;36,305;116,39;116,39;117,95
03/07/12 14:00;203,66;18,72;2,13;52,223;27,155;56,133;67,651;611;80,489;25,967;47,953;47,953;49,179
03/07/12 15:00;107,79;18,85;2,3599;69,606;40,951;47,381;72,221;604,99;42,392;22,688;24,384;24,384;25,647
03/07/12 16:00;99,299;18,98;2,59;82,983;54,72;37,668;81,008;603,51;39,022;22,518;22,279;22,279;23,55
03/07/12 17:00;147,94;18,71;2,3999;94,333;68,359;27,677;98,197;608,93;58,004;23,943;34,079;34,079;35,321
03/07/12 18:00;67,63;18,44;2,1999;104,83;81,768;17,821;128,53;598,4;26,406;20,849;14,5;14,5;15,801
03/07/12 19:00;12,473;18,17;1,9999;115,23;90;8,4282;160,83;570;4,5696;18,625;1,1421;1,1421;2,6047
03/07/12 20:00;0;17,74;1,68;123,11;90;2,0218;176,3;0;0;0;-0,012;-0,012;0
03/07/12 21:00;0;17,32;1,36;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/12 22:00;0;16,89;1,03;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/12 23:00;0;16,95;1,1699;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/12 00:00;0;17;1,3;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/12 01:00;0;17,05;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/12 02:00;0;16,95;1,37;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/12 03:00;0;16,84;1,3101;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/12 04:00;0;16,74;1,2399;-124,07;90;1,193;177,87;0;0;0;-0,012;-0,012;0
04/07/12 05:00;29,217;17,07;1,2001;-117,21;90;6,646;165,7;584,19;11,283;18,122;5,2085;5,2085;6,5914
04/07/12 06:00;114,62;17,4;1,1499;-106,75;84,324;15,917;135,31;607,4;39,195;20,949;22,536;22,536;23,807
04/07/12 07:00;279,02;17,73;1,1;-96,316;70,965;25,711;102,87;613,34;104,52;27,129;62,881;62,881;64,105
04/07/12 08:00;435,51;18,86;1,4901;-85,195;57,355;35,704;83,351;602,35;172,9;34,41;102,72;102,72;104,15
04/07/12 09:00;571,22;19,99;1,8701;-72,32;43,597;45,509;73,388;590,29;229,83;40,735;133,94;133,94;135,67
04/07/12 10:00;723,51;21,12;2,2501;-55,903;29,787;54,514;68,215;575,71;293,36;47,756;166,84;166,84;168,89
04/07/12 11:00;776,72;21,73;2,2699;-33,242;16,122;61,572;65,642;570;314,51;50,368;177,14;177,14;179,32
04/07/12 12:00;880,41;22,33;2,2899;-3,1476;4,9612;64,743;64,777;570;349,02;55,017;196,36;196,36;198,94
04/07/12 13:00;789,53;22,93;2,3201;27,912;13,542;62,562;65,355;570;317,01;52,086;178,49;178,49;180,7
04/07/12 14:00;673,73;23,48;2,31;52,08;27,108;56,088;67,552;574,76;272,36;48,231;154,61;154,61;156,54
04/07/12 15:00;554,61;24,02;2,31;69,48;40,914;47,347;72,103;582,15;223,16;44,22;128,23;128,23;129,91
04/07/12 16:00;478,92;24,57;2,3;82,873;54,691;37,639;80,861;586,01;191,24;41,855;110,57;110,57;112,07
04/07/12 17:00;323,4;23,59;1,93;94,235;68,336;27,648;98,023;597,42;123,1;34,696;72,294;72,294;73,541
04/07/12 18:00;133,34;22,62;1,56;104,74;81,753;17,789;128,42;597,59;48,005;26,974;27,435;27,435;28,687
04/07/12 19:00;8,7225;21,65;1,19;115,15;90;8,3916;160,86;570;2,9163;21,972;0,1808;0,1808;1,6623
04/07/12 20:00;0;20,38;1,6199;123,03;90;1,98;176,37;0;0;0;-0,012;-0,012;0
04/07/12 21:00;0;19,11;2,0501;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/12 22:00;0;17,83;2,48;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/12 23:00;0;17,49;2,08;0;90;0;0;0;0;0;-0,012;-0,012;0
05/07/12 00:00;0;17,14;1,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
05/07/12 01:00;0;16,79;1,27;0;90;0;0;0;0;0;-0,012;-0,012;0
05/07/12 02:00;0;16,42;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
05/07/12 03:00;0;16,04;1,6001;0;90;0;0;0;0;0;-0,012;-0,012;0
05/07/12 04:00;0;15,67;1,77;-124,04;90;1,0981;178,04;0;0;0;-0,012;-0,012;0
05/07/12 05:00;28,402;16,66;1,34;-117,18;90;6,5525;165,88;584,56;10,96;17,683;5,0205;5,0205;6,407
05/07/12 06:00;117,22;17,65;0,9101;-106,72;84,387;15,826;135,42;605,51;35,959;20,91;20,495;20,495;21,774
05/07/12 07:00;311,41;18,64;0,4799;-96,274;71,021;25,621;102,84;610,64;114,71;28,963;68,807;68,807;70,046
05/07/12 08:00;531,84;19,91;0,6999;-85,148;57,405;35,615;83,265;593,6;211,53;38,978;123,93;123,93;125,56
05/07/12 09:00;723,13;21,18;0,92;-72,271;43,64;45,417;73,295;575,81;292,28;47,718;166,25;166,25;168,3
05/07/12 10:00;825,02;22,45;1,14;-55,863;29,82;54,419;68,126;570;330,72;53,046;186,15;186,15;188,51
05/07/12 11:00;981,78;23,07;1,09;-33,241;16,137;61,475;65,554;570;376,97;59,759;211,94;211,94;214,87
05/07/12 12:00;1035,7;23,68;1,03;-3,229;4,8861;64,652;64,687;570;387,66;62,507;217,89;217,89;220,97
05/07/12 13:00;987,07;24,29;0,9699;27,768;13,478;62,491;65,26;570;374,69;61,231;210,67;210,67;213,57
05/07/12 14:00;859,79;24,61;0,94;51,932;27,063;56,036;67,445;570;338,44;56,599;190,46;190,46;192,91
05/07/12 15:00;690,04;24,92;0,92;69,348;40,878;47,307;71,977;570;278,62;50,276;156,87;156,87;158,83
05/07/12 16:00;555,62;25,24;0,9;82,758;54,663;37,604;80,705;579,49;222,3;45,383;127,15;127,15;128,82
05/07/12 17:00;365,04;24,68;0,99;94,131;68,316;27,614;97,842;593,15;137,7;37,109;80,409;80,409;81,677
05/07/12 18:00;155,68;24,12;1,09;104,65;81,742;17,752;128,3;594,39;49,466;28,611;28,153;28,153;29,402
05/07/12 19:00;8,7218;23,56;1,19;115,06;90;8,349;160,89;570;2,8316;23,883;0,1316;0,1316;1,614
05/07/12 20:00;0;22,59;1,5801;122,94;90;1,932;176,45;0;0;0;-0,012;-0,012;0
05/07/12 21:00;0;21,63;1,9801;0;90;0;0;0;0;0;-0,012;-0,012;0
05/07/12 22:00;0;20,66;2,37;0;90;0;0;0;0;0;-0,012;-0,012;0
05/07/12 23:00;0;19,62;2,19;0;90;0;0;0;0;0;-0,012;-0,012;0
06/07/12 00:00;0;18,58;1,9999;0;90;0;0;0;0;0;-0,012;-0,012;0
06/07/12 01:00;0;17,54;1,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
06/07/12 02:00;0;17,25;1,92;0;90;0;0;0;0;0;-0,012;-0,012;0
06/07/12 03:00;0;16,96;2,0199;0;90;0;0;0;0;0;-0,012;-0,012;0
06/07/12 04:00;0;16,67;2,12;-123,83;90;1,1367;177,96;0;0;0;-0,012;-0,012;0
06/07/12 05:00;26,804;17,49;1,97;-117,14;90;6,4543;166,07;581,11;10,33;18,457;4,6083;4,6083;6,0029
06/07/12 06:00;56,083;18,3;1,81;-106,68;84,452;15,73;135,53;595,21;21,886;20,304;11,713;11,713;13,027
06/07/12 07:00;108,52;19,12;1,66;-96,225;71,078;25,527;102,79;604,39;42,545;22,973;24,451;24,451;25,714
06/07/12 08:00;116,66;19,78;2,0501;-85,093;57,455;35,521;83,167;603,8;45,897;23,935;26,457;26,457;27,713
06/07/12 09:00;167,18;20,43;2,4501;-72,215;43,682;45,322;73,194;605,93;65,96;26,384;38,731;38,731;39,967
06/07/12 10:00;184,67;21,08;2,84;-55,815;29,852;54,319;68,028;605,05;72,937;27,663;42,899;42,899;44,13
06/07/12 11:00;351,82;21,07;2,44;-33,233;16,151;61,371;65,459;601,68;139,91;33,668;82,908;82,908;84,182
06/07/12 12:00;646,19;21,06;2,03;-3,3067;4,8048;64,554;64,591;582,39;260,72;44,675;149,95;149,95;151,84
06/07/12 13:00;619,46;21,05;1,63;27,621;13,413;62,412;65,157;584,35;249,83;43,656;144,16;144,16;145,99
06/07/12 14:00;471,84;20,55;1,92;51,778;27,018;55,977;67,331;595,75;189,3;37,605;111,27;111,27;112,78
06/07/12 15:00;529,86;20,06;2,21;69,211;40,844;47,261;71,843;593,03;212,87;39,253;124,6;124,6;126,24
06/07/12 16:00;411,42;19,56;2,5;82,637;54,637;37,564;80,54;602,04;163,85;34,301;97,274;97,274;98,646
06/07/12 17:00;280,42;19,24;2,3401;94,023;68,298;27,573;97,652;609,77;107,65;28,935;64,416;64,416;65,644
06/07/12 18:00;108,31;18,92;2,19;104,55;81,733;17,709;128,19;604,32;40,869;22,623;23,43;23,43;24,698
06/07/12 19:00;37,761;18,6;2,04;114,97;90;8,3004;160,93;586,17;14,649;19,956;7,244;7,244;8,5869
06/07/12 20:00;0;18,08;1,7099;122,85;90;1,8777;176,54;0;0;0;-0,012;-0,012;0
06/07/12 21:00;0;17,57;1,37;0;90;0;0;0;0;0;-0,012;-0,012;0
06/07/12 22:00;0;17,05;1,03;0;90;0;0;0;0;0;-0,012;-0,012;0
06/07/12 23:00;0;17,05;1,12;0;90;0;0;0;0;0;-0,012;-0,012;0
07/07/12 00:00;0;17,04;1,2001;0;90;0;0;0;0;0;-0,012;-0,012;0
07/07/12 01:00;0;17,03;1,28;0;90;0;0;0;0;0;-0,012;-0,012;0
07/07/12 02:00;0;16,75;1,3801;0;90;0;0;0;0;0;-0,012;-0,012;0
07/07/12 03:00;0;16,47;1,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
07/07/12 04:00;0;16,19;1,59;-123,8;90;1,032;178,15;0;0;0;-0,012;-0,012;0
07/07/12 05:00;0;16,3;1,8501;-117,1;90;6,3517;166,27;0;0;0;-0,012;-0,012;0
07/07/12 06:00;17,822;16,4;2,12;-106,63;84,517;15,63;135,65;574,18;6,863;17,053;2,5048;2,5048;3,9406
07/07/12 07:00;115,52;16,51;2,39;-96,17;71,136;25,429;102,74;611,48;45,25;20,596;26,414;26,414;27,67
07/07/12 08:00;129,5;16,77;1,95;-85,032;57,505;35,423;83,059;612,26;50,973;21,367;29,962;29,962;31,208
07/07/12 09:00;217,05;17,03;1,52;-72,151;43,723;45,221;73,083;615,1;85,774;24,74;51,537;51,537;52,759
07/07/12 10:00;140,55;17,29;1,09;-55,758;29,883;54,214;67,922;611,88;55,404;22,285;32,658;32,658;33,9
07/07/12 11:00;125,92;17,64;1,1301;-33,216;16,162;61,261;65,356;609,87;49,601;22,118;29,002;29,002;30,25
07/07/12 12:00;234,98;17,99;1,16;-3,3804;4,7175;64,448;64,487;612,92;92,953;26,351;55,756;55,756;56,973
07/07/12 13:00;794,87;18,33;1,2001;27,473;13,347;62,326;65,048;575,72;322,36;47,58;183,28;183,28;185,59
07/07/12 14:00;692,41;19,15;1,03;51,62;26,974;55,913;67,209;583,19;280,08;44,524;161,34;161,34;163,34
07/07/12 15:00;640,14;19,97;0,85;69,069;40,811;47,209;71,7;585,32;258,22;43,33;149,26;149,26;151,14
07/07/12 16:00;502,82;20,79;0,6799;82,512;54,613;37,517;80,367;593,3;200,95;38,907;117,65;117,65;119,22
07/07/12 17:00;363,15;20,59;0,8;93,911;68,283;27,528;97,455;603,22;137,04;32,927;81,396;81,396;82,666
07/07/12 18:00;158,2;20,39;0,92;104,45;81,727;17,661;128,08;602,89;47,957;24,731;27,662;27,662;28,913
07/07/12 19:00;39,397;20,2;1,05;114,87;90;8,2457;160,99;583,13;15,3;21,616;7,5843;7,5843;8,9217
07/07/12 20:00;0;18,96;1,39;122,58;90;1,9577;176,37;0;0;0;-0,012;-0,012;0
07/07/12 21:00;0;17,72;1,74;0;90;0;0;0;0;0;-0,012;-0,012;0
07/07/12 22:00;0;16,47;2,08;0;90;0;0;0;0;0;-0,012;-0,012;0
07/07/12 23:00;0;16,17;2,2501;0;90;0;0;0;0;0;-0,012;-0,012;0
08/07/12 00:00;0;15,86;2,42;0;90;0;0;0;0;0;-0,012;-0,012;0
08/07/12 01:00;0;15,55;2,59;0;90;0;0;0;0;0;-0,012;-0,012;0
08/07/12 02:00;0;15,3;2,6;0;90;0;0;0;0;0;-0,012;-0,012;0
08/07/12 03:00;0;15,04;2,6101;0;90;0;0;0;0;0;-0,012;-0,012;0
08/07/12 04:00;0;14,79;2,62;-123,76;90;0,9226;178,34;0;0;0;-0,012;-0,012;0
08/07/12 05:00;27,998;16,1;2,7399;-117,06;90;6,2445;166,48;585,62;10,794;17,107;4,9331;4,9331;6,3213
08/07/12 06:00;113,53;17,42;2,8699;-106,57;84,584;15,526;135,76;604,6;32,755;20,394;18,518;18,518;19,804
08/07/12 07:00;312,55;18,73;2,9901;-96,109;71,194;25,327;102,67;610,44;114,52;29,036;68,667;68,667;69,905
08/07/12 08:00;530,25;20,74;2,4699;-84,964;57,554;35,321;82,939;591,79;210,82;39,756;123,13;123,13;124,76
08/07/12 09:00;737,48;22,75;1,95;-72,079;43,764;45,117;72,962;570,63;298,31;49,867;168,16;168,16;170,22
08/07/12 10:00;436,29;24,75;1,43;-55,693;29,913;54,105;67,808;588,04;174,9;40,548;101,44;101,44;102,85
08/07/12 11:00;980,16;24,06;2,42;-33,192;16,172;61,146;65,246;570;373,56;60,717;210,03;210,03;212,93
08/07/12 12:00;1035,7;23,37;3,4;-3,45;4,6242;64,336;64,377;570;388,85;62,174;218,56;218,56;221,64
08/07/12 13:00;1016,2;22,68;4,39;27,323;13,282;62,234;64,932;570;387,03;60,697;217,54;217,54;220,6
08/07/12 14:00;934,69;22,65;4,12;51,457;26,931;55,841;67,081;570;365,53;57,507;205,56;205,56;208,35
08/07/12 15:00;674,45;22,63;3,8601;68,921;40,78;47,151;71,55;576,78;272,15;47,345;155,03;155,03;156,97
08/07/12 16:00;517,31;22,6;3,6;82,381;54,592;37,465;80,185;588,12;206,83;41,281;120,05;120,05;121,64
08/07/12 17:00;89,002;21,97;3,2499;93,793;68,271;27,476;97,25;594,6;34,923;25,149;19,483;19,483;20,765
08/07/12 18:00;20,461;21,35;2,89;104,34;81,725;17,606;127,97;570;7,8261;22,101;3,0354;3,0354;4,4609
08/07/12 19:00;8,7193;20,73;2,5401;114,77;90;8,1851;161,05;570;2,9517;21,051;0,2014;0,2014;1,6825
08/07/12 20:00;0;19,53;2,53;122,48;90;1,8912;176,48;0;0;0;-0,012;-0,012;0
08/07/12 21:00;0;18,33;2,5201;0;90;0;0;0;0;0;-0,012;-0,012;0
08/07/12 22:00;0;17,13;2,51;0;90;0;0;0;0;0;-0,012;-0,012;0
08/07/12 23:00;0;17,13;2,26;0;90;0;0;0;0;0;-0,012;-0,012;0
09/07/12 00:00;0;17,13;2,01;0;90;0;0;0;0;0;-0,012;-0,012;0
09/07/12 01:00;0;17,12;1,77;0;90;0;0;0;0;0;-0,012;-0,012;0
09/07/12 02:00;0;16,54;2,21;0;90;0;0;0;0;0;-0,012;-0,012;0
09/07/12 03:00;0;15,95;2,6499;0;90;0;0;0;0;0;-0,012;-0,012;0
09/07/12 04:00;0;15,36;3,09;-123,53;90;0,9474;178,29;0;0;0;-0,012;-0,012;0
09/07/12 05:00;13,272;15,64;2,89;-117,01;90;6,133;166,69;570;4,9666;16,123;1,3753;1,3753;2,8333
09/07/12 06:00;61,967;15,93;2,69;-106,52;84,651;15,418;135,87;602,93;24,145;18,132;13,252;13,252;14,558
09/07/12 07:00;96,015;16,21;2,48;-96,042;71,252;25,221;102,6;609,7;37,638;19,616;21,674;21,674;22,948
09/07/12 08:00;221,95;16,87;2,62;-84,889;57,603;35,215;82,807;615,5;87,575;24,741;52,682;52,682;53,902
09/07/12 09:00;423,64;17,53;2,75;-71,999;43,804;45,009;72,832;606,08;169,47;32,757;101,3;101,3;102,71
09/07/12 10:00;317,25;18,19;2,88;-55,62;29,941;53,99;67,686;610,54;125,9;29,512;75,613;75,613;76,869
09/07/12 11:00;439,74;19,18;2,39;-33,159;16,179;61,025;65,129;601,08;176,14;35,026;104,43;104,43;105,88
09/07/12 12:00;284,42;20,16;1,8899;-3,5153;4,5251;64,217;64,26;607;112,69;30,311;67,167;67,167;68,402
09/07/12 13:00;356,16;21,14;1,39;27,172;13,216;62,134;64,809;601,29;141,66;33,897;83,905;83,905;85,181
09/07/12 14:00;409,75;21,14;1,2001;51,29;26,889;55,763;66,945;598,22;164;35,911;96,743;96,743;98,11
09/07/12 15:00;344,43;21,14;1,01;68,768;40,751;47,087;71,393;601,84;137,26;33,501;81,34;81,34;82,61
09/07/12 16:00;284,4;21,14;0,81;82,246;54,572;37,407;79,994;604,53;112,68;31,295;66,886;66,886;68,119
09/07/12 17:00;136,5;20,8;0,87;93,672;68,261;27,419;97,038;603,17;53,545;25,643;31,052;31,052;32,297
09/07/12 18:00;79,197;20,47;0,92;104,23;81,726;17,545;127,86;596,15;30,788;23,275;17,063;17,063;18,354
09/07/12 19:00;33,273;20,14;0,98;114,67;90;8,1184;161,13;579,51;12,891;21,339;6,1049;6,1049;7,4701
09/07/12 20:00;0;18,81;1,36;122,38;90;1,8185;176,61;0;0;0;-0,012;-0,012;0
09/07/12 21:00;0;17,48;1,74;0;90;0;0;0;0;0;-0,012;-0,012;0
09/07/12 22:00;0;16,14;2,12;0;90;0;0;0;0;0;-0,012;-0,012;0
09/07/12 23:00;0;15,59;2,0199;0;90;0;0;0;0;0;-0,012;-0,012;0
10/07/12 00:00;0;15,04;1,92;0;90;0;0;0;0;0;-0,012;-0,012;0
10/07/12 01:00;0;14,48;1,8199;0;90;0;0;0;0;0;-0,012;-0,012;0
10/07/12 02:00;0;14,68;1,77;0;90;0;0;0;0;0;-0,012;-0,012;0
10/07/12 03:00;0;14,87;1,7099;0;90;0;0;0;0;0;-0,012;-0,012;0
10/07/12 04:00;0;15,06;1,66;-123,48;90;0,8288;178,5;0;0;0;-0,012;-0,012;0
10/07/12 05:00;26,484;15,45;1,72;-116,95;90;6,0171;166,91;585,96;10,195;16,403;4,5785;4,5785;5,9737
10/07/12 06:00;111,85;15,83;1,7801;-106,45;84,719;15,306;135,98;608,99;33,821;18,895;19,314;19,314;20,597
10/07/12 07:00;145,05;16,22;1,8501;-95,968;71,31;25,111;102,51;614,64;56,624;21,32;33,561;33,561;34,803
10/07/12 08:00;382,42;16,7;1,7299;-84,808;57,652;35,105;82,664;610,83;151,46;30,301;91,197;91,197;92,516
10/07/12 09:00;184,08;17,17;1,61;-71,911;43,844;44,896;72,692;614,2;72,672;23,708;43,405;43,405;44,636
10/07/12 10:00;251,47;17,64;1,4901;-55,538;29,968;53,871;67,556;613,67;99,514;26,588;59,85;59,85;61,069
10/07/12 11:00;253,98;18,12;1,6001;-33,119;16,185;60,898;65,005;612,54;100,5;27,161;60,341;60,341;61,561
10/07/12 12:00;1035,4;18,6;1,72;-3,5763;4,4203;64,092;64,136;570;404,91;57,257;227,51;227,51;230,8
10/07/12 13:00;1003,8;19,07;1,83;27,02;13,151;62,027;64,68;570;394,99;56,499;221,98;221,98;225,14
10/07/12 14:00;849,04;20,22;1,7099;51,118;26,849;55,678;66,803;570;342,63;51,675;193,12;193,12;195,63
10/07/12 15:00;640,2;21,37;1,5801;68,611;40,724;47,016;71,227;582,13;258,23;44,761;148,45;148,45;150,33
10/07/12 16:00;413,97;22,52;1,45;82,106;54,555;37,343;79,795;594,77;164,97;37,393;96,753;96,753;98,12
10/07/12 17:00;265,31;21,94;1,3101;93,546;68,254;27,356;96,817;603,37;102,12;31,153;60,398;60,398;61,618
10/07/12 18:00;20,456;21,37;1,18;104,11;81,73;17,479;127,75;570;7,8238;22,121;3,0341;3,0341;4,4595
10/07/12 19:00;39,418;20,8;1,05;114,56;90;8,0457;161,22;581,65;15,31;22,218;7,5677;7,5677;8,9053
10/07/12 20:00;0;19,35;1,18;122,1;90;1,8808;176,46;0;0;0;-0,012;-0,012;0
10/07/12 21:00;0;17,91;1,3101;0;90;0;0;0;0;0;-0,012;-0,012;0
10/07/12 22:00;0;16,46;1,45;0;90;0;0;0;0;0;-0,012;-0,012;0
10/07/12 23:00;0;16,11;1,59;0;90;0;0;0;0;0;-0,012;-0,012;0
11/07/12 00:00;0;15,76;1,72;0;90;0;0;0;0;0;-0,012;-0,012;0
