PVSYST 7.2.11
;File;File date;Description
Projekt;München_Project.PRJ;17/02/22 10h48;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Munich Altstadt_PVGIS_API_TMY.SIT;17/02/22 10h48;Munich Altstadt;Germany;Europe;;
Wetterdaten;Munich Altstadt_PVGIS_API_TMY.MET;17/02/22 10h48;Munich Altstadt;PVGIS api TMY;TMY;
Simulationsvariante;München_Project.VE0;17/02/22 10h28;Hamburg3;
Simulation date;;17/02/22 10h50

Simulation:;Stundenwerte; von 01/01/18; bis 31/12/18 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
     ;W/m²;°C;m/s;°;°;°;°;V;A;°C;kW;kW;kW

25/06/18 00:00;0;12,51;1,41;0;90;0;0;0;0;0;-0,012;-0,012;0
25/06/18 01:00;0;11,59;1,57;0;90;0;0;0;0;0;-0,012;-0,012;0
25/06/18 02:00;0;10,66;1,7299;0;90;0;0;0;0;0;-0,012;-0,012;0
25/06/18 03:00;0;9,7403;1,8901;0;90;0;0;0;0;0;-0,012;-0,012;0
25/06/18 04:00;0;11,52;1,4901;-124,77;90;1,314;177,7;0;0;0;-0,012;-0,012;0
25/06/18 05:00;35,856;13,29;1,0901;-117,56;90;7,0222;165,09;639,29;14,849;14,573;8,1605;8,1605;9,493
25/06/18 06:00;124,91;15,07;0,6901;-107,15;84,197;16,269;135,29;655,22;41,781;18,605;26,119;26,119;27,376
25/06/18 07:00;300;16,84;0,6601;-96,751;70,884;26,048;103,52;657,73;119,23;26,87;77,16;77,16;78,419
25/06/18 08:00;452;18,6;0,63;-85,679;57,317;36,04;84,088;643,76;191,75;34,743;121,83;121,83;123,44
25/06/18 09:00;725,34;20,37;0,61;-72,861;43,604;45,862;74,041;617,77;313,02;46,968;190,92;190,92;193,38
25/06/18 10:00;786,48;20,89;1,0901;-56,48;29,848;54,908;68,794;609,8;341,41;49,939;205,4;205,4;208,19
25/06/18 11:00;841,16;21,42;1,58;-33,734;16,283;62,034;66,176;602,93;365,36;52,562;217,23;217,23;220,29
25/06/18 12:00;771,7;21,95;2,0701;-3,2636;5,4656;65,257;65,293;608,74;334,21;50,398;200,76;200,76;203,44
25/06/18 13:00;857,15;22,14;2,1101;28,24;13,685;63,057;65,878;599,49;372,44;53,919;220,15;220,15;223,27
25/06/18 14:00;817,83;22,33;2,1399;52,573;27,128;56,526;68,106;602,92;355,33;52,618;211,31;211,31;214,23
25/06/18 15:00;601,27;22,53;2,18;69,97;40,874;47,744;72,715;622,73;258,7;44,457;159,12;159,12;161,1
25/06/18 16:00;442,33;21,75;1,6901;83,319;54,605;38,017;81,535;636,27;188,49;37,654;118,35;118,35;119,93
25/06/18 17:00;278,33;20,96;1,2;94,635;68,208;28,024;98,633;647,54;114,3;30,606;72,767;72,767;74,016
25/06/18 18:00;135,7;20,18;0,7199;105,1;81,582;18,177;128,43;645,37;52,16;24,598;32,42;32,42;33,662
25/06/18 19:00;46,718;19,47;1,0701;115,47;90;8,7992;160,2;629,21;19,447;21,145;10,918;10,918;12,236
25/06/18 20:00;0;18,75;1,42;123,68;90;2,1285;176,17;0;0;0;-0,012;-0,012;0
25/06/18 21:00;0;18,04;1,77;0;90;0;0;0;0;0;-0,012;-0,012;0
25/06/18 22:00;0;17,03;1,7199;0;90;0;0;0;0;0;-0,012;-0,012;0
25/06/18 23:00;0;16,03;1,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
26/06/18 00:00;0;15,03;1,63;0;90;0;0;0;0;0;-0,012;-0,012;0
26/06/18 01:00;0;14,45;1,66;0;90;0;0;0;0;0;-0,012;-0,012;0
26/06/18 02:00;0;13,87;1,7001;0;90;0;0;0;0;0;-0,012;-0,012;0
26/06/18 03:00;0;13,3;1,7399;0;90;0;0;0;0;0;-0,012;-0,012;0
26/06/18 04:00;0;14,38;1,7599;-124,61;90;1,4106;177,52;0;0;0;-0,012;-0,012;0
26/06/18 05:00;30,473;15,45;1,78;-117,59;90;6,98;165,19;629,65;12,582;16,545;6,5662;6,5662;7,9224
26/06/18 06:00;61,293;16,53;1,81;-107,17;84,246;16,225;135,41;642,64;25,546;18,712;15,118;15,118;16,417
26/06/18 07:00;185,01;17,6;1,5399;-96,773;70,932;26,004;103,59;655,52;76,442;24,04;48,884;48,884;50,109
26/06/18 08:00;150,55;18,67;1,26;-85,703;57,365;35,996;84,112;651,37;63,362;24,02;40,037;40,037;41,272
26/06/18 09:00;210,26;19,74;0,99;-72,891;43,65;45,818;74,045;650,89;88,747;27,226;56,548;56,548;57,764
26/06/18 10:00;230,04;19,73;1,17;-56,526;29,893;54,868;68,788;651,08;97,185;27,925;62,054;62,054;63,276
26/06/18 11:00;204,98;19,73;1,3399;-33,809;16,322;62;66,165;650,83;86,55;27,031;55,111;55,111;56,329
26/06/18 12:00;173,01;19,73;1,5199;-3,3715;5,4618;65,239;65,277;649,91;72,981;25,891;46,203;46,203;47,431
26/06/18 13:00;393,01;19,55;2,1001;28,132;13,636;63,057;65,857;645,04;167,21;33,631;106,39;106,39;107,85
26/06/18 14:00;293,1;19,37;2,6801;52,488;27,081;56,539;68,078;650,9;124,1;29,828;79,512;79,512;80,778
26/06/18 15:00;180,33;19,2;3,26;69,903;40,829;47,763;72,674;651,5;76,048;25,615;48,32;48,32;49,545
26/06/18 16:00;431,04;18,23;3,5201;83,264;54,561;38,039;81,473;645,99;183,55;33,676;117,01;117,01;118,57
26/06/18 17:00;250,71;17,27;3,79;94,585;68,167;28,046;98,534;657,12;103,37;25,968;66,693;66,693;67,926
26/06/18 18:00;25,968;16,3;4,06;105,06;81,543;18,197;128,31;623,61;10,779;17,244;5,3416;5,3416;6,7218
26/06/18 19:00;14,337;15,71;4,1599;115,42;90;8,817;160,13;609,11;5,7757;16,231;2,0737;2,0737;3,518
26/06/18 20:00;0;15,12;4,27;123,64;90;2,1432;176,14;0;0;0;-0,012;-0,012;0
26/06/18 21:00;0;14,53;4,3699;0;90;0;0;0;0;0;-0,012;-0,012;0
26/06/18 22:00;0;14,32;4,03;0;90;0;0;0;0;0;-0,012;-0,012;0
26/06/18 23:00;0;14,12;3,68;0;90;0;0;0;0;0;-0,012;-0,012;0
27/06/18 00:00;0;13,92;3,3399;0;90;0;0;0;0;0;-0,012;-0,012;0
27/06/18 01:00;0;13,63;3,03;0;90;0;0;0;0;0;-0,012;-0,012;0
27/06/18 02:00;0;13,34;2,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
27/06/18 03:00;0;13,06;2,4;0;90;0;0;0;0;0;-0,012;-0,012;0
27/06/18 04:00;0;13,49;2,27;-124,63;90;1,3643;177,6;0;0;0;-0,012;-0,012;0
27/06/18 05:00;29,653;13,91;2,1299;-117,61;90;6,9325;165,3;633,05;12,233;14,975;6,3846;6,3846;7,7444
27/06/18 06:00;123,35;14,34;2;-107,19;84,297;16,177;135,53;657,57;43,106;17,983;27,092;27,092;28,345
27/06/18 07:00;267,06;15,2;1,8;-96,789;70,981;25,954;103,65;662,13;107,51;24,23;69,943;69,943;71,184
27/06/18 08:00;451,05;16,06;1,6;-85,721;57,413;35,946;84,125;650,32;191,24;32,132;122,74;122,74;124,36
27/06/18 09:00;590,53;16,92;1,41;-72,915;43,697;45,769;74,039;637,37;253,89;38,329;159,84;159,84;161,82
27/06/18 10:00;649,74;17,85;1,98;-56,564;29,937;54,821;68,774;630,22;280,65;41,582;174,74;174,74;176,87
27/06/18 11:00;895,5;18,78;2,5499;-33,877;16,36;61,96;66,146;604,05;389,41;51,961;231,83;231,83;235,22
27/06/18 12:00;840,16;19,71;3,1201;-3,4775;5,4513;65,213;65,254;607,38;364,86;50,769;218,52;218,52;221,61
27/06/18 13:00;784,22;20,06;2,79;28,02;13,585;63,05;65,828;612,34;339,66;48,942;205,2;205,2;207,99
27/06/18 14:00;857,39;20,4;2,46;52,395;27,033;56,546;68,041;603,75;373,01;52,186;222,04;222,04;225,21
27/06/18 15:00;729,78;20,75;2,1399;69,83;40,784;47,777;72,625;616,26;315,22;47,542;191,78;191,78;194,26
27/06/18 16:00;565,83;20,21;1,7101;83,202;54,519;38,055;81,401;631,35;241,97;40,654;150,87;150,87;152,77
27/06/18 17:00;349,43;19,67;1,2801;94,53;68,126;28,063;98,428;648,17;141,42;31,583;90,355;90,355;91,667
27/06/18 18:00;154,71;19,13;0,8601;105;81,506;18,212;128,2;648,58;54,588;23,748;34,164;34,164;35,405
27/06/18 19:00;41,441;17,46;1,22;115,37;90;8,8289;160,07;631,7;17,206;18,945;9,5436;9,5436;10,869
27/06/18 20:00;0;15,8;1,58;123,59;90;2,1518;176,11;0;0;0;-0,012;-0,012;0
27/06/18 21:00;0;14,13;1,9399;0;90;0;0;0;0;0;-0,012;-0,012;0
27/06/18 22:00;0;13,76;1,8901;0;90;0;0;0;0;0;-0,012;-0,012;0
27/06/18 23:00;0;13,4;1,84;0;90;0;0;0;0;0;-0,012;-0,012;0
28/06/18 00:00;0;13,04;1,79;0;90;0;0;0;0;0;-0,012;-0,012;0
28/06/18 01:00;0;12,43;1,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
28/06/18 02:00;0;11,82;1,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
28/06/18 03:00;0;11,21;1,43;0;90;0;0;0;0;0;-0,012;-0,012;0
28/06/18 04:00;0;12,8;1,21;-124,65;90;1,3125;177,69;0;0;0;-0,012;-0,012;0
28/06/18 05:00;23,851;14,39;0,99;-117,62;90;6,8798;165,41;626,28;9,7858;15,249;4,7366;4,7366;6,1287
28/06/18 06:00;70,88;15,98;0,77;-107,2;84,349;16,123;135,65;646,83;29,412;18,485;17,735;17,735;19,024
28/06/18 07:00;36,552;17,77;0,7499;-96,799;71,032;25,9;103,7;628,02;15,198;19,087;8,2127;8,2127;9,5447
28/06/18 08:00;306,34;19,56;0,7399;-85,731;57,461;35,892;84,127;649,84;129,4;30,463;82,814;82,814;84,088
28/06/18 09:00;376,09;21,35;0,7199;-72,93;43,743;45,716;74,024;641,36;160,27;34,862;101,38;101,38;102,79
28/06/18 10:00;644,36;22,04;1,21;-56,593;29,979;54,769;68,752;620,45;278,24;45,651;170,54;170,54;172,63
28/06/18 11:00;856,4;22,73;1,7101;-33,938;16,395;61,913;66,119;598,08;372,15;54,498;219,46;219,46;222,57
28/06/18 12:00;909,35;23,42;2,21;-3,5813;5,4341;65,18;65,223;591,07;395,45;57,263;230,38;230,38;233,74
28/06/18 13:00;823,28;23,41;2,5399;27,903;13,532;63,036;65,792;599,69;357,48;53,911;211,45;211,45;214,38
28/06/18 14:00;722,23;23,39;2,87;52,296;26,985;56,546;67,997;610,01;312,48;49,991;188,21;188,21;190,62
28/06/18 15:00;684,54;23,38;3,2;69,749;40,739;47,785;72,567;614,02;295,16;48,495;179,02;179,02;181,24
28/06/18 16:00;551,97;22,52;2,61;83,134;54,477;38,066;81,32;626,67;235,98;42,488;146,03;146,03;147,88
28/06/18 17:00;359,7;21,66;2,01;94,47;68,088;28,074;98,313;642,47;145,4;33,922;92,089;92,089;93,415
28/06/18 18:00;158,85;20,8;1,42;104,95;81,471;18,222;128,08;644,11;53,444;25,328;33,182;33,182;34,424
28/06/18 19:00;41,429;20,24;1,61;115,32;90;8,835;160,02;624,43;17,204;21,729;9,4172;9,4172;10,743
28/06/18 20:00;0;19,68;1,8;123,53;90;2,1543;176,1;0;0;0;-0,012;-0,012;0
28/06/18 21:00;0;19,12;1,99;0;90;0;0;0;0;0;-0,012;-0,012;0
28/06/18 22:00;0;17,72;1,79;0;90;0;0;0;0;0;-0,012;-0,012;0
28/06/18 23:00;0;16,33;1,59;0;90;0;0;0;0;0;-0,012;-0,012;0
29/06/18 00:00;0;14,94;1,39;0;90;0;0;0;0;0;-0,012;-0,012;0
29/06/18 01:00;0;14,03;1,4701;0;90;0;0;0;0;0;-0,012;-0,012;0
29/06/18 02:00;0;13,12;1,5499;0;90;0;0;0;0;0;-0,012;-0,012;0
29/06/18 03:00;0;12,21;1,63;0;90;0;0;0;0;0;-0,012;-0,012;0
29/06/18 04:00;0;14,15;1,5399;-124,66;90;1,2552;177,79;0;0;0;-0,012;-0,012;0
29/06/18 05:00;31,879;16,1;1,46;-117,63;90;6,8218;165,54;629,02;13,168;17,245;6,9341;6,9341;8,283
29/06/18 06:00;120,94;18,04;1,38;-107,2;84,403;16,065;135,77;647,28;40,861;21,506;25,188;25,188;26,449
29/06/18 07:00;298,79;20,03;1,1599;-96,802;71,083;25,842;103,74;649,68;118,45;30,018;75,696;75,696;76,952
29/06/18 08:00;525,25;22,03;0,9499;-85,735;57,51;35,834;84,119;630,05;223,08;40,884;138,77;138,77;140,55
29/06/18 09:00;729,11;24,02;0,7299;-72,938;43,789;45,657;73,999;607,81;314,95;50,844;189,01;189,01;191,43
29/06/18 10:00;876,54;24,63;0,79;-56,614;30,021;54,712;68,722;591,14;381,77;57,295;222,5;222,5;225,68
29/06/18 11:00;937,62;25,24;0,84;-33,991;16,427;61,86;66,085;583,71;408,09;60,264;234,75;234,75;238,21
29/06/18 12:00;897,72;25,85;0,9001;-3,6827;5,4103;65,14;65,185;586,18;390,3;59,307;225,54;225,54;228,79
29/06/18 13:00;880,11;26,06;1,1399;27,782;13,477;63,015;65,749;587,39;382,57;58,836;221,56;221,56;224,72
29/06/18 14:00;778,15;26,27;1,37;52,19;26,937;56,54;67,945;596,87;337,78;55,116;198,97;198,97;201,61
29/06/18 15:00;759,31;26,49;1,61;69,662;40,695;47,787;72,5;598,34;328,71;54,552;194,15;194,15;196,68
29/06/18 16:00;577,83;25,57;1,58;83,059;54,437;38,071;81,23;617,26;247,18;46,557;150,68;150,68;152,57
29/06/18 17:00;364,77;24,65;1,5399;94,404;68,052;28,08;98,19;634,46;147,42;37,106;92,203;92,203;93,53
29/06/18 18:00;160,69;23,73;1,5001;104,89;81,439;18,226;127,96;636,68;53,198;28,249;32,627;32,627;33,87
29/06/18 19:00;39,179;22,09;1,7399;115,26;90;8,8353;159,98;618,29;16,253;23,501;8,7199;8,7199;10,049
29/06/18 20:00;0;20,45;1,97;123,47;90;2,1507;176,1;0;0;0;-0,012;-0,012;0
29/06/18 21:00;0;18,81;2,21;0;90;0;0;0;0;0;-0,012;-0,012;0
29/06/18 22:00;0;18,07;2,1499;0;90;0;0;0;0;0;-0,012;-0,012;0
29/06/18 23:00;0;17,33;2,1001;0;90;0;0;0;0;0;-0,012;-0,012;0
30/06/18 00:00;0;16,59;2,04;0;90;0;0;0;0;0;-0,012;-0,012;0
30/06/18 01:00;0;15,94;2,1001;0;90;0;0;0;0;0;-0,012;-0,012;0
30/06/18 02:00;0;15,3;2,1499;0;90;0;0;0;0;0;-0,012;-0,012;0
30/06/18 03:00;0;14,65;2,21;0;90;0;0;0;0;0;-0,012;-0,012;0
30/06/18 04:00;0;16,21;2,0901;-124,67;90;1,1924;177,9;0;0;0;-0,012;-0,012;0
30/06/18 05:00;31,127;17,77;1,97;-117,63;90;6,7587;165,67;624,03;12,853;18,89;6,6662;6,6662;8,0204
30/06/18 06:00;117,95;19,33;1,85;-107,2;84,458;16,001;135,88;641,89;36,023;22,395;21,85;21,85;23,123
30/06/18 07:00;322,56;21,58;2,1399;-96,799;71,136;25,778;103,77;644,82;126,08;32,217;80,035;80,035;81,302
30/06/18 08:00;539,89;23,83;2,43;-85,731;57,56;35,77;84,101;624,55;229,3;43,245;141,41;141,41;143,21
30/06/18 09:00;736,25;26,08;2,7201;-72,937;43,834;45,594;73,965;601,75;318,19;53,221;189,05;189,05;191,47
30/06/18 10:00;898,85;27,06;2,9201;-56,626;30,062;54,649;68,683;582,89;391,57;60,666;225,01;225,01;228,25
30/06/18 11:00;1001,9;28,05;3,1201;-34,036;16,458;61,801;66,043;570,53;436,07;65,695;245,1;245,1;248,79
30/06/18 12:00;1039,3;29,04;3,3201;-3,7815;5,38;65,092;65,14;570;446,49;68,171;250,68;250,68;254,5
30/06/18 13:00;1012,3;29,09;3,3101;27,658;13,421;62,987;65,698;570;437,45;67,156;245,94;245,94;249,65
30/06/18 14:00;925,24;29,15;3,3101;52,078;26,889;56,528;67,885;575,24;402,77;63,823;228,38;228,38;231,69
30/06/18 15:00;783,37;29,21;3,3001;69,568;40,653;47,783;72,426;589,08;339,32;58,257;197,28;197,28;199,88
30/06/18 16:00;584,36;28,19;2,9499;82,979;54,399;38,071;81,131;610,38;249,95;49,467;150,67;150,67;152,56
30/06/18 17:00;368,76;24,66;2,3399;94,332;68,018;28,08;98,058;634,27;148,79;37,233;93,042;93,042;94,376
30/06/18 18:00;160,3;24,01;2,2801;104,82;81,41;18,224;127,84;635,88;52,776;28,494;32,316;32,316;33,559
30/06/18 19:00;38,439;23,36;2,22;115,19;90;8,8296;159,95;614,52;15,941;24,746;8,4653;8,4653;9,7959
30/06/18 20:00;0;22,71;2,1599;123,41;90;2,1409;176,12;0;0;0;-0,012;-0,012;0
30/06/18 21:00;0;22,07;2,1001;0;90;0;0;0;0;0;-0,012;-0,012;0
30/06/18 22:00;0;21,42;2,04;0;90;0;0;0;0;0;-0,012;-0,012;0
30/06/18 23:00;0;20,77;1,98;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/18 00:00;0;20,12;1,9199;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/18 01:00;0;19,48;1,8701;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/18 02:00;0;18,83;1,81;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/18 03:00;0;18,18;1,7499;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/18 04:00;0;17,53;1,6901;-124,49;90;1,2616;177,77;0;0;0;-0,012;-0,012;0
01/07/18 05:00;34,972;16,88;1,63;-117,63;90;6,6905;165,81;629,23;14,482;18,136;7,7765;7,7765;9,1123
01/07/18 06:00;18,76;16,24;1,57;-107,2;84,515;15,933;136;615,34;7,7281;16,927;3,3359;3,3359;4,7554
01/07/18 07:00;32;15,59;1,5101;-96,79;71,189;25,711;103,8;630,56;13,272;16,743;7,0218;7,0218;8,369
01/07/18 08:00;227,1;14,94;1,45;-85,72;57,609;35,703;84,072;662,87;95,732;22,98;62,236;62,236;63,459
01/07/18 09:00;385,42;17,88;2,46;-72,929;43,88;45,526;73,922;649,8;164,21;31,693;105,25;105,25;106,7
01/07/18 10:00;476,1;18,32;2,42;-56,63;30,101;54,581;68,636;642,48;204,05;35,502;129,41;129,41;131,1
01/07/18 11:00;502,63;18,76;2,39;-34,074;16,486;61,735;65,994;639,47;215,52;36,921;136,07;136,07;137,82
01/07/18 12:00;760,54;19,2;2,3599;-3,8774;5,3431;65,037;65,087;617,04;329,09;47,157;200,39;200,39;203,06
01/07/18 13:00;729,25;20,26;2,4;27,529;13,362;62,952;65,64;617,53;315,24;47,047;192,19;192,19;194,67
01/07/18 14:00;555,51;21,32;2,45;51,959;26,841;56,509;67,818;629,1;239,12;41,537;148,56;148,56;150,43
01/07/18 15:00;657,23;22,38;2,5001;69,467;40,611;47,774;72,342;618,71;283,28;46,437;173,15;173,15;175,27
01/07/18 16:00;496,78;22,03;2,01;82,893;54,362;38,066;81,022;631,84;212,15;39,95;132,33;132,33;134,04
01/07/18 17:00;334,91;21,68;1,5199;94,255;67,986;28,075;97,919;643,5;136,19;33,166;86,352;86,352;87,635
01/07/18 18:00;161,5;21,33;1,03;104,75;81,383;18,216;127,72;642,94;54,136;25,918;33,564;33,564;34,806
01/07/18 19:00;41,437;19,71;1,5299;115,13;90;8,8181;159,93;625,82;17,208;21,198;9,4432;9,4432;10,769
01/07/18 20:00;0;18,09;2,03;123,34;90;2,1249;176,14;0;0;0;-0,012;-0,012;0
01/07/18 21:00;0;16,47;2,5201;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/18 22:00;0;15,97;2,39;0;90;0;0;0;0;0;-0,012;-0,012;0
01/07/18 23:00;0;15,48;2,25;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/18 00:00;0;14,99;2,1101;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/18 01:00;0;14,77;1,9001;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/18 02:00;0;14,54;1,7001;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/18 03:00;0;14,32;1,4901;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/18 04:00;0;15,67;1,7101;-124,49;90;1,1881;177,9;0;0;0;-0,012;-0,012;0
02/07/18 05:00;31,137;17,01;1,9199;-117,63;90;6,6172;165,95;626,05;12,857;18,129;6,6953;6,6953;8,049
02/07/18 06:00;116,9;18,36;2,1399;-107,19;84,573;15,861;136,12;644,2;35,651;21,391;21,692;21,692;22,966
02/07/18 07:00;318,45;20,18;2,0801;-96,774;71,243;25,639;103,81;648,69;124,61;30,685;79,568;79,568;80,834
02/07/18 08:00;536,74;22;2,03;-85,703;57,659;35,631;84,032;629,32;227,9;41,266;141,61;141,61;143,42
02/07/18 09:00;734,83;23,82;1,97;-72,913;43,925;45,453;73,869;607,76;317,41;50,853;190,46;190,46;192,91
02/07/18 10:00;902,06;24,23;2,1001;-56,625;30,139;54,507;68,58;589,6;393,03;57,881;228,42;228,42;231,73
02/07/18 11:00;1002;24,64;2,23;-34,104;16,511;61,663;65,937;578,89;436,12;62,163;248,69;248,69;252,47
02/07/18 12:00;1050,6;25,05;2,3599;-3,9703;5,2998;64,975;65,028;573,13;457,15;64,5;258,02;258,02;262
02/07/18 13:00;1036,1;25,46;2,1199;27,398;13,302;62,909;65,575;573,53;450,92;64,358;254,71;254,71;258,62
02/07/18 14:00;925,01;25,88;1,8801;51,834;26,793;56,484;67,743;583,32;402,76;60,447;231,56;231,56;234,94
02/07/18 15:00;788,07;26,3;1,64;69,36;40,57;47,759;72,251;595,97;341,48;55,47;200,83;200,83;203,51
02/07/18 16:00;552,06;25,46;1,5101;82,8;54,326;38,055;80,904;619,4;236,07;45,486;144,39;144,39;146,22
02/07/18 17:00;296,72;24,62;1,37;94,172;67,956;28,064;97,771;637,2;121,63;34,902;76,246;76,246;77,503
02/07/18 18:00;158,59;23,79;1,24;104,67;81,359;18,203;127,6;636,72;53,968;28,374;33,12;33,12;34,363
02/07/18 19:00;46,669;22,27;1,3599;115,05;90;8,8006;159,92;621,9;19,429;23,948;10,764;10,764;12,083
02/07/18 20:00;0;20,74;1,4701;123,09;90;2,2424;175,9;0;0;0;-0,012;-0,012;0
02/07/18 21:00;0;19,22;1,59;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/18 22:00;0;18,62;1,63;0;90;0;0;0;0;0;-0,012;-0,012;0
02/07/18 23:00;0;18,01;1,6701;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/18 00:00;0;17,4;1,7101;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/18 01:00;0;16,99;1,7001;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/18 02:00;0;16,58;1,6901;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/18 03:00;0;16,17;1,6801;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/18 04:00;0;17,19;2,0701;-124,48;90;1,1094;178,04;0;0;0;-0,012;-0,012;0
03/07/18 05:00;0;18,22;2,46;-117,61;90;6,539;166,11;0;0;0;-0,012;-0,012;0
03/07/18 06:00;36,887;19,24;2,84;-107,17;84,633;15,783;136,24;624,45;15,381;20,574;8,2733;8,2733;9,6048
03/07/18 07:00;159,34;20,89;2,1499;-96,752;71,298;25,562;103,81;646,24;66,347;26,5;41,644;41,644;42,876
03/07/18 08:00;527,43;22,53;1,46;-85,678;57,709;35,554;83,981;628,67;223,9;41,462;138,98;138,98;140,76
03/07/18 09:00;669,9;24,18;0,77;-72,889;43,969;45,376;73,807;613,38;288,53;48,737;174,84;174,84;176,98
03/07/18 10:00;896,94;24,5;0,99;-56,612;30,177;54,428;68,517;589,45;390,73;57,954;227,03;227,03;230,31
03/07/18 11:00;995,12;24,82;1,2;-34,126;16,535;61,584;65,873;579,12;433,12;62,078;247,09;247,09;250,83
03/07/18 12:00;1037,2;25,14;1,42;-4,0599;5,2502;64,906;64,961;574,23;451,3;64,059;255,23;255,23;259,15
03/07/18 13:00;916,52;25,08;1,1299;27,263;13,24;62,859;65,502;586,2;398,76;59,265;230,39;230,39;233,75
03/07/18 14:00;475,52;25,02;0,83;51,703;26,746;56,452;67,66;625,68;203,87;42,274;125,9;125,9;127,55
03/07/18 15:00;784,62;24,96;0,5399;69,247;40,53;47,737;72,151;599,73;339,9;53,963;201,16;201,16;203,85
03/07/18 16:00;409,12;24,36;0,6;82,702;54,292;38,038;80,778;631,73;174,22;39,081;108,58;108,58;110,06
03/07/18 17:00;140,96;23,77;0,6701;94,085;67,928;28,047;97,615;637,85;59,085;28,784;36,449;36,449;37,688
03/07/18 18:00;68,558;23,18;0,7299;104,59;81,338;18,184;127,48;627,74;28,608;25,631;16,666;16,666;17,958
03/07/18 19:00;14,333;21,66;0,96;114,98;90;8,7771;159,92;593,23;5,7795;22,184;1,9825;1,9825;3,4286
03/07/18 20:00;0;20,15;1,19;123,02;90;2,2142;175,94;0;0;0;-0,012;-0,012;0
03/07/18 21:00;0;18,63;1,42;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/18 22:00;0;18,32;1,65;0;90;0;0;0;0;0;-0,012;-0,012;0
03/07/18 23:00;0;18,01;1,8701;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/18 00:00;0;17,7;2,1001;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/18 01:00;0;17,3;2,26;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/18 02:00;0;16,91;2,43;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/18 03:00;0;16,51;2,59;0;90;0;0;0;0;0;-0,012;-0,012;0
04/07/18 04:00;0;17,49;2,7599;-124,47;90;1,0255;178,19;0;0;0;-0,012;-0,012;0
04/07/18 05:00;30,419;18,47;2,9299;-117,6;90;6,4559;166,27;621,62;12,555;19,566;6,446;6,446;7,8045
04/07/18 06:00;116,32;19,45;3,1001;-107,15;84,694;15,702;136,36;641,81;36,495;22,554;22,151;22,151;23,423
04/07/18 07:00;262,39;21,36;2,5201;-96,724;71,353;25,481;103,8;647,08;105,28;30,251;66,893;66,893;68,127
04/07/18 08:00;531,95;23,28;1,9399;-85,646;57,759;35,473;83,919;626,49;225,8;42,386;139,67;139,67;141,46
04/07/18 09:00;722,8;25,19;1,3499;-72,857;44,013;45,294;73,736;605,4;312,2;51,798;186,64;186,64;189,01
04/07/18 10:00;896,49;25,53;1,5399;-56,59;30,213;54,345;68,445;586,93;390,5;58,995;225,94;225,94;229,2
04/07/18 11:00;1001,2;25,87;1,7399;-34,14;16,556;61,5;65,801;575,96;435,7;63,4;247,21;247,21;250,95
04/07/18 12:00;1036,9;26,21;1,9299;-4,146;5,1942;64,829;64,887;571,66;451,08;65,151;253,97;253,97;257,86
04/07/18 13:00;1011,2;25,45;2,27;27,125;13,177;62,803;65,423;576,01;440,04;63,358;249,67;249,67;253,47
04/07/18 14:00;82,15;24,7;2,6;51,566;26,698;56,414;67,57;627,38;34,436;27,645;20,326;20,326;21,605
04/07/18 15:00;121,68;23,95;2,9399;69,128;40,491;47,71;72,044;635,62;51,177;28,3;31,285;31,285;32,529
04/07/18 16:00;48,134;22,26;2,98;82,599;54,26;38,015;80,642;622,63;20,044;23,989;11,163;11,163;12,48
04/07/18 17:00;34,65;20,57;3,03;93,992;67,903;28,025;97,452;619,37;14,382;21,821;7,5702;7,5702;8,9078
04/07/18 18:00;29,585;18,89;3,0801;104,51;81,32;18,16;127,37;620,04;12,311;19,965;6,2712;6,2712;7,6331
