Datum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053568669040224226,0.04381486251041588,0.015034467085826833,0.06090144686008636,0.11235512461177184,0.009077342625558671,0.00956442693735323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872358154685251,0.06594121657450194,0.017802439209150825,0.261768047875161,0.1113021740777214,0.039775774562533145,0.08416029088705401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09584879933338385,0.23108855389743202,0.38656919930308314,0.15101886220740854,0.17111582455874555,0.08675857889553822,0.054419362169532616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573138398606166,0.05563896674494356,0.08432694492841451,0.05173850465873798,0.05014392849026589,0.02673888341792289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12368759942428605,0.06686084387546398,0.1955609423528521,0.33771683963336113,0.0698447087341868,0.04346791909703811,0.024878418301643817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01456101810468904,0.01164911749109916,0.03911824861752898,0.02620483296719946,0.08869782592227862,0.062030906749488676,0.028487993333838346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019083402772517234,0.09800015150367397,0.04541095371562761,0.03897432012726309,0.067016892659647,0.04566699492462692,0.015771532459662146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030684796606317705,0.047262328611468826,0.08873570184076965,0.15267025225361716,0.09150821907431256,0.09202333156579048,0.07774411029467465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12042269525035983,0.2786228316036664,0.0834709491705174,0.33463373986819184,0.3958563745170821,0.3149003863343686,0.10974168623589123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04088478145595031,0.03430346185895008,0.07557154761002954,0.029149306870691612,0.06328308461480192,0.06265661692296039,0.03343989091735475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124157260813575,0.27744110294674645,0.39872736913870166,0.29809105370805244,0.41957427467616093,0.33715627603969395,0.12283160366638893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13902734641315054,0.2920460571168851,0.40306037421407476,0.4255965457162337,0.3983031588516021,0.329717445648057,0.12564957200212107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864252708128173,0.09622755851829408,0.23503522460419665,0.21493068706916146,0.26770699189455344,0.09983334595863949,0.01634421634724642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02635557912279373,0.04978031967275207,0.13177789561396866,0.13227028255435197,0.19630331035527612,0.031505189000833274,0.012707370653738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030716612377850165,0.12995985152639952,0.07376941140822665,0.038163017953185364,0.04570562836148777,0.052535413983789116,0.012673282327096433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028855389743201273,0.027394894326187413,0.035278388000909024,0.016330581016589654,0.047338837966820695,0.08081205969244755,0.027793348988712975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021515036739640937,0.046426785849556854,0.031523369441708964,0.03210059843951216,0.04642072570259829,0.05391940004545111,0.00872130899174305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652147564578442,0.010621165063252785,0.33434588288766004,0.43798954624649655,0.49688659950003794,0.4963790621922582,0.4301719566699493,0.30646163169456864,0.11554427694871601,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009300053026285887,0.0410287099462162,0.08869782592227862,0.12300583289144762,0.10115900310582532,0.2542231649117491,0.07102189228088782,0.0973789864404212,0.04545716233618666,0.048339519733353535,0.012084690553745928,0.0,0.0,0.0,0.0,0.0
2012-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012083175517006288,0.11609726535868495,0.27366866146504054,0.43593667146428305,0.5886144989015983,0.7156276039693963,0.7465798045602606,0.73012650556776,0.6785395045829862,0.5546322248314521,0.3902810393152034,0.20008332702068027,0.009666691917278994,0.0,0.0,0.0,0.0
2012-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.012098325884402697,0.05422467994848875,0.19684872358154687,0.3621998333459586,0.510514354973108,0.5065904098174381,0.5676312400575715,0.7138247102492237,0.6701159003105825,0.5786910082569502,0.4295053405045073,0.38849329596242715,0.2536777516854784,0.09835618513748959,0.0,0.0,0.0,0.0
2012-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.016045754109537156,0.038348609953791385,0.05642602833118703,0.07966063177032043,0.09267479736383608,0.15632149079615182,0.264692068782668,0.34378456177562305,0.2988106961593819,0.6348534201954398,0.5066585864707219,0.3970153776229074,0.28788728126657076,0.13128550867358535,0.019696235133701993,0.0,0.0,0.0
2012-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.029082645254147416,0.028125899553064163,0.10521930156806304,0.2748731156730551,0.26414665555639727,0.5366714642830089,0.08958412241496858,0.7753200515112492,0.23093705022346794,0.08097871373380805,0.6132262707370654,0.49368987197939557,0.3404666313158094,0.17757745625331414,0.04267252480872662,0.0,0.0,0.0
2012-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009491705173850467,0.06132641466555564,0.0791303689114461,0.06559427316112415,0.14257253238391032,0.05794333762593743,0.09897735020074237,0.11886978259222786,0.19475039769714414,0.3130293159609121,0.39628058480418155,0.47181274145898044,0.25655632149079616,0.10665858647072193,0.0,0.0,0.0,0.0
2012-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281198394061056,0.1012877812286948,0.07195439739413681,0.04715476100295433,0.11652905082948263,0.07875918491023408,0.10893871676388153,0.06718657677448678,0.08331944549655329,0.13910309825013256,0.14464813271721838,0.013502007423680027,0.0,0.0,0.0,0.0,0.0
2012-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241042345276874,0.08176653283842134,0.08950837057798652,0.43436860843875463,0.27397924399666695,0.49157639572759637,0.32826301037800165,0.1385425346564654,0.18128172108173624,0.09453071736989622,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17229755321566548,0.3367169153851981,0.45712446026816156,0.22009696235133705,0.03429437163851223,0.5069312930838573,0.03584955685175366,0.06805620786304067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06623740625710174,0.18851602151352173,0.3489735626088933,0.45372320278766765,0.4799560639345505,0.45735929096280586,0.34245890462843726,0.15417013862586168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14592833876221498,0.2992349064464813,0.39359896977501707,0.45407923642148323,0.43009620483296723,0.31820316642678587,0.1996439663661844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16979016741155972,0.30589349291720325,0.39569729565941975,0.4566017725929854,0.4296265434436785,0.36090447693356564,0.22899780319672755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18113779259147036,0.3159609120521173,0.4087569123551246,0.46770699189455345,0.45716233618665253,0.3877963790621923,0.2518900083327021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453147488826604,0.3179834860995379,0.4180365123854254,0.4623361866525264,0.45195060980228774,0.38674342852814186,0.24855692750549202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996894174683736,0.2998257707749413,0.3127035830618893,0.1765320809029619,0.20426482842208923,0.2917051738504659,0.11659722748276645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554806454056511,0.0561987728202409,0.03074236800242406,0.03573138398606166,0.04727520642375578,0.030740095447314597,0.006383152791455193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025862434664040604,0.09605332929323536,0.041130974926141955,0.03499810620407545,0.030539353079312173,0.023247481251420347,0.019164457238088024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014667828194833725,0.04244223922430119,0.02570865843496705,0.03795091280963563,0.027631240057571397,0.038498598591015835,0.02994394364063329,0.0055590485569275054,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630482539201576,0.04598969775017044,0.019468979622755855,0.03661692296038179,0.1381865010226498,0.03947352473297478,0.023988334217104768,0.019862889175062497,0.0058847057041133246,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026546473751988486,0.03101658965229907,0.3371714264070904,0.03942580107567609,0.03794409514430725,0.03218089538671313,0.07248996288159988,0.030186349518975836,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03358078933414135,0.03249299295507916,0.09211423377016893,0.0821907431255208,0.10228013029315962,0.13090674948867512,0.08558442542231649,0.04245132944473903,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012597530490114386,0.06217938034997349,0.07730474964017878,0.062459662146807066,0.024796606317703206,0.03062646769184153,0.016786607075221574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716536626013181,0.032665707143398226,0.05479206120748429,0.04328156957806227,0.041623361866525266,0.04015226119233392,0.03592985379895462,0.036235891220362096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00961063555791228,0.009862131656692676,0.06523445193545944,0.1540110597681994,0.2497689568972048,0.024117869858344066,0.244966290432543,0.31654420119687904,0.08500871146125294,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059010681009015,0.22139989394742823,0.350776456329066,0.3545185970759791,0.5123854253465646,0.15148094841299903,0.02910688584198167,0.32194530717369896,0.048197863798197106,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13008862964926898,0.3639421255965457,0.45852586925232935,0.050620407544882964,0.17985758654647377,0.08268313006590411,0.26850996136656313,0.13084614801908948,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022336944170896145,0.09312173320203015,0.3220437845617756,0.31815771532459663,0.3169532611165821,0.30904476933565644,0.44461783198242566,0.299371259753049,0.09175062495265511,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02693735323081585,0.06635254904931445,0.11774865540489357,0.16765396560866602,0.10104537535035224,0.16412393000530265,0.1345958639497008,0.17921369593212638,0.1240890841602909,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06049541701386259,0.22206651011287024,0.35190515870009853,0.45639724263313386,0.46975229149306874,0.2906067722142262,0.09870464358760701,0.10656010908264525,0.06378153170214378,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16675251874857966,0.04393227785773805,0.019234148928111507,0.09009923490644649,0.13724717824407243,0.31317324445117795,0.15604120899931825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050260586319218245,0.2201954397394137,0.3588364517839558,0.460768123626998,0.513733808044845,0.5221043860313613,0.017061586243466403,0.3275054920081812,0.1294674645860162,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06659192485417773,0.06922354367093403,0.04114915536701765,0.06205893492917204,0.06423528520566624,0.050306037421407476,0.046654041360502996,0.06238542534656466,0.06627603969396258,0.01965684417847133,0.0,0.0,0.0,0.0,0.0
2012-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015990455268540264,0.11975607908491782,0.2881751382471025,0.45144307249450805,0.5994924626922203,0.7010150746155595,0.7499128853874707,0.7280433300507538,0.6667070676463904,0.5479584879933339,0.37478978865237483,0.19868949322021062,0.014243617907734265,0.0,0.0,0.0,0.0
2012-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014150443148246346,0.05498447087341868,0.1983637603211878,0.3380122717975911,0.3650481024164836,0.32467994848875087,0.2402924020907507,0.2903492159684873,0.11836982046814636,0.10001515036739642,0.08247860010605257,0.03129459889402318,0.03066207105522309,0.024573138398606167,0.0,0.0,0.0,0.0
2012-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03197333535338232,0.09088705401105977,0.2295583667903947,0.32060449965911675,0.48957654723127036,0.20366638890993108,0.7263919400045451,0.6559427316112416,0.6985834406484358,0.7263086129838648,0.46932808120596925,0.1569502310431028,0.04286266191955155,0.014008029694720099,0.010799181880160595,0.0,0.0,0.0
2012-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02719415195818499,0.0778274373153549,0.21640784789031137,0.35737444133020224,0.41743049768956897,0.4636997197182032,0.1730853723202788,0.41881675630634047,0.37772138474358,0.4299068252405121,0.20641618059237937,0.22572532383910313,0.1726535868494811,0.03022271040072722,0.03475645784410272,0.0,0.0,0.0
2012-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.014540565108703886,0.06205514733732293,0.1470570411332475,0.33436103325505645,0.42452086963108854,0.39372017271418835,0.6348382698280434,0.13873191424892053,0.11093856526020755,0.14075448829634118,0.32993712597530495,0.2837209302325582,0.07732747519127339,0.06483675479130369,0.0,0.0,0.0,0.0
2012-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028587985758654646,0.10590864328459966,0.29809862889175065,0.38865995000378767,0.541337777441103,0.4449132641466556,0.6168775092796001,0.5248390273464132,0.5531020377244148,0.351147640330278,0.36238163775471555,0.12499053102037726,0.0,0.0,0.0,0.0,0.0
2012-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011135520036361,0.1249299295507916,0.39878039542458904,0.3398681918036513,0.3855692750549201,0.4882963411862738,0.5160518142564957,0.35312476327550946,0.3996894174683736,0.0402552836906295,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04774032270282554,0.09012953564123931,0.028784940534807974,0.09234148928111507,0.15541246875236725,0.02422543746685857,0.44480721157488073,0.008615256419968183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865919248541777,0.05780471176426029,0.3130823422467995,0.41395348837209306,0.4312779334898872,0.39069767441860465,0.34794333762593743,0.09387925157185063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881827134308007,0.04091356715400349,0.06819028861449891,0.10671918794030756,0.07220513597454739,0.06015604878418303,0.0727755473070222,0.07547307022195289,0.15604120899931825,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647526702522537,0.0334823119460647,0.06811756685099614,0.1758957654723127,0.15782137716839634,0.15124611771835467,0.12403605787440347,0.07873645935913946,0.1993030830997652,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366335883645179,0.06728505416256345,0.03749261419589425,0.18965987425195063,0.16985834406484357,0.16586622225588973,0.11718051662752822,0.11605938944019394,0.045228391788500875,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047721384743580036,0.06713658056207863,0.036777516854783726,0.04968790243163397,0.04013483826982805,0.04737519884857208,0.08137262328611469,0.05669570487084312,0.06888266040451481,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779486402545262,0.017069161427164612,0.028200136353306565,0.11090068934171654,0.06595182183167943,0.02792439966669192,0.03860389364442088,0.022707370653738353,0.009921975607908492,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944170896144232,0.11318081963487615,0.15570032573289902,0.22330884023937583,0.08350124990531022,0.05551321869555337,0.0512544504204227,0.045179910612832365,0.04765472312703583,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285584425422317,0.26841905916218467,0.3535944246647981,0.5020149988637225,0.5316869934095902,0.5759639421255967,0.5295053405045073,0.39048556927505496,0.24726157109309904,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12712673282327097,0.30359063707294903,0.44967805469282635,0.5522308915991213,0.5732368759942429,0.5759866676766912,0.5077418377395652,0.4250056813877736,0.2347170668888721,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289750776456329,0.20927960003030074,0.37373683811832437,0.5610105295053406,0.6192864176956291,0.6191046132868723,0.520945382925536,0.41467313082342244,0.27730474964017876,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07845617756230588,0.1504279978789486,0.30892356639648516,0.39141731686993414,0.25037497159306116,0.15208696310885542,0.30266646466176805,0.13112642981592304,0.05633361109006894,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011702901295356413,0.03921672600560564,0.041835467010075,0.05771759715173093,0.042356639648511475,0.05618816756306341,0.04668131202181653,0.1521021134762518,0.04300204529959852,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11292326338913719,0.039940913567154006,0.05864555715476101,0.11032497538065297,0.05986213165669268,0.08813726232861147,0.09169002348306947,0.09553821680175745,0.03326641921066586,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08610711309749262,0.02275963942125597,0.05273691387016135,0.04387546398000152,0.04308309976516931,0.05691765775320052,0.04963184607226726,0.05891220362093781,0.08018331944549656,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751382471024922,0.10801454435270057,0.13372471782440726,0.11321869555336718,0.14473903492159684,0.3057950155291266,0.24392849026588895,0.3137565335959397,0.1842814938262253,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04891068858419816,0.05750776456329066,0.05931823346716158,0.20258313764108782,0.06798348609953792,0.13314142867964548,0.058587228240284825,0.032870994621619576,0.02904098174380729,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592076357851678,0.04135671540034846,0.06151806681312022,0.09362927050980986,0.24692826301037804,0.12274827664570866,0.09925763199757595,0.08711461252935385,0.010201499886372246,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07546019240966594,0.10089387167638815,0.10150746155594274,0.4102340731762745,0.5068403908794789,0.6101961972577835,0.4684342095295811,0.18011514279221272,0.31575638209226575,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056206348003939095,0.015815468525111735,0.025639724263313388,0.034331490038633436,0.020381789258389515,0.02108628134232255,0.017563063404287555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05550564351185516,0.22887660025755624,0.3681160518142565,0.4651087038860693,0.5217483523975457,0.518097113855011,0.46814635254904935,0.3426482842208924,0.14746610105295052,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01919021286266192,0.15721536247253995,0.28147867585788955,0.04473827740322703,0.037496401787743355,0.05981895310961291,0.04885387470646164,0.21680175744261798,0.02082342246799485,0.28707673661086286,0.09310658283463374,0.0,0.0,0.0,0.0,0.0
2012-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017332777819862134,0.12160442390727975,0.26642678584955687,0.4040451480948413,0.5430346185895009,0.6913945913188395,0.6539883342171048,0.7005226876751761,0.5603287629725021,0.5385804105749565,0.37047193394439815,0.1587228240284827,0.006642299825770775,0.0,0.0,0.0,0.0
2012-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025232179380349974,0.03900234830694645,0.05858344064843573,0.08063025528369064,0.062202863419437926,0.1194000454511022,0.11967275206423755,0.10143170971896069,0.09706840390879479,0.18810696159381865,0.34284523899704566,0.25196576016968414,0.08311491553670176,0.0,0.0,0.0,0.0
2012-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03284675403378532,0.0463396712370275,0.05504885993485342,0.11868040299977274,0.12461934701916522,0.1970305279903038,0.15781380198469816,0.09118248617528976,0.2059389440193925,0.2614877660783274,0.2713127793348989,0.26521475645784415,0.31221119612150594,0.10867358533444438,0.01692296038178926,0.0,0.0,0.0
2012-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.007505492008181199,0.05139837891068859,0.11871070373456558,0.198371335504886,0.26345731383986065,0.11514279221271116,0.11048405423831528,0.09696235133701993,0.329755321566548,0.1365426861601394,0.11668812968714491,0.23604272403605792,0.2092341489281115,0.07108855389743202,0.029116733580789336,0.0,0.0,0.0
2012-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.015995000378759186,0.03940459056132112,0.1616695704870843,0.22076357851677905,0.19800015150367398,0.3829937125975305,0.2778047117642603,0.23949700780243924,0.06875766987349444,0.21737747140368155,0.4314067116127566,0.32963411862737674,0.17763048253920158,0.009682599803045224,0.0,0.0,0.0,0.0
2012-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006750624952655103,0.024894326187410047,0.17300204529959853,0.222354367093402,0.25104916294220136,0.3247329747746383,0.45299598515264,0.20603742140746914,0.28971290053783805,0.4711840012120294,0.2954624649647754,0.13458828876600257,0.0,0.0,0.0,0.0,0.0
2012-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05777971365805622,0.07590334065601091,0.026373759563669424,0.1098553139913643,0.10989318990985532,0.07828194833724718,0.09605332929323536,0.04817362321036286,0.04331338534959473,0.035505643511855166,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12286190440118173,0.2647375198848572,0.14751912733883799,0.1865691993030831,0.2702522536171502,0.05216650253768654,0.179940913567154,0.2918869782592228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007240815089765928,0.10777213847435801,0.04179759109158397,0.1312021816529051,0.17742595257935007,0.2079387925157185,0.14879933338383458,0.059362927050980986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031392318763730026,0.06676009393227786,0.07098250132565714,0.0642671009771987,0.06057116885084463,0.056921445345049615,0.06346488902355883,0.05397772895992728,0.05422771002196804,0.060613589879554584,0.028012271797591092,0.0,0.0,0.0,0.0,0.0
2012-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030380274221649874,0.10718884932959624,0.2555412468752367,0.4498674342852814,0.574941292326339,0.6522763427013106,0.6420725702598289,0.5412847511552155,0.4419286417695629,0.3024619347019165,0.12176350276494206,0.0,0.0,0.0,0.0,0.0
2012-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05671464283008863,0.21307476706310127,0.3756685099613666,0.5145746534353458,0.6135747291871828,0.6603136126051057,0.6646390424967805,0.6028558442542232,0.4835088250890084,0.31333232330884025,0.07050526475267026,0.0,0.0,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034907203999697,0.07822134686766155,0.07967578213771685,0.10706764639042497,0.0891674873115673,0.11185516248769033,0.13409590182561928,0.17462313461101434,0.08804636012423302,0.07313688356942656,0.04768502386182865,0.0,0.0,0.0,0.0,0.0
2012-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425945004166351,0.10868873570184077,0.05208393303537611,0.1779637906219226,0.21398378910688587,0.06711006741913492,0.04823195212483903,0.05034997348685706,0.07929702295280662,0.12110446178319825,0.07999393985304144,0.0,0.0,0.0,0.0,0.0
