Datum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771683963336111,0.0621763502764942,0.0982122566472237,0.02788046360124233,0.26961593818650104,0.6342777062343762,0.20859025831376413,0.46492689947731236,0.24845845011741538,0.022116506325278392,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899553064161806,0.08220589349291721,0.129126581319597,0.0747928187258541,0.026825998030452238,0.04315506401030225,0.036594197409287176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13115673055071586,0.10401484736004848,0.1581092341489281,0.10648435724566321,0.11043860313612605,0.0964169381107492,0.1854329217483524,0.06159381865010227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941443830012878,0.3610105295053405,0.3485948034239831,0.4441405954094387,0.08680402999772745,0.09696992652071812,0.07741837739565186,0.40349973486857055,0.07078933414135292,0.09764411786985835,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0070633285357169905,0.032283917885008714,0.20987803954245893,0.16507840315127642,0.45375350352246047,0.34636769941671086,0.425278388000909,0.28288766002575566,0.13589879554579198,0.23075524581471102,0.1066207105522309,0.13277024467843346,0.023586849481099917,0.0,0.0,0.0,0.0,0.0
2010-03-05,0.0,0.0,0.0,0.0,0.0,0.006479736383607303,0.0222649799257632,0.019915157942580107,0.04252935383683055,0.11555942731611243,0.09980304522384668,0.1100219680327248,0.1093553518672828,0.0855920006060147,0.06704340580259072,0.29649268994773126,0.20813574729187184,0.10921142337701689,0.06338459207635785,0.0,0.0,0.0,0.0,0.0
2010-03-06,0.0,0.0,0.0,0.0,0.0,0.02208317551700629,0.04189303840618135,0.13939853041436256,0.35096583592152114,0.5877206272252102,0.7106507082796758,0.7950155291265814,0.8138019846981289,0.7868343307325203,0.705067797894099,0.5794106507082797,0.43043708809938647,0.2694114082266495,0.11558972805090524,0.027669115976062423,0.0,0.0,0.0,0.0
2010-03-07,0.0,0.0,0.0,0.0,0.0,0.03094083781531702,0.10263616392697524,0.2459586394970078,0.4047950912809636,0.5465798045602606,0.6689265964699644,0.7510794636769942,0.7762290735550338,0.7665328384213318,0.6857965305658663,0.5752973259601546,0.43958791000681763,0.2786379819710628,0.12571017347170668,0.038643284599651544,0.0,0.0,0.0,0.0
2010-03-08,0.0,0.0,0.0,0.0,0.0,0.011668812968714491,0.027663055829103857,0.050902204378456176,0.060656768426634346,0.1937959245511704,0.23602757366866148,0.3267403984546625,0.14943564881448376,0.1560109082645254,0.24404211802136205,0.09534883720930233,0.031492311188546326,0.17627452465722293,0.09090220437845618,0.0207105522308916,0.0,0.0,0.0,0.0
2010-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641087796379063,0.11929399287932732,0.1406257101734717,0.4321642299825771,0.5765017801681691,0.590114385273843,0.6219983334595864,0.5727747897886524,0.4623740625710174,0.28660707522157414,0.1827967578213772,0.025121581698356182,0.0,0.0,0.0,0.0,0.0
2010-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09050071964245134,0.21086281342322555,0.1817210817362321,0.6171502158927354,0.6445496553291418,0.646481327172184,0.6417695629119007,0.5517688053935308,0.35323081584728433,0.2410953715627604,0.03564957200212105,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399590940080297,0.06186122263464889,0.14179228846299524,0.2706537383531551,0.05004166351034013,0.17900916597227484,0.23745928338762218,0.028603893644420876,0.009624270888569049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272168775092796,0.022688432694492843,0.15478372850541627,0.22577077494129236,0.11685478372850541,0.04073327778198622,0.0510734035300356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021576395727596395,0.06274751912733884,0.12402848269070525,0.11390803726990381,0.11556700249981063,0.14330732520263617,0.0699848496326036,0.11886978259222786,0.046412393000530267,0.03032649041739262,0.05580789334141353,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208067570638588,0.03567684266343459,0.08201651390046209,0.08456935080675707,0.23315657904704193,0.07728959927278237,0.23873948943261877,0.2459586394970078,0.11932429361412016,0.11071888493295963,0.05418301643814863,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04665176880539353,0.25910158321339294,0.259215210968866,0.5361336262404364,0.32684645102643745,0.14371638512233922,0.08545564729944702,0.06569956821452921,0.09126581319597,0.04476176047269147,0.037788046360124235,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07962275585182942,0.1322172562684645,0.1276342701310507,0.16526778274373152,0.22579350049238694,0.2607984243617908,0.0817059313688357,0.10706764639042497,0.03999469737141126,0.061223392167260055,0.04647981213544428,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012694492841451405,0.06089084160290888,0.06937201727141884,0.16731308234224682,0.18775092796000303,0.2732293008105447,0.460215135217029,0.2884402696765397,0.276016968411484,0.22191500643890616,0.1464434512536929,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05911370350731006,0.24694341337777442,0.4485417771380956,0.582675554882206,0.6729262934626166,0.6155215513976214,0.5525111733959549,0.5286872206651011,0.4745170820392395,0.22438451632452086,0.10169684114839786,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218013786834331,0.14026967653965608,0.40987803954245894,0.3387546398000152,0.20119687902431638,0.12853571699113706,0.19119763654268618,0.07149079615180669,0.1467919097038103,0.15007196424513297,0.056466176804787514,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009250814332247557,0.02695704870843118,0.05007347928187259,0.1008029694720097,0.2609726535868495,0.4968259980304523,0.31955912430876454,0.17931217332020302,0.46441178698583446,0.1629725020831755,0.023761836224528446,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01479054617074464,0.026960836300280285,0.1058253162639194,0.08261495341262026,0.09349291720324218,0.10462086205590487,0.09119006135898795,0.08993258086508599,0.14101961972577837,0.08879630331035528,0.054251950609802285,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547837285054163,0.29412923263389135,0.47660783273994395,0.6082948261495341,0.6899098553139914,0.7398075903340656,0.7187182789182638,0.6470873418680404,0.5244754185288993,0.3519733353533823,0.15673812589955308,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049162942201348,0.25169305355654875,0.4415195818498599,0.1747519127338838,0.07644117869858344,0.176388152412696,0.18566017725929856,0.3811908188773578,0.49640936292705096,0.3379971214301947,0.1455798803120976,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897886523748201,0.23664873873191425,0.37036588137262333,0.45439739413680785,0.5714945837436558,0.5831149155367018,0.5609044769335657,0.46113930762821,0.3166048026664647,0.19846981289296267,0.09306870691614272,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11677903189152337,0.2916748731156731,0.4752973259601546,0.6049693205060223,0.6732671767290357,0.721165063252784,0.6991818801605939,0.6057798651617302,0.5185592000606014,0.3479357624422392,0.13570941595333688,0.006184076963866375,0.0,0.0,0.0,0.0,0.0
2010-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051137792591470346,0.06760699946973715,0.20952200590864328,0.5398530414362548,0.45785167790318915,0.7186198015301871,0.7070903719415196,0.5937201727141883,0.16267706991894554,0.340784789031134,0.15394288311491555,0.010806757063858799,0.0,0.0,0.0,0.0,0.0
2010-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790849178092569,0.069008408453905,0.1783349746231346,0.32530868873570185,0.15382168017574427,0.1590409817438073,0.07855465495038255,0.035201878645557155,0.12446784334520113,0.10899931823346716,0.06908188773577759,0.009895462464964776,0.0,0.0,0.0,0.0,0.0
2010-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009364442087720628,0.07672903567911522,0.21007499431861223,0.05273236875994243,0.12169532611165822,0.10876448753882283,0.07202181652905083,0.09407620634800394,0.1493598969775017,0.08616771456707825,0.07591091583970912,0.007571396106355579,0.0,0.0,0.0,0.0,0.0
2010-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03242708885690478,0.07886523748200894,0.08422846754033786,0.08450117415347322,0.16557079009165973,0.16107113097492615,0.11702143776986591,0.13912582380122718,0.17204757215362473,0.14761002954321645,0.06722521021134763,0.014599651541549883,0.0,0.0,0.0,0.0,0.0
2010-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04272403605787441,0.08022877054768578,0.10599954548897812,0.3471630937050224,0.6062343761836224,0.742519506098023,0.7182561927126733,0.6668888720551474,0.5263237633512613,0.3258086508597834,0.17904704189076587,0.006229679569729567,0.0,0.0,0.0,0.0,0.0
2010-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665479887887281,0.09046284372396031,0.3290205287478221,0.4538822816453299,0.257548670555261,0.43063404287553975,0.30940837815317024,0.44584501174153474,0.29569729565941977,0.2150443148246345,0.12215741231724869,0.011618059237936521,0.0,0.0,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103022498295584,0.09661389288690252,0.05533217180516627,0.04393152033936823,0.0401552912658132,0.06153624725399591,0.03504128475115522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005364366335883645,0.015849556851753654,0.09365199606090448,0.05126960078781911,0.044862510415877584,0.0749738656162412,0.07580486326793424,0.04822664949625029,0.012511930914324672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18475115521551397,0.33630028028179687,0.19339443981516555,0.18032724793576246,0.5313688356942656,0.08528141807438831,0.04335353382319521,0.10041663510340126,0.18844026967653965,0.028079690932505112,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.008432694492841451,0.016955533671691538,0.048834936747216125,0.13521702901295357,0.22986137413832286,0.23888341792288467,0.23946670706764642,0.3845693508067571,0.31305961669570487,0.16219225816226046,0.15426104083024014,0.18363002802817968,0.028313006590409816,0.0,0.0,0.0,0.0,0.0
2010-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02898038027422165,0.05851980910537081,0.1554654950382547,0.08182713430800698,0.10915839709112946,0.09920460571168851,0.12679342474054997,0.08915991212786911,0.18468297856223015,0.1419210665858647,0.17047950912809637,0.12721763502764943,0.04660025755624574,0.006490038633436862,0.0,0.0,0.0,0.0
2010-04-06,0.0,0.0,0.0,0.0,0.0,0.03040224225437467,0.07243163396712371,0.17535792742974018,0.4346943413377775,0.5663131580940839,0.6957200212105143,0.7781986213165669,0.7933489887129763,0.7726687372168776,0.692333914097417,0.5696765396560867,0.42731611241572615,0.2695856374517082,0.11605938944019394,0.029083402772517235,0.0,0.0,0.0,0.0
2010-04-07,0.0,0.0,0.0,0.0,0.0,0.02446178319824256,0.09600787819104613,0.2207332777819862,0.3355124611771836,0.11207484281493826,0.09957578971290053,0.3490265888947807,0.5309370502234679,0.5729868949322021,0.5609650784031512,0.5355730626467692,0.4257101734717067,0.25715476100295437,0.1113097492614196,0.03560260586319219,0.0,0.0,0.0,0.0
2010-04-08,0.0,0.0,0.0,0.0,0.0,0.012193015680630257,0.06837360805999547,0.20001515036739645,0.34698886447996363,0.42681615029164466,0.6240815089765928,0.5638587985758655,0.632755094311037,0.24780698431936976,0.14848117566850996,0.15278388000909024,0.33306567684266347,0.165320809029619,0.10382546776759337,0.020019695477615333,0.0,0.0,0.0,0.0
2010-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.005677675933641391,0.07478675857889554,0.06744110294674646,0.21461252935383685,0.23531550640103022,0.28300886296492694,0.41005984395121586,0.1995227634270131,0.22139231876373003,0.35569275054920085,0.27274448905385956,0.15976819937883494,0.030125748049390198,0.0,0.0,0.0,0.0,0.0
2010-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12989925005681388,0.29717445648056967,0.4631088553897432,0.5799333383834558,0.6697674418604651,0.6941595333686842,0.6591924854177714,0.533823195212484,0.36140443905764713,0.22385425346564655,0.023830012877812286,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412468752367245,0.06040678736459359,0.10868116051814257,0.044154230740095446,0.0952958109234149,0.023399742443754264,0.047460798424361794,0.029504582986137413,0.006583289144761761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030524202711915766,0.08175895765472313,0.1860313612605106,0.24031512764184534,0.11941519581849859,0.10010605257177488,0.04413680781758958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03483069464434513,0.1672979319748504,0.33585334444360276,0.4958109234148928,0.6071964245132945,0.652177865313234,0.7610029543216423,0.6558745549579578,0.40924929929550796,0.29434133777744115,0.2253844405726839,0.11897583516400273,0.036182864934474666,0.0,0.0,0.0,0.0,0.0
2010-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.03973941368078176,0.08684948109991668,0.22024846602530113,0.5020604499659117,0.6289902280130294,0.6730096204832968,0.16274524657222939,0.1698962199833346,0.08923566396485115,0.13017953185364745,0.0925384440572684,0.018391788500871146,0.033299750018937965,0.0,0.0,0.0,0.0,0.0
2010-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.01464055753352019,0.04196424513294447,0.08885690477994092,0.08495568517536552,0.1386258616771457,0.07702446784334521,0.07633512612680858,0.06633133853495947,0.08200893871676389,0.16445723808802365,0.12290735550337097,0.12414211044617832,0.04141504431482464,0.0,0.0,0.0,0.0,0.0
2010-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.03411408226649496,0.11867282781607455,0.3634497386561624,0.32248314521627147,0.12287705476857815,0.4052571774865541,0.3792288462995228,0.3383455798803121,0.32980834785243546,0.4568593288387244,0.3558518294068631,0.2045451102189228,0.05340807514582229,0.0,0.0,0.0,0.0,0.0
2010-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.04695098856147262,0.20436330581016587,0.37817589576547234,0.5418983410347701,0.6740852965684418,0.7581243845163246,0.7794864025452618,0.7523217938034997,0.6743352776304826,0.5461328687220666,0.3884554200439361,0.20876448753882282,0.05449814407999394,0.0,0.0,0.0,0.0,0.0
2010-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.04951746079842436,0.20700704492083932,0.3815165517763806,0.5442769487160064,0.6762896750246193,0.765320809029619,0.7919097038103176,0.7616847208544808,0.6843496704795091,0.5498295583667905,0.39209908340277255,0.21286266191955155,0.05600181804408757,0.0,0.0,0.0,0.0,0.0
2010-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.049725778350125,0.18569805317778956,0.35404893568669044,0.5195439739413681,0.6452541474130747,0.7164532989925005,0.6993636845693508,0.6905764714794335,0.602257404742065,0.4717369896219984,0.3332474812514204,0.1412468752367245,0.041901371108249374,0.0,0.0,0.0,0.0,0.0
2010-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.05461480190894629,0.2076054844329975,0.38005454132262706,0.4890159836376032,0.6658131959700023,0.7128626619195515,0.7675933641390804,0.7452314218619802,0.40921142337701694,0.329459889402318,0.26259374289826526,0.06856980531777897,0.033436103325505645,0.0,0.0,0.0,0.0,0.0
2010-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.03444208772062723,0.19540186349518976,0.2791379440951443,0.4281645329899251,0.5946064692068783,0.653367169153852,0.7081357472918718,0.7578213771683964,0.34112567229755325,0.48959927278236504,0.1783273994394364,0.18430421937731992,0.060573441405954095,0.0,0.0,0.0,0.0,0.0
2010-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.040449208393303536,0.21602151352170293,0.24794333762593745,0.2626088932656617,0.45691235512461176,0.44460268161502914,0.46151049162942204,0.7002499810620407,0.5617377471403682,0.4271873342928566,0.33817135065525344,0.15240512082417998,0.05908264525414742,0.0,0.0,0.0,0.0,0.0
2010-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.060490114385273845,0.21267328232709645,0.38576622983107345,0.5519657601696841,0.6777971365805621,0.7659268237254754,0.771911218847057,0.760321187788804,0.6774714036815394,0.5514354973108099,0.3928414514051966,0.21637754715551852,0.06251041587758503,0.0,0.0,0.0,0.0,0.0
2010-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.06234754942807364,0.20464358760699947,0.3833270206802515,0.543337625937429,0.6741913491402167,0.7706991894553443,0.7955457919854557,0.7563745170820393,0.6739186425270813,0.5375956366941899,0.37925157185061736,0.20782516476024546,0.06399666691917279,0.0,0.0,0.0,0.0,0.0
2010-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.06229149306870692,0.21256722975532158,0.3909022043784562,0.5573441405954095,0.6861828649344748,0.7769108400878721,0.7938034997348686,0.7725929853798955,0.6887281266570715,0.5590031058253163,0.3929399287932733,0.14920081811983943,0.06116506325278388,0.0,0.0,0.0,0.0,0.0
2010-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.02881372623286115,0.10084842057419893,0.13319445496553292,0.12462692220286344,0.08051662752821757,0.12033936822967958,0.083493674721612,0.5135368532686918,0.0691409741686236,0.048712976289675025,0.36144231497613816,0.16861601393833803,0.008476630558291039,0.0,0.0,0.0,0.0,0.0
2010-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.06925838951594576,0.0935156427543368,0.14210287099462163,0.18637981971062798,0.5527460040905992,0.7561245360199985,0.3875388228164533,0.5244451177941065,0.1579274297401712,0.15912430876448755,0.17822134686766156,0.12165745019316719,0.05003484584501174,0.0,0.0,0.0,0.0,0.0
2010-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.07328081205969245,0.2240815089765927,0.4116279069767442,0.574645860162109,0.6771077948640255,0.6252632376335127,0.797591091583971,0.7836527535792743,0.6832133929247785,0.5588288766002576,0.3642375577607757,0.17532005151124916,0.0602295280660556,0.0,0.0,0.0,0.0,0.0
2010-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.053200515112491485,0.12886902507385806,0.29919703052799035,0.4688887205514734,0.28469055374592833,0.7478751609726536,0.623316415423074,0.687197939550034,0.4739943943640634,0.4577153245966215,0.21646844935989698,0.11335504885993485,0.06106658586470723,0.0,0.0,0.0,0.0,0.0
2010-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.046136656313915614,0.23495947276721463,0.4117112339974245,0.5400954473145975,0.5068025149609878,0.6132641466555565,0.10938565260207561,0.3559503067949398,0.4993712597530491,0.2718581925611696,0.1859025831376411,0.15274600409059919,0.034178471327929706,0.0,0.0,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661237785016287,0.026205590485569277,0.16723733050526476,0.04222937656238164,0.031343837588061516,0.06327096432088479,0.058654647375198855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786076812362701,0.07643360351488525,0.08227407014620106,0.1266722218013787,0.12833118703128552,0.15028406938868266,0.1515945761684721,0.11270358306188925,0.05098931899098554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18289523520945383,0.2670100749943186,0.48739489432618743,0.30959018256192716,0.32596772971744564,0.3808196348761458,0.24897356260889328,0.1898113779259147,0.09337171426407091,0.04003636088175138,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.011126429815923038,0.06451177941065071,0.17950912809635636,0.3738125899553065,0.1860919627300962,0.12114233770168926,0.1003257328990228,0.19069767441860466,0.114544352700553,0.37483523975456406,0.10779486402545263,0.11477160821149913,0.024944322399818197,0.0,0.0,0.0,0.0,0.0
2010-05-05,0.0,0.0,0.0,0.0,0.0,0.013245966214680707,0.08568290281039316,0.24842814938262253,0.3287856980531778,0.5117188091811227,0.6770017422922506,0.7248844784486024,0.770093174759488,0.7165517763805772,0.6435573062646769,0.5389970456783577,0.3831224907204,0.18134989773502008,0.06596772971744565,0.008467540337853194,0.0,0.0,0.0,0.0
2010-05-06,0.0,0.0,0.0,0.0,0.0,0.030397697144155748,0.11479433376259374,0.2719718203166427,0.4347549428073631,0.5778956139686388,0.6949473524732975,0.7731990000757519,0.7934247405499585,0.7677448678130445,0.6943261874100448,0.5699340959018256,0.42619498522839183,0.2680706007120673,0.11777138095598819,0.03188773577759261,0.0,0.0,0.0,0.0
2010-05-07,0.0,0.0,0.0,0.0,0.0,0.030861298386485877,0.0593856526020756,0.2384592076357852,0.39650026513142944,0.5449738656162412,0.6421937731990001,0.7134156503295205,0.39528066055601846,0.4897583516400273,0.2233997424437543,0.08245587455495795,0.09275812438451633,0.05097189606847966,0.04664798121354443,0.03933489887129763,0.0,0.0,0.0,0.0
2010-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.051671085523823955,0.08911446102567988,0.31994545867737295,0.5076660859025831,0.5689493220210591,0.4796757821377169,0.3192636921445345,0.12963411862737673,0.22275585182940688,0.13145216271494584,0.07540186349518976,0.042645254147413075,0.043042193773199004,0.017950155291265816,0.0,0.0,0.0,0.0
2010-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02402848269070525,0.12358912203620939,0.17785016286644953,0.21822589197788048,0.5486554048935687,0.7273918642527082,0.7307097947125218,0.3001287781228695,0.19650784031512766,0.20039390955230668,0.21582455874554962,0.13715627603969396,0.028374365578365278,0.0,0.0,0.0,0.0,0.0
2010-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09526551018862209,0.29913642905840465,0.4558291038557685,0.5577683508825089,0.45812438451632453,0.5651087038860693,0.6119687902431634,0.4004014847360049,0.2860010605257178,0.20400727217635028,0.022367244905688966,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027116127566093478,0.02431936974471631,0.08093326263161882,0.04046814635254905,0.04485720778728885,0.07457692599045528,0.031348382698280434,0.040181046890387095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047589576547231276,0.08811453677751685,0.25067040375729116,0.2779183395197334,0.05680706007120673,0.07079236421483222,0.19640178774335276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.018908416029088704,0.039235663964851154,0.07323914854935233,0.10883266419210666,0.11911976365426863,0.10632527838800092,0.15073858041057497,0.12002878569805317,0.08545564729944702,0.07120369668964473,0.06343989091735475,0.06535944246647982,0.01891599121278691,0.0,0.0,0.0,0.0,0.0
2010-05-14,0.0,0.0,0.0,0.0,0.0,0.009331868797818348,0.016850238618286495,0.026853268691765776,0.07954700401484736,0.08460722672524809,0.1285054162563442,0.16386637375956367,0.1375426104083024,0.07211196121505946,0.08544807211574881,0.05438300128778123,0.05925081433224756,0.05024013332323309,0.012699037951670327,0.015048859934853422,0.0,0.0,0.0,0.0
2010-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.021655177638057722,0.04062343761836225,0.12706613135368533,0.11023407317627454,0.25048102416483603,0.19895462464964775,0.1316869934095902,0.07706991894553443,0.062152867207029776,0.08247860010605257,0.09996969926520718,0.05093099007650936,0.052049087190364364,0.01587379743958791,0.0,0.0,0.0,0.0
2010-05-16,0.0,0.0,0.0,0.0,0.0,0.018934171653662603,0.030458298613741382,0.11858192561169609,0.2129459889402318,0.3070903719415196,0.6731914248920536,0.7572002121051437,0.7872888417544126,0.6570562836148777,0.5800318157715325,0.39812135444284524,0.325498068328157,0.19846223770926447,0.08987197939550035,0.019756079084917808,0.0,0.0,0.0,0.0
2010-05-17,0.0,0.0,0.0,0.0,0.0,0.025507158548594804,0.057257025982880086,0.2512461177183547,0.42086963108855396,0.5711233997424439,0.6734717066888872,0.5500795394288311,0.47543367926672225,0.2444966290432543,0.5678054692826301,0.04049465949549277,0.06134989773502008,0.08246344973865617,0.05111203696689645,0.012729338686463147,0.0,0.0,0.0,0.0
2010-05-18,0.0,0.0,0.0,0.0,0.0,0.024331490038633437,0.09188697825922279,0.2360654495871525,0.22394515567002501,0.18637981971062798,0.18275130671918796,0.26898719793955,0.3835164002727066,0.3334595863949701,0.4017574426179835,0.18562987652450574,0.28636466934323157,0.042005151124914784,0.0462767972123324,0.010731005226876752,0.0,0.0,0.0,0.0
2010-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.013394439815165518,0.03375729111430953,0.04398075903340656,0.08529656844178471,0.08756912355124612,0.09056132111203696,0.0778350124990531,0.05246041966517688,0.07553745928338762,0.086713127793349,0.08161502916445725,0.07699416710855239,0.03514960987803955,0.01474054995833649,0.0,0.0,0.0,0.0
2010-05-20,0.0,0.0,0.0,0.0,0.0,0.007284448147867585,0.014084539050071966,0.0385713203545186,0.06762593742898265,0.07260359063707295,0.10824937504734491,0.07495417013862586,0.09205363230058329,0.10055298840996896,0.07978183470949171,0.09023558821301417,0.08652374820089388,0.048883417922884635,0.06612908113021741,0.020865085978334977,0.0,0.0,0.0,0.0
2010-05-21,0.0,0.0,0.0,0.0,0.0,0.007287856980531778,0.07208469055374593,0.25642754336792667,0.22617225967729718,0.5733656541171124,0.709287175213999,0.7444587531247633,0.8241042345276874,0.7728202408908417,0.6979168244829937,0.5760321187788804,0.368244829937126,0.25060980228770546,0.10019695477615334,0.022340731762745248,0.0,0.0,0.0,0.0
2010-05-22,0.0,0.0,0.0,0.0,0.0,0.028906900992349063,0.1067873645935914,0.13561093856526021,0.12253617150215892,0.28338004696613894,0.6070979471252178,0.7641087796379062,0.7637300204529961,0.7012271797591092,0.6248163017953187,0.44253465646541934,0.2775092796000303,0.20099992424816301,0.06646617680478752,0.023307325202636165,0.0,0.0,0.0,0.0
2010-05-23,0.0,0.0,0.0,0.0,0.0,0.02565335959397016,0.029834103477009318,0.07493220210590108,0.09773502007423682,0.1562836148776608,0.2586849481099917,0.4602302855844254,0.7537307779713659,0.7564578441027195,0.6880842360427241,0.527278236497235,0.399037951670328,0.24961745322324067,0.07026891902128626,0.01678206196500265,0.0,0.0,0.0,0.0
