Datum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2006-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046438906143473985,0.18454662525566246,0.5127490341640785,0.5006060146958564,0.5760018180440876,0.4739943943640634,0.062107416104840545,0.15640481781683208,0.01965381410499205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01952882357397167,0.03412468752367245,0.0290894629194758,0.055397318384970834,0.03466555563972427,0.025665479887887283,0.02768123626997955,0.0200999924248163,0.04420195439739414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16669191727899405,0.40824179986364667,0.5152639951518825,0.42674039845466255,0.3368305431406712,0.4757821377168397,0.11146125293538368,0.2626316188167563,0.09202333156579048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19686387394894328,0.19196273009620485,0.4559048556927506,0.289379592455117,0.2939625785925309,0.46364669343231574,0.3134308006969169,0.1716536626013181,0.018403151276418454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16042724036057876,0.2903567911521855,0.38358457692599046,0.393856526020756,0.37797894098931906,0.2981592303613363,0.219725778350125,0.016526020756003332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016591924854177712,0.1111733959548519,0.09025831376410878,0.05919854556472994,0.0657063858798576,0.04667297931974851,0.023551246117718357,0.04829179607605485,0.11755170062874026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019656086660101508,0.14246647981213545,0.26132111203696695,0.34309522005908644,0.03645632906597985,0.07983486099537915,0.14187561548367547,0.17175213998939473,0.10865843496704795,0.02884932959624271,0.05748731156730551,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014977653208090295,0.06562836148776607,0.08829634118627377,0.1260283311870313,0.07616847208544808,0.06629952276342702,0.06343989091735475,0.054233770168926596,0.04302931596091205,0.04308991743049769,0.04823043708809939,0.019928035754867054,0.0,0.0,0.0,0.0,0.0
2006-11-05,0.0,0.0,0.0,0.0,0.0,0.009921975607908492,0.08250132565714718,0.23695174607984246,0.4111961215059466,0.5708506931293085,0.6873873191424892,0.7817589576547231,0.8109991667297932,0.7697144155745778,0.6789712900537838,0.5610332550564352,0.40648435724566323,0.23727747897886525,0.07712294523142187,0.011045375350352247,0.0,0.0,0.0,0.0
2006-11-06,0.0,0.0,0.0,0.0,0.0,0.025719263692144535,0.10372699037951671,0.25882887660025755,0.4214907961518067,0.5727217635027649,0.6934323157336566,0.7724414817059314,0.7958487993333838,0.7728959927278236,0.7036057874403455,0.5773653511097644,0.430346185895008,0.2640481781683206,0.10909779562154384,0.02756533595939702,0.0,0.0,0.0,0.0
2006-11-07,0.0,0.0,0.0,0.0,0.0,0.02001060525717749,0.08572835391258239,0.23483069464434514,0.39744716309370504,0.5617150215892736,0.6811605181425651,0.7420574198924325,0.6580107567608515,0.6463676994167109,0.569911370350731,0.5155291265813196,0.3627603969396258,0.2583743655783653,0.11667297931974852,0.029342474054995835,0.0,0.0,0.0,0.0
2006-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.037639572759639424,0.09053102037724416,0.22277100219680326,0.25119309143246726,0.08108476630558292,0.23001287781228694,0.6236648738731915,0.17162336186652527,0.418021362018029,0.24546625255662452,0.03147413074767063,0.08618286493447466,0.061340049996212405,0.0,0.0,0.0,0.0,0.0
2006-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.017526702522536172,0.16348003939095523,0.3484584501174154,0.49182637678963714,0.5928111506704038,0.6986061661995304,0.7536398757669874,0.718506173774714,0.637080524202712,0.5010226497992576,0.33692144534504964,0.16280584804181503,0.015007953942883116,0.0,0.0,0.0,0.0,0.0
2006-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11353685326869177,0.29362927050980986,0.4743958791000682,0.6121354442845239,0.6905385955609424,0.7123702749791683,0.6433149003863344,0.5758957654723127,0.41402924020907506,0.20628740246950988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590031058253164,0.1891447617604727,0.253109612908113,0.162767972123324,0.21849859859101584,0.10531020377244149,0.03695704870843118,0.022933111127944855,0.009434133777744111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27652450571926374,0.42752064237557763,0.5252480872661163,0.5593591394591318,0.5207711537004773,0.41696841148397856,0.2501628664495114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018547079766684346,0.0530308309976517,0.07418377395651846,0.046788879630331036,0.07822892205135974,0.04543443678509204,0.08441027194909477,0.028373608059995458,0.006540640860540868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018647072191500646,0.07283993636845694,0.03387091886978259,0.04022801302931596,0.0438156200287857,0.03883266419210666,0.10687826679796986,0.023762593742898266,0.008796303310355276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815392773274752,0.3696235133701992,0.5066737368381183,0.5920612074842816,0.6256116960836301,0.5819483372471783,0.46520718127414595,0.3025982880084842,0.04183092189985607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17202484660253012,0.35701840769638665,0.4862964926899478,0.5644799636391182,0.5399666691917279,0.5051965760169684,0.45289750776456333,0.29228846299522765,0.03596469964396637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522611923339141,0.09438678887963033,0.46832058177410807,0.37185819256116964,0.14120142413453526,0.10418150140140899,0.08735701840769639,0.04286644951140065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014881448375123098,0.1098553139913643,0.06577759260662071,0.1343231573365654,0.09282630103780018,0.06977198697068404,0.044051208241799866,0.08875085220816605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11543822437694114,0.3442542231649118,0.4564881448375123,0.5486857056283616,0.5687902431633968,0.5394439815165518,0.398333459586395,0.12259677297174458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936898719793955,0.05026967653965609,0.15012499053102038,0.10739337928944778,0.0965911673358079,0.35590485569275054,0.3439587910006818,0.22139989394742823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11430194682221044,0.03580183319445497,0.09494735247329748,0.07286644951140066,0.05519354594348914,0.14664798121354444,0.06516476024543595,0.011488523596697222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952882357397167,0.031875615483675485,0.016410877963790624,0.0829937125975305,0.06700552988409969,0.04185516248769033,0.01434739792439967,0.10208317551700628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770017422922506,0.18627376713885313,0.07602454359518218,0.3661162033179305,0.2784864782970987,0.15557154761002956,0.17469131126429818,0.027477463828497844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09738656162411939,0.31737747140368155,0.4563745170820393,0.5313158094083782,0.4547837285054163,0.15619271267328233,0.04042042269525036,0.2520187864555716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018972805090523445,0.09037951670328007,0.25993485342019546,0.2868419059162185,0.35691235512461184,0.4549352321793803,0.2587834254980683,0.0941595333686842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354745852586925,0.22514960987803959,0.35429891674873115,0.5260586319218241,0.5601924096659344,0.5129232633891372,0.4207181274145898,0.24900386334368607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040002272555109464,0.13049768956897206,0.18926596469964396,0.2275130671918794,0.40134080751458223,0.5382925535944247,0.40922657374441335,0.2228013029315961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01579274297401712,0.03151958184985986,0.10756003333080828,0.09263692144534506,0.1202030149231119,0.11155215513976213,0.04629497765320809,0.027010832512688432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042168775092796006,0.2758503143701235,0.2688659950003788,0.4958336489659874,0.4566017725929854,0.15726081357472918,0.08832664192106658,0.02363836073024771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408363002802818,0.04252632376335127,0.04337171426407091,0.03660631770320431,0.03308006969169002,0.026818422846754033,0.017225967729717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16219983334595864,0.23793651996060908,0.31749867434285284,0.26775244299674267,0.3232709643208848,0.2319672752064238,0.248852359669722,0.024629952276342706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06381637754715552,0.2100219680327248,0.3091811226422241,0.3744564805696538,0.41971062798272857,0.11040830240133324,0.0403219453071737,0.05052647526702523,0.17059313688356942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026384364820846905,0.09179607605484434,0.2648359972729339,0.259177335050375,0.17029770471933944,0.21362018028937202,0.15148852359669723,0.19859859101583216,0.14967047950912812,0.040200742368002425,0.0702181652905083,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.007803196727520643,0.05172335429134157,0.05853192939928794,0.06263843648208468,0.0939928793273237,0.12671767290356792,0.21958184985985912,0.16604802666464663,0.07469055374592834,0.043039163699719725,0.0396113930762821,0.057348685705628365,0.026544201196879023,0.0,0.0,0.0,0.0,0.0
2006-12-05,0.0,0.0,0.0,0.0,0.0,0.013135368532686919,0.08580410574956443,0.24484508749337175,0.41468070600712065,0.5745398075903342,0.702477085069313,0.7824407241875616,0.8055450344670859,0.5708279675782137,0.5226270737065374,0.4757669873494432,0.28725854101961973,0.18886447996363911,0.07822134686766155,0.011069615938186502,0.0,0.0,0.0,0.0
2006-12-06,0.0,0.0,0.0,0.0,0.0,0.025144307249450798,0.10346943413377775,0.25844254223164914,0.4210059843951216,0.5754942807363079,0.6929702295280661,0.7673661086281343,0.7953942883114916,0.7725929853798955,0.7040527232785395,0.5730096204832967,0.4328384213317173,0.2652374820089387,0.10965078403151277,0.02821831679418226,0.0,0.0,0.0,0.0
2006-12-07,0.0,0.0,0.0,0.0,0.0,0.014055753352018786,0.07800166654041361,0.18986440421180215,0.36294977653208094,0.5218392546019242,0.6318915233694418,0.5683281569578063,0.10329520490871905,0.17139610635557911,0.33247481251420347,0.5290281039315203,0.4294068631164306,0.2522005908643285,0.07657753200515113,0.018850844632982353,0.0,0.0,0.0,0.0
2006-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.014145898038027422,0.03302628588743277,0.04253617150215893,0.11949094765548066,0.16863116430573444,0.2333005075373078,0.20314370123475498,0.16798727369138702,0.4518218316794183,0.18532686917657754,0.06410347700931748,0.054370880993864106,0.023620937807741837,0.0,0.0,0.0,0.0,0.0
2006-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.013727747897886524,0.15240512082417998,0.33205817741080224,0.5047420649950761,0.6415347322172563,0.7232633891371866,0.7624422392243012,0.7272706613135369,0.6388455420043937,0.5045678357700175,0.3359442466479812,0.15788955382168018,0.012614953412620256,0.0,0.0,0.0,0.0,0.0
2006-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101507461555943,0.24592833876221498,0.46541171123399744,0.5991970305279903,0.6655632149079616,0.6865691993030831,0.6565638966744944,0.4581925611696084,0.14068631164305734,0.08134232255132187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18694795848799334,0.05455495795773048,0.03748882660404515,0.022721005984395123,0.02410650708279676,0.1898038027422165,0.40134080751458223,0.22592985379895464,0.0529088705401106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02677297174456481,0.04150594651920309,0.016959321263540644,0.032270282554351944,0.04451556700249981,0.04106885841981669,0.07353912582380123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660025755624574,0.4329671994545868,0.5224755700325734,0.5523142186198016,0.5193773199000076,0.43047496401787744,0.2563442163472464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263692144534505,0.4213847435800318,0.5263692144534505,0.5560866601015075,0.5184531474888266,0.42081660480266647,0.2705098098628892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28163775471555186,0.43389137186576776,0.5194379213695932,0.5497613817135066,0.5076357851677903,0.42139231876373,0.2707900916597228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659646996439664,0.4137489584122416,0.508105446557079,0.5439436406332854,0.5126732823270964,0.4111430952200591,0.2571471858192561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629800772668738,0.026788879630331035,0.0460692371790016,0.01763199757594122,0.016251799106128326,0.011481705931368836,0.00602219528823574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319597000227256,0.029806075297325964,0.028732671767290358,0.09341716536626013,0.030911294598894024,0.016821452920233317,0.013438375880615104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036530565866222255,0.08263767896371488,0.10425725323839104,0.17089614423149763,0.0849329596242709,0.05229603817892584,0.025883645178395576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568214529202333,0.35780622680099994,0.13149761381713507,0.4576850238618287,0.5119990909779563,0.4220740852965684,0.2771153700477237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09344746610105295,0.1679418225891978,0.49818953109612907,0.5353988334217105,0.5119384895083706,0.4227407014620104,0.2791455192788425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07493674721612,0.14217104764790547,0.3569426558594046,0.5302855844254223,0.48910688584198164,0.38119839406105605,0.2724869328081206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511552155139763,0.07507158548594804,0.07132262707370654,0.05856298765245058,0.06774789788652374,0.05963563366411635,0.023906522233164158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07131808196348763,0.07304295129156883,0.057478978865237486,0.07115218544049694,0.07841830164381486,0.06326944928414514,0.03789712900537838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044214074691311264,0.06142792212711158,0.04928793273236876,0.04734035300356034,0.035326869176577534,0.02681387773653511,0.014895841224149688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025715476100295436,0.04184758730399213,0.029441708961442315,0.04117036588137262,0.038340277251723356,0.02831755170062874,0.017951670328005456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2227937277478979,0.3782592227861526,0.4954776153321719,0.5421634724642073,0.2754867055526097,0.423945155670025,0.28390273464131505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399287932732369,0.3736080599954549,0.45332929323536103,0.49183395197333535,0.4177865313233846,0.40540110597681994,0.1317248693280812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242557382016515,0.0904401181728657,0.29987122187713056,0.47503219453071743,0.5123702749791683,0.45129156882054394,0.26900234830694647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623134611014317,0.38722066510112874,0.5014317097189608,0.5032649041739262,0.3298916748731157,0.18666767669115977,0.05326187410044694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527232785395046,0.31805923793651997,0.32197560790849183,0.5393833800469662,0.48094841299901525,0.349185667752443,0.10895386713127794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014988258465267785,0.02687069161427165,0.0791152185440497,0.02517309294750398,0.030144686008635707,0.04225134459510644,0.023326263161881678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030540868116051816,0.026138928869025076,0.03809711385501099,0.0510915839709113,0.10416635103401257,0.026130596166957048,0.028384213317172943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008875842739186426,0.02655556397242633,0.07399060677221422,0.1161654420119688,0.3660934777668358,0.12684645102643738,0.05538141049920461,0.06391258238012272,0.02876676009393228,0.02053253541398379,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430194682221044,0.32221043860313614,0.5012044542080145,0.6454965532914173,0.7412393000530263,0.7683508825089008,0.6562608893265662,0.4702371032497538,0.3955836679039467,0.26830543140671165,0.1388152412696008,0.024509506855541246,0.0,0.0,0.0,0.0,0.0
2007-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06866298007726687,0.22422543746685858,0.397038103174002,0.5633891371865768,0.6900159078857663,0.7685023861828649,0.7918339519733354,0.7540565108703886,0.6898719793955004,0.5497992576319976,0.3967275206423756,0.22195288235739719,0.0672646011665783,0.0,0.0,0.0,0.0,0.0
2007-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04059313688356943,0.07486251041587759,0.12050602227104008,0.2506628285735929,0.21418074388303918,0.24614801908946293,0.29245511703658816,0.2392773274751913,0.13853495947276723,0.11823346716157869,0.06342246799484888,0.11701386258616772,0.03729717445648057,0.017450950685554124,0.0,0.0,0.0,0.0
2007-01-07,0.0,0.0,0.0,0.0,0.0,0.023536095750321947,0.0870540110597682,0.24164835997272935,0.3517839557609272,0.4186728278160746,0.5514430724945081,0.7387925157185062,0.7696386637375957,0.7534353458071359,0.6403227028255435,0.5182107416104841,0.35329141731686997,0.2503825467767593,0.09536398757669874,0.03587303992121809,0.0,0.0,0.0,0.0
2007-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.06251041587758503,0.21321112036966897,0.3812211196121506,0.5411862737671389,0.6754261040830241,0.7560790849178093,0.7810771911218847,0.767063101280206,0.7039087947882736,0.5824937504734491,0.43242936141201427,0.2635557912279373,0.10493144458753126,0.01587455495795773,0.0,0.0,0.0,0.0
2007-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.015249602302855846,0.04404817816832059,0.04380349973486858,0.05913188394818575,0.06619801530187108,0.2003257328990228,0.2982046814635255,0.0883493674721612,0.04238088023634574,0.22805848041815016,0.22083175517006287,0.07999393985304144,0.03886826755548822,0.0,0.0,0.0,0.0,0.0
2007-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13233088402393758,0.33074009544731464,0.47378986440421184,0.634860995379138,0.6903719415195819,0.7400272706613136,0.6759109158397091,0.5260131808196349,0.27631997575941214,0.2357245663207333,0.07391106734338308,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429512915688206,0.4445193545943489,0.5476403302780093,0.6250738580410575,0.6427997878948565,0.6078327399439437,0.49396257859253095,0.346966138928869,0.16606317703204304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10621922581622605,0.09673509582607379,0.06315430649193243,0.0751700628740247,0.06682599803045224,0.055751079463676995,0.014214074691311265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20569653814104993,0.3378683433073252,0.5093553518672828,0.5335050374971593,0.4380652980834785,0.3854404969320506,0.3378759184910234,0.08341792288462996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23830770396182108,0.1653511097644118,0.2914021665025377,0.05543746685857133,0.11566547988788728,0.054457238088023635,0.03147261571093099,0.10266646466176806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28697068403908793,0.4296341186273767,0.528013029315961,0.5602530111355201,0.5416635103401257,0.48484205741989245,0.3460192409665934,0.11677903189152337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24197409287175217,0.40579501552912667,0.5053935307931218,0.5686463146731309,0.5287705476857814,0.4427467616089691,0.26057874403454284,0.07457010832512688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881675630634043,0.14053480796909326,0.39705325354139837,0.5754185288993259,0.2776607832739944,0.21801378683433076,0.06896825998030452,0.009759866676766912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035175365502613444,0.08021362018028938,0.1894553442920991,0.04839633361109007,0.05310203772441482,0.03319597000227256,0.028789485645026897,0.010441633209605334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437239603060374,0.18788728126657073,0.11449132641466556,0.23325505643511857,0.06327475191273388,0.01638815241269601,0.125202636163927,0.16501780168169078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133247481251421,0.07601696841148398,0.18760699946973716,0.290599197030528,0.22712673282327098,0.37546398000151504,0.33261116582077116,0.09818953109612909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01711764260283312,0.052311188546322246,0.08092568744792061,0.02878569805317779,0.12049844708734186,0.03316491174910992,0.12439209150821909,0.1461252935383683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07694114082266496,0.139489432618741,0.12847511552155141,0.1604878418301644,0.16188167563063405,0.16255586697977428,0.09089462919475798,0.04823043708809939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02315733656541171,0.030409059919703055,0.03593818650102265,0.035865464737519885,0.026735853344443603,0.03098401636239679,0.0176979016741156,0.01930232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020814332247557004,0.026085902583137643,0.08631921824104236,0.1242633133853496,0.11533217180516628,0.1920460571168851,0.06491099159154609,0.01566320733277782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937580486326794,0.12000606014695855,0.06240739337928945,0.09014468600863572,0.048316036663889096,0.03386485872282403,0.038606923717900164,0.10315885160215137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10293917127490342,0.09222028634194379,0.07935762442239225,0.04748882660404515,0.039493977728959934,0.057362321036285135,0.02775926066207106,0.02784334520112113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07238088023634573,0.0590818877357776,0.04543216422998258,0.03305052647526703,0.04237785016286645,0.0628717521399894,0.05155821528672071,0.011612756609347777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06449208393303538,0.09954548897810772,0.19869706840390883,0.29178850087114616,0.3327853950458299,0.2952958109234149,0.26428300886296496,0.021082493750473448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
