PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2011.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2011;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/11; bis 31/12/11 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
10/08/11 02:00;0;0;-0.012;0;0;90;0;22.71;4.6099;0;0;0;0;-0.012
10/08/11 03:00;0;0;-0.012;0;0;90;0;21.78;3.9401;0;0;0;0;-0.012
10/08/11 04:00;0;0;-0.012;0;0;90;0;20.85;3.28;0;0;0;0;-0.012
10/08/11 05:00;0;0;-0.012;0;0;90;0;20.54;3.32;0;0;0;0;-0.012
10/08/11 06:00;0;0;-0.012;1.5542;-109.61;90;175.38;20.23;3.36;0;0;0;0;-0.012
10/08/11 07:00;40.409;8.9773;7.6403;8.4846;-103.62;89.352;147.65;19.92;3.39;0;21.214;14.665;612.15;7.6403
10/08/11 08:00;240.6;55.973;54.755;19.756;-94.318;75.09;101.84;21.62;3.1799;0;29.173;88;636.06;54.755
10/08/11 09:00;480.97;123.4;121.79;31.165;-84.509;60.717;81.009;23.33;2.9701;0;40.414;198.97;620.2;121.79
10/08/11 10:00;710.51;180.33;178.12;42.36;-73.094;46.294;72.312;25.04;2.76;0;51.163;301.82;597.45;178.12
10/08/11 11:00;884.42;218.04;215.03;52.77;-58.173;31.889;68.163;26.9;2.4;0;59.9;378.79;575.62;215.03
10/08/11 12:00;997.85;238.47;235.01;61.216;-36.449;17.696;66.158;28.77;2.03;0;66.272;418.38;570;235.01
10/08/11 13:00;1050.6;244.38;240.79;65.366;-5.3135;5.8894;65.46;30.63;1.67;0;70.256;428.74;570;240.79
10/08/11 14:00;1032.9;239.65;236.16;63.082;27.852;13.509;65.824;31.67;1.49;0;70.629;420.43;570;236.16
10/08/11 15:00;928.63;220.44;217.38;55.651;52.425;27.497;67.376;32.7;1.3201;0;67.603;386.74;570;217.38
10/08/11 16:00;766.6;186.26;183.94;45.673;69.014;41.871;70.719;33.74;1.14;0;62.239;326.67;570.18;183.94
10/08/11 17:00;555.11;137.27;135.53;34.64;81.246;56.298;77.577;33.62;1.06;0;53.825;232.71;589.87;135.53
10/08/11 18:00;313.26;73.627;72.379;23.254;91.405;70.692;93.266;33.51;0.97;0;44.04;121.88;604.1;72.379
10/08/11 19:00;97.53;17.573;16.279;11.908;100.77;84.995;131.56;33.39;0.88;0;35.991;29.635;592.99;16.279
10/08/11 20:00;0;0;-0.012;3.2472;108.11;90;169.65;31.53;1.2;0;0;0;0;-0.012
10/08/11 21:00;0;0;-0.012;0;0;90;0;29.66;1.51;0;0;0;0;-0.012
10/08/11 22:00;0;0;-0.012;0;0;90;0;27.8;1.82;0;0;0;0;-0.012
10/08/11 23:00;0;0;-0.012;0;0;90;0;27.05;2.11;0;0;0;0;-0.012
11/08/11 00:00;0;0;-0.012;0;0;90;0;26.29;2.39;0;0;0;0;-0.012
11/08/11 01:00;0;0;-0.012;0;0;90;0;25.54;2.68;0;0;0;0;-0.012
11/08/11 02:00;0;0;-0.012;0;0;90;0;24.86;2.4;0;0;0;0;-0.012
11/08/11 03:00;0;0;-0.012;0;0;90;0;24.17;2.12;0;0;0;0;-0.012
11/08/11 04:00;0;0;-0.012;0;0;90;0;23.49;1.8501;0;0;0;0;-0.012
11/08/11 05:00;0;0;-0.012;0;0;90;0;23.09;2.1;0;0;0;0;-0.012
11/08/11 06:00;0;0;-0.012;1.3808;-109.36;90;175.84;22.7;2.34;0;0;0;0;-0.012
11/08/11 07:00;40.062;8.9066;7.569;8.32;-103.37;89.375;147.69;22.3;2.5901;0;23.599;14.696;606.04;7.569
11/08/11 08:00;239.12;55.152;53.933;19.599;-94.047;75.093;101.21;24.22;2.31;0;31.755;87.58;629.73;53.933
11/08/11 09:00;478.37;121.42;119.83;31.008;-84.212;60.702;80.475;26.14;2.02;0;43.172;197.94;613.43;119.83
11/08/11 10:00;706.67;177.2;175.06;42.191;-72.761;46.258;71.895;28.06;1.74;0;54.101;300.28;590.11;175.06
11/08/11 11:00;889.72;216.6;213.63;52.572;-57.804;31.827;67.815;29.64;1.56;0;62.925;379.78;570;213.63
11/08/11 12:00;1012.7;237.44;234;60.968;-36.101;17.586;65.846;31.23;1.3901;0;69.387;416.56;570;234
11/08/11 13:00;1064;241.93;238.39;65.072;-5.1839;5.603;65.162;32.82;1.21;0;73.054;424.45;570;238.39
11/08/11 14:00;1026;234.64;231.26;62.793;27.678;13.43;65.523;33.69;1.1499;0;72.44;411.64;570;231.26
11/08/11 15:00;927.97;217.72;214.72;55.398;52.141;27.489;67.052;34.55;1.0901;0;69.481;381.96;570;214.72
11/08/11 16:00;740.99;179.38;177.2;45.448;68.732;41.894;70.348;35.42;1.0201;0;62.97;314.52;570;177.2
11/08/11 17:00;551.18;135.48;133.76;34.429;80.989;56.342;77.129;35.13;0.91;0;55.212;231;586.52;133.76
11/08/11 18:00;291.52;68.675;67.44;23.046;91.172;70.755;92.751;34.85;0.8001;0;44.731;114.23;601.19;67.44
11/08/11 19:00;93.617;17.392;16.097;11.695;100.56;85.076;131.52;34.56;0.69;0;37.15;29.493;589.69;16.097
11/08/11 20:00;0;0;-0.012;3.0267;107.9;90;170.24;32.86;0.91;0;0;0;0;-0.012
11/08/11 21:00;0;0;-0.012;0;0;90;0;31.16;1.13;0;0;0;0;-0.012
11/08/11 22:00;0;0;-0.012;0;0;90;0;29.46;1.35;0;0;0;0;-0.012
11/08/11 23:00;0;0;-0.012;0;0;90;0;28.7;1.36;0;0;0;0;-0.012
12/08/11 00:00;0;0;-0.012;0;0;90;0;27.94;1.37;0;0;0;0;-0.012
12/08/11 01:00;0;0;-0.012;0;0;90;0;27.18;1.3799;0;0;0;0;-0.012
12/08/11 02:00;0;0;-0.012;0;0;90;0;26.43;1.56;0;0;0;0;-0.012
12/08/11 03:00;0;0;-0.012;0;0;90;0;25.69;1.74;0;0;0;0;-0.012
12/08/11 04:00;0;0;-0.012;0;0;90;0;24.94;1.9201;0;0;0;0;-0.012
12/08/11 05:00;0;0;-0.012;0;0;90;0;24.51;1.88;0;0;0;0;-0.012
12/08/11 06:00;0;0;-0.012;1.3863;-108.95;90;175.74;24.09;1.8299;0;0;0;0;-0.012
12/08/11 07:00;41.169;9.3603;8.0266;8.1544;-103.11;89.396;147.72;23.66;1.79;0;25.03;15.503;603.78;8.0266
12/08/11 08:00;228.39;52.944;51.723;19.441;-93.772;75.094;100.56;25.61;1.94;0;32.894;84.559;626.12;51.723
12/08/11 09:00;465.34;117.63;116.08;30.849;-83.91;60.685;79.928;27.56;2.1;0;44.148;192.61;610.74;116.08
12/08/11 10:00;692.06;172.82;170.73;42.019;-72.424;46.222;71.471;29.52;2.25;0;55.037;294.02;587.78;170.73
12/08/11 11:00;848.58;206.91;204.15;52.371;-57.431;31.766;67.462;30.81;2.04;0;62.526;362.92;570;204.15
12/08/11 12:00;462.52;116.88;115.33;60.718;-35.75;17.476;65.529;32.1;1.8299;0;48.964;195.04;599.26;115.33
12/08/11 13:00;362.8;91.421;90.112;64.774;-5.0507;5.3132;64.86;33.39;1.6099;0;46.52;151.96;601.62;90.112
12/08/11 14:00;431.82;108.75;107.28;62.5;27.509;13.358;65.217;33.47;1.7701;0;49.209;181.94;597.73;107.28
12/08/11 15:00;703.26;172.74;170.65;55.14;51.861;27.487;66.723;33.55;1.93;0;59.643;299.69;576.4;170.65
12/08/11 16:00;81.939;20.106;18.821;45.218;68.451;41.921;69.972;33.63;2.08;0;36.589;33.802;594.81;18.821
12/08/11 17:00;130.71;32.713;31.47;34.213;80.731;56.39;76.673;32.74;2.31;0;37.445;54.138;604.26;31.47
12/08/11 18:00;236.24;57.492;56.276;22.833;90.936;70.821;92.223;31.86;2.54;0;40.008;94.312;609.6;56.276
12/08/11 19:00;39.106;9.3766;8.0431;11.478;100.34;85.161;131.48;30.97;2.77;0;32.392;16.006;585.82;8.0431
12/08/11 20:00;0;0;-0.012;2.9829;107.54;90;170.19;29.25;2.3599;0;0;0;0;-0.012
12/08/11 21:00;0;0;-0.012;0;0;90;0;27.53;1.94;0;0;0;0;-0.012
12/08/11 22:00;0;0;-0.012;0;0;90;0;25.81;1.5299;0;0;0;0;-0.012
12/08/11 23:00;0;0;-0.012;0;0;90;0;25.19;1.78;0;0;0;0;-0.012
13/08/11 00:00;0;0;-0.012;0;0;90;0;24.57;2.04;0;0;0;0;-0.012
13/08/11 01:00;0;0;-0.012;0;0;90;0;23.95;2.2901;0;0;0;0;-0.012
13/08/11 02:00;0;0;-0.012;0;0;90;0;23.09;2.09;0;0;0;0;-0.012
13/08/11 03:00;0;0;-0.012;0;0;90;0;22.24;1.89;0;0;0;0;-0.012
13/08/11 04:00;0;0;-0.012;0;0;90;0;21.38;1.6799;0;0;0;0;-0.012
13/08/11 05:00;0;0;-0.012;0;0;90;0;20.83;2.0599;0;0;0;0;-0.012
13/08/11 06:00;0;0;-0.012;1.2111;-108.7;90;176.23;20.29;2.4299;0;0;0;0;-0.012
13/08/11 07:00;39.991;9.8517;8.5214;7.9879;-102.85;89.415;147.75;19.74;2.7999;0;21.15;16.028;614.66;8.5214
13/08/11 08:00;207.09;49.841;48.616;19.283;-93.493;75.094;99.878;21.84;2.17;0;28.58;78.485;635.04;48.616
13/08/11 09:00;407.16;105.07;103.64;30.689;-83.604;60.666;79.369;23.94;1.5401;0;38.409;168.61;623.17;103.64
13/08/11 10:00;698.71;176.84;174.71;41.846;-72.082;46.184;71.04;26.05;0.91;0;51.743;296.71;596.02;174.71
13/08/11 11:00;895.71;220.64;217.57;52.167;-57.053;31.703;67.103;26.73;0.9299;0;60.174;383.76;574.94;217.57
13/08/11 12:00;1032.2;246.65;243.01;60.463;-35.396;17.368;65.208;27.42;0.96;0;66.236;432.73;570;243.01
13/08/11 13:00;1077.9;253.63;249.83;64.472;-4.9141;5.0201;64.554;28.1;0.98;0;68.735;444.96;570;249.83
13/08/11 14:00;1045.1;246.83;243.18;62.202;27.346;13.294;64.907;28.92;1.2;0;68.283;433.04;570;243.18
13/08/11 15:00;897.09;218.18;215.17;54.877;51.582;27.49;66.39;29.74;1.43;0;63.341;382.4;570;215.17
13/08/11 16:00;702.57;174.51;172.41;44.982;68.17;41.953;69.59;30.57;1.66;0;56.525;298.78;584.08;172.41
13/08/11 17:00;535.97;134.63;132.91;33.992;80.472;56.441;76.208;30.25;1.27;0;49.682;224.66;599.27;132.91
13/08/11 18:00;311.29;74.001;72.753;22.615;90.7;70.89;91.681;29.92;0.88;0;40.317;120.65;613.35;72.753
13/08/11 19:00;92.208;16.873;15.576;11.256;100.12;85.248;131.45;29.6;0.5001;0;32.056;28.049;601.56;15.576
13/08/11 20:00;0;0;-0.012;2.9351;107.18;90;170.15;27.96;1.33;0;0;0;0;-0.012
13/08/11 21:00;0;0;-0.012;0;0;90;0;26.31;2.16;0;0;0;0;-0.012
13/08/11 22:00;0;0;-0.012;0;0;90;0;24.66;2.99;0;0;0;0;-0.012
13/08/11 23:00;0;0;-0.012;0;0;90;0;24.39;2.92;0;0;0;0;-0.012
14/08/11 00:00;0;0;-0.012;0;0;90;0;24.11;2.86;0;0;0;0;-0.012
14/08/11 01:00;0;0;-0.012;0;0;90;0;23.84;2.79;0;0;0;0;-0.012
14/08/11 02:00;0;0;-0.012;0;0;90;0;23.12;2.77;0;0;0;0;-0.012
14/08/11 03:00;0;0;-0.012;0;0;90;0;22.4;2.7501;0;0;0;0;-0.012
14/08/11 04:00;0;0;-0.012;0;0;90;0;21.68;2.7299;0;0;0;0;-0.012
14/08/11 05:00;0;0;-0.012;0;0;90;0;21.25;2.25;0;0;0;0;-0.012
14/08/11 06:00;0;0;-0.012;1.2158;-108.28;90;176.13;20.82;1.7701;0;0;0;0;-0.012
14/08/11 07:00;30.848;7.6011;6.2385;7.8205;-102.59;89.432;147.77;20.39;1.2999;0;21.501;12.518;607.19;6.2385
14/08/11 08:00;236.6;54.8;53.58;19.123;-93.209;75.092;99.17;23.04;1.35;0;30.485;86.632;632.56;53.58
14/08/11 09:00;475.06;120.87;119.28;30.528;-83.293;60.646;78.798;25.69;1.4001;0;42.601;196.61;614.74;119.28
14/08/11 10:00;439.54;112.92;111.41;41.671;-71.735;46.145;70.602;28.34;1.4499;0;44.291;185.15;609.9;111.41
14/08/11 11:00;919.24;222.89;219.78;51.961;-56.672;31.641;66.739;29.58;2.6499;0;64.04;390.39;570;219.78
14/08/11 12:00;707.25;175.59;173.47;60.206;-35.04;17.261;64.883;30.83;3.8499;0;57.007;301.24;582.9;173.47
14/08/11 13:00;1037.4;239.57;236.08;64.165;-4.7742;4.7242;64.243;32.07;5.0499;0;71.229;420.29;570;236.08
14/08/11 14:00;1020.1;235.79;232.38;61.898;27.187;13.237;64.593;32.64;5.15;0;71.119;413.66;570;232.38
14/08/11 15:00;911.89;216.67;213.69;54.608;51.307;27.498;66.052;33.2;5.26;0;67.466;380.12;570;213.69
14/08/11 16:00;411.12;103.45;102.03;44.742;67.889;41.988;69.203;33.77;5.3701;0;48.728;172.94;598.17;102.03
14/08/11 17:00;547.15;135.64;133.91;33.765;80.213;56.497;75.735;33.14;5.32;0;53.032;229.28;591.57;133.91
14/08/11 18:00;304.37;71.703;70.461;22.393;90.463;70.963;91.124;32.52;5.2799;0;42.721;118.15;606.88;70.461
14/08/11 19:00;88.78;16.025;14.725;11.029;99.906;85.339;131.43;31.89;5.24;0;34.255;26.934;594.98;14.725
14/08/11 20:00;0;0;-0.012;2.7011;106.97;90;170.82;30.01;4.44;0;0;0;0;-0.012
14/08/11 21:00;0;0;-0.012;0;0;90;0;28.12;3.6401;0;0;0;0;-0.012
14/08/11 22:00;0;0;-0.012;0;0;90;0;26.24;2.84;0;0;0;0;-0.012
14/08/11 23:00;0;0;-0.012;0;0;90;0;25.57;2.7999;0;0;0;0;-0.012
15/08/11 00:00;0;0;-0.012;0;0;90;0;24.9;2.76;0;0;0;0;-0.012
15/08/11 01:00;0;0;-0.012;0;0;90;0;24.23;2.72;0;0;0;0;-0.012
15/08/11 02:00;0;0;-0.012;0;0;90;0;23.35;2.23;0;0;0;0;-0.012
15/08/11 03:00;0;0;-0.012;0;0;90;0;22.46;1.73;0;0;0;0;-0.012
15/08/11 04:00;0;0;-0.012;0;0;90;0;21.58;1.2401;0;0;0;0;-0.012
15/08/11 05:00;0;0;-0.012;0;0;90;0;21.05;1.43;0;0;0;0;-0.012
15/08/11 06:00;0;0;-0.012;1.0392;-108.02;90;176.64;20.51;1.6099;0;0;0;0;-0.012
15/08/11 07:00;34.127;7.4576;6.0922;7.6523;-102.31;89.448;147.79;19.98;1.79;0;21.069;12.27;607.78;6.0922
15/08/11 08:00;241.97;55.707;54.488;18.962;-92.92;75.089;98.434;22.6;1.71;0;30.152;87.91;633.68;54.488
15/08/11 09:00;486.91;123.95;122.33;30.365;-82.979;60.626;78.214;25.22;1.6201;0;42.549;201.5;615.15;122.33
15/08/11 10:00;710.76;178.31;176.15;41.494;-71.385;46.106;70.156;27.85;1.5299;0;54.047;302.1;590.24;176.15
15/08/11 11:00;897.04;218.43;215.42;51.752;-56.287;31.578;66.37;29.35;1.89;0;62.919;382.99;570;215.42
15/08/11 12:00;1020.7;239.41;235.92;59.945;-34.681;17.155;64.553;30.86;2.26;0;69.323;420.01;570;235.92
15/08/11 13:00;1065.8;243.16;239.59;63.855;-4.6313;4.4259;63.929;32.36;2.62;0;72.651;426.59;570;239.59
15/08/11 14:00;1039.2;237.57;234.13;61.59;27.034;13.189;64.274;33.2;2.79;0;72.46;416.79;570;234.13
15/08/11 15:00;938.05;220.32;217.26;54.334;51.034;27.511;65.71;34.04;2.9599;0;69.359;386.53;570;217.26
15/08/11 16:00;770.83;186.26;183.94;44.496;67.609;42.028;68.809;34.89;3.13;0;63.583;326.39;570;183.94
15/08/11 17:00;557.18;137.22;135.48;33.534;79.954;56.556;75.253;34.4;2.9701;0;54.682;233.41;587.89;135.48
15/08/11 18:00;311.5;72.602;71.357;22.166;90.225;71.039;90.552;33.91;2.7999;0;44.312;120.36;603.2;71.357
15/08/11 19:00;87.986;14.758;13.452;10.798;99.686;85.433;131.42;33.42;2.63;0;35.624;25.036;589.46;13.452
15/08/11 20:00;0;0;-0.012;2.645;106.6;90;170.82;31.43;2.6599;0;0;0;0;-0.012
15/08/11 21:00;0;0;-0.012;0;0;90;0;29.44;2.68;0;0;0;0;-0.012
15/08/11 22:00;0;0;-0.012;0;0;90;0;27.45;2.7;0;0;0;0;-0.012
15/08/11 23:00;0;0;-0.012;0;0;90;0;26.67;2.5099;0;0;0;0;-0.012
16/08/11 00:00;0;0;-0.012;0;0;90;0;25.89;2.33;0;0;0;0;-0.012
16/08/11 01:00;0;0;-0.012;0;0;90;0;25.11;2.1401;0;0;0;0;-0.012
16/08/11 02:00;0;0;-0.012;0;0;90;0;24.01;2.0499;0;0;0;0;-0.012
16/08/11 03:00;0;0;-0.012;0;0;90;0;22.92;1.95;0;0;0;0;-0.012
16/08/11 04:00;0;0;-0.012;0;0;90;0;21.82;1.86;0;0;0;0;-0.012
16/08/11 05:00;0;0;-0.012;0;0;90;0;21.51;1.81;0;0;0;0;-0.012
16/08/11 06:00;0;0;-0.012;1.0432;-107.59;90;176.55;21.19;1.7499;0;0;0;0;-0.012
16/08/11 07:00;34.77;7.6879;6.327;7.4833;-102.04;89.462;147.8;20.88;1.7001;0;22.005;12.681;606.23;6.327
16/08/11 08:00;237.77;54.702;53.482;18.8;-92.627;75.084;97.669;23.73;1.7599;0;31.186;86.706;630.89;53.482
16/08/11 09:00;479.3;121.47;119.87;30.201;-82.66;60.604;77.619;26.58;1.8299;0;43.657;198.38;612.29;119.87
16/08/11 10:00;702.44;175.24;173.12;41.315;-71.03;46.066;69.704;29.43;1.89;0;55.341;298.52;587.02;173.12
16/08/11 11:00;887.58;214.96;212.02;51.54;-55.899;31.516;65.996;31;2.3701;0;64.255;376.43;570;212.02
16/08/11 12:00;1005.4;233.75;230.39;59.68;-34.32;17.052;64.22;32.58;2.85;0;70.502;410.08;570;230.39
16/08/11 13:00;1045.7;236.27;232.86;63.541;-4.4856;4.1258;63.611;34.16;3.32;0;73.702;414.51;570;232.86
16/08/11 14:00;1025.9;232.49;229.16;61.278;26.885;13.149;63.952;34.69;3.43;0;73.465;407.89;570;229.16
16/08/11 15:00;933.88;217.59;214.59;54.055;50.764;27.53;65.363;35.21;3.54;0;70.41;381.74;570;214.59
16/08/11 16:00;765.62;184.44;182.16;44.245;67.33;42.073;68.41;35.74;3.6401;0;64.25;322.99;570;182.16
16/08/11 17:00;549.27;134.94;133.21;33.298;79.694;56.618;74.763;35.19;3.5701;0;55.19;230.07;586.52;133.21
16/08/11 18:00;306.19;71.194;69.952;21.934;89.986;71.119;89.965;34.65;3.5001;0;44.886;118.37;601.45;69.952
16/08/11 19:00;86.052;14.843;13.537;10.563;99.464;85.53;131.41;34.1;3.43;0;36.324;25.252;587.78;13.537
16/08/11 20:00;0;0;-0.012;2.5851;106.23;90;170.83;31.91;3.2701;0;0;0;0;-0.012
16/08/11 21:00;0;0;-0.012;0;0;90;0;29.71;3.1099;0;0;0;0;-0.012
16/08/11 22:00;0;0;-0.012;0;0;90;0;27.51;2.9499;0;0;0;0;-0.012
16/08/11 23:00;0;0;-0.012;0;0;90;0;26.66;2.4999;0;0;0;0;-0.012
17/08/11 00:00;0;0;-0.012;0;0;90;0;25.82;2.04;0;0;0;0;-0.012
17/08/11 01:00;0;0;-0.012;0;0;90;0;24.97;1.59;0;0;0;0;-0.012
17/08/11 02:00;0;0;-0.012;0;0;90;0;23.85;1.9099;0;0;0;0;-0.012
17/08/11 03:00;0;0;-0.012;0;0;90;0;22.73;2.24;0;0;0;0;-0.012
17/08/11 04:00;0;0;-0.012;0;0;90;0;21.61;2.57;0;0;0;0;-0.012
17/08/11 05:00;0;0;-0.012;0;0;90;0;21.29;2.42;0;0;0;0;-0.012
17/08/11 06:00;0;0;-0.012;0.8653;-107.32;90;177.1;20.96;2.27;0;0;0;0;-0.012
17/08/11 07:00;35.29;7.9535;6.598;7.3135;-101.76;89.475;147.8;20.64;2.12;0;21.8;13.09;607.61;6.598
17/08/11 08:00;235.76;54.447;53.227;18.638;-92.331;75.078;96.875;23.51;2.0001;0;30.924;86.232;631.4;53.227
17/08/11 09:00;478.61;121.4;119.81;30.035;-82.336;60.58;77.012;26.38;1.87;0;43.43;198.11;612.82;119.81
17/08/11 10:00;715.24;178.29;176.13;41.134;-70.671;46.026;69.245;29.25;1.74;0;55.651;304.12;586.25;176.13
17/08/11 11:00;897.44;217.32;214.33;51.326;-55.507;31.454;65.617;30.62;2.6599;0;64.242;380.56;570;214.33
17/08/11 12:00;1009.6;235.47;232.07;59.413;-33.958;16.951;63.882;31.99;3.59;0;70.043;413.1;570;232.07
17/08/11 13:00;1066.4;240.84;237.32;63.223;-4.3372;3.8245;63.289;33.36;4.51;0;73.707;422.52;570;237.32
17/08/11 14:00;1038.6;236.15;232.73;60.96;26.741;13.119;63.626;33.87;4.79;0;73.129;414.29;570;232.73
17/08/11 15:00;936.13;219.42;216.38;53.771;50.497;27.555;65.012;34.37;5.0599;0;69.624;384.95;570;216.38
17/08/11 16:00;764.92;184.98;182.68;43.989;67.052;42.121;68.006;34.88;5.34;0;63.341;324.22;570;182.68
17/08/11 17:00;545.32;134.56;132.84;33.057;79.433;56.685;74.264;34.21;5.18;0;54.043;228.4;589.14;132.84
17/08/11 18:00;303.37;70.877;69.636;21.698;89.746;71.202;89.361;33.53;5.03;0;43.663;117.27;604.37;69.636
17/08/11 19:00;82.397;14.754;13.449;10.323;99.242;85.631;131.4;32.86;4.87;0;35.058;24.967;590.95;13.449
17/08/11 20:00;0;0;-0.012;2.3383;106.02;90;171.58;30.78;4.1701;0;0;0;0;-0.012
17/08/11 21:00;0;0;-0.012;0;0;90;0;28.69;3.47;0;0;0;0;-0.012
17/08/11 22:00;0;0;-0.012;0;0;90;0;26.6;2.77;0;0;0;0;-0.012
17/08/11 23:00;0;0;-0.012;0;0;90;0;25.88;2.39;0;0;0;0;-0.012
18/08/11 00:00;0;0;-0.012;0;0;90;0;25.15;2.0001;0;0;0;0;-0.012
18/08/11 01:00;0;0;-0.012;0;0;90;0;24.43;1.6099;0;0;0;0;-0.012
18/08/11 02:00;0;0;-0.012;0;0;90;0;23.95;1.8401;0;0;0;0;-0.012
18/08/11 03:00;0;0;-0.012;0;0;90;0;23.46;2.0599;0;0;0;0;-0.012
18/08/11 04:00;0;0;-0.012;0;0;90;0;22.98;2.2901;0;0;0;0;-0.012
18/08/11 05:00;0;0;-0.012;0;0;90;0;22.49;2.1999;0;0;0;0;-0.012
18/08/11 06:00;0;0;-0.012;0.869;-106.88;90;177.01;21.99;2.11;0;0;0;0;-0.012
18/08/11 07:00;19.565;4.6698;3.2486;7.1431;-101.48;89.486;147.8;21.5;2.01;0;22.213;7.8775;592.8;3.2486
18/08/11 08:00;202.32;48.28;47.053;18.474;-92.03;75.071;96.052;23.79;1.64;0;30.382;76.618;630.14;47.053
18/08/11 09:00;258.21;66.784;65.554;29.869;-82.009;60.556;76.393;26.08;1.26;0;35.282;106.99;624.21;65.554
18/08/11 10:00;153.47;39.281;38.045;40.951;-70.309;45.985;68.78;28.37;0.88;0;33.874;63.623;617.41;38.045
18/08/11 11:00;865.72;211.43;208.57;51.11;-55.113;31.393;65.233;29.88;1.78;0;62.251;370.87;570.1;208.57
18/08/11 12:00;859.63;208.49;205.69;59.142;-33.593;16.852;63.54;31.4;2.68;0;63.523;365.36;570;205.69
18/08/11 13:00;1046.1;239.12;235.65;62.902;-4.1864;3.523;62.964;32.92;3.5701;0;72.438;419.52;570;235.65
18/08/11 14:00;1023.5;234.65;231.27;60.639;26.602;13.097;63.297;33.52;3.83;0;72.179;411.66;570;231.27
18/08/11 15:00;915.7;216.27;213.3;53.482;50.233;27.585;64.656;34.12;4.1001;0;68.565;379.42;570;213.3
18/08/11 16:00;701.85;171.29;169.21;43.728;66.775;42.174;67.596;34.72;4.36;0;60.737;298.57;573.71;169.21
18/08/11 17:00;527.48;130.37;128.69;32.812;79.173;56.755;73.757;34.24;3.69;0;53.409;220.88;590.23;128.69
18/08/11 18:00;306.59;71.259;70.017;21.457;89.505;71.288;88.741;33.77;3.02;0;43.97;118.03;603.71;70.017
18/08/11 19:00;74.207;15.308;14.005;10.079;99.018;85.734;131.41;33.29;2.34;0;35.57;25.921;590.55;14.005
18/08/11 20:00;0;0;-0.012;2.2706;105.65;90;171.64;31.24;2.34;0;0;0;0;-0.012
18/08/11 21:00;0;0;-0.012;0;0;90;0;29.18;2.33;0;0;0;0;-0.012
18/08/11 22:00;0;0;-0.012;0;0;90;0;27.12;2.32;0;0;0;0;-0.012
18/08/11 23:00;0;0;-0.012;0;0;90;0;26.45;3.01;0;0;0;0;-0.012
19/08/11 00:00;0;0;-0.012;0;0;90;0;25.78;3.6999;0;0;0;0;-0.012
19/08/11 01:00;0;0;-0.012;0;0;90;0;25.11;4.3901;0;0;0;0;-0.012
19/08/11 02:00;0;0;-0.012;0;0;90;0;24.29;3.62;0;0;0;0;-0.012
19/08/11 03:00;0;0;-0.012;0;0;90;0;23.47;2.85;0;0;0;0;-0.012
19/08/11 04:00;0;0;-0.012;0;0;90;0;22.65;2.08;0;0;0;0;-0.012
19/08/11 05:00;0;0;-0.012;0;0;90;0;22.2;2.0001;0;0;0;0;-0.012
19/08/11 06:00;0;0;-0.012;0.6901;-106.6;90;177.59;21.74;1.9099;0;0;0;0;-0.012
19/08/11 07:00;33.691;7.6666;6.3053;6.972;-101.19;89.495;147.78;21.29;1.82;0;22.414;12.669;605.14;6.3053
19/08/11 08:00;192.06;46.198;44.969;18.31;-91.725;75.062;95.199;23.56;2.0001;0;29.866;73.283;630.4;44.969
19/08/11 09:00;459.97;117.2;115.65;29.701;-81.679;60.531;75.763;25.83;2.19;0;42.211;190.48;615.32;115.65
19/08/11 10:00;692.92;174.06;171.96;40.767;-69.943;45.943;68.308;28.11;2.3701;0;53.634;294.37;591.29;171.96
19/08/11 11:00;867.34;211.59;208.72;50.89;-54.715;31.331;64.845;30.02;2.4;0;62.447;371.16;570;208.72
19/08/11 12:00;1003.5;234.63;231.25;58.867;-33.228;16.757;63.195;31.93;2.42;0;69.738;411.63;570;231.25
19/08/11 13:00;1052.6;237.93;234.48;62.577;-4.0333;3.2226;62.635;33.84;2.4401;0;73.65;417.43;570;234.48
19/08/11 14:00;946.08;220.87;217.8;60.313;26.467;13.086;62.963;34.39;2.4501;0;70.003;387.5;570;217.8
19/08/11 15:00;891.02;210.6;207.76;53.188;49.972;27.621;64.296;34.93;2.46;0;68.43;369.48;570;207.76
19/08/11 16:00;709.66;172.46;170.37;43.462;66.499;42.232;67.18;35.48;2.47;0;61.817;301.99;571.09;170.37
19/08/11 17:00;523.15;128.87;127.2;32.562;78.913;56.829;73.241;35.1;2.6701;0;54.118;219;588.45;127.2
19/08/11 18:00;245.58;58.301;57.086;21.212;89.264;71.378;88.104;34.72;2.86;0;43.099;96.82;602.16;57.086
19/08/11 19:00;77.091;14.349;13.041;9.83;98.794;85.841;131.42;34.34;3.06;0;36.496;24.468;586.44;13.041
19/08/11 20:00;0;0;-0.012;2.1992;105.28;90;171.71;32.49;2.9499;0;0;0;0;-0.012
