PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2010.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2010;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/10; bis 31/12/10 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
21/07/10 12:00;944.26;231.08;227.78;65.189;-42.716;19.908;71.239;28.08;4.23;0;63.454;405.26;570;227.78
21/07/10 13:00;1028;245.2;241.59;70.166;-7.5082;10.628;70.323;29.34;4.8301;0;68.039;430.18;570;241.59
21/07/10 14:00;1017.6;242.52;238.96;67.694;31.625;15.674;70.744;29.93;4.7399;0;68.243;425.47;570;238.96
21/07/10 15:00;926.41;224.54;221.39;59.567;57.84;28.174;72.636;30.53;4.65;0;65.284;393.93;570;221.39
21/07/10 16:00;734.95;182.69;180.44;49.124;74.096;41.884;76.657;31.12;4.5699;0;58.331;314.01;581.8;180.44
21/07/10 17:00;564.94;142.46;140.66;37.888;85.75;55.869;84.56;30.6;4.4601;0;51.136;237.97;598.64;140.66
21/07/10 18:00;288.31;70.982;69.742;26.478;95.43;69.893;100.76;30.08;4.3599;0;39.983;115.3;615.63;69.742
21/07/10 19:00;119.68;25.323;24.058;15.238;104.43;83.835;132.45;29.56;4.26;0;33.153;41.447;610.96;24.058
21/07/10 20:00;15.41;3.5187;2.0744;4.7944;113.23;90;167.99;27.94;3.5299;0;28.505;6.159;571.32;2.0744
21/07/10 21:00;0;0;-0.012;0;0;90;0;26.31;2.79;0;0;0;0;-0.012
21/07/10 22:00;0;0;-0.012;0;0;90;0;24.69;2.0599;0;0;0;0;-0.012
21/07/10 23:00;0;0;-0.012;0;0;90;0;24.2;2.1601;0;0;0;0;-0.012
22/07/10 00:00;0;0;-0.012;0;0;90;0;23.72;2.2699;0;0;0;0;-0.012
22/07/10 01:00;0;0;-0.012;0;0;90;0;23.24;2.3701;0;0;0;0;-0.012
22/07/10 02:00;0;0;-0.012;0;0;90;0;22.41;2.2299;0;0;0;0;-0.012
22/07/10 03:00;0;0;-0.012;0;0;90;0;21.59;2.08;0;0;0;0;-0.012
22/07/10 04:00;0;0;-0.012;0;0;90;0;20.76;1.93;0;0;0;0;-0.012
22/07/10 05:00;0;0;-0.012;0;0;90;0;20.63;1.88;0;0;0;0;-0.012
22/07/10 06:00;0;0;-0.012;2.961;-114.62;90;172.92;20.49;1.83;0;0;0;0;-0.012
22/07/10 07:00;57.013;12.627;11.311;11.129;-107.54;88.893;146.86;20.35;1.7801;0;22.124;20.347;620.59;11.311
22/07/10 08:00;255.59;59.944;58.728;22.247;-98.56;74.99;110;22.08;2.04;0;30.124;94.039;637.44;58.728
22/07/10 09:00;481.7;124.17;122.55;33.631;-89.218;60.967;88.825;23.81;2.3;0;40.914;199.86;621.29;122.55
22/07/10 10:00;700.34;178.82;176.65;44.975;-78.459;46.931;78.677;25.54;2.5699;0;51.271;298.32;599.43;176.65
22/07/10 11:00;876.56;218.11;215.11;55.799;-64.287;33.049;73.571;26.69;3.09;0;59.37;376.68;579.04;215.11
22/07/10 12:00;979.42;238.51;235.04;65.019;-42.488;19.827;71.039;27.84;3.6201;0;64.586;417.82;570;235.04
22/07/10 13:00;1034.5;246.89;243.24;69.972;-7.4861;10.444;70.129;28.99;4.1499;0;67.937;433.14;570;243.24
22/07/10 14:00;1000;239.42;235.93;67.524;31.377;15.541;70.546;29.81;4.6201;0;67.419;420.03;570;235.93
22/07/10 15:00;923.67;223.94;220.8;59.435;57.558;28.104;72.421;30.63;5.0801;0;65.292;392.88;570;220.8
22/07/10 16:00;762.9;188.64;186.28;49.013;73.851;41.846;76.414;31.45;5.5401;0;59.745;326.18;578.34;186.28
22/07/10 17:00;541.58;136.66;134.92;37.785;85.541;55.852;84.273;31.02;5.3;0;50.692;228.07;599.22;134.92
22/07/10 18:00;339.58;81.671;80.403;26.375;95.245;69.893;100.45;30.58;5.06;0;42.024;133.25;612.91;80.403
22/07/10 19:00;120.7;22.063;20.786;15.129;104.26;83.852;132.34;30.14;4.81;0;33.297;36.332;607.27;20.786
22/07/10 20:00;19.475;4.5328;3.1088;4.8505;112.92;90;167.71;28.21;4.42;0;28.922;7.8521;577.27;3.1088
22/07/10 21:00;0;0;-0.012;0;0;90;0;26.29;4.02;0;0;0;0;-0.012
22/07/10 22:00;0;0;-0.012;0;0;90;0;24.36;3.63;0;0;0;0;-0.012
22/07/10 23:00;0;0;-0.012;0;0;90;0;23.52;4.14;0;0;0;0;-0.012
23/07/10 00:00;0;0;-0.012;0;0;90;0;22.69;4.6599;0;0;0;0;-0.012
23/07/10 01:00;0;0;-0.012;0;0;90;0;21.86;5.1701;0;0;0;0;-0.012
23/07/10 02:00;0;0;-0.012;0;0;90;0;20.88;5.1;0;0;0;0;-0.012
23/07/10 03:00;0;0;-0.012;0;0;90;0;19.9;5.0299;0;0;0;0;-0.012
23/07/10 04:00;0;0;-0.012;0;0;90;0;18.92;4.97;0;0;0;0;-0.012
23/07/10 05:00;0;0;-0.012;0;0;90;0;18.79;4.98;0;0;0;0;-0.012
23/07/10 06:00;0;0;-0.012;2.8178;-114.48;90;173.22;18.65;4.9899;0;0;0;0;-0.012
23/07/10 07:00;55.145;12.086;10.767;10.994;-107.39;88.941;146.97;18.51;5.01;0;20.197;19.361;624.26;10.767
23/07/10 08:00;253.91;59.974;58.757;22.119;-98.393;75.021;109.76;20.48;4.8301;0;28.468;93.516;641.33;58.757
23/07/10 09:00;481.09;124.68;123.05;33.505;-89.031;60.981;88.536;22.45;4.6599;0;39.512;199.58;624.7;123.05
23/07/10 10:00;695.95;178.61;176.44;44.845;-78.244;46.926;78.423;24.42;4.48;0;49.959;296.32;602.77;176.44
23/07/10 11:00;877.22;218.83;215.81;55.655;-64.04;33.016;73.347;26.07;3.84;0;58.758;376.97;580.5;215.81
23/07/10 12:00;987.79;240.27;236.77;64.846;-42.251;19.744;70.833;27.71;3.2001;0;64.768;420.84;570;236.77
23/07/10 13:00;1043.2;247.9;244.23;69.771;-7.4567;10.253;69.929;29.35;2.5699;0;68.64;434.91;570;244.23
23/07/10 14:00;1032.8;244.68;241.07;67.347;31.13;15.408;70.341;30.33;2.6;0;69.248;429.25;570;241.07
23/07/10 15:00;926.87;223.68;220.55;59.297;57.272;28.036;72.201;31.3;2.63;0;66.094;392.43;570;220.55
23/07/10 16:00;779.63;191.68;189.26;48.897;73.603;41.81;76.164;32.28;2.6601;0;61.25;333.55;574.69;189.26
23/07/10 17:00;573.6;143.67;141.86;37.676;85.328;55.837;83.978;32;2.9501;0;52.882;241.59;594.67;141.86
23/07/10 18:00;340.97;81.508;80.24;26.266;95.057;69.896;100.13;31.72;3.2401;0;43.206;133.62;609.98;80.24
23/07/10 19:00;121.33;22.537;21.262;15.014;104.09;83.872;132.23;31.44;3.5299;0;34.683;37.284;604.47;21.262
23/07/10 20:00;14.895;3.3684;1.9211;4.7261;112.76;90;167.94;29.39;3.71;0;29.937;5.8988;570;1.9211
23/07/10 21:00;0;0;-0.012;0;0;90;0;27.35;3.8999;0;0;0;0;-0.012
23/07/10 22:00;0;0;-0.012;0;0;90;0;25.3;4.0801;0;0;0;0;-0.012
23/07/10 23:00;0;0;-0.012;0;0;90;0;24.46;4.59;0;0;0;0;-0.012
24/07/10 00:00;0;0;-0.012;0;0;90;0;23.63;5.1;0;0;0;0;-0.012
24/07/10 01:00;0;0;-0.012;0;0;90;0;22.8;5.61;0;0;0;0;-0.012
24/07/10 02:00;0;0;-0.012;0;0;90;0;22;5.22;0;0;0;0;-0.012
24/07/10 03:00;0;0;-0.012;0;0;90;0;21.21;4.8199;0;0;0;0;-0.012
24/07/10 04:00;0;0;-0.012;0;0;90;0;20.41;4.43;0;0;0;0;-0.012
24/07/10 05:00;0;0;-0.012;0;0;90;0;20.32;4.31;0;0;0;0;-0.012
24/07/10 06:00;0;0;-0.012;2.6722;-114.33;90;173.54;20.23;4.19;0;0;0;0;-0.012
24/07/10 07:00;55.455;12.411;11.094;10.857;-107.23;88.988;147.08;20.14;4.0699;0;21.883;19.993;620.75;11.094
24/07/10 08:00;250.52;59.114;57.899;21.988;-98.22;75.051;109.5;21.8;3.59;0;29.722;92.641;638.1;57.899
24/07/10 09:00;478.11;123.46;121.84;33.377;-88.837;60.993;88.235;23.46;3.1099;0;40.43;198.36;622.39;121.84
24/07/10 10:00;693.69;177.62;175.47;44.713;-78.021;46.918;78.159;25.11;2.63;0;50.585;295.45;601.18;175.47
24/07/10 11:00;867.21;215.99;213.03;55.507;-63.785;32.981;73.116;26.78;2.01;0;59.094;372.57;579.73;213.03
24/07/10 12:00;985.6;238.58;235.11;64.668;-42.006;19.658;70.62;28.44;1.39;0;65.45;418.56;570;235.11
24/07/10 13:00;1029.2;244.37;240.77;69.565;-7.4202;10.057;69.722;30.1;0.7699;0;68.872;428.72;570;240.77
24/07/10 14:00;1006.4;238.97;235.5;67.163;30.886;15.274;70.13;31;0.8201;0;68.9;419.25;570;235.5
24/07/10 15:00;918.63;221.38;218.3;59.152;56.985;27.969;71.974;31.91;0.87;0;66.408;388.39;570;218.3
24/07/10 16:00;763.11;187.59;185.25;48.774;73.35;41.775;75.907;32.81;0.92;0;61.147;326.29;574.93;185.25
24/07/10 17:00;556.65;139.4;137.64;37.562;85.11;55.824;83.675;32.5;1.58;0;52.761;234.44;594.62;137.64
24/07/10 18:00;333.02;79.787;78.524;26.152;94.865;69.901;99.8;32.19;2.2299;0;43.455;131.01;609.02;78.524
24/07/10 19:00;115.87;24.591;23.324;14.894;103.92;83.894;132.13;31.87;2.88;0;35.402;40.654;604.89;23.324
24/07/10 20:00;15.741;3.5721;2.1288;4.5961;112.6;90;168.18;29.77;3.3701;0;30.348;6.2571;570;2.1288
24/07/10 21:00;0;0;-0.012;0;0;90;0;27.66;3.8701;0;0;0;0;-0.012
24/07/10 22:00;0;0;-0.012;0;0;90;0;25.56;4.3599;0;0;0;0;-0.012
24/07/10 23:00;0;0;-0.012;0;0;90;0;24.65;4.65;0;0;0;0;-0.012
25/07/10 00:00;0;0;-0.012;0;0;90;0;23.74;4.94;0;0;0;0;-0.012
25/07/10 01:00;0;0;-0.012;0;0;90;0;22.83;5.23;0;0;0;0;-0.012
25/07/10 02:00;0;0;-0.012;0;0;90;0;21.96;4.8;0;0;0;0;-0.012
25/07/10 03:00;0;0;-0.012;0;0;90;0;21.09;4.3701;0;0;0;0;-0.012
25/07/10 04:00;0;0;-0.012;0;0;90;0;20.22;3.9399;0;0;0;0;-0.012
25/07/10 05:00;0;0;-0.012;0;0;90;0;19.9;3.8701;0;0;0;0;-0.012
25/07/10 06:00;0;0;-0.012;2.6979;-114.02;90;173.4;19.57;3.8;0;0;0;0;-0.012
25/07/10 07:00;52.76;11.591;10.27;10.717;-107.07;89.034;147.18;19.24;3.72;0;20.868;18.649;621.55;10.27
25/07/10 08:00;252.38;59.342;58.126;21.856;-98.041;75.079;109.23;20.95;3.71;0;28.872;92.698;640.17;58.126
25/07/10 09:00;479.92;124.27;122.65;33.247;-88.636;61.004;87.92;22.67;3.71;0;39.692;199.08;624.24;122.65
25/07/10 10:00;693.27;178.06;175.9;44.578;-77.79;46.908;77.886;24.38;3.7001;0;49.824;295.23;603.12;175.9
25/07/10 11:00;867.94;216.77;213.79;55.356;-63.522;32.943;72.877;26.11;3.22;0;58.434;372.89;581.31;213.79
25/07/10 12:00;973.79;237.36;233.92;64.485;-41.752;19.569;70.401;27.83;2.75;0;64.351;415.91;570;233.92
25/07/10 13:00;1036.9;246.52;242.88;69.354;-7.3767;9.8546;69.51;29.56;2.2801;0;68.62;432.49;570;242.88
25/07/10 14:00;1007.2;239.71;236.22;66.973;30.644;15.14;69.914;30.57;2.1601;0;68.489;420.55;570;236.22
25/07/10 15:00;919.43;221.94;218.85;59.001;56.695;27.904;71.741;31.58;2.05;0;66.099;389.37;570;218.85
25/07/10 16:00;767.96;188.84;186.48;48.646;73.094;41.743;75.643;32.59;1.93;0;61.11;328.41;575.02;186.48
25/07/10 17:00;564.93;141.64;139.85;37.443;84.889;55.814;83.364;32.03;3.3999;0;52.593;237.97;595.19;139.85
25/07/10 18:00;338.79;81.118;79.852;26.033;94.67;69.909;99.463;31.47;4.8599;0;42.886;132.83;610.69;79.852
25/07/10 19:00;119.22;21.862;20.584;14.769;103.74;83.92;132.02;30.9;6.3299;0;34.041;36.12;605.26;20.584
25/07/10 20:00;13.542;3.0373;1.5833;4.6367;112.28;90;167.92;28.74;6.0299;0;29.238;5.3286;570;1.5833
25/07/10 21:00;0;0;-0.012;0;0;90;0;26.57;5.72;0;0;0;0;-0.012
25/07/10 22:00;0;0;-0.012;0;0;90;0;24.41;5.4201;0;0;0;0;-0.012
25/07/10 23:00;0;0;-0.012;0;0;90;0;23.39;5.2501;0;0;0;0;-0.012
26/07/10 00:00;0;0;-0.012;0;0;90;0;22.38;5.0699;0;0;0;0;-0.012
26/07/10 01:00;0;0;-0.012;0;0;90;0;21.37;4.9;0;0;0;0;-0.012
26/07/10 02:00;0;0;-0.012;0;0;90;0;20.51;4.5699;0;0;0;0;-0.012
26/07/10 03:00;0;0;-0.012;0;0;90;0;19.65;4.2399;0;0;0;0;-0.012
26/07/10 04:00;0;0;-0.012;0;0;90;0;18.79;3.92;0;0;0;0;-0.012
26/07/10 05:00;0;0;-0.012;0;0;90;0;18.49;4.1999;0;0;0;0;-0.012
26/07/10 06:00;0;0;-0.012;2.5477;-113.86;90;173.72;18.18;4.4899;0;0;0;0;-0.012
26/07/10 07:00;50.141;10.958;9.6334;10.576;-106.9;89.079;147.29;17.87;4.77;0;19.404;17.568;623.77;9.6334
26/07/10 08:00;252.73;59.691;58.475;21.722;-97.856;75.106;108.94;19.39;4.8301;0;27.3;92.693;643.97;58.475
26/07/10 09:00;481.85;125.6;123.96;33.115;-88.429;61.013;87.592;20.91;4.88;0;37.974;199.84;628.49;123.96
26/07/10 10:00;699.71;180.97;178.75;44.441;-77.553;46.897;77.604;22.43;4.94;0;48.072;297.86;607.56;178.75
26/07/10 11:00;873.13;219.6;216.56;55.202;-63.251;32.904;72.631;24.28;4.69;0;56.76;375.2;585.3;216.56
26/07/10 12:00;989.2;242.23;238.69;64.299;-41.49;19.477;70.175;26.12;4.44;0;63.184;424.91;570;238.69
26/07/10 13:00;1036.8;248.75;245.06;69.136;-7.3264;9.6467;69.292;27.96;4.19;0;66.965;436.41;570;245.06
26/07/10 14:00;1013.9;242.45;238.9;66.777;30.405;15.006;69.692;29.48;4.2901;0;67.631;425.35;570;238.9
26/07/10 15:00;924.78;223.7;220.56;58.843;56.403;27.84;71.503;31.01;4.39;0;65.727;392.45;570;220.56
26/07/10 16:00;767.69;188.84;186.47;48.511;72.835;41.713;75.372;32.53;4.48;0;61.04;328.31;575.19;186.47
26/07/10 17:00;567.08;142.1;140.31;37.317;84.665;55.807;83.045;32.11;4.73;0;52.755;238.89;594.85;140.31
26/07/10 18:00;337.25;80.741;79.476;25.908;94.471;69.92;99.118;31.68;4.97;0;43.054;132.32;610.2;79.476
26/07/10 19:00;119.27;22.14;20.863;14.638;103.56;83.949;131.92;31.25;5.2101;0;34.435;36.617;604.63;20.863
26/07/10 20:00;12.901;2.8707;1.4134;4.496;112.11;90;168.2;29.16;4.8599;0;29.635;5.0362;570;1.4134
26/07/10 21:00;0;0;-0.012;0;0;90;0;27.07;4.51;0;0;0;0;-0.012
26/07/10 22:00;0;0;-0.012;0;0;90;0;24.98;4.1499;0;0;0;0;-0.012
26/07/10 23:00;0;0;-0.012;0;0;90;0;24.18;4.52;0;0;0;0;-0.012
27/07/10 00:00;0;0;-0.012;0;0;90;0;23.39;4.89;0;0;0;0;-0.012
27/07/10 01:00;0;0;-0.012;0;0;90;0;22.6;5.26;0;0;0;0;-0.012
27/07/10 02:00;0;0;-0.012;0;0;90;0;21.96;4.55;0;0;0;0;-0.012
27/07/10 03:00;0;0;-0.012;0;0;90;0;21.31;3.84;0;0;0;0;-0.012
27/07/10 04:00;0;0;-0.012;0;0;90;0;20.67;3.13;0;0;0;0;-0.012
27/07/10 05:00;0;0;-0.012;0;0;90;0;20.47;3.5401;0;0;0;0;-0.012
27/07/10 06:00;0;0;-0.012;2.5698;-113.54;90;173.59;20.26;3.9399;0;0;0;0;-0.012
27/07/10 07:00;50.423;11.102;9.7783;10.432;-106.73;89.124;147.39;20.06;4.34;0;21.629;17.948;618.58;9.7783
27/07/10 08:00;251.15;58.791;57.576;21.586;-97.665;75.132;108.63;21.97;3.84;0;29.856;92.196;637.67;57.576
27/07/10 09:00;476.53;122.85;121.25;32.981;-88.215;61.02;87.252;23.88;3.3301;0;40.797;197.69;621.45;121.25
27/07/10 10:00;695.41;177.5;175.35;44.301;-77.308;46.884;77.312;25.78;2.8301;0;51.329;296.18;599.29;175.35
27/07/10 11:00;862.95;214.44;211.52;55.045;-62.972;32.863;72.377;27.45;2.2801;0;59.614;370.69;578.5;211.52
27/07/10 12:00;987.18;237.99;234.54;64.109;-41.221;19.383;69.943;29.11;1.72;0;66.201;417.53;570;234.54
27/07/10 13:00;1037.8;244.68;241.08;68.914;-7.2695;9.4332;69.068;30.78;1.17;0;69.914;429.27;570;241.08
27/07/10 14:00;1008;238.09;234.64;66.573;30.169;14.872;69.464;31.77;1;0;69.756;417.71;570;234.64
27/07/10 15:00;920.09;220.6;217.54;58.68;56.11;27.779;71.258;32.77;0.8201;0;67.349;387.02;570;217.54
27/07/10 16:00;768.44;188;185.64;48.371;72.572;41.686;75.094;33.76;0.6501;0;62.327;328.62;572.07;185.64
27/07/10 17:00;566.73;141.14;139.36;37.187;84.437;55.802;82.718;33.6;0.93;0;54.258;238.7;591.29;139.36
27/07/10 18:00;336.59;79.993;78.729;25.778;94.269;69.934;98.763;33.43;1.21;0;44.795;132.05;605.79;78.729
27/07/10 19:00;117.86;21.746;20.468;14.502;103.38;83.981;131.82;33.26;1.4901;0;36.422;36.289;599.24;20.468
27/07/10 20:00;13.206;2.9116;1.4552;4.5266;111.78;90;167.96;31.13;1.9101;0;31.617;5.1082;570;1.4552
27/07/10 21:00;0;0;-0.012;0;0;90;0;28.99;2.33;0;0;0;0;-0.012
27/07/10 22:00;0;0;-0.012;0;0;90;0;26.86;2.7401;0;0;0;0;-0.012
27/07/10 23:00;0;0;-0.012;0;0;90;0;26.24;2.8599;0;0;0;0;-0.012
28/07/10 00:00;0;0;-0.012;0;0;90;0;25.62;2.9799;0;0;0;0;-0.012
28/07/10 01:00;0;0;-0.012;0;0;90;0;25.01;3.1;0;0;0;0;-0.012
28/07/10 02:00;0;0;-0.012;0;0;90;0;24.04;2.6899;0;0;0;0;-0.012
28/07/10 03:00;0;0;-0.012;0;0;90;0;23.08;2.2699;0;0;0;0;-0.012
28/07/10 04:00;0;0;-0.012;0;0;90;0;22.11;1.8499;0;0;0;0;-0.012
28/07/10 05:00;0;0;-0.012;0;0;90;0;21.92;2.01;0;0;0;0;-0.012
28/07/10 06:00;0;0;-0.012;2.4155;-113.37;90;173.93;21.72;2.17;0;0;0;0;-0.012
28/07/10 07:00;49.889;11.112;9.7882;10.286;-106.55;89.166;147.49;21.53;2.33;0;23.111;18.07;614.94;9.7882
28/07/10 08:00;249.56;58.088;56.872;21.448;-97.469;75.156;108.31;23.72;2.1099;0;31.577;91.707;633.41;56.872
28/07/10 09:00;473.61;121.16;119.57;32.845;-87.995;61.026;86.898;25.92;1.88;0;42.761;196.5;616.59;119.57
28/07/10 10:00;692.31;175.13;173.01;44.16;-77.057;46.869;77.012;28.11;1.6601;0;53.597;295.03;593.58;173.01
28/07/10 11:00;872.82;214.38;211.45;54.885;-62.686;32.819;72.116;29.84;1.8;0;62.459;374.99;571.69;211.45
28/07/10 12:00;992.84;235.77;232.37;63.914;-40.944;19.287;69.705;31.56;1.9501;0;68.952;413.64;570;232.37
28/07/10 13:00;1039.7;239.92;236.42;68.686;-7.206;9.2142;68.839;33.29;2.1;0;72.564;420.91;570;236.42
28/07/10 14:00;1014.9;234.35;230.98;66.364;29.936;14.739;69.231;34.25;2.25;0;72.589;411.15;570;230.98
28/07/10 15:00;921.02;217.69;214.69;58.509;55.815;27.72;71.007;35.2;2.4101;0;69.884;381.91;570;214.69
28/07/10 16:00;776.54;187.8;185.45;48.225;72.307;41.661;74.81;36.16;2.5699;0;65.103;328.89;570;185.45
28/07/10 17:00;566.41;139.76;137.99;37.05;84.206;55.8;82.383;35.81;2.9101;0;56.494;238.59;585.76;137.99
28/07/10 18:00;330.55;78.122;76.863;25.642;94.064;69.951;98.399;35.45;3.25;0;46.658;130.02;600.85;76.863
28/07/10 19:00;117.45;21.827;20.548;14.36;103.19;84.017;131.72;35.09;3.59;0;38.292;36.717;594.45;20.548
28/07/10 20:00;13.063;2.8391;1.3812;4.3752;111.61;90;168.26;32.87;3.2299;0;33.352;4.9809;570;1.3812
28/07/10 21:00;0;0;-0.012;0;0;90;0;30.64;2.8701;0;0;0;0;-0.012
28/07/10 22:00;0;0;-0.012;0;0;90;0;28.42;2.51;0;0;0;0;-0.012
28/07/10 23:00;0;0;-0.012;0;0;90;0;27.43;2.6899;0;0;0;0;-0.012
29/07/10 00:00;0;0;-0.012;0;0;90;0;26.45;2.8701;0;0;0;0;-0.012
29/07/10 01:00;0;0;-0.012;0;0;90;0;25.47;3.05;0;0;0;0;-0.012
29/07/10 02:00;0;0;-0.012;0;0;90;0;24.34;2.8701;0;0;0;0;-0.012
29/07/10 03:00;0;0;-0.012;0;0;90;0;23.2;2.6899;0;0;0;0;-0.012
29/07/10 04:00;0;0;-0.012;0;0;90;0;22.07;2.51;0;0;0;0;-0.012
29/07/10 05:00;0;0;-0.012;0;0;90;0;21.88;2.8199;0;0;0;0;-0.012
29/07/10 06:00;0;0;-0.012;2.4342;-113.03;90;173.8;21.69;3.14;0;0;0;0;-0.012
29/07/10 07:00;44.562;9.4523;8.1194;10.139;-106.36;89.208;147.59;21.5;3.4501;0;22.859;15.459;611.45;8.1194
29/07/10 08:00;237.82;56.123;54.905;21.309;-97.266;75.179;107.96;23.62;3.6201;0;31.209;88.583;633.56;54.905
29/07/10 09:00;469.08;120.15;118.57;32.708;-87.769;61.031;86.531;25.74;3.8;0;42.419;194.64;617.31;118.57
29/07/10 10:00;685.18;173.65;171.55;44.016;-76.799;46.852;76.702;27.85;3.97;0;53.057;291.88;594.94;171.55
29/07/10 11:00;873.73;214.83;211.9;54.723;-62.392;32.774;71.849;29.56;3.39;0;62.206;375.39;572.29;211.9
29/07/10 12:00;988.11;235.27;231.88;63.716;-40.66;19.188;69.461;31.27;2.81;0;68.463;412.76;570;231.88
29/07/10 13:00;1031.8;239.41;235.92;68.452;-7.1362;8.9898;68.604;32.98;2.2299;0;71.946;420.01;570;235.92
29/07/10 14:00;1002.9;232.75;229.42;66.148;29.707;14.608;68.992;34.12;3.38;0;71.976;408.34;570;229.42
29/07/10 15:00;875.78;208.97;206.16;58.333;55.519;27.663;70.751;35.27;4.5299;0;68.173;366.61;570;206.16
29/07/10 16:00;761.65;184.41;182.13;48.073;72.039;41.639;74.52;36.41;5.68;0;64.784;323.04;570;182.13
29/07/10 17:00;560.84;138.51;136.75;36.909;83.972;55.801;82.04;35.74;5.7799;0;56.214;236.19;586.44;136.75
29/07/10 18:00;336.81;79.439;78.177;25.501;93.856;69.971;98.026;35.07;5.8801;0;46.449;132.04;601.64;78.177
29/07/10 19:00;116.78;21.574;20.295;14.213;103;84.055;131.62;34.39;5.97;0;37.545;36.191;596.11;20.295
29/07/10 20:00;12.635;2.7543;1.2947;4.3958;111.28;90;168.04;32.03;5.6;0;32.496;4.8322;570;1.2947
29/07/10 21:00;0;0;-0.012;0;0;90;0;29.67;5.22;0;0;0;0;-0.012
29/07/10 22:00;0;0;-0.012;0;0;90;0;27.31;4.84;0;0;0;0;-0.012
29/07/10 23:00;0;0;-0.012;0;0;90;0;26.25;5.09;0;0;0;0;-0.012
30/07/10 00:00;0;0;-0.012;0;0;90;0;25.19;5.35;0;0;0;0;-0.012
30/07/10 01:00;0;0;-0.012;0;0;90;0;24.13;5.6;0;0;0;0;-0.012
30/07/10 02:00;0;0;-0.012;0;0;90;0;23.11;4.8599;0;0;0;0;-0.012
30/07/10 03:00;0;0;-0.012;0;0;90;0;22.08;4.1201;0;0;0;0;-0.012
30/07/10 04:00;0;0;-0.012;0;0;90;0;21.06;3.38;0;0;0;0;-0.012
30/07/10 05:00;0;0;-0.012;0;0;90;0;20.8;3.72;0;0;0;0;-0.012
30/07/10 06:00;0;0;-0.012;2.276;-112.85;90;174.16;20.53;4.0699;0;0;0;0;-0.012
30/07/10 07:00;47.763;10.667;9.3406;9.9896;-106.17;89.249;147.68;20.26;4.4101;0;21.773;17.282;617.21;9.3406
30/07/10 08:00;247.54;57.977;56.761;21.168;-97.057;75.201;107.6;21.92;4.1601;0;29.695;90.907;637.77;56.761
30/07/10 09:00;475.34;122.7;121.1;32.568;-87.536;61.033;86.15;23.58;3.9101;0;40.45;197.18;622.27;121.1
30/07/10 10:00;694.72;177.74;175.59;43.87;-76.534;46.834;76.383;25.24;3.6601;0;50.752;295.86;600.76;175.59
30/07/10 11:00;863.53;214.96;212.02;54.557;-62.092;32.727;71.574;27.03;2.81;0;59.206;370.96;579.47;212.02
30/07/10 12:00;982.25;237.43;233.99;63.513;-40.37;19.087;69.211;28.81;1.97;0;65.694;416.55;570;233.99
30/07/10 13:00;1032.9;244.29;240.7;68.214;-7.0603;8.76;68.364;30.59;1.13;0;69.522;428.58;570;240.7
30/07/10 14:00;1010;238.63;235.17;65.926;29.481;14.477;68.748;31.65;1.0301;0;69.709;418.66;570;235.17
30/07/10 15:00;932.09;223;219.88;58.15;55.223;27.61;70.489;32.71;0.9399;0;67.764;391.23;570;219.88
30/07/10 16:00;772.14;188.81;186.45;47.915;71.768;41.62;74.223;33.77;0.84;0;62.484;330.27;571.7;186.45
30/07/10 17:00;563.18;140.35;138.58;36.761;83.735;55.805;81.688;33.53;0.9799;0;54.054;237.2;591.7;138.58
30/07/10 18:00;335.38;79.665;78.402;25.354;93.646;69.994;97.643;33.29;1.13;0;44.6;131.42;606.2;78.402
30/07/10 19:00;115.04;20.694;19.412;14.061;102.81;84.097;131.52;33.05;1.2699;0;36.062;34.551;598.95;19.412
30/07/10 20:00;11.176;2.4139;0.9475;4.2339;111.1;90;168.38;30.96;1.79;0;31.373;4.2349;570;0.9475
30/07/10 21:00;0;0;-0.012;0;0;90;0;28.88;2.3201;0;0;0;0;-0.012
30/07/10 22:00;0;0;-0.012;0;0;90;0;26.79;2.84;0;0;0;0;-0.012
30/07/10 23:00;0;0;-0.012;0;0;90;0;26.11;2.4501;0;0;0;0;-0.012
31/07/10 00:00;0;0;-0.012;0;0;90;0;25.43;2.05;0;0;0;0;-0.012
31/07/10 01:00;0;0;-0.012;0;0;90;0;24.75;1.6601;0;0;0;0;-0.012
31/07/10 02:00;0;0;-0.012;0;0;90;0;23.65;1.79;0;0;0;0;-0.012
31/07/10 03:00;0;0;-0.012;0;0;90;0;22.56;1.92;0;0;0;0;-0.012
31/07/10 04:00;0;0;-0.012;0;0;90;0;21.46;2.0599;0;0;0;0;-0.012
31/07/10 05:00;0;0;-0.012;0;0;90;0;21.35;2.22;0;0;0;0;-0.012
