PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2015.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2015;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h51

Simulation:;Stundenwerte; von 01/01/15; bis 31/12/15 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
     ;W/m²;kW;kW;°;°;°;°;°C;m/s;°C;°C;A;V;kW

07/07/15 21:00;0;0;-0.012;0.167;120.39;90;179.67;32.38;3.67;0;0;0;0;-0.012
07/07/15 22:00;0;0;-0.012;0;0;90;0;30.26;3.0901;0;0;0;0;-0.012
07/07/15 23:00;0;0;-0.012;0;0;90;0;29.24;2.65;0;0;0;0;-0.012
08/07/15 00:00;0;0;-0.012;0;0;90;0;28.22;2.2201;0;0;0;0;-0.012
08/07/15 01:00;0;0;-0.012;0;0;90;0;27.2;1.78;0;0;0;0;-0.012
08/07/15 02:00;0;0;-0.012;0;0;90;0;25.84;1.6801;0;0;0;0;-0.012
08/07/15 03:00;0;0;-0.012;0;0;90;0;24.47;1.59;0;0;0;0;-0.012
08/07/15 04:00;0;0;-0.012;0;0;90;0;23.11;1.4899;0;0;0;0;-0.012
08/07/15 05:00;0;0;-0.012;0;0;90;0;23.03;1.8601;0;0;0;0;-0.012
08/07/15 06:00;0;0;-0.012;3.8249;-116.77;90;171.56;22.95;2.23;0;0;0;0;-0.012
08/07/15 07:00;71.053;13.758;12.448;12.945;-108.89;87.925;144.63;22.87;2.59;0;24.883;22.712;605.76;12.448
08/07/15 08:00;268.47;60.719;59.5;23.994;-100.1;74.213;111.5;25.63;2.33;0;34.22;98.452;616.74;59.5
08/07/15 09:00;497.25;121.4;119.81;35.351;-90.974;60.387;91.373;28.4;2.06;0;46.161;203.03;597.95;119.81
08/07/15 10:00;706.69;169.9;167.83;46.73;-80.478;46.585;81.149;31.16;1.79;0;57.257;296.02;573.92;167.83
08/07/15 11:00;881.34;204.34;201.64;57.68;-66.533;33.038;75.859;32.71;2.23;0;65.728;358.49;570;201.64
08/07/15 12:00;1006.8;220.27;217.22;67.141;-44.324;20.452;73.217;34.25;2.68;0;72.274;386.44;570;217.22
08/07/15 13:00;1049.1;220.42;217.36;72.191;-6.3698;12.444;72.294;35.79;3.12;0;75.529;386.7;570;217.36
08/07/15 14:00;1018.6;215.29;212.34;69.202;35.437;17.4;72.805;36.58;3.71;0;75.131;377.7;570;212.34
08/07/15 15:00;919.13;201.89;199.24;60.566;61.445;29.345;74.906;37.37;4.3101;0;72.036;354.19;570;199.24
08/07/15 16:00;772.24;176.48;174.35;49.878;77.043;42.737;79.3;38.16;4.91;0;66.962;309.61;570;174.35
08/07/15 17:00;570.79;134.55;132.83;38.561;88.225;56.499;87.775;37.58;4.73;0;58.421;235.89;570.38;132.83
08/07/15 18:00;341.26;76.625;75.37;27.166;97.602;70.334;104.46;36.99;4.54;0;48.481;130.77;585.94;75.37
08/07/15 19:00;122.72;20.938;19.656;16.003;106.41;84.091;134.57;36.4;4.36;0;39.606;36.088;580.19;19.656
08/07/15 20:00;19.95;4.3098;2.8813;5.34;115.4;90;167.71;33.95;3.6101;0;34.682;7.5611;570;2.8813
08/07/15 21:00;0;0;-0.012;0.1219;120.29;90;179.76;31.51;2.87;0;0;0;0;-0.012
08/07/15 22:00;0;0;-0.012;0;0;90;0;29.06;2.12;0;0;0;0;-0.012
08/07/15 23:00;0;0;-0.012;0;0;90;0;27.99;3.22;0;0;0;0;-0.012
09/07/15 00:00;0;0;-0.012;0;0;90;0;26.92;4.3201;0;0;0;0;-0.012
09/07/15 01:00;0;0;-0.012;0;0;90;0;25.86;5.42;0;0;0;0;-0.012
09/07/15 02:00;0;0;-0.012;0;0;90;0;24.86;5.06;0;0;0;0;-0.012
09/07/15 03:00;0;0;-0.012;0;0;90;0;23.85;4.69;0;0;0;0;-0.012
09/07/15 04:00;0;0;-0.012;0;0;90;0;22.85;4.3301;0;0;0;0;-0.012
09/07/15 05:00;0;0;-0.012;0;0;90;0;22.74;4.06;0;0;0;0;-0.012
09/07/15 06:00;0;0;-0.012;3.7262;-116.72;90;171.76;22.62;3.7901;0;0;0;0;-0.012
09/07/15 07:00;67.785;12.717;11.401;12.85;-108.83;87.979;144.75;22.51;3.52;0;24.376;21.018;605.05;11.401
09/07/15 08:00;267.99;60.648;59.43;23.903;-100.02;74.257;111.44;24.99;3.04;0;33.544;98.069;618.42;59.43
09/07/15 09:00;492.58;120.77;119.18;35.261;-90.889;60.421;91.258;27.47;2.5601;0;45.049;201.12;600.48;119.18
09/07/15 10:00;706.48;170.73;168.66;46.639;-80.38;46.607;81.031;29.94;2.08;0;56.002;295.9;576.98;168.66
09/07/15 11:00;873.98;203.91;201.22;57.583;-66.423;33.041;75.748;31.97;1.94;0;64.69;357.74;570;201.22
09/07/15 12:00;989.03;218.7;215.68;67.033;-44.237;20.421;73.11;33.99;1.8;0;71.311;383.69;570;215.68
09/07/15 13:00;1031.6;218.12;215.11;72.08;-6.4505;12.344;72.186;36.02;1.6599;0;75.062;382.66;570;215.11
09/07/15 14:00;1007.1;213.97;211.05;69.124;35.206;17.301;72.692;36.65;2.3699;0;74.743;375.38;570;211.05
09/07/15 15:00;922.01;202.56;199.89;60.517;61.238;29.275;74.781;37.27;3.0901;0;72.064;355.36;570;199.89
09/07/15 16:00;765.73;175.72;173.6;49.842;76.877;42.685;79.154;37.9;3.81;0;66.451;308.27;570;173.6
09/07/15 17:00;564.37;133.28;131.57;38.529;88.086;56.46;87.598;37.35;3.86;0;57.951;233.21;571.5;131.57
09/07/15 18:00;338.55;76.252;74.998;27.132;97.481;70.305;104.26;36.8;3.91;0;48.223;130.02;586.47;74.998
09/07/15 19:00;124.74;22.227;20.951;15.965;106.3;84.073;134.46;36.25;3.9601;0;39.642;38.22;581.56;20.951
09/07/15 20:00;21.682;4.7305;3.3104;5.2941;115.29;90;167.76;34.06;3.4199;0;34.855;8.2991;570;3.3104
09/07/15 21:00;0;0;-0.012;0.2357;120.03;90;179.53;31.86;2.87;0;0;0;0;-0.012
09/07/15 22:00;0;0;-0.012;0;0;90;0;29.67;2.33;0;0;0;0;-0.012
09/07/15 23:00;0;0;-0.012;0;0;90;0;28.82;2.48;0;0;0;0;-0.012
10/07/15 00:00;0;0;-0.012;0;0;90;0;27.97;2.63;0;0;0;0;-0.012
10/07/15 01:00;0;0;-0.012;0;0;90;0;27.12;2.79;0;0;0;0;-0.012
10/07/15 02:00;0;0;-0.012;0;0;90;0;26.1;2.34;0;0;0;0;-0.012
10/07/15 03:00;0;0;-0.012;0;0;90;0;25.08;1.89;0;0;0;0;-0.012
10/07/15 04:00;0;0;-0.012;0;0;90;0;24.06;1.43;0;0;0;0;-0.012
10/07/15 05:00;0;0;-0.012;0;0;90;0;23.87;1.1601;0;0;0;0;-0.012
10/07/15 06:00;0;0;-0.012;3.6239;-116.66;90;171.96;23.68;0.89;0;0;0;0;-0.012
10/07/15 07:00;65.853;12.206;10.888;12.752;-108.76;88.033;144.87;23.49;0.6201;0;25.294;20.282;601.82;10.888
10/07/15 08:00;270;60.587;59.369;23.809;-99.944;74.3;111.37;25.8;1.19;0;34.379;98.307;616.3;59.369
10/07/15 09:00;500.11;122.18;120.58;35.169;-90.797;60.453;91.13;28.12;1.75;0;45.977;204.15;598.45;120.58
10/07/15 10:00;706.34;170.34;168.28;46.544;-80.272;46.626;80.905;30.43;2.32;0;56.497;295.85;575.77;168.28
10/07/15 11:00;881.19;205.5;202.77;57.483;-66.302;33.041;75.629;31.74;3.17;0;64.725;360.52;570;202.77
10/07/15 12:00;991.07;221.15;218.07;66.919;-44.139;20.385;72.995;33.04;4.03;0;70.395;387.98;570;218.07
10/07/15 13:00;1031.6;222.95;219.83;71.962;-6.524;12.237;72.072;34.35;4.88;0;73.341;391.13;570;219.83
10/07/15 14:00;1008.1;219.09;216.06;69.039;34.971;17.199;72.572;34.79;5.0201;0;72.866;384.37;570;216.06
10/07/15 15:00;920.28;206.63;203.88;60.461;61.022;29.204;74.649;35.22;5.1599;0;69.868;362.51;570;203.88
10/07/15 16:00;770.56;179.28;177.1;49.8;76.703;42.634;79.001;35.66;5.3;0;64.347;314.53;570;177.1
10/07/15 17:00;567.17;135.25;133.52;38.491;87.941;56.422;87.413;34.99;5.06;0;55.654;234.27;577.31;133.52
10/07/15 18:00;337.56;76.886;75.63;27.093;97.354;70.278;104.05;34.31;4.8199;0;45.685;129.73;592.65;75.63
10/07/15 19:00;124.08;22.21;20.933;15.921;106.19;84.058;134.34;33.63;4.58;0;36.976;37.75;588.35;20.933
10/07/15 20:00;21.697;4.8154;3.397;5.2426;115.18;90;167.83;31.48;4.37;0;32.274;8.4481;570;3.397
10/07/15 21:00;0;0;-0.012;0.1793;119.92;90;179.64;29.34;4.16;0;0;0;0;-0.012
10/07/15 22:00;0;0;-0.012;0;0;90;0;27.19;3.9399;0;0;0;0;-0.012
10/07/15 23:00;0;0;-0.012;0;0;90;0;26.39;3.33;0;0;0;0;-0.012
11/07/15 00:00;0;0;-0.012;0;0;90;0;25.59;2.7099;0;0;0;0;-0.012
11/07/15 01:00;0;0;-0.012;0;0;90;0;24.8;2.1;0;0;0;0;-0.012
11/07/15 02:00;0;0;-0.012;0;0;90;0;23.7;2.05;0;0;0;0;-0.012
11/07/15 03:00;0;0;-0.012;0;0;90;0;22.6;1.9999;0;0;0;0;-0.012
11/07/15 04:00;0;0;-0.012;0;0;90;0;21.5;1.94;0;0;0;0;-0.012
11/07/15 05:00;0;0;-0.012;0;0;90;0;21.48;2.5;0;0;0;0;-0.012
11/07/15 06:00;0;0;-0.012;3.6882;-116.43;90;171.76;21.45;3.0599;0;0;0;0;-0.012
11/07/15 07:00;64.65;12.066;10.747;12.651;-108.68;88.087;144.98;21.43;3.6101;0;23.197;19.891;606.62;10.747
11/07/15 08:00;268.7;60.759;59.541;23.711;-99.857;74.343;111.29;23.61;3.39;0;32.124;97.676;622.04;59.541
11/07/15 09:00;499.9;123.26;121.65;35.073;-90.696;60.484;90.992;25.8;3.17;0;43.613;204.05;604.06;121.65
11/07/15 10:00;708.95;172.69;170.6;46.447;-80.156;46.643;80.768;27.98;2.95;0;54.096;296.9;581.64;170.6
11/07/15 11:00;885.49;208.74;205.94;57.379;-66.171;33.038;75.502;29.63;2.09;0;62.728;366.22;570;205.94
11/07/15 12:00;1001.5;226.23;223.04;66.801;-44.028;20.345;72.874;31.27;1.22;0;68.988;396.89;570;223.04
11/07/15 13:00;1043.6;227.91;224.68;71.838;-6.5902;12.123;71.951;32.91;0.36;0;72.335;399.83;570;224.68
11/07/15 14:00;1019.9;223.2;220.08;68.947;34.732;17.093;72.445;33.68;0.89;0;72.193;391.58;570;220.08
11/07/15 15:00;921.44;208.15;205.37;60.4;60.8;29.133;74.509;34.45;1.42;0;69.122;365.18;570;205.37
11/07/15 16:00;774.45;180.5;178.3;49.753;76.522;42.583;78.84;35.22;1.94;0;64.049;316.67;570;178.3
11/07/15 17:00;572.88;136.58;134.84;38.449;87.789;56.385;87.219;34.91;2.3699;0;55.788;236.7;577.02;134.84
11/07/15 18:00;338.49;77.033;75.777;27.049;97.221;70.254;103.83;34.6;2.79;0;46.014;130.15;591.9;75.777
11/07/15 19:00;124.46;22.217;20.94;15.873;106.07;84.044;134.22;34.29;3.21;0;37.647;37.871;586.64;20.94
11/07/15 20:00;19.588;4.2843;2.8553;5.1855;115.07;90;167.91;32.27;3.22;0;32.988;7.5163;570;2.8553
11/07/15 21:00;0;0;-0.012;0.1171;119.81;90;179.76;30.26;3.2299;0;0;0;0;-0.012
11/07/15 22:00;0;0;-0.012;0;0;90;0;28.24;3.2399;0;0;0;0;-0.012
11/07/15 23:00;0;0;-0.012;0;0;90;0;27.4;2.4;0;0;0;0;-0.012
12/07/15 00:00;0;0;-0.012;0;0;90;0;26.56;1.55;0;0;0;0;-0.012
12/07/15 01:00;0;0;-0.012;0;0;90;0;25.73;0.7;0;0;0;0;-0.012
12/07/15 02:00;0;0;-0.012;0;0;90;0;24.69;1.5201;0;0;0;0;-0.012
12/07/15 03:00;0;0;-0.012;0;0;90;0;23.64;2.33;0;0;0;0;-0.012
12/07/15 04:00;0;0;-0.012;0;0;90;0;22.6;3.14;0;0;0;0;-0.012
12/07/15 05:00;0;0;-0.012;0;0;90;0;22.36;2.99;0;0;0;0;-0.012
12/07/15 06:00;0;0;-0.012;3.5788;-116.36;90;171.98;22.11;2.83;0;0;0;0;-0.012
12/07/15 07:00;65.745;12.627;11.311;12.547;-108.6;88.14;145.1;21.87;2.68;0;23.718;20.821;606.47;11.311
12/07/15 08:00;264.52;60.034;58.817;23.611;-99.763;74.384;111.2;24.5;2.05;0;32.948;96.869;619.75;58.817
12/07/15 09:00;487.85;119.8;118.22;34.975;-90.589;60.514;90.841;27.14;1.42;0;44.539;199.14;601.58;118.22
12/07/15 10:00;697.7;168.9;166.85;46.347;-80.031;46.658;80.622;29.77;0.7899;0;55.49;292.1;578.23;166.85
12/07/15 11:00;873.98;204.63;201.92;57.271;-66.029;33.033;75.366;31.33;1.3099;0;64.031;359;570;201.92
12/07/15 12:00;989.29;221.35;218.27;66.678;-43.906;20.301;72.745;32.88;1.8399;0;70.176;388.33;570;218.27
12/07/15 13:00;1026.9;222.16;219.06;71.707;-6.649;12.002;71.822;34.44;2.3699;0;73.244;389.76;570;219.06
12/07/15 14:00;1008.4;218.49;215.48;68.847;34.49;16.984;72.312;35.07;2.3801;0;73.18;383.32;570;215.48
12/07/15 15:00;914.07;204.88;202.17;60.332;60.57;29.061;74.363;35.69;2.3901;0;70.119;359.45;570;202.17
12/07/15 16:00;770.86;178.69;176.52;49.701;76.334;42.532;78.671;36.32;2.4;0;65.037;313.5;570;176.52
12/07/15 17:00;568.34;134.97;133.25;38.401;87.632;56.35;87.016;35.96;2.47;0;56.688;234.85;574.71;133.25
12/07/15 18:00;339.34;76.866;75.61;27;97.083;70.231;103.6;35.6;2.5399;0;47.047;130.41;589.4;75.61
12/07/15 19:00;123.82;21.859;20.581;15.818;105.94;84.034;134.11;35.24;2.61;0;38.561;37.436;583.91;20.581
12/07/15 20:00;21.16;4.6415;3.2197;5.1228;114.96;90;168;33.03;2.51;0;33.805;8.1431;570;3.2197
12/07/15 21:00;0;0;-0.012;0.0491;119.7;90;179.9;30.83;2.41;0;0;0;0;-0.012
12/07/15 22:00;0;0;-0.012;0;0;90;0;28.62;2.32;0;0;0;0;-0.012
12/07/15 23:00;0;0;-0.012;0;0;90;0;27.72;2.07;0;0;0;0;-0.012
13/07/15 00:00;0;0;-0.012;0;0;90;0;26.83;1.8199;0;0;0;0;-0.012
13/07/15 01:00;0;0;-0.012;0;0;90;0;25.94;1.57;0;0;0;0;-0.012
13/07/15 02:00;0;0;-0.012;0;0;90;0;25.05;2.3599;0;0;0;0;-0.012
13/07/15 03:00;0;0;-0.012;0;0;90;0;24.17;3.15;0;0;0;0;-0.012
13/07/15 04:00;0;0;-0.012;0;0;90;0;23.28;3.9399;0;0;0;0;-0.012
13/07/15 05:00;0;0;-0.012;0;0;90;0;23.02;3.66;0;0;0;0;-0.012
13/07/15 06:00;0;0;-0.012;3.4659;-116.28;90;172.21;22.76;3.37;0;0;0;0;-0.012
13/07/15 07:00;64.999;12.554;11.238;12.439;-108.51;88.194;145.21;22.5;3.0801;0;24.343;20.757;604.81;11.238
13/07/15 08:00;264.16;59.614;58.398;23.508;-99.662;74.426;111.1;25.1;2.5601;0;33.513;96.432;618.2;58.398
13/07/15 09:00;487.7;119.48;117.91;34.874;-90.473;60.542;90.679;27.7;2.05;0;45.1;199.06;600.24;117.91
13/07/15 10:00;697.67;168.52;166.48;46.244;-79.898;46.672;80.466;30.29;1.53;0;56.02;292.1;576.93;166.48
13/07/15 11:00;878.21;204.87;202.15;57.16;-65.878;33.025;75.223;31.85;1.37;0;64.734;359.41;570;202.15
13/07/15 12:00;991.53;220.35;217.29;66.55;-43.773;20.253;72.609;33.4;1.2;0;70.784;386.59;570;217.29
13/07/15 13:00;1033.2;221.37;218.29;71.57;-6.7002;11.875;71.688;34.96;1.03;0;74.034;388.37;570;218.29
13/07/15 14:00;1014.1;217.48;214.49;68.741;34.245;16.872;72.172;35.68;1.08;0;74.039;381.55;570;214.49
13/07/15 15:00;915.3;203.51;200.83;60.259;60.333;28.989;74.21;36.41;1.1299;0;70.906;357.03;570;200.83
13/07/15 16:00;772.1;177.98;175.82;49.643;76.14;42.482;78.494;37.13;1.17;0;65.913;312.25;570;175.82
13/07/15 17:00;565.69;133.91;132.2;38.348;87.469;56.315;86.806;36.83;1.3201;0;57.479;233.83;572.7;132.2
13/07/15 18:00;339.4;76.599;75.344;26.946;96.941;70.21;103.37;36.53;1.4799;0;47.99;130.47;587.1;75.344
13/07/15 19:00;124.38;22.36;21.083;15.759;105.81;84.026;134;36.22;1.63;0;39.631;38.436;581.73;21.083
13/07/15 20:00;20.838;4.5243;3.1001;5.0545;114.83;90;168.11;34.05;1.88;0;34.814;7.9374;570;3.1001
13/07/15 21:00;0;0;-0.012;0;0;90;0;31.88;2.12;0;0;0;0;-0.012
13/07/15 22:00;0;0;-0.012;0;0;90;0;29.71;2.3699;0;0;0;0;-0.012
13/07/15 23:00;0;0;-0.012;0;0;90;0;28.85;3.36;0;0;0;0;-0.012
14/07/15 00:00;0;0;-0.012;0;0;90;0;27.99;4.35;0;0;0;0;-0.012
14/07/15 01:00;0;0;-0.012;0;0;90;0;27.13;5.3399;0;0;0;0;-0.012
14/07/15 02:00;0;0;-0.012;0;0;90;0;26.15;4.6299;0;0;0;0;-0.012
14/07/15 03:00;0;0;-0.012;0;0;90;0;25.17;3.91;0;0;0;0;-0.012
14/07/15 04:00;0;0;-0.012;0;0;90;0;24.19;3.2;0;0;0;0;-0.012
14/07/15 05:00;0;0;-0.012;0;0;90;0;24.02;2.8899;0;0;0;0;-0.012
14/07/15 06:00;0;0;-0.012;3.5205;-116.03;90;172.02;23.84;2.5701;0;0;0;0;-0.012
14/07/15 07:00;64.277;12.458;11.141;12.329;-108.42;88.247;145.32;23.66;2.26;0;25.5;20.701;601.83;11.141
14/07/15 08:00;263.16;59.168;57.952;23.403;-99.554;74.466;110.98;26.29;1.96;0;34.687;96.19;615.11;57.952
14/07/15 09:00;491.17;119.68;118.11;34.77;-90.351;60.569;90.505;28.92;1.6599;0;46.46;200.44;597.09;118.11
14/07/15 10:00;700.56;168.28;166.23;46.138;-79.755;46.683;80.301;31.54;1.35;0;57.409;293.39;573.55;166.23
14/07/15 11:00;873.24;202.55;199.89;57.045;-65.716;33.014;75.071;32.99;1.37;0;65.708;355.35;570;199.89
14/07/15 12:00;984.31;217.03;214.05;66.418;-43.628;20.2;72.465;34.44;1.38;0;71.584;380.76;570;214.05
14/07/15 13:00;1027.5;218.11;215.1;71.426;-6.7439;11.741;71.546;35.89;1.39;0;74.765;382.65;570;215.1
14/07/15 14:00;1014.4;215.18;212.24;68.628;33.998;16.757;72.025;36.49;1.6499;0;74.888;377.51;570;212.24
14/07/15 15:00;910.23;201.32;198.68;60.179;60.091;28.916;74.05;37.09;1.91;0;71.404;353.19;570;198.68
14/07/15 16:00;756.67;174.36;172.25;49.579;75.94;42.433;78.31;37.69;2.1699;0;65.881;305.89;570;172.25
14/07/15 17:00;558.65;132.08;130.39;38.289;87.301;56.283;86.586;37.31;2.23;0;57.704;230.89;572.07;130.39
14/07/15 18:00;335.5;75.816;74.563;26.886;96.793;70.191;103.13;36.93;2.3;0;48.294;129.33;586.2;74.563
14/07/15 19:00;123.09;22.278;21.002;15.693;105.68;84.02;133.88;36.54;2.3699;0;39.944;38.355;580.85;21.002
14/07/15 20:00;21.101;4.5743;3.1511;5.1536;114.55;90;167.75;34.39;2.3499;0;35.164;8.025;570;3.1511
14/07/15 21:00;0;0;-0.012;0;0;90;0;32.25;2.34;0;0;0;0;-0.012
14/07/15 22:00;0;0;-0.012;0;0;90;0;30.1;2.32;0;0;0;0;-0.012
14/07/15 23:00;0;0;-0.012;0;0;90;0;29.2;1.9999;0;0;0;0;-0.012
15/07/15 00:00;0;0;-0.012;0;0;90;0;28.3;1.6801;0;0;0;0;-0.012
15/07/15 01:00;0;0;-0.012;0;0;90;0;27.4;1.37;0;0;0;0;-0.012
15/07/15 02:00;0;0;-0.012;0;0;90;0;26.41;1.4699;0;0;0;0;-0.012
15/07/15 03:00;0;0;-0.012;0;0;90;0;25.42;1.58;0;0;0;0;-0.012
15/07/15 04:00;0;0;-0.012;0;0;90;0;24.43;1.6801;0;0;0;0;-0.012
15/07/15 05:00;0;0;-0.012;0;0;90;0;24.34;1.6901;0;0;0;0;-0.012
15/07/15 06:00;0;0;-0.012;3.4011;-115.94;90;172.26;24.24;1.7;0;0;0;0;-0.012
15/07/15 07:00;65.668;13.219;11.906;12.215;-108.31;88.299;145.44;24.14;1.71;0;26.091;21.964;601.87;11.906
15/07/15 08:00;260.34;58.507;57.291;23.294;-99.44;74.505;110.85;26.86;1.6;0;35.187;95.342;613.65;57.291
15/07/15 09:00;485.66;118.09;116.53;34.664;-90.22;60.595;90.319;29.58;1.4799;0;46.931;198.19;595.84;116.53
15/07/15 10:00;700.66;167.76;165.72;46.03;-79.605;46.692;80.126;32.29;1.37;0;58.178;293.45;571.68;165.72
15/07/15 11:00;873.47;201.4;198.77;56.927;-65.544;33;74.911;33.72;1.37;0;66.467;353.34;570;198.77
15/07/15 12:00;984.59;215.43;212.48;66.281;-43.472;20.144;72.315;35.14;1.37;0;72.317;377.94;570;212.48
15/07/15 13:00;1033.9;216.76;213.78;71.276;-6.78;11.6;71.398;36.56;1.37;0;75.713;380.28;570;213.78
15/07/15 14:00;1010.4;212.54;209.66;68.508;33.749;16.639;71.872;37.26;1.2999;0;75.505;372.88;570;209.66
15/07/15 15:00;925.46;201.45;198.81;60.093;59.842;28.843;73.883;37.97;1.24;0;72.918;353.42;570;198.81
15/07/15 16:00;768.84;175.19;173.07;49.51;75.734;42.385;78.118;38.67;1.17;0;67.362;307.34;570;173.07
15/07/15 17:00;563.7;132.69;130.99;38.225;87.127;56.252;86.359;38.23;2.44;0;58.831;232.72;570;130.99
15/07/15 18:00;337.65;75.941;74.688;26.822;96.64;70.174;102.88;37.79;3.71;0;49.223;130.03;584.03;74.688
15/07/15 19:00;122.55;21.967;20.69;15.623;105.54;84.017;133.77;37.35;4.98;0;40.723;37.971;578.53;20.69
15/07/15 20:00;17.705;3.7216;2.2814;5.0743;114.43;90;167.88;35.11;3.84;0;35.761;6.5292;570;2.2814
15/07/15 21:00;0;0;-0.012;0;0;90;0;32.87;2.6999;0;0;0;0;-0.012
15/07/15 22:00;0;0;-0.012;0;0;90;0;30.63;1.56;0;0;0;0;-0.012
15/07/15 23:00;0;0;-0.012;0;0;90;0;29.88;1.4899;0;0;0;0;-0.012
16/07/15 00:00;0;0;-0.012;0;0;90;0;29.13;1.42;0;0;0;0;-0.012
16/07/15 01:00;0;0;-0.012;0;0;90;0;28.39;1.35;0;0;0;0;-0.012
16/07/15 02:00;0;0;-0.012;0;0;90;0;27.36;1.42;0;0;0;0;-0.012
16/07/15 03:00;0;0;-0.012;0;0;90;0;26.32;1.4799;0;0;0;0;-0.012
16/07/15 04:00;0;0;-0.012;0;0;90;0;25.29;1.54;0;0;0;0;-0.012
16/07/15 05:00;0;0;-0.012;0;0;90;0;25.07;1.71;0;0;0;0;-0.012
16/07/15 06:00;0;0;-0.012;3.4499;-115.69;90;172.08;24.84;1.89;0;0;0;0;-0.012
16/07/15 07:00;70.758;15.599;14.297;12.099;-108.21;88.351;145.55;24.62;2.06;0;26.907;25.828;603.96;14.297
16/07/15 08:00;209.93;49.596;48.371;23.184;-99.319;74.543;110.71;27.36;1.8299;0;34.444;80.977;612.47;48.371
16/07/15 09:00;446.73;108.89;107.42;34.555;-90.083;60.619;90.12;30.1;1.6;0;46.065;182.44;596.86;107.42
16/07/15 10:00;604.04;145.92;144.09;45.918;-79.446;46.7;79.941;32.83;1.37;0;55.031;251.96;579.14;144.09
16/07/15 11:00;558.28;135.01;133.29;56.805;-65.362;32.984;74.744;33.98;1.6;0;54.492;232.76;580.03;133.29
16/07/15 12:00;964.04;212.85;209.96;66.139;-43.306;20.084;72.157;35.13;1.8299;0;71.499;373.42;570;209.96
16/07/15 13:00;1033.8;217.61;214.61;71.119;-6.8084;11.453;71.243;36.28;2.06;0;75.435;381.77;570;214.61
16/07/15 14:00;1016.8;216.53;213.55;68.381;33.498;16.519;71.712;36.09;2.66;0;74.555;379.87;570;213.55
16/07/15 15:00;925.88;206.13;203.38;60.001;59.588;28.77;73.709;35.89;3.2701;0;70.795;361.63;570;203.38
16/07/15 16:00;769.19;178.97;176.8;49.435;75.522;42.338;77.919;35.7;3.88;0;64.336;313.99;570;176.8
16/07/15 17:00;561.51;134.06;132.35;38.156;86.948;56.222;86.123;34.97;3.5999;0;55.435;232.02;577.81;132.35
16/07/15 18:00;320.05;73.642;72.395;26.751;96.483;70.16;102.63;34.24;3.33;0;45.123;124.13;593.28;72.395
16/07/15 19:00;120.48;20.358;19.074;15.547;105.4;84.017;133.66;33.5;3.0599;0;36.577;34.666;587.26;19.074
16/07/15 20:00;8.6261;1.6444;0.1626;4.9893;114.29;90;168.02;31.52;2.44;0;31.841;2.885;570;0.1626
16/07/15 21:00;0;0;-0.012;0;0;90;0;29.55;1.81;0;0;0;0;-0.012
16/07/15 22:00;0;0;-0.012;0;0;90;0;27.57;1.19;0;0;0;0;-0.012
16/07/15 23:00;0;0;-0.012;0;0;90;0;27.74;1.64;0;0;0;0;-0.012
17/07/15 00:00;0;0;-0.012;0;0;90;0;27.91;2.09;0;0;0;0;-0.012
17/07/15 01:00;0;0;-0.012;0;0;90;0;28.08;2.5399;0;0;0;0;-0.012
17/07/15 02:00;0;0;-0.012;0;0;90;0;26.64;2.25;0;0;0;0;-0.012
17/07/15 03:00;0;0;-0.012;0;0;90;0;25.21;1.96;0;0;0;0;-0.012
17/07/15 04:00;0;0;-0.012;0;0;90;0;23.77;1.6701;0;0;0;0;-0.012
17/07/15 05:00;0;0;-0.012;0;0;90;0;23.85;1.44;0;0;0;0;-0.012
17/07/15 06:00;0;0;-0.012;3.3242;-115.58;90;172.34;23.92;1.21;0;0;0;0;-0.012
17/07/15 07:00;65.553;15.689;14.387;11.98;-108.09;88.403;145.66;24;0.9801;0;26.292;25.908;605.58;14.387
17/07/15 08:00;238.39;54.86;53.641;23.07;-99.192;74.581;110.56;26.43;1.1199;0;34.224;89.216;614.92;53.641
17/07/15 09:00;432.28;106.05;104.61;34.444;-89.938;60.642;89.91;28.87;1.26;0;44.301;176.56;600.67;104.61
17/07/15 10:00;560.65;136.85;135.1;45.804;-79.278;46.705;79.747;31.3;1.39;0;51.819;233.42;586.26;135.1
17/07/15 11:00;844.98;197.7;195.15;56.681;-65.17;32.965;74.568;32.52;1.24;0;64.121;346.85;570;195.15
17/07/15 12:00;831.06;193.58;191.11;65.993;-43.128;20.02;71.993;33.73;1.09;0;64.799;339.61;570;191.11
17/07/15 13:00;885.07;201.22;198.58;70.956;-6.8293;11.3;71.082;34.95;0.9399;0;68.159;353.01;570;198.58
17/07/15 14:00;864.4;198.25;195.68;68.247;33.247;16.397;71.545;34.65;0.9701;0;67.041;347.81;570;195.68
