PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2006.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2006;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/06; bis 31/12/06 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
15/04/06 07:00;21.884;4.3234;2.8952;5.5623;-98.061;89.189;145.22;10.87;4.9;0;11.486;6.9086;625.79;2.8952
15/04/06 08:00;226.05;56.737;55.52;16.764;-88.6;74.842;85.364;11.59;5.29;0;18.7;84.71;669.78;55.52
15/04/06 09:00;288.78;80.891;79.625;28.1;-78.308;60.179;69.217;12.32;5.6801;0;22.494;121.19;667.47;79.625
15/04/06 10:00;188.25;52.791;51.57;38.974;-66.245;45.47;63.53;13.04;6.0699;0;19.705;79.277;665.91;51.57
15/04/06 11:00;164.34;45.866;44.637;48.722;-50.742;30.731;60.948;13.78;6.1101;0;19.602;69.156;663.23;44.637
15/04/06 12:00;972.14;255.94;252.08;56.133;-29.6;15.979;59.734;14.51;6.16;0;50.549;422.48;605.79;252.08
15/04/06 13:00;1065;275.3;271.01;59.32;-2.3512;1.3684;59.341;15.25;6.2099;0;54.935;463.05;594.54;271.01
15/04/06 14:00;1041.1;270.23;266.05;56.991;25.533;13.586;59.622;15.19;6.1101;0;53.929;452.55;597.12;266.05
15/04/06 15:00;913.12;242.23;238.68;50.127;47.751;28.338;60.68;15.12;6.01;0;48.928;396.94;610.25;238.68
15/04/06 16:00;758.14;204.84;202.13;40.655;64.017;43.08;62.972;15.06;5.9199;0;42.786;326.68;627.05;202.13
15/04/06 17:00;529.22;144.88;143.06;29.909;76.506;57.795;67.921;14.93;5.33;0;33.806;224.14;646.38;143.06
15/04/06 18:00;263.8;67.589;66.356;18.616;87;72.467;81.169;14.8;4.75;0;23.388;102.09;662.02;66.356
15/04/06 19:00;54.032;10.265;8.937;7.2118;96.669;87.071;132.55;14.68;4.17;0;16.074;16.129;636.45;8.937
15/04/06 20:00;0;0;-0.012;0.8274;102.11;90;176.06;13.59;3.67;0;0;0;0;-0.012
15/04/06 21:00;0;0;-0.012;0;0;90;0;12.5;3.1701;0;0;0;0;-0.012
15/04/06 22:00;0;0;-0.012;0;0;90;0;11.41;2.68;0;0;0;0;-0.012
15/04/06 23:00;0;0;-0.012;0;0;90;0;11.24;2.2999;0;0;0;0;-0.012
16/04/06 00:00;0;0;-0.012;0;0;90;0;11.06;1.93;0;0;0;0;-0.012
16/04/06 01:00;0;0;-0.012;0;0;90;0;10.89;1.56;0;0;0;0;-0.012
16/04/06 02:00;0;0;-0.012;0;0;90;0;9.6402;1.71;0;0;0;0;-0.012
16/04/06 03:00;0;0;-0.012;0;0;90;0;8.3897;1.8699;0;0;0;0;-0.012
16/04/06 04:00;0;0;-0.012;0;0;90;0;7.1302;2.0301;0;0;0;0;-0.012
16/04/06 05:00;0;0;-0.012;0;0;90;0;7.0201;1.65;0;0;0;0;-0.012
16/04/06 06:00;0;0;-0.012;0;0;90;0;6.9099;1.27;0;0;0;0;-0.012
16/04/06 07:00;21.84;5.6887;4.2878;5.6516;-98.457;89.306;146.06;6.7998;0.8999;0;7.5774;8.8463;643.06;4.2878
16/04/06 08:00;164.18;43.807;42.576;17.038;-88.85;74.731;86.254;9.0298;0.69;0;14.479;64.927;674.71;42.576
16/04/06 09:00;257.08;72.391;71.146;28.38;-78.572;60.079;69.859;11.26;0.4699;0;20.313;107.95;670.61;71.146
16/04/06 10:00;609.34;168.35;166.3;39.27;-66.517;45.379;64.017;13.49;0.26;0;35.553;261.75;643.17;166.3
16/04/06 11:00;781.58;211.64;208.77;49.046;-50.996;30.648;61.356;14.43;0.99;0;43.125;338.05;626.06;208.77
16/04/06 12:00;414.82;115.54;114.01;56.488;-29.746;15.899;60.104;15.36;1.71;0;30.243;176.88;653.2;114.01
16/04/06 13:00;695.09;188.34;185.98;59.681;-2.2537;1.1763;59.7;16.3;2.4399;0;41.661;299.29;629.29;185.98
16/04/06 14:00;608.07;166.24;164.21;57.309;25.861;13.626;59.994;16.5;2.93;0;38.592;261.46;635.81;164.21
16/04/06 15:00;511.76;141.16;139.37;50.386;48.152;28.377;61.092;16.7;3.4199;0;35.216;219.62;642.73;139.37
16/04/06 16:00;168.94;46.613;45.384;40.871;64.405;43.111;63.47;16.9;3.9;0;22.899;71.096;655.62;45.384
16/04/06 17:00;87.37;23.728;22.457;30.1;76.865;57.817;68.593;16.27;3.8299;0;19.378;36.568;648.88;22.457
16/04/06 18:00;93.815;25.452;24.187;18.797;87.334;72.478;82.217;15.64;3.75;0;18.955;39.061;651.58;24.187
16/04/06 19:00;53.038;10.872;9.5469;7.3953;96.987;87.068;133.14;15.02;3.67;0;16.494;17.072;636.85;9.5469
16/04/06 20:00;0;0;-0.012;1.0168;102.42;90;175.28;13.7;3.3999;0;0;0;0;-0.012
16/04/06 21:00;0;0;-0.012;0;0;90;0;12.38;3.1299;0;0;0;0;-0.012
16/04/06 22:00;0;0;-0.012;0;0;90;0;11.06;2.8599;0;0;0;0;-0.012
16/04/06 23:00;0;0;-0.012;0;0;90;0;10.42;2.5899;0;0;0;0;-0.012
17/04/06 00:00;0;0;-0.012;0;0;90;0;9.7801;2.3301;0;0;0;0;-0.012
17/04/06 01:00;0;0;-0.012;0;0;90;0;9.14;2.07;0;0;0;0;-0.012
17/04/06 02:00;0;0;-0.012;0;0;90;0;8.47;1.98;0;0;0;0;-0.012
17/04/06 03:00;0;0;-0.012;0;0;90;0;7.7898;1.8901;0;0;0;0;-0.012
17/04/06 04:00;0;0;-0.012;0;0;90;0;7.1101;1.81;0;0;0;0;-0.012
17/04/06 05:00;0;0;-0.012;0;0;90;0;7.0298;1.8;0;0;0;0;-0.012
17/04/06 06:00;0;0;-0.012;0.1375;-103.66;90;179.42;6.9598;1.79;0;0;0;0;-0.012
17/04/06 07:00;28.619;5.92;4.5238;5.9261;-98.693;89.184;145.52;6.8801;1.7801;0;7.6871;9.1953;643.8;4.5238
17/04/06 08:00;57.191;15.78;14.478;17.31;-89.1;74.623;87.114;7.92;2.1599;0;9.9482;23.813;662.65;14.478
17/04/06 09:00;124.56;35.13;33.889;28.657;-78.836;59.982;70.492;8.9599;2.53;0;13.352;52.219;672.74;33.889
17/04/06 10:00;124.57;35.029;33.788;39.563;-66.792;45.292;64.499;9.9997;2.91;0;14.4;52.275;670.09;33.788
17/04/06 11:00;296.04;84.091;82.818;49.366;-51.253;30.57;61.76;10.39;3.1399;0;20.879;125.14;671.95;82.818
17/04/06 12:00;542.07;152.16;150.27;56.84;-29.897;15.828;60.471;10.77;3.38;0;30.27;232.16;655.39;150.27
17/04/06 13:00;172.25;48.589;47.363;60.039;-2.1575;1.0788;60.057;11.16;3.61;0;17.25;72.507;670.13;47.363
17/04/06 14:00;72.918;20.022;18.737;57.625;26.189;13.674;60.363;11.65;3.47;0;14.237;30.447;657.59;18.737
17/04/06 15:00;123.82;34.542;33.3;50.643;48.551;28.417;61.502;12.15;3.3201;0;16.533;51.979;664.54;33.3
17/04/06 16:00;67.125;18.296;17.004;41.085;64.791;43.143;63.964;12.64;3.1701;0;15.024;27.999;653.45;17.004
17/04/06 17:00;83.681;23.059;21.786;30.289;77.221;57.839;69.258;12.09;3.8501;0;15.057;34.997;658.9;21.786
17/04/06 18:00;49.893;13.514;12.203;18.978;87.664;72.488;83.242;11.54;4.5199;0;13.32;20.781;650.31;12.203
17/04/06 19:00;42.807;10.881;9.556;7.5784;97.301;87.063;133.69;11;5.2;0;12.448;16.815;647.11;9.556
17/04/06 20:00;0;0;-0.012;1.0203;102.89;90;175.44;10.09;5.0999;0;0;0;0;-0.012
17/04/06 21:00;0;0;-0.012;0;0;90;0;9.1801;5.01;0;0;0;0;-0.012
17/04/06 22:00;0;0;-0.012;0;0;90;0;8.2698;4.91;0;0;0;0;-0.012
17/04/06 23:00;0;0;-0.012;0;0;90;0;7.7301;4.77;0;0;0;0;-0.012
18/04/06 00:00;0;0;-0.012;0;0;90;0;7.2002;4.63;0;0;0;0;-0.012
18/04/06 01:00;0;0;-0.012;0;0;90;0;6.6598;4.48;0;0;0;0;-0.012
18/04/06 02:00;0;0;-0.012;0;0;90;0;6.2802;4.06;0;0;0;0;-0.012
18/04/06 03:00;0;0;-0.012;0;0;90;0;5.8998;3.64;0;0;0;0;-0.012
18/04/06 04:00;0;0;-0.012;0;0;90;0;5.5202;3.21;0;0;0;0;-0.012
18/04/06 05:00;0;0;-0.012;0;0;90;0;5.1301;3.2599;0;0;0;0;-0.012
18/04/06 06:00;0;0;-0.012;0.4135;-103.89;90;178.28;4.7498;3.3101;0;0;0;0;-0.012
18/04/06 07:00;34.406;7.7356;6.3757;6.1974;-98.929;89.064;145.02;4.3598;3.37;0;5.3817;11.781;656.63;6.3757
18/04/06 08:00;251.06;63.683;62.46;17.578;-89.349;74.517;87.947;6.08;3.4401;0;13.863;93.15;683.66;62.46
18/04/06 09:00;509.46;142.55;140.75;28.93;-79.101;59.889;71.115;7.7898;3.52;0;25.714;213.93;666.32;140.75
18/04/06 10:00;741.66;205.08;202.36;39.852;-67.067;45.209;64.976;9.5099;3.6001;0;36.475;319.52;641.84;202.36
18/04/06 11:00;922.49;248.27;244.59;49.682;-51.513;30.497;62.161;11.2;2.8;0;45.263;400.98;619.17;244.59
18/04/06 12:00;1036.7;271.88;267.68;57.188;-30.052;15.767;60.835;12.88;1.9999;0;51.377;450.72;603.23;267.68
18/04/06 13:00;1083.4;279.93;275.54;60.394;-2.0629;1.0985;60.41;14.57;1.2001;0;54.945;470.98;594.36;275.54
18/04/06 14:00;1041.1;269.97;265.8;57.937;26.518;13.729;60.73;15.41;1.26;0;54.154;452.53;596.58;265.8
18/04/06 15:00;913.7;241.25;237.72;50.897;48.951;28.461;61.909;16.25;1.3099;0;50.112;397.22;607.35;237.72
18/04/06 16:00;671.13;181.73;179.5;41.296;65.175;43.176;64.454;17.09;1.37;0;41.554;288.77;629.34;179.5
18/04/06 17:00;479.41;130.99;129.3;30.478;77.574;57.861;69.916;16.68;1.37;0;33.774;202.89;645.61;129.3
18/04/06 18:00;176.9;46.906;45.678;19.157;87.993;72.498;84.242;16.27;1.38;0;22.289;71.369;657.22;45.678
18/04/06 19:00;53.632;11.777;10.457;7.761;97.612;87.058;134.18;15.87;1.39;0;17.465;18.505;636.43;10.457
18/04/06 20:00;0;0;-0.012;1.0239;103.36;90;175.58;14.19;1.71;0;0;0;0;-0.012
18/04/06 21:00;0;0;-0.012;0;0;90;0;12.51;2.0401;0;0;0;0;-0.012
18/04/06 22:00;0;0;-0.012;0;0;90;0;10.83;2.36;0;0;0;0;-0.012
18/04/06 23:00;0;0;-0.012;0;0;90;0;10.12;2.1499;0;0;0;0;-0.012
19/04/06 00:00;0;0;-0.012;0;0;90;0;9.4101;1.94;0;0;0;0;-0.012
19/04/06 01:00;0;0;-0.012;0;0;90;0;8.7001;1.7199;0;0;0;0;-0.012
19/04/06 02:00;0;0;-0.012;0;0;90;0;7.99;1.56;0;0;0;0;-0.012
19/04/06 03:00;0;0;-0.012;0;0;90;0;7.2799;1.39;0;0;0;0;-0.012
19/04/06 04:00;0;0;-0.012;0;0;90;0;6.56;1.23;0;0;0;0;-0.012
19/04/06 05:00;0;0;-0.012;0;0;90;0;6.2497;1.15;0;0;0;0;-0.012
19/04/06 06:00;0;0;-0.012;0.5016;-104.28;90;177.97;5.9497;1.0801;0;0;0;0;-0.012
19/04/06 07:00;34.838;7.4542;6.0887;6.4653;-99.164;88.946;144.57;5.64;1.01;0;6.633;11.425;652.45;6.0887
19/04/06 08:00;246.41;62.583;61.361;17.842;-89.599;74.414;88.753;8.6897;0.72;0;16.427;92.42;677.15;61.361
19/04/06 09:00;478.37;132.41;130.71;29.2;-79.366;59.799;71.727;11.73;0.43;0;28.614;201.06;658.53;130.71
19/04/06 10:00;730.87;198.26;195.69;40.136;-67.345;45.131;65.447;14.78;0.14;0;41.448;314.68;630.04;195.69
19/04/06 11:00;928.17;244.98;241.37;49.995;-51.776;30.431;62.558;15.75;1.0601;0;50.15;403.5;607.13;241.37
19/04/06 12:00;1028;265.79;261.71;57.533;-30.211;15.716;61.196;16.71;1.99;0;54.998;446.94;594.68;261.71
19/04/06 13:00;1032.8;265.73;261.66;60.747;-1.97;1.2271;60.761;17.67;2.91;0;56.175;448.98;591.85;261.66
19/04/06 14:00;958.58;249.21;245.5;58.247;26.847;13.791;61.093;18.03;3.3101;0;53.636;416.41;598.46;245.5
19/04/06 15:00;939.15;244.82;241.21;51.149;49.349;28.506;62.312;18.39;3.6999;0;53.3;408.44;599.4;241.21
19/04/06 16:00;671.98;180.76;178.55;41.506;65.557;43.209;64.939;18.75;4.0999;0;43.279;289.09;625.25;178.55
19/04/06 17:00;512.82;138.89;137.13;30.665;77.925;57.883;70.566;18.1;3.8701;0;36.423;217.14;639.64;137.13
19/04/06 18:00;124.82;33.625;32.382;19.336;88.318;72.506;85.218;17.44;3.64;0;21.813;51.648;651.03;32.382
19/04/06 19:00;46.481;11.287;9.9636;7.9431;97.92;87.051;134.64;16.79;3.4099;0;18.329;17.825;633.18;9.9636
19/04/06 20:00;0;0;-0.012;1.2127;103.66;90;174.88;15.49;3.05;0;0;0;0;-0.012
19/04/06 21:00;0;0;-0.012;0;0;90;0;14.19;2.6999;0;0;0;0;-0.012
19/04/06 22:00;0;0;-0.012;0;0;90;0;12.89;2.3401;0;0;0;0;-0.012
19/04/06 23:00;0;0;-0.012;0;0;90;0;12.24;2.2001;0;0;0;0;-0.012
20/04/06 00:00;0;0;-0.012;0;0;90;0;11.6;2.0601;0;0;0;0;-0.012
20/04/06 01:00;0;0;-0.012;0;0;90;0;10.95;1.9201;0;0;0;0;-0.012
20/04/06 02:00;0;0;-0.012;0;0;90;0;10.04;1.8599;0;0;0;0;-0.012
20/04/06 03:00;0;0;-0.012;0;0;90;0;9.1303;1.81;0;0;0;0;-0.012
20/04/06 04:00;0;0;-0.012;0;0;90;0;8.22;1.7501;0;0;0;0;-0.012
20/04/06 05:00;0;0;-0.012;0;0;90;0;7.7198;1.54;0;0;0;0;-0.012
20/04/06 06:00;0;0;-0.012;0.5867;-104.67;90;177.68;7.2203;1.3199;0;0;0;0;-0.012
20/04/06 07:00;39.24;9.541;8.2089;6.7297;-99.398;88.831;144.15;6.7201;1.1;0;7.9758;14.561;655.23;8.2089
20/04/06 08:00;198.32;52.251;51.029;18.103;-89.847;74.314;89.533;9.2702;1.2201;0;15.757;77.382;675.23;51.029
20/04/06 09:00;333.52;93.462;92.136;29.465;-79.631;59.712;72.33;11.83;1.3301;0;23.588;140.04;667.41;92.136
20/04/06 10:00;740.99;201.09;198.46;40.417;-67.623;45.057;65.913;14.38;1.4499;0;41.427;319.12;630.15;198.46
20/04/06 11:00;923.12;243.96;240.38;50.303;-52.042;30.37;62.951;15.61;2.23;0;49.809;401.25;608.01;240.38
20/04/06 12:00;779.44;208.75;205.95;57.874;-30.374;15.674;61.554;16.84;3.0201;0;45.454;336.63;620.13;205.95
20/04/06 13:00;953.74;248.01;244.33;61.096;-1.879;1.4334;61.109;18.07;3.81;0;53.473;414.11;598.89;244.33
20/04/06 14:00;1045;267.44;263.34;58.554;27.177;13.86;61.454;18.45;4.1099;0;57.461;454.28;588.72;263.34
20/04/06 15:00;914.18;238.82;235.34;51.398;49.747;28.554;62.712;18.82;4.4099;0;52.772;397.46;600.86;235.34
20/04/06 16:00;563.8;153.03;151.13;41.714;65.937;43.243;65.42;19.2;4.7201;0;39.656;241.88;632.65;151.13
20/04/06 17:00;329.27;90.333;89.032;30.85;78.273;57.904;71.208;18.48;4.5801;0;30.192;138.88;650.42;89.032
20/04/06 18:00;293.73;73.374;72.128;19.514;88.64;72.514;86.168;17.76;4.45;0;27.214;112.1;654.57;72.128
20/04/06 19:00;43.236;10.859;9.5335;8.1245;98.225;87.043;135.06;17.05;4.32;0;18.536;17.19;631.68;9.5335
20/04/06 20:00;0;0;-0.012;1.2163;104.12;90;175.02;15.57;4.0999;0;0;0;0;-0.012
20/04/06 21:00;0;0;-0.012;0;0;90;0;14.1;3.8801;0;0;0;0;-0.012
20/04/06 22:00;0;0;-0.012;0;0;90;0;12.63;3.66;0;0;0;0;-0.012
20/04/06 23:00;0;0;-0.012;0;0;90;0;12.09;3.5499;0;0;0;0;-0.012
21/04/06 00:00;0;0;-0.012;0;0;90;0;11.55;3.4501;0;0;0;0;-0.012
21/04/06 01:00;0;0;-0.012;0;0;90;0;11.01;3.35;0;0;0;0;-0.012
21/04/06 02:00;0;0;-0.012;0;0;90;0;10.58;3.2599;0;0;0;0;-0.012
21/04/06 03:00;0;0;-0.012;0;0;90;0;10.15;3.1801;0;0;0;0;-0.012
21/04/06 04:00;0;0;-0.012;0;0;90;0;9.7198;3.09;0;0;0;0;-0.012
21/04/06 05:00;0;0;-0.012;0;0;90;0;9.6097;3.11;0;0;0;0;-0.012
21/04/06 06:00;0;0;-0.012;0.6688;-105.05;90;177.43;9.5002;3.1399;0;0;0;0;-0.012
21/04/06 07:00;40.147;9.3166;7.9826;6.9905;-99.631;88.718;143.76;9.3901;3.1601;0;10.633;14.382;647.82;7.9826
21/04/06 08:00;232.49;59.738;58.521;18.36;-90.096;74.218;90.289;10.32;3.9699;0;17.761;88.757;673.05;58.521
21/04/06 09:00;264.36;74.484;73.234;29.726;-79.897;59.629;72.922;11.24;4.78;0;20.555;111.08;670.56;73.234
21/04/06 10:00;163.94;46.013;44.784;40.694;-67.903;44.987;66.374;12.17;5.59;0;17.969;68.959;667.25;44.784
21/04/06 11:00;459.57;128.98;127.32;50.606;-52.311;30.314;63.34;12.67;5.71;0;29.165;196.34;656.93;127.32
21/04/06 12:00;73.856;20.172;18.888;58.212;-30.542;15.641;61.908;13.17;5.8301;0;15.793;30.85;653.88;18.888
21/04/06 13:00;154.2;43.006;41.773;61.442;-1.7901;1.687;61.454;13.67;5.9399;0;19.133;64.867;662.99;41.773
21/04/06 14:00;195.82;54.803;53.584;58.858;27.506;13.935;61.811;13.79;6.2199;0;20.729;82.509;664.21;53.584
21/04/06 15:00;438.74;122.73;121.12;51.645;50.143;28.603;63.109;13.91;6.4899;0;29.656;187.29;655.26;121.12
21/04/06 16:00;222.35;62.234;61.014;41.92;66.315;43.278;65.897;14.03;6.7599;0;21.911;93.737;663.93;61.014
21/04/06 17:00;71.728;19.562;18.275;31.035;78.618;57.925;71.841;13.29;5.85;0;15.839;29.956;653.03;18.275
21/04/06 18:00;85.4;23.436;22.164;19.691;88.959;72.521;87.094;12.55;4.9399;0;15.57;35.617;658.01;22.164
21/04/06 19:00;59.543;11.055;9.7311;8.3054;98.526;87.034;135.44;11.81;4.03;0;13.285;17.13;645.38;9.7311
21/04/06 20:00;0;0;-0.012;1.4043;104.41;90;174.37;10.83;3.1701;0;0;0;0;-0.012
21/04/06 21:00;0;0;-0.012;0;0;90;0;9.8501;2.3201;0;0;0;0;-0.012
21/04/06 22:00;0;0;-0.012;0;0;90;0;8.8802;1.4599;0;0;0;0;-0.012
21/04/06 23:00;0;0;-0.012;0;0;90;0;8.54;1.7;0;0;0;0;-0.012
22/04/06 00:00;0;0;-0.012;0;0;90;0;8.2102;1.93;0;0;0;0;-0.012
22/04/06 01:00;0;0;-0.012;0;0;90;0;7.8701;2.1701;0;0;0;0;-0.012
22/04/06 02:00;0;0;-0.012;0;0;90;0;7.7198;2.07;0;0;0;0;-0.012
22/04/06 03:00;0;0;-0.012;0;0;90;0;7.5701;1.97;0;0;0;0;-0.012
22/04/06 04:00;0;0;-0.012;0;0;90;0;7.4101;1.8799;0;0;0;0;-0.012
22/04/06 05:00;0;0;-0.012;0;0;90;0;7.2799;2.35;0;0;0;0;-0.012
22/04/06 06:00;0;0;-0.012;0.9315;-105.28;90;176.47;7.16;2.83;0;0;0;0;-0.012
22/04/06 07:00;0;0;-0.012;7.2476;-99.864;88.608;143.41;7.0298;3.3101;0;0;0;0;-0.012
22/04/06 08:00;57.21;15.758;14.456;18.613;-90.344;74.124;91.021;8.5102;3.89;0;10.541;23.835;661.11;14.456
22/04/06 09:00;211.1;59.772;58.556;29.984;-80.163;59.55;73.505;9.9997;4.47;0;17.435;88.703;673.85;58.556
22/04/06 10:00;317.29;89.884;88.587;40.966;-68.184;44.921;66.828;11.48;5.05;0;22.761;134.42;668.68;88.587
22/04/06 11:00;150;41.975;40.741;50.906;-52.583;30.264;63.725;12.57;5.29;0;17.879;63.071;665.52;40.741
22/04/06 12:00;850.79;228.73;225.48;58.545;-30.715;15.618;62.26;13.65;5.5401;0;44.948;368.48;620.73;225.48
22/04/06 13:00;664.94;181.88;179.64;61.785;-1.7034;1.968;61.796;14.74;5.7799;0;38.929;286.17;635.55;179.64
22/04/06 14:00;74.812;20.283;18.999;59.159;27.836;14.015;62.166;15.22;5.7001;0;17.882;31.261;648.82;18.999
22/04/06 15:00;458.93;127.34;125.69;51.889;50.538;28.654;63.502;15.7;5.62;0;32.212;196.15;649.22;125.69
22/04/06 16:00;789.27;211.44;208.58;42.124;66.69;43.312;66.368;16.18;5.5401;0;45.118;340.53;620.91;208.58
22/04/06 17:00;81.835;22.226;20.95;31.218;78.961;57.945;72.466;15.65;5.18;0;18.561;34.229;649.34;20.95
22/04/06 18:00;287.22;72.715;71.47;19.867;89.275;72.527;87.994;15.12;4.8099;0;24.375;109.99;661.08;71.47
22/04/06 19:00;59.331;10.219;8.8902;8.4857;98.824;87.023;135.8;14.59;4.4401;0;15.978;16.052;636.58;8.8902
22/04/06 20:00;0;0;-0.012;1.4077;104.86;90;174.53;13.43;4.36;0;0;0;0;-0.012
22/04/06 21:00;0;0;-0.012;0;0;90;0;12.28;4.2901;0;0;0;0;-0.012
22/04/06 22:00;0;0;-0.012;0;0;90;0;11.13;4.21;0;0;0;0;-0.012
22/04/06 23:00;0;0;-0.012;0;0;90;0;10.99;4.23;0;0;0;0;-0.012
23/04/06 00:00;0;0;-0.012;0;0;90;0;10.86;4.2399;0;0;0;0;-0.012
23/04/06 01:00;0;0;-0.012;0;0;90;0;10.72;4.2599;0;0;0;0;-0.012
23/04/06 02:00;0;0;-0.012;0;0;90;0;10.31;4.0999;0;0;0;0;-0.012
23/04/06 03:00;0;0;-0.012;0;0;90;0;9.9;3.93;0;0;0;0;-0.012
23/04/06 04:00;0;0;-0.012;0;0;90;0;9.4801;3.77;0;0;0;0;-0.012
23/04/06 05:00;0;0;-0.012;0;0;90;0;9.3603;3.93;0;0;0;0;-0.012
23/04/06 06:00;0;0;-0.012;1.007;-105.66;90;176.27;9.23;4.0999;0;0;0;0;-0.012
23/04/06 07:00;40.735;10.441;9.114;7.5008;-100.1;88.501;143.09;9.1102;4.2599;0;10.491;16.038;651.05;9.114
23/04/06 08:00;32.724;8.7333;7.3933;18.861;-90.592;74.033;91.731;10.48;4.79;0;11.656;13.57;643.56;7.3933
23/04/06 09:00;62.584;17.071;15.775;30.237;-80.429;59.474;74.078;11.84;5.32;0;14.064;26.095;654.17;15.775
23/04/06 10:00;478.06;133.59;131.88;41.233;-68.467;44.86;67.277;13.21;5.85;0;30.375;204.21;654.2;131.88
23/04/06 11:00;348.56;97.23;95.872;51.201;-52.859;30.22;64.106;15;6.6199;0;27.425;147.66;658.49;95.872
23/04/06 12:00;527.46;144.89;143.07;58.874;-30.891;15.604;62.607;16.78;7.3801;0;35.829;225.88;641.45;143.07
23/04/06 13:00;760.71;202.84;200.17;62.125;-1.6191;2.2645;62.134;18.56;8.15;0;46.498;328.42;617.62;200.17
23/04/06 14:00;298.58;82.061;80.792;59.456;28.165;14.101;62.516;19.08;7.4599;0;29.731;126.19;650.27;80.792
23/04/06 15:00;411.32;112.78;111.27;52.13;50.932;28.707;63.89;19.6;6.7699;0;34.41;175.53;642.5;111.27
23/04/06 16:00;295.56;80.937;79.671;42.327;67.062;43.347;66.834;20.12;6.0799;0;30.674;124.97;647.63;79.671
23/04/06 17:00;166.61;45.445;44.215;31.399;79.3;57.965;73.081;19.53;5.7999;0;25.453;70.028;648.95;44.215
23/04/06 18:00;251.85;64.124;62.901;20.043;89.587;72.531;88.868;18.94;5.5099;0;27.244;98.37;651.87;62.901
23/04/06 19:00;8.4995;1.9834;0.5084;8.6653;99.118;87.011;136.12;18.35;5.2299;0;18.669;3.3824;586.4;0.5084
23/04/06 20:00;0;0;-0.012;1.5949;105.15;90;173.92;16.86;5.0899;0;0;0;0;-0.012
23/04/06 21:00;0;0;-0.012;0;0;90;0;15.37;4.9399;0;0;0;0;-0.012
23/04/06 22:00;0;0;-0.012;0;0;90;0;13.88;4.7999;0;0;0;0;-0.012
23/04/06 23:00;0;0;-0.012;0;0;90;0;13.28;4.8099;0;0;0;0;-0.012
24/04/06 00:00;0;0;-0.012;0;0;90;0;12.68;4.8301;0;0;0;0;-0.012
24/04/06 01:00;0;0;-0.012;0;0;90;0;12.08;4.8401;0;0;0;0;-0.012
24/04/06 02:00;0;0;-0.012;0;0;90;0;11.48;4.7001;0;0;0;0;-0.012
24/04/06 03:00;0;0;-0.012;0;0;90;0;10.87;4.5601;0;0;0;0;-0.012
24/04/06 04:00;0;0;-0.012;0;0;90;0;10.26;4.4099;0;0;0;0;-0.012
24/04/06 05:00;0;0;-0.012;0;0;90;0;9.9803;4.3899;0;0;0;0;-0.012
24/04/06 06:00;0;0;-0.012;1.0792;-106.04;90;176.1;9.69;4.36;0;0;0;0;-0.012
24/04/06 07:00;46.304;10.19;8.8618;7.7502;-100.33;88.397;142.79;9.4101;4.33;0;10.762;15.684;649.75;8.8618
24/04/06 08:00;254.85;64.712;63.487;19.106;-90.838;73.945;92.419;11.87;4.5701;0;19.984;96.689;669.28;63.487
24/04/06 09:00;500.32;137.01;135.27;30.485;-80.695;59.401;74.641;14.33;4.8199;0;32.059;210.71;650.23;135.27
24/04/06 10:00;731.34;196.86;194.32;41.496;-68.75;44.803;67.721;16.79;5.06;0;43.526;314.9;625.14;194.32
24/04/06 11:00;923.48;241.33;237.8;51.491;-53.137;30.181;64.483;18.4;5.32;0;52.703;401.58;600.96;237.8
24/04/06 12:00;1046.2;265.89;261.81;59.2;-31.073;15.599;62.951;20;5.58;0;59.099;454.63;584.85;261.81
24/04/06 13:00;1090.4;273.06;268.83;62.461;-1.5375;2.5697;62.47;21.6;5.8301;0;62.486;473.55;576.62;268.83
24/04/06 14:00;1053.8;265.02;260.97;59.751;28.493;14.192;62.864;22.12;6.0799;0;61.584;457.76;578.95;260.97
24/04/06 15:00;941.49;240.95;237.43;52.369;51.323;28.76;64.275;22.63;6.33;0;57.743;409.3;588.69;237.43
24/04/06 16:00;754.43;197.36;194.81;42.527;67.432;43.382;67.294;23.15;6.58;0;50.913;325.44;606.44;194.81
24/04/06 17:00;520.72;138.61;136.85;31.579;79.635;57.984;73.687;22.27;5.9399;0;40.939;220.48;628.69;136.85
24/04/06 18:00;277.34;69.158;67.922;20.217;89.896;72.535;89.718;21.39;5.31;0;30.449;107.1;645.74;67.922
24/04/06 19:00;62.148;12.518;11.201;8.8442;99.409;86.997;136.41;20.51;4.6799;0;22.236;19.995;626.04;11.201
24/04/06 20:00;0;0;-0.012;1.5981;105.59;90;174.07;18.55;4.32;0;0;0;0;-0.012
24/04/06 21:00;0;0;-0.012;0;0;90;0;16.59;3.9699;0;0;0;0;-0.012
