PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2013.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2013;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h51

Simulation:;Stundenwerte; von 01/01/13; bis 31/12/13 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
08/06/13 12:00;825.58;212.58;209.69;67.995;-42.395;19.73;73.382;14.55;4.2;0;44.912;349.83;607.65;209.69
08/06/13 13:00;156.69;41.543;40.309;72.548;-2.8386;12.597;72.568;15.73;4.2201;0;21.292;64.526;643.82;40.309
08/06/13 14:00;119.35;31.362;30.116;68.908;38.483;18.404;73.2;16.32;4.57;0;20.561;49.045;639.46;30.116
08/06/13 15:00;159.81;42.185;40.952;59.962;63.365;30.468;75.467;16.9;4.92;0;22.576;65.801;641.1;40.952
08/06/13 16:00;120.56;31.531;30.286;49.166;78.39;43.86;80.134;17.48;5.2699;0;21.766;49.524;636.69;30.286
08/06/13 17:00;330.51;87.251;85.97;37.821;89.308;57.601;89.108;17.12;5.0201;0;28.861;136.36;639.86;85.97
08/06/13 18:00;87.077;22.581;21.306;26.438;98.567;71.405;106.68;16.76;4.7701;0;19.856;35.636;633.66;21.306
08/06/13 19:00;109.21;21.505;20.226;15.316;107.34;85.123;137.42;16.4;4.52;0;19.35;33.933;633.75;20.226
08/06/13 20:00;19.502;4.6967;3.2759;4.891;116.19;90;169.03;15.18;3.66;0;15.885;7.7676;604.65;3.2759
08/06/13 21:00;0;0;-0.012;0;0;90;0;13.96;2.8;0;0;0;0;-0.012
08/06/13 22:00;0;0;-0.012;0;0;90;0;12.73;1.93;0;0;0;0;-0.012
08/06/13 23:00;0;0;-0.012;0;0;90;0;12.39;2.34;0;0;0;0;-0.012
09/06/13 00:00;0;0;-0.012;0;0;90;0;12.04;2.7601;0;0;0;0;-0.012
09/06/13 01:00;0;0;-0.012;0;0;90;0;11.69;3.17;0;0;0;0;-0.012
09/06/13 02:00;0;0;-0.012;0;0;90;0;10.94;3.18;0;0;0;0;-0.012
09/06/13 03:00;0;0;-0.012;0;0;90;0;10.19;3.18;0;0;0;0;-0.012
09/06/13 04:00;0;0;-0.012;0;0;90;0;9.4403;3.1899;0;0;0;0;-0.012
09/06/13 05:00;0;0;-0.012;0;0;90;0;9.89;3.4499;0;0;0;0;-0.012
09/06/13 06:00;11.861;2.7868;1.3279;4.3357;-116.8;90;170.46;10.34;3.72;0;10.77;4.6134;604.07;1.3279
09/06/13 07:00;93.464;20.888;19.606;13.993;-108.52;86.829;141.88;10.79;3.99;0;13.587;32.277;647.15;19.606
09/06/13 08:00;241.95;61.664;60.444;25.06;-99.757;73.138;109.92;11.66;4.16;0;19.726;94.083;655.42;60.444
09/06/13 09:00;461.08;122.23;120.63;36.424;-90.619;59.346;90.839;12.54;4.3301;0;28.845;189.96;643.46;120.63
09/06/13 10:00;278.08;74.712;73.462;47.796;-80.021;45.595;81.069;13.42;4.5;0;23.278;114.82;650.67;73.462
09/06/13 11:00;440.36;117.55;115.99;58.713;-65.755;32.144;75.988;14.47;4.37;0;30.261;183.77;639.64;115.99
09/06/13 12:00;301.54;80.39;79.126;68.038;-42.607;19.812;73.469;15.53;4.2499;0;26.251;124.61;645.11;79.126
09/06/13 13:00;460.24;121.74;120.15;72.627;-2.9895;12.68;72.649;16.58;4.12;0;33.134;192.34;632.94;120.15
09/06/13 14:00;402.52;106.17;104.72;68.999;38.498;18.425;73.278;17.31;3.8901;0;31.7;167.17;635.08;104.72
09/06/13 15:00;356.4;93.986;92.655;60.047;63.428;30.455;75.545;18.04;3.66;0;30.767;147.78;635.99;92.655
09/06/13 16:00;282.1;74.29;73.04;49.247;78.452;43.831;80.212;18.76;3.42;0;28.807;116.48;637.78;73.04
09/06/13 17:00;284.68;74.855;73.604;37.901;89.362;57.562;89.18;18.63;3.6999;0;28.748;117.32;638.04;73.604
09/06/13 18:00;150.83;39.165;37.928;26.518;98.614;71.358;106.71;18.49;3.97;0;23.807;61.521;636.6;37.928
09/06/13 19:00;54.34;13.739;12.428;15.398;107.38;85.069;137.32;18.35;4.2499;0;20.293;22.134;620.71;12.428
09/06/13 20:00;7.7055;1.674;0.1928;4.9759;116.22;90;168.85;17.09;3.6701;0;17.374;2.9177;573.74;0.1928
09/06/13 21:00;0;0;-0.012;0;0;90;0;15.83;3.0901;0;0;0;0;-0.012
09/06/13 22:00;0;0;-0.012;0;0;90;0;14.56;2.51;0;0;0;0;-0.012
09/06/13 23:00;0;0;-0.012;0;0;90;0;14.27;2.62;0;0;0;0;-0.012
10/06/13 00:00;0;0;-0.012;0;0;90;0;13.98;2.73;0;0;0;0;-0.012
10/06/13 01:00;0;0;-0.012;0;0;90;0;13.68;2.84;0;0;0;0;-0.012
10/06/13 02:00;0;0;-0.012;0;0;90;0;13.04;2.67;0;0;0;0;-0.012
10/06/13 03:00;0;0;-0.012;0;0;90;0;12.4;2.4999;0;0;0;0;-0.012
10/06/13 04:00;0;0;-0.012;0;0;90;0;11.76;2.33;0;0;0;0;-0.012
10/06/13 05:00;0;0;-0.012;0;0;90;0;12.12;2.3;0;0;0;0;-0.012
10/06/13 06:00;11.694;2.7194;1.2591;4.3535;-116.89;90;170.44;12.48;2.2799;0;12.906;4.5476;597.99;1.2591
10/06/13 07:00;87.169;17.323;16.028;14.005;-108.6;86.858;141.98;12.84;2.2501;0;15.2;27.118;638.79;16.028
10/06/13 08:00;281.17;68.975;67.739;25.068;-99.85;73.175;110.09;14.16;1.89;0;23.286;106.25;649.2;67.739
10/06/13 09:00;504.45;131.65;129.96;36.43;-90.724;59.39;90.981;15.48;1.5201;0;33.374;207.96;633.05;129.96
10/06/13 10:00;508.4;133.73;132.02;47.804;-80.147;45.648;81.181;16.81;1.16;0;35.125;212.61;628.98;132.02
10/06/13 11:00;697.29;179.81;177.62;58.728;-65.915;32.208;76.08;18.01;2.0599;0;43.515;294.07;611.45;177.62
10/06/13 12:00;989.3;244.02;240.43;68.075;-42.811;19.89;73.549;19.21;2.96;0;56.075;420.95;579.68;240.43
10/06/13 13:00;1043.1;253.61;249.81;72.698;-3.1433;12.756;72.722;20.4;3.86;0;59.392;443.62;571.68;249.81
10/06/13 14:00;1018.4;247.85;244.18;69.083;38.501;18.441;73.348;21.17;3.76;0;59.222;433.14;572.22;244.18
10/06/13 15:00;914.2;225.76;222.58;60.127;63.479;30.44;75.615;21.94;3.65;0;55.981;389;580.35;222.58
10/06/13 16:00;745.06;187.16;184.82;49.324;78.505;43.801;80.282;22.7;3.54;0;50.084;314.32;595.44;184.82
10/06/13 17:00;504.88;128.9;127.23;37.977;89.408;57.522;89.242;22.5;3.99;0;40.612;209.39;615.59;127.23
10/06/13 18:00;301.98;73.389;72.142;26.595;98.653;71.311;106.73;22.29;4.4401;0;32.38;116.77;628.51;72.142
10/06/13 19:00;112.31;23.143;21.87;15.477;107.41;85.015;137.22;22.08;4.8801;0;25.329;37.265;621.05;21.87
10/06/13 20:00;15.2;3.5047;2.0602;5.0565;116.25;90;168.69;20.31;4.19;0;20.863;5.9954;584.57;2.0602
10/06/13 21:00;0;0;-0.012;0;0;90;0;18.54;3.5;0;0;0;0;-0.012
10/06/13 22:00;0;0;-0.012;0;0;90;0;16.77;2.81;0;0;0;0;-0.012
10/06/13 23:00;0;0;-0.012;0;0;90;0;16.23;2.59;0;0;0;0;-0.012
11/06/13 00:00;0;0;-0.012;0;0;90;0;15.68;2.3601;0;0;0;0;-0.012
11/06/13 01:00;0;0;-0.012;0;0;90;0;15.13;2.1401;0;0;0;0;-0.012
11/06/13 02:00;0;0;-0.012;0;0;90;0;14.37;2.22;0;0;0;0;-0.012
11/06/13 03:00;0;0;-0.012;0;0;90;0;13.61;2.3;0;0;0;0;-0.012
11/06/13 04:00;0;0;-0.012;0;0;90;0;12.84;2.3899;0;0;0;0;-0.012
11/06/13 05:00;0;0;-0.012;0;0;90;0;13;2.18;0;0;0;0;-0.012
11/06/13 06:00;11.385;2.6322;1.1702;4.3658;-116.96;90;170.44;13.16;1.97;0;13.575;4.4207;595.43;1.1702
11/06/13 07:00;91.779;21.974;20.696;14.012;-108.69;86.889;142.08;13.33;1.7699;0;16.299;34.245;641.68;20.696
11/06/13 08:00;247.19;61.944;60.724;25.07;-99.937;73.213;110.25;15.41;1.5;0;23.652;95.839;646.33;60.724
11/06/13 09:00;511.61;132.37;130.67;36.431;-90.822;59.435;91.113;17.5;1.23;0;35.677;210.92;627.57;130.67
11/06/13 10:00;728.12;185.56;183.25;47.806;-80.264;45.7;81.284;19.59;0.9701;0;46.248;306.64;605.13;183.25
11/06/13 11:00;931.65;230.23;226.95;58.738;-66.066;32.269;76.164;21.01;1.38;0;55.686;396.31;580.94;226.95
11/06/13 12:00;1008.9;244.63;241.03;68.105;-43.007;19.964;73.622;22.43;1.8;0;60.152;429.08;570.12;241.03
11/06/13 13:00;1043.4;249.22;245.52;72.762;-3.2996;12.825;72.788;23.85;2.22;0;62.964;437.23;570;245.52
11/06/13 14:00;1024.5;244.63;241.02;69.162;38.492;18.452;73.411;24.7;2.3;0;63.105;429.17;570;241.02
11/06/13 15:00;904.31;220.24;217.18;60.204;63.518;30.421;75.676;25.55;2.38;0;59.3;384.64;572.59;217.18
11/06/13 16:00;765.47;188.85;186.48;49.398;78.548;43.769;80.342;26.4;2.4599;0;54.651;323.29;584.15;186.48
11/06/13 17:00;553.67;138.68;136.92;38.05;89.447;57.481;89.293;26.07;2.69;0;46.028;229.74;603.63;136.92
11/06/13 18:00;322.25;76.367;75.112;26.668;98.686;71.263;106.73;25.74;2.93;0;36.421;123.37;619.01;75.112
11/06/13 19:00;108.58;18.888;17.599;15.552;107.44;84.962;137.12;25.41;3.17;0;28.128;30.991;609.49;17.599
11/06/13 20:00;18.702;4.3275;2.8994;4.9622;116.42;90;168.96;23.61;2.85;0;24.291;7.4414;581.55;2.8994
11/06/13 21:00;0;0;-0.012;0;0;90;0;21.81;2.52;0;0;0;0;-0.012
11/06/13 22:00;0;0;-0.012;0;0;90;0;20.01;2.19;0;0;0;0;-0.012
11/06/13 23:00;0;0;-0.012;0;0;90;0;19.29;1.71;0;0;0;0;-0.012
12/06/13 00:00;0;0;-0.012;0;0;90;0;18.57;1.23;0;0;0;0;-0.012
12/06/13 01:00;0;0;-0.012;0;0;90;0;17.85;0.74;0;0;0;0;-0.012
12/06/13 02:00;0;0;-0.012;0;0;90;0;17.01;1.03;0;0;0;0;-0.012
12/06/13 03:00;0;0;-0.012;0;0;90;0;16.17;1.32;0;0;0;0;-0.012
12/06/13 04:00;0;0;-0.012;0;0;90;0;15.33;1.61;0;0;0;0;-0.012
12/06/13 05:00;0;0;-0.012;0;0;90;0;15.62;1.6599;0;0;0;0;-0.012
12/06/13 06:00;11.924;2.7389;1.279;4.3728;-117.04;90;170.45;15.9;1.71;0;16.335;4.6463;589.48;1.279
12/06/13 07:00;84.803;15.875;14.574;14.014;-108.76;86.923;142.19;16.19;1.75;0;18.396;25.243;628.86;14.574
12/06/13 08:00;294.22;69.823;68.585;25.068;-100.02;73.253;110.4;18.95;1.42;0;28.396;109.5;637.62;68.585
12/06/13 09:00;521.66;132.61;130.91;36.427;-90.913;59.48;91.237;21.72;1.0801;0;40.319;215.08;616.56;130.91
12/06/13 10:00;545.69;138.96;137.2;47.804;-80.373;45.752;81.379;24.49;0.74;0;44.329;228.7;607.6;137.2
12/06/13 11:00;885.91;216.06;213.1;58.743;-66.207;32.329;76.241;25.74;1.03;0;58.751;376.44;573.95;213.1
12/06/13 12:00;1008.3;238.59;235.13;68.128;-43.193;20.035;73.687;26.99;1.32;0;64.83;418.58;570;235.13
12/06/13 13:00;1061.4;245.55;241.93;72.818;-3.4581;12.887;72.847;28.23;1.61;0;68.206;430.79;570;241.93
12/06/13 14:00;1024;238.51;235.05;69.235;38.471;18.458;73.466;28.93;1.72;0;67.45;418.44;570;235.05
12/06/13 15:00;917.74;218.33;215.31;60.276;63.546;30.4;75.73;29.63;1.83;0;64.013;383.03;570;215.31
12/06/13 16:00;764.83;185.67;183.36;49.468;78.582;43.735;80.393;30.33;1.94;0;58.659;323.22;574.44;183.36
12/06/13 17:00;554.34;136.64;134.9;38.119;89.477;57.44;89.333;30.03;1.82;0;50.08;229.99;594.1;134.9
12/06/13 18:00;326.09;75.906;74.653;26.738;98.711;71.216;106.73;29.72;1.7001;0;40.544;124.69;608.76;74.653
12/06/13 19:00;112.3;20.19;18.906;15.622;107.46;84.909;137.02;29.41;1.57;0;32.363;33.595;601;18.906
12/06/13 20:00;17.187;3.8816;2.4446;5.0342;116.43;90;168.81;27.46;1.7001;0;28.088;6.8075;570;2.4446
12/06/13 21:00;0;0;-0.012;0.0297;121.18;90;179.94;25.52;1.82;0;0;0;0;-0.012
12/06/13 22:00;0;0;-0.012;0;0;90;0;23.57;1.94;0;0;0;0;-0.012
12/06/13 23:00;0;0;-0.012;0;0;90;0;22.87;2.1299;0;0;0;0;-0.012
13/06/13 00:00;0;0;-0.012;0;0;90;0;22.17;2.31;0;0;0;0;-0.012
13/06/13 01:00;0;0;-0.012;0;0;90;0;21.46;2.4999;0;0;0;0;-0.012
13/06/13 02:00;0;0;-0.012;0;0;90;0;20.59;2.19;0;0;0;0;-0.012
13/06/13 03:00;0;0;-0.012;0;0;90;0;19.71;1.89;0;0;0;0;-0.012
13/06/13 04:00;0;0;-0.012;0;0;90;0;18.83;1.5901;0;0;0;0;-0.012
13/06/13 05:00;0;0;-0.012;0;0;90;0;19.02;1.3299;0;0;0;0;-0.012
13/06/13 06:00;11.922;2.6999;1.2392;4.3745;-117.1;90;170.47;19.21;1.07;0;19.646;4.6489;580.76;1.2392
13/06/13 07:00;82.923;15.027;13.722;14.01;-108.83;86.958;142.3;19.4;0.81;0;21.526;24.241;619.88;13.722
13/06/13 08:00;293.72;68.853;67.617;25.061;-100.09;73.293;110.54;22.01;1.3299;0;31.459;109.32;629.84;67.617
13/06/13 09:00;528.09;132.6;130.9;36.419;-90.997;59.526;91.351;24.62;1.8399;0;43.493;217.7;609.09;130.9
13/06/13 10:00;111.33;27.945;26.69;47.797;-80.474;45.804;81.465;27.24;2.3601;0;31.232;45.704;611.44;26.69
13/06/13 11:00;885.35;213.53;210.63;58.743;-66.338;32.388;76.309;28.35;3.2001;0;61.41;374.29;570;210.63
13/06/13 12:00;1002;234.06;230.7;68.145;-43.37;20.101;73.745;29.46;4.05;0;67.126;410.63;570;230.7
13/06/13 13:00;1042.4;238.06;234.61;72.867;-3.6182;12.942;72.899;30.57;4.9;0;69.861;417.66;570;234.61
13/06/13 14:00;1006;232.07;228.75;69.302;38.438;18.459;73.514;30.83;4.8401;0;68.692;407.15;570;228.75
13/06/13 15:00;904.47;214.08;211.16;60.343;63.563;30.376;75.775;31.09;4.78;0;65.002;375.57;570;211.16
13/06/13 16:00;758.25;183.41;181.15;49.534;78.606;43.699;80.434;31.35;4.72;0;59.446;320.35;572.55;181.15
13/06/13 17:00;552.26;135.73;134;38.185;89.499;57.397;89.363;30.83;4.4401;0;50.821;229.16;592.32;134
13/06/13 18:00;327.76;76.16;74.906;26.804;98.73;71.168;106.72;30.3;4.16;0;41.192;125.42;607.23;74.906
13/06/13 19:00;113.91;20.738;19.455;15.689;107.47;84.857;136.91;29.77;3.88;0;32.805;34.528;600.6;19.455
13/06/13 20:00;18.532;4.2042;2.7736;5.1017;116.44;90;168.66;27.89;3.24;0;28.567;7.3728;570.23;2.7736
13/06/13 21:00;0;0;-0.012;0.0975;121.18;90;179.81;26.01;2.6099;0;0;0;0;-0.012
13/06/13 22:00;0;0;-0.012;0;0;90;0;24.12;1.97;0;0;0;0;-0.012
13/06/13 23:00;0;0;-0.012;0;0;90;0;23.28;2.07;0;0;0;0;-0.012
14/06/13 00:00;0;0;-0.012;0;0;90;0;22.44;2.1699;0;0;0;0;-0.012
14/06/13 01:00;0;0;-0.012;0;0;90;0;21.6;2.2799;0;0;0;0;-0.012
14/06/13 02:00;0;0;-0.012;0;0;90;0;20.65;2.09;0;0;0;0;-0.012
14/06/13 03:00;0;0;-0.012;0;0;90;0;19.69;1.9;0;0;0;0;-0.012
14/06/13 04:00;0;0;-0.012;0;0;90;0;18.73;1.71;0;0;0;0;-0.012
14/06/13 05:00;0;0;-0.012;0;0;90;0;18.96;1.35;0;0;0;0;-0.012
14/06/13 06:00;13.265;3.0367;1.5827;4.3709;-117.17;90;170.5;19.19;0.99;0;19.674;5.2017;583.79;1.5827
14/06/13 07:00;86.06;16.357;15.058;14.002;-108.9;86.995;142.4;19.42;0.63;0;21.725;26.32;621.46;15.058
14/06/13 08:00;290.93;68.322;67.088;25.05;-100.16;73.335;110.68;21.91;1.1901;0;31.281;108.42;630.17;67.088
14/06/13 09:00;520.58;130.92;129.23;36.406;-91.074;59.573;91.456;24.4;1.7401;0;42.995;214.57;610.13;129.23
14/06/13 10:00;545.11;137.48;135.73;47.786;-80.566;45.855;81.542;26.9;2.29;0;46.756;228.43;601.85;135.73
14/06/13 11:00;874.28;211.38;208.52;58.737;-66.459;32.444;76.37;28.15;3.15;0;60.766;370.73;570;208.52
14/06/13 12:00;1004.3;234.6;231.22;68.155;-43.538;20.164;73.796;29.41;4.01;0;67.185;411.58;570;231.22
14/06/13 13:00;1041.9;237.82;234.37;72.909;-3.7796;12.99;72.944;30.66;4.8699;0;69.936;417.23;570;234.37
14/06/13 14:00;1005.7;231.53;228.22;69.363;38.392;18.455;73.555;31.09;4.93;0;68.948;406.19;570;228.22
14/06/13 15:00;913.5;215.25;212.3;60.406;63.568;30.349;75.812;31.51;5;0;65.777;377.63;570;212.3
14/06/13 16:00;758.97;183.12;180.86;49.597;78.621;43.662;80.467;31.93;5.0601;0;60.067;320.66;571.05;180.86
14/06/13 17:00;555.8;136.27;134.53;38.247;89.514;57.354;89.383;31.34;4.8699;0;51.471;230.62;590.87;134.53
14/06/13 18:00;327.87;76.149;74.896;26.866;98.741;71.12;106.7;30.75;4.6899;0;41.665;125.64;606.07;74.896
14/06/13 19:00;113.79;20.498;19.215;15.752;107.48;84.805;136.8;30.16;4.5;0;33.167;34.195;599.46;19.215
14/06/13 20:00;18.614;4.2219;2.7916;5.1648;116.44;90;168.53;28;3.8;0;28.68;7.406;570.06;2.7916
14/06/13 21:00;0;0;-0.012;0.1607;121.18;90;179.69;25.85;3.1;0;0;0;0;-0.012
14/06/13 22:00;0;0;-0.012;0;0;90;0;23.69;2.4;0;0;0;0;-0.012
14/06/13 23:00;0;0;-0.012;0;0;90;0;22.74;2.4;0;0;0;0;-0.012
15/06/13 00:00;0;0;-0.012;0;0;90;0;21.78;2.4;0;0;0;0;-0.012
15/06/13 01:00;0;0;-0.012;0;0;90;0;20.82;2.4;0;0;0;0;-0.012
15/06/13 02:00;0;0;-0.012;0;0;90;0;19.82;2.07;0;0;0;0;-0.012
15/06/13 03:00;0;0;-0.012;0;0;90;0;18.82;1.7401;0;0;0;0;-0.012
15/06/13 04:00;0;0;-0.012;0;0;90;0;17.81;1.4101;0;0;0;0;-0.012
15/06/13 05:00;0;0;-0.012;0;0;90;0;17.88;1.45;0;0;0;0;-0.012
15/06/13 06:00;12.894;2.9592;1.5037;4.362;-117.23;90;170.53;17.95;1.49;0;18.42;5.0476;586.26;1.5037
15/06/13 07:00;85.705;16.396;15.097;13.989;-108.95;87.033;142.51;18.02;1.53;0;20.314;26.235;624.95;15.097
15/06/13 08:00;290.71;68.537;67.302;25.034;-100.22;73.378;110.81;20.85;1.2;0;30.204;108.28;632.97;67.302
15/06/13 09:00;515.01;129.94;128.27;36.388;-91.143;59.619;91.551;23.69;0.88;0;42.071;212.25;612.23;128.27
15/06/13 10:00;540.08;136.48;134.74;47.769;-80.65;45.906;81.611;26.53;0.55;0;46.192;226.3;603.09;134.74
15/06/13 11:00;878.18;212.38;209.5;58.726;-66.57;32.499;76.422;27.96;1.54;0;60.726;372.5;570;209.5
15/06/13 12:00;1001.1;234.05;230.68;68.159;-43.695;20.223;73.839;29.39;2.5401;0;67.018;410.61;570;230.68
15/06/13 13:00;1041.5;237.45;234.01;72.943;-3.9419;13.031;72.981;30.82;3.53;0;70.085;416.57;570;234.01
15/06/13 14:00;1006.3;230.93;227.64;69.418;38.335;18.446;73.588;31.45;3.61;0;69.342;405.15;570;227.64
15/06/13 15:00;916.21;215.15;212.2;60.465;63.561;30.319;75.842;32.08;3.6999;0;66.486;377.45;570;212.2
15/06/13 16:00;759.72;182.67;180.42;49.655;78.626;43.623;80.49;32.71;3.7801;0;60.895;320.35;570;180.42
15/06/13 17:00;553.82;135.37;133.64;38.305;89.52;57.31;89.392;32.17;3.66;0;52.246;229.83;589.01;133.64
15/06/13 18:00;326.2;75.638;74.386;26.925;98.746;71.072;106.67;31.63;3.53;0;42.518;125.25;603.88;74.386
15/06/13 19:00;115.2;20.853;19.571;15.81;107.48;84.754;136.69;31.09;3.4099;0;34.161;34.9;597.52;19.571
15/06/13 20:00;18.502;4.1797;2.7486;5.2233;116.44;90;168.4;28.77;3.06;0;29.447;7.3247;570;2.7486
15/06/13 21:00;0;0;-0.012;0.219;121.18;90;179.58;26.46;2.71;0;0;0;0;-0.012
15/06/13 22:00;0;0;-0.012;0;0;90;0;24.14;2.3601;0;0;0;0;-0.012
15/06/13 23:00;0;0;-0.012;0;0;90;0;23.25;2.4999;0;0;0;0;-0.012
16/06/13 00:00;0;0;-0.012;0;0;90;0;22.36;2.64;0;0;0;0;-0.012
16/06/13 01:00;0;0;-0.012;0;0;90;0;21.47;2.7899;0;0;0;0;-0.012
16/06/13 02:00;0;0;-0.012;0;0;90;0;20.35;2.5801;0;0;0;0;-0.012
16/06/13 03:00;0;0;-0.012;0;0;90;0;19.23;2.37;0;0;0;0;-0.012
16/06/13 04:00;0;0;-0.012;0;0;90;0;18.11;2.1699;0;0;0;0;-0.012
16/06/13 05:00;0;0;-0.012;0;0;90;0;18.29;1.93;0;0;0;0;-0.012
16/06/13 06:00;13.267;3.0467;1.593;4.3479;-117.28;90;170.58;18.47;1.7001;0;18.954;5.202;585.69;1.593
16/06/13 07:00;83.319;15.498;14.195;13.971;-109.01;87.073;142.62;18.65;1.46;0;20.831;24.903;622.33;14.195
16/06/13 08:00;290.3;68.167;66.933;25.013;-100.28;73.422;110.93;21.73;1.5499;0;31.072;108.09;630.67;66.933
16/06/13 09:00;514.68;129.27;127.6;36.367;-91.205;59.666;91.637;24.81;1.64;0;43.192;212.08;609.54;127.6
16/06/13 10:00;539.86;135.67;133.94;47.749;-80.725;45.956;81.671;27.9;1.72;0;47.576;226.19;599.81;133.94
16/06/13 11:00;883;212.19;209.31;58.71;-66.671;32.552;76.467;29.27;2.3899;0;62.261;371.64;570;209.31
16/06/13 12:00;1000.7;231.63;228.32;68.157;-43.842;20.277;73.875;30.64;3.06;0;68.292;406.38;570;228.32
16/06/13 13:00;1041.2;235.06;231.67;72.969;-4.1047;13.065;73.011;32.01;3.72;0;71.3;412.39;570;231.67
16/06/13 14:00;1010.7;229.67;226.4;69.467;38.265;18.432;73.613;32.5;4.16;0;70.619;402.93;570;226.4
16/06/13 15:00;915.99;213.87;210.96;60.519;63.543;30.286;75.863;32.99;4.6;0;67.416;375.21;570;210.96
16/06/13 16:00;755.86;181.23;179.01;49.71;78.621;43.583;80.505;33.47;5.03;0;61.522;317.66;570;179.01
16/06/13 17:00;549.38;134.03;132.32;38.36;89.518;57.265;89.391;32.77;5.3099;0;52.694;227.99;587.87;132.32
16/06/13 18:00;327.03;75.729;74.476;26.98;98.743;71.025;106.62;32.06;5.5999;0;42.984;125.64;602.77;74.476
16/06/13 19:00;115.85;20.948;19.667;15.865;107.48;84.704;136.58;31.35;5.88;0;34.438;35.091;596.97;19.667
16/06/13 20:00;16.168;3.5907;2.1479;5.2773;116.43;90;168.28;29.13;4.7701;0;29.723;6.2995;570;2.1479
16/06/13 21:00;0;0;-0.012;0.1096;121.33;90;179.79;26.91;3.6701;0;0;0;0;-0.012
16/06/13 22:00;0;0;-0.012;0;0;90;0;24.68;2.5699;0;0;0;0;-0.012
16/06/13 23:00;0;0;-0.012;0;0;90;0;23.65;2.7;0;0;0;0;-0.012
17/06/13 00:00;0;0;-0.012;0;0;90;0;22.62;2.8301;0;0;0;0;-0.012
17/06/13 01:00;0;0;-0.012;0;0;90;0;21.58;2.9699;0;0;0;0;-0.012
17/06/13 02:00;0;0;-0.012;0;0;90;0;20.46;2.99;0;0;0;0;-0.012
17/06/13 03:00;0;0;-0.012;0;0;90;0;19.34;3.0099;0;0;0;0;-0.012
17/06/13 04:00;0;0;-0.012;0;0;90;0;18.21;3.03;0;0;0;0;-0.012
17/06/13 05:00;0;0;-0.012;0;0;90;0;18.01;3.33;0;0;0;0;-0.012
17/06/13 06:00;13.412;3.0921;1.6393;4.3286;-117.33;90;170.64;17.81;3.62;0;18.299;5.2613;587.72;1.6393
17/06/13 07:00;91.063;20.869;19.587;13.949;-109.06;87.115;142.74;17.61;3.9199;0;20.492;33.111;630.27;19.587
17/06/13 08:00;112.52;29.109;27.858;24.988;-100.33;73.466;111.04;18.61;4.4401;0;22.597;45.992;632.9;27.858
17/06/13 09:00;362.01;94.182;92.85;36.34;-91.26;59.713;91.713;19.61;4.96;0;32.461;149.07;631.8;92.85
17/06/13 10:00;136.12;35.281;34.04;47.723;-80.792;46.005;81.722;20.62;5.48;0;25.47;55.968;630.38;34.04
17/06/13 11:00;354.9;92.405;91.088;58.689;-66.761;32.603;76.504;21.34;5.8601;0;34.046;147.23;627.63;91.088
17/06/13 12:00;221.9;57.697;56.481;68.148;-43.978;20.327;73.903;22.06;6.24;0;29.979;91.545;630.26;56.481
17/06/13 13:00;260.96;67.713;66.48;72.989;-4.2674;13.092;73.033;22.77;6.62;0;32.095;107.83;627.96;66.48
17/06/13 14:00;418.94;107.96;106.49;69.51;38.184;18.412;73.631;23.09;6.13;0;38.149;174.25;619.54;106.49
17/06/13 15:00;911.69;223.84;220.7;60.568;63.513;30.25;75.876;23.4;5.65;0;57.383;387.9;577.06;220.7
17/06/13 16:00;677.71;170.92;168.85;49.76;78.607;43.541;80.51;23.71;5.1599;0;48.54;285.06;599.58;168.85
17/06/13 17:00;481.7;123.09;121.48;38.411;89.509;57.22;89.38;22.99;5.11;0;40.276;199.85;615.91;121.48
17/06/13 18:00;331.05;79.547;78.284;27.03;98.734;70.977;106.57;22.26;5.07;0;33.208;126.74;627.64;78.284
17/06/13 19:00;117.71;25.514;24.249;15.915;107.47;84.655;136.47;21.53;5.0201;0;25.089;40.893;623.91;24.249
17/06/13 20:00;18.103;4.2446;2.8148;5.3265;116.42;90;168.16;19.9;4.2499;0;20.557;7.1901;590.33;2.8148
17/06/13 21:00;0;0;-0.012;0.1581;121.31;90;179.7;18.28;3.4901;0;0;0;0;-0.012
17/06/13 22:00;0;0;-0.012;0;0;90;0;16.65;2.7201;0;0;0;0;-0.012
17/06/13 23:00;0;0;-0.012;0;0;90;0;16.01;2.95;0;0;0;0;-0.012
18/06/13 00:00;0;0;-0.012;0;0;90;0;15.37;3.18;0;0;0;0;-0.012
18/06/13 01:00;0;0;-0.012;0;0;90;0;14.72;3.4099;0;0;0;0;-0.012
18/06/13 02:00;0;0;-0.012;0;0;90;0;13.8;3.5;0;0;0;0;-0.012
18/06/13 03:00;0;0;-0.012;0;0;90;0;12.88;3.5899;0;0;0;0;-0.012
