PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2007.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2007;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/07; bis 31/12/07 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
06/02/07 11:00;158.37;45.278;44.048;25.466;-37.466;43.058;30.964;6.47;1.85;0;12.058;66.585;680;44.048
06/02/07 12:00;278.34;80.194;78.93;31.176;-22.363;32.442;33.195;7.16;2.2299;0;17.056;118.14;678.82;78.93
06/02/07 13:00;492.8;140.59;138.81;33.938;-5.5109;26.311;34.061;7.8598;2.61;0;25.606;211.37;665.12;138.81
06/02/07 14:00;388.32;111.1;109.6;33.304;11.848;27.81;33.873;8.6101;2.8101;0;22.514;165.5;671.26;109.6
06/02/07 15:00;352.22;100.61;99.217;29.383;28.157;35.998;32.565;9.3501;3.02;0;21.942;149.91;671.11;99.217
06/02/07 16:00;509.35;143.62;141.81;22.767;42.483;47.534;29.643;10.1;3.2301;0;28.45;218.22;658.16;141.81
06/02/07 17:00;195.64;55.157;53.938;14.191;54.765;60.53;23.667;9.11;2.9801;0;15.977;81.781;674.45;53.938
06/02/07 18:00;28.737;7.202;5.8314;4.8089;64.942;73.523;11.234;8.1298;2.74;0;9.1061;11.184;643.96;5.8314
06/02/07 19:00;0;0;-0.012;0;0;90;0;7.1503;2.5;0;0;0;0;-0.012
06/02/07 20:00;0;0;-0.012;0;0;90;0;6.3603;2.5399;0;0;0;0;-0.012
06/02/07 21:00;0;0;-0.012;0;0;90;0;5.5599;2.5901;0;0;0;0;-0.012
06/02/07 22:00;0;0;-0.012;0;0;90;0;4.77;2.63;0;0;0;0;-0.012
06/02/07 23:00;0;0;-0.012;0;0;90;0;4.3798;2.5901;0;0;0;0;-0.012
07/02/07 00:00;0;0;-0.012;0;0;90;0;3.98;2.5399;0;0;0;0;-0.012
07/02/07 01:00;0;0;-0.012;0;0;90;0;3.5899;2.5;0;0;0;0;-0.012
07/02/07 02:00;0;0;-0.012;0;0;90;0;3.4503;2.6799;0;0;0;0;-0.012
07/02/07 03:00;0;0;-0.012;0;0;90;0;3.3198;2.86;0;0;0;0;-0.012
07/02/07 04:00;0;0;-0.012;0;0;90;0;3.1803;3.05;0;0;0;0;-0.012
07/02/07 05:00;0;0;-0.012;0;0;90;0;2.8797;3.2;0;0;0;0;-0.012
07/02/07 06:00;0;0;-0.012;0;0;90;0;2.5798;3.34;0;0;0;0;-0.012
07/02/07 07:00;0;0;-0.012;0;0;90;0;2.2897;3.4899;0;0;0;0;-0.012
07/02/07 08:00;0;0;-0.012;1.5167;-68.491;78.101;4.1305;3.2698;3.6801;0;0;0;0;-0.012
07/02/07 09:00;129.89;35.557;34.316;8.2552;-61.897;69.057;17.119;4.25;3.8799;0;8.6208;52.028;683.42;34.316
07/02/07 10:00;166.53;47.885;46.658;17.757;-50.676;55.537;26.809;5.2302;4.0701;0;11.102;70.06;683.48;46.658
07/02/07 11:00;270.35;78.005;76.747;25.722;-37.647;42.901;31.318;6.6199;5.0501;0;16.22;114.66;680.32;76.747
07/02/07 12:00;356.53;102.34;100.93;31.46;-22.492;32.216;33.513;8.0201;6.0399;0;20.758;151.81;674.14;100.93
07/02/07 13:00;251.61;71.65;70.408;34.24;-5.5629;26.016;34.366;9.4099;7.0199;0;18.333;106.34;673.79;70.408
07/02/07 14:00;221.01;62.686;61.464;33.607;11.884;27.521;34.182;10.12;7.1001;0;17.952;93.255;672.2;61.464
07/02/07 15:00;648.05;180.19;177.99;29.673;28.266;35.772;32.899;10.82;7.1899;0;34.398;279.39;644.94;177.99
07/02/07 16:00;392.52;111.02;109.53;23.034;42.641;47.363;30.028;11.53;7.2699;0;25.612;167.39;663.24;109.53
07/02/07 17:00;386.4;107.69;106.23;14.436;54.952;60.399;24.145;10.39;6.52;0;23.963;161.41;667.21;106.23
07/02/07 18:00;55.26;13.762;12.451;4.8625;65.315;73.652;11.514;9.2599;5.7801;0;11.059;21.003;655.23;12.451
07/02/07 19:00;0;0;-0.012;0;0;90;0;8.1298;5.0299;0;0;0;0;-0.012
07/02/07 20:00;0;0;-0.012;0;0;90;0;7.5002;5.1;0;0;0;0;-0.012
07/02/07 21:00;0;0;-0.012;0;0;90;0;6.8601;5.16;0;0;0;0;-0.012
07/02/07 22:00;0;0;-0.012;0;0;90;0;6.2298;5.2299;0;0;0;0;-0.012
07/02/07 23:00;0;0;-0.012;0;0;90;0;6.52;5.38;0;0;0;0;-0.012
08/02/07 00:00;0;0;-0.012;0;0;90;0;6.7998;5.54;0;0;0;0;-0.012
08/02/07 01:00;0;0;-0.012;0;0;90;0;7.0899;5.7001;0;0;0;0;-0.012
08/02/07 02:00;0;0;-0.012;0;0;90;0;7.0503;5.88;0;0;0;0;-0.012
08/02/07 03:00;0;0;-0.012;0;0;90;0;7.0101;6.0601;0;0;0;0;-0.012
08/02/07 04:00;0;0;-0.012;0;0;90;0;6.9698;6.25;0;0;0;0;-0.012
08/02/07 05:00;0;0;-0.012;0;0;90;0;7.16;6.16;0;0;0;0;-0.012
08/02/07 06:00;0;0;-0.012;0;0;90;0;7.3398;6.0601;0;0;0;0;-0.012
08/02/07 07:00;0;0;-0.012;0;0;90;0;7.53;5.97;0;0;0;0;-0.012
08/02/07 08:00;0;0;-0.012;1.7137;-68.729;78.041;4.7144;8.1499;6;0;0;0;0;-0.012
08/02/07 09:00;30.321;8.0459;6.6922;8.4648;-62.126;68.98;17.657;8.7802;6.0399;0;9.8655;12.477;644.84;6.6922
08/02/07 10:00;49.023;13.289;11.976;17.99;-50.887;55.425;27.238;9.4099;6.0699;0;11.152;20.315;654.13;11.976
08/02/07 11:00;34.097;9.0316;7.6951;25.984;-37.829;42.741;31.678;9.9798;6.61;0;11.195;14.016;644.37;7.6951
08/02/07 12:00;120.66;33.718;32.475;31.749;-22.62;31.987;33.836;10.56;7.14;0;14.828;50.56;666.89;32.475
08/02/07 13:00;92.95;25.693;24.429;34.546;-5.6117;25.716;34.674;11.13;7.68;0;14.421;38.826;661.74;24.429
08/02/07 14:00;58.953;16.032;14.732;33.914;11.924;27.23;34.495;10.48;6.2001;0;12.571;24.472;655.14;14.732
08/02/07 15:00;93.248;25.91;24.647;29.965;28.381;35.546;33.236;9.8402;4.7201;0;13.139;38.955;665.12;24.647
08/02/07 16:00;218.89;62.461;61.24;23.304;42.805;47.194;30.417;9.1898;3.2399;0;16.962;92.603;674.5;61.24
08/02/07 17:00;341.66;96.251;94.902;14.681;55.144;60.27;24.628;8.4297;2.7001;0;20.412;142.81;673.97;94.902
08/02/07 18:00;102.3;25.571;24.307;5.0892;65.525;73.552;12.132;7.6702;2.1701;0;10.896;38.143;670.41;24.307
08/02/07 19:00;0;0;-0.012;0;0;90;0;6.9198;1.63;0;0;0;0;-0.012
08/02/07 20:00;0;0;-0.012;0;0;90;0;6.4603;2.1199;0;0;0;0;-0.012
08/02/07 21:00;0;0;-0.012;0;0;90;0;6;2.61;0;0;0;0;-0.012
08/02/07 22:00;0;0;-0.012;0;0;90;0;5.5398;3.0999;0;0;0;0;-0.012
08/02/07 23:00;0;0;-0.012;0;0;90;0;6.3499;4.12;0;0;0;0;-0.012
09/02/07 00:00;0;0;-0.012;0;0;90;0;7.1503;5.1401;0;0;0;0;-0.012
09/02/07 01:00;0;0;-0.012;0;0;90;0;7.9597;6.17;0;0;0;0;-0.012
09/02/07 02:00;0;0;-0.012;0;0;90;0;7.7001;7.9;0;0;0;0;-0.012
09/02/07 03:00;0;0;-0.012;0;0;90;0;7.4398;9.63;0;0;0;0;-0.012
09/02/07 04:00;0;0;-0.012;0;0;90;0;7.1801;11.37;0;0;0;0;-0.012
09/02/07 05:00;0;0;-0.012;0;0;90;0;6.1;10.52;0;0;0;0;-0.012
09/02/07 06:00;0;0;-0.012;0;0;90;0;5.0101;9.67;0;0;0;0;-0.012
09/02/07 07:00;0;0;-0.012;0;0;90;0;3.93;8.83;0;0;0;0;-0.012
09/02/07 08:00;0;0;-0.012;1.7379;-69.131;78.212;4.8683;4.4402;8.1999;0;0;0;0;-0.012
09/02/07 09:00;231.18;62.852;61.63;8.6793;-62.356;68.899;18.211;4.9498;7.5799;0;12.625;91.748;685.05;61.63
09/02/07 10:00;524.63;149.2;147.34;18.229;-51.1;55.31;27.675;5.4697;6.95;0;24.169;223;669.06;147.34
09/02/07 11:00;733.74;204.49;201.78;26.251;-38.01;42.577;32.043;7.0601;7.17;0;33.729;316.07;646.96;201.78
09/02/07 12:00;883.46;240.65;237.14;32.042;-22.747;31.753;34.164;8.6497;7.39;0;41.157;382.88;628.53;237.14
09/02/07 13:00;963.97;257.8;253.91;34.856;-5.6574;25.412;34.987;10.24;7.6099;0;45.896;418.61;615.85;253.91
09/02/07 14:00;845;229.56;226.3;34.224;11.97;26.936;34.812;10.75;7.48;0;41.84;365.96;627.28;226.3
09/02/07 15:00;672.78;186.25;183.94;30.259;28.502;35.32;33.578;11.25;7.34;0;35.769;290.19;641.83;183.94
09/02/07 16:00;255.68;72.386;71.141;23.575;42.975;47.027;30.812;11.76;7.2;0;20.872;108.37;667.95;71.141
09/02/07 17:00;402.01;111.92;110.42;14.928;55.343;60.143;25.119;10.56;6.5;0;24.698;168.13;665.67;110.42
09/02/07 18:00;0;0;-0.012;5.1427;65.91;73.686;12.434;9.3599;5.7899;0;0;0;0;-0.012
09/02/07 19:00;0;0;-0.012;0;0;90;0;8.17;5.0899;0;0;0;0;-0.012
09/02/07 20:00;0;0;-0.012;0;0;90;0;7.4703;5.21;0;0;0;0;-0.012
09/02/07 21:00;0;0;-0.012;0;0;90;0;6.7699;5.3301;0;0;0;0;-0.012
09/02/07 22:00;0;0;-0.012;0;0;90;0;6.0701;5.4499;0;0;0;0;-0.012
09/02/07 23:00;0;0;-0.012;0;0;90;0;6.2798;5.7001;0;0;0;0;-0.012
10/02/07 00:00;0;0;-0.012;0;0;90;0;6.4901;5.94;0;0;0;0;-0.012
10/02/07 01:00;0;0;-0.012;0;0;90;0;6.6998;6.19;0;0;0;0;-0.012
10/02/07 02:00;0;0;-0.012;0;0;90;0;6.7998;6.6501;0;0;0;0;-0.012
10/02/07 03:00;0;0;-0.012;0;0;90;0;6.89;7.1001;0;0;0;0;-0.012
10/02/07 04:00;0;0;-0.012;0;0;90;0;6.9899;7.56;0;0;0;0;-0.012
10/02/07 05:00;0;0;-0.012;0;0;90;0;7.4203;7.7701;0;0;0;0;-0.012
10/02/07 06:00;0;0;-0.012;0;0;90;0;7.8403;7.9699;0;0;0;0;-0.012
10/02/07 07:00;0;0;-0.012;0;0;90;0;8.27;8.18;0;0;0;0;-0.012
10/02/07 08:00;0;0;-0.012;1.9446;-69.371;78.145;5.5047;8.6199;7.56;0;0;0;0;-0.012
10/02/07 09:00;244.32;65.466;64.239;8.8988;-62.586;68.814;18.782;8.9698;6.95;0;17.106;96.981;675.04;64.239
10/02/07 10:00;513.8;144.27;142.45;18.473;-51.312;55.191;28.122;9.3203;6.33;0;27.69;218.56;660.08;142.45
10/02/07 11:00;706.48;195.02;192.53;26.522;-38.191;42.41;32.415;10.49;6.55;0;36.211;304.27;640.96;192.53
10/02/07 12:00;853.91;230.82;227.53;32.34;-22.872;31.515;34.496;11.66;6.7601;0;43.109;369.92;623.98;227.53
10/02/07 13:00;948.14;251.51;247.76;35.17;-5.6999;25.104;35.304;12.83;6.98;0;47.941;411.61;611.04;247.76
10/02/07 14:00;904.45;241.14;237.61;34.538;12.02;26.641;35.133;13.33;7.0199;0;46.781;392.54;614.3;237.61
10/02/07 15:00;814.77;219.34;216.31;30.556;28.629;35.096;33.924;13.83;7.0499;0;43.797;352.26;622.68;216.31
10/02/07 16:00;664;181.32;179.1;23.847;43.15;46.861;31.211;14.33;7.09;0;38.501;285.45;635.23;179.1
10/02/07 17:00;345.88;95.818;94.473;15.176;55.547;60.019;25.615;13.17;6.58;0;25.359;144.67;662.33;94.473
10/02/07 18:00;124.91;30.743;29.496;5.37;66.131;73.591;13.078;12.01;6.08;0;15.938;46.434;662.09;29.496
10/02/07 19:00;0;0;-0.012;0;0;90;0;10.85;5.57;0;0;0;0;-0.012
10/02/07 20:00;0;0;-0.012;0;0;90;0;10.13;5.46;0;0;0;0;-0.012
10/02/07 21:00;0;0;-0.012;0;0;90;0;9.4099;5.3399;0;0;0;0;-0.012
10/02/07 22:00;0;0;-0.012;0;0;90;0;8.69;5.2299;0;0;0;0;-0.012
10/02/07 23:00;0;0;-0.012;0;0;90;0;8.5803;5.0599;0;0;0;0;-0.012
11/02/07 00:00;0;0;-0.012;0;0;90;0;8.4699;4.9;0;0;0;0;-0.012
11/02/07 01:00;0;0;-0.012;0;0;90;0;8.3602;4.73;0;0;0;0;-0.012
11/02/07 02:00;0;0;-0.012;0;0;90;0;8.5602;4.9101;0;0;0;0;-0.012
11/02/07 03:00;0;0;-0.012;0;0;90;0;8.7601;5.1;0;0;0;0;-0.012
11/02/07 04:00;0;0;-0.012;0;0;90;0;8.96;5.2801;0;0;0;0;-0.012
11/02/07 05:00;0;0;-0.012;0;0;90;0;8.9003;5.2299;0;0;0;0;-0.012
11/02/07 06:00;0;0;-0.012;0;0;90;0;8.8399;5.18;0;0;0;0;-0.012
11/02/07 07:00;0;0;-0.012;0;0;90;0;8.7802;5.13;0;0;0;0;-0.012
11/02/07 08:00;0;0;-0.012;1.9778;-69.776;78.309;5.7044;9.3099;5.4;0;0;0;0;-0.012
11/02/07 09:00;179.62;48.3;47.074;9.1232;-62.817;68.725;19.368;9.8402;5.66;0;15.884;71.875;672;47.074
11/02/07 10:00;200.33;56.722;55.505;18.721;-51.525;55.069;28.577;10.37;5.9299;0;17.469;84.482;671.41;55.505
11/02/07 11:00;254.45;72.11;70.866;26.799;-38.372;42.239;32.793;11.43;6.2301;0;20.493;107.82;668.78;70.866
11/02/07 12:00;336.15;94.952;93.613;32.643;-22.997;31.274;34.833;12.49;6.52;0;24.528;142.97;664.15;93.613
11/02/07 13:00;146.04;40.558;39.323;35.489;-5.7391;24.792;35.625;13.55;6.81;0;18.728;61.32;661.41;39.323
11/02/07 14:00;126.14;34.867;33.626;34.854;12.076;26.343;35.458;13.76;7.01;0;18.233;52.886;659.3;33.626
11/02/07 15:00;177.57;49.478;48.253;30.855;28.762;34.872;34.274;13.97;7.2101;0;20.274;74.752;661.9;48.253
11/02/07 16:00;68.615;18.533;17.242;24.12;43.332;46.698;31.615;14.18;7.4099;0;16.621;28.577;648.52;17.242
11/02/07 17:00;205.8;57.211;55.995;15.424;55.756;59.897;26.119;13.43;7.1001;0;20.689;86.179;663.86;55.995
11/02/07 18:00;25.507;6.4405;5.0546;5.423;66.526;73.733;13.405;12.69;6.7999;0;13.589;10.229;629.61;5.0546
11/02/07 19:00;0;0;-0.012;0.0914;71.489;80.786;0.2878;11.95;6.5;0;0;0;0;-0.012
11/02/07 20:00;0;0;-0.012;0;0;90;0;11.71;6.5999;0;0;0;0;-0.012
11/02/07 21:00;0;0;-0.012;0;0;90;0;11.46;6.7;0;0;0;0;-0.012
11/02/07 22:00;0;0;-0.012;0;0;90;0;11.22;6.7999;0;0;0;0;-0.012
11/02/07 23:00;0;0;-0.012;0;0;90;0;11.3;6.7901;0;0;0;0;-0.012
12/02/07 00:00;0;0;-0.012;0;0;90;0;11.39;6.78;0;0;0;0;-0.012
12/02/07 01:00;0;0;-0.012;0;0;90;0;11.47;6.7699;0;0;0;0;-0.012
12/02/07 02:00;0;0;-0.012;0;0;90;0;11.09;7.14;0;0;0;0;-0.012
12/02/07 03:00;0;0;-0.012;0;0;90;0;10.7;7.51;0;0;0;0;-0.012
12/02/07 04:00;0;0;-0.012;0;0;90;0;10.32;7.8801;0;0;0;0;-0.012
12/02/07 05:00;0;0;-0.012;0;0;90;0;10.12;7.82;0;0;0;0;-0.012
12/02/07 06:00;0;0;-0.012;0;0;90;0;9.9201;7.7701;0;0;0;0;-0.012
12/02/07 07:00;0;0;-0.012;0;0;90;0;9.7299;7.71;0;0;0;0;-0.012
12/02/07 08:00;0;0;-0.012;2.1941;-70.017;78.235;6.3966;10.04;7.87;0;0;0;0;-0.012
12/02/07 09:00;119.77;32.306;31.061;9.3523;-63.049;68.633;19.97;10.36;8.0299;0;14.451;48.444;666.87;31.061
12/02/07 10:00;92.848;25.727;24.464;18.974;-51.739;54.944;29.04;10.68;8.1901;0;13.969;38.81;662.89;24.464
12/02/07 11:00;186.35;52.559;51.337;27.079;-38.553;42.065;33.176;11.07;8.69;0;17.675;78.517;669.39;51.337
12/02/07 12:00;918.09;246.09;242.45;32.949;-23.119;31.029;35.174;11.47;9.19;0;45.394;398.47;617.58;242.45
12/02/07 13:00;929.66;248.28;244.59;35.811;-5.7751;24.475;35.95;11.86;9.6799;0;46.228;403.43;615.41;244.59
12/02/07 14:00;941.85;250.4;246.67;35.174;12.136;26.044;35.787;12.59;8.83;0;47.461;408.97;612.27;246.67
12/02/07 15:00;842.04;226.31;223.12;31.156;28.901;34.649;34.628;13.31;7.9699;0;44.313;364.38;621.09;223.12
12/02/07 16:00;661.07;180.79;178.58;24.395;43.52;46.537;32.023;14.04;7.12;0;38.095;284.19;636.17;178.58
12/02/07 17:00;425.65;117.45;115.9;15.673;55.971;59.778;26.628;12.77;5.94;0;27.792;178.44;658.21;115.9
12/02/07 18:00;123.91;30.618;29.371;5.6505;66.758;73.643;14.075;11.5;4.76;0;15.404;46.159;663.32;29.371
12/02/07 19:00;0;0;-0.012;0.1296;71.89;80.945;0.4171;10.24;3.59;0;0;0;0;-0.012
12/02/07 20:00;0;0;-0.012;0;0;90;0;9.0197;3.3199;0;0;0;0;-0.012
12/02/07 21:00;0;0;-0.012;0;0;90;0;7.8;3.06;0;0;0;0;-0.012
12/02/07 22:00;0;0;-0.012;0;0;90;0;6.5797;2.8;0;0;0;0;-0.012
12/02/07 23:00;0;0;-0.012;0;0;90;0;6.4298;2.6;0;0;0;0;-0.012
13/02/07 00:00;0;0;-0.012;0;0;90;0;6.2902;2.3999;0;0;0;0;-0.012
13/02/07 01:00;0;0;-0.012;0;0;90;0;6.1403;2.21;0;0;0;0;-0.012
13/02/07 02:00;0;0;-0.012;0;0;90;0;6.0098;2.29;0;0;0;0;-0.012
13/02/07 03:00;0;0;-0.012;0;0;90;0;5.8702;2.36;0;0;0;0;-0.012
13/02/07 04:00;0;0;-0.012;0;0;90;0;5.7397;2.44;0;0;0;0;-0.012
13/02/07 05:00;0;0;-0.012;0;0;90;0;5.41;2.5;0;0;0;0;-0.012
13/02/07 06:00;0;0;-0.012;0;0;90;0;5.0802;2.5601;0;0;0;0;-0.012
13/02/07 07:00;0;0;-0.012;0;0;90;0;4.7498;2.6199;0;0;0;0;-0.012
13/02/07 08:00;0;0;-0.012;2.2358;-70.423;78.393;6.6462;5.9702;2.86;0;0;0;0;-0.012
13/02/07 09:00;276.02;74.507;73.258;9.5862;-63.281;68.538;20.588;7.1899;3.0901;0;16.38;109.71;679.14;73.258
13/02/07 10:00;516.41;145.54;143.71;19.232;-51.953;54.815;29.512;8.42;3.3199;0;26.883;219.8;662.14;143.71
13/02/07 11:00;660.53;183.77;181.5;27.365;-38.734;41.887;33.564;9.8402;3.86;0;33.822;284.29;646.4;181.5
13/02/07 12:00;372.87;105.69;104.25;33.261;-23.24;30.78;35.52;11.25;4.4;0;24.615;158.85;665.33;104.25
13/02/07 13:00;285.75;80.427;79.162;36.138;-5.8078;24.154;36.278;12.67;4.9401;0;22.844;120.9;665.22;79.162
13/02/07 14:00;231.92;64.962;63.736;35.498;12.202;25.743;36.119;13.55;5.0599;0;21.792;97.874;663.73;63.736
13/02/07 15:00;95.062;25.974;24.711;31.459;29.045;34.428;34.986;14.43;5.18;0;17.805;39.738;653.62;24.711
13/02/07 16:00;118.33;32.472;31.227;24.671;43.714;46.378;32.436;15.31;5.3;0;19.514;49.608;654.57;31.227
13/02/07 17:00;93.102;25.409;24.145;15.922;56.192;59.661;27.144;14.39;4.65;0;17.694;38.889;653.38;24.145
13/02/07 18:00;28.647;7.2718;5.9026;5.8782;66.994;73.556;14.758;13.48;4.01;0;14.489;11.534;630.44;5.9026
13/02/07 19:00;0;0;-0.012;0.3486;72.133;80.87;1.1361;12.57;3.3701;0;0;0;0;-0.012
13/02/07 20:00;0;0;-0.012;0;0;90;0;12.15;3.4301;0;0;0;0;-0.012
13/02/07 21:00;0;0;-0.012;0;0;90;0;11.72;3.4899;0;0;0;0;-0.012
13/02/07 22:00;0;0;-0.012;0;0;90;0;11.3;3.5401;0;0;0;0;-0.012
13/02/07 23:00;0;0;-0.012;0;0;90;0;11.13;3.7399;0;0;0;0;-0.012
14/02/07 00:00;0;0;-0.012;0;0;90;0;10.97;3.9399;0;0;0;0;-0.012
14/02/07 01:00;0;0;-0.012;0;0;90;0;10.8;4.14;0;0;0;0;-0.012
14/02/07 02:00;0;0;-0.012;0;0;90;0;10.34;4.48;0;0;0;0;-0.012
14/02/07 03:00;0;0;-0.012;0;0;90;0;9.8798;4.82;0;0;0;0;-0.012
14/02/07 04:00;0;0;-0.012;0;0;90;0;9.4202;5.16;0;0;0;0;-0.012
14/02/07 05:00;0;0;-0.012;0;0;90;0;9.0197;5.5001;0;0;0;0;-0.012
14/02/07 06:00;0;0;-0.012;0;0;90;0;8.6199;5.8401;0;0;0;0;-0.012
14/02/07 07:00;0;0;-0.012;0;0;90;0;8.2298;6.1799;0;0;0;0;-0.012
14/02/07 08:00;0;0;-0.012;2.2816;-70.83;78.549;6.9182;8.7101;6.47;0;0;0;0;-0.012
14/02/07 09:00;172.49;46.713;45.485;9.8246;-63.514;68.439;21.221;9.1898;6.7601;0;15.021;69.368;673.41;45.485
14/02/07 10:00;77.254;21.342;20.062;19.494;-52.167;54.683;29.991;9.6702;7.0499;0;12.407;32.218;662.42;20.062
14/02/07 11:00;157.2;44.255;43.024;27.655;-38.914;41.707;33.958;10.47;7.6601;0;16.032;66.069;669.83;43.024
14/02/07 12:00;92.991;25.691;24.428;33.576;-23.36;30.528;35.87;11.28;8.26;0;14.573;38.846;661.36;24.428
14/02/07 13:00;1012.5;266.72;262.63;36.468;-5.8372;23.83;36.61;12.08;8.8699;0;49.676;439.97;606.23;262.63
14/02/07 14:00;953.7;252.89;249.11;35.824;12.272;25.442;36.454;12.72;8.1699;0;48.044;414.08;610.73;249.11
14/02/07 15:00;854.25;229.15;225.9;31.764;29.196;34.208;35.347;13.35;7.4601;0;44.822;369.79;619.68;225.9
14/02/07 16:00;669.57;182.97;180.71;24.948;43.914;46.222;32.853;13.99;6.7601;0;38.363;287.86;635.6;180.71
14/02/07 17:00;436.32;120.52;118.94;16.172;56.418;59.547;27.667;12.46;5.5301;0;27.871;183.09;658.25;118.94
14/02/07 18:00;143.94;36.036;34.796;6.1059;67.236;73.472;15.454;10.93;4.3001;0;15.49;54.048;666.73;34.796
14/02/07 19:00;0;0;-0.012;0.386;72.544;81.036;1.2867;9.4099;3.08;0;0;0;0;-0.012
14/02/07 20:00;0;0;-0.012;0;0;90;0;8.96;2.5301;0;0;0;0;-0.012
14/02/07 21:00;0;0;-0.012;0;0;90;0;8.4998;1.9799;0;0;0;0;-0.012
14/02/07 22:00;0;0;-0.012;0;0;90;0;8.05;1.43;0;0;0;0;-0.012
14/02/07 23:00;0;0;-0.012;0;0;90;0;6.6803;1.49;0;0;0;0;-0.012
15/02/07 00:00;0;0;-0.012;0;0;90;0;5.3198;1.5501;0;0;0;0;-0.012
15/02/07 01:00;0;0;-0.012;0;0;90;0;3.9501;1.6101;0;0;0;0;-0.012
15/02/07 02:00;0;0;-0.012;0;0;90;0;3.2698;1.66;0;0;0;0;-0.012
15/02/07 03:00;0;0;-0.012;0;0;90;0;2.5798;1.6999;0;0;0;0;-0.012
15/02/07 04:00;0;0;-0.012;0;0;90;0;1.9002;1.74;0;0;0;0;-0.012
15/02/07 05:00;0;0;-0.012;0;0;90;0;1.49;1.8;0;0;0;0;-0.012
15/02/07 06:00;0;0;-0.012;0;0;90;0;1.07;1.8601;0;0;0;0;-0.012
15/02/07 07:00;0;0;-0.012;0;0;90;0;0.6597;1.9199;0;0;0;0;-0.012
15/02/07 08:00;0;0;-0.012;2.5115;-71.073;78.465;7.7014;2.13;2.1401;0;0;0;0;-0.012
15/02/07 09:00;292.56;80.041;78.778;10.068;-63.748;68.337;21.87;3.6002;2.3699;0;13.323;116.4;687.66;78.778
15/02/07 10:00;538.74;153.42;151.52;19.76;-52.381;54.548;30.478;5.0699;2.5901;0;24.302;229.38;668.86;151.52
15/02/07 11:00;731.45;203.29;200.61;27.949;-39.094;41.523;34.357;7.9403;2.88;0;34.55;315.17;645.01;200.61
15/02/07 12:00;839.37;228.19;224.96;33.896;-23.478;30.272;36.223;10.82;3.17;0;41.703;363.54;627.7;224.96
15/02/07 13:00;941.08;249.01;245.32;36.802;-5.8632;23.501;36.946;13.69;3.4599;0;48.547;408.47;609.63;245.32
15/02/07 14:00;932.81;246.6;242.95;36.152;12.348;25.138;36.793;14.28;3.7101;0;48.841;404.92;608.99;242.95
15/02/07 15:00;756.95;204.57;201.86;32.071;29.353;33.99;35.712;14.87;3.9699;0;42.66;326.77;626.03;201.86
15/02/07 16:00;262.3;73.227;71.981;25.226;44.12;46.068;33.275;15.46;4.2199;0;24.835;111.15;658.82;71.981
15/02/07 17:00;112.08;30.808;29.562;16.422;56.65;59.436;28.196;13.99;3.64;0;17.962;46.88;657.17;29.562
15/02/07 18:00;40.138;10.322;8.9943;6.3336;67.482;73.39;16.163;12.52;3.06;0;13.913;16.108;640.83;8.9943
15/02/07 19:00;0;0;-0.012;0.6047;72.797;80.967;2.0437;11.05;2.4799;0;0;0;0;-0.012
15/02/07 20:00;0;0;-0.012;0;0;90;0;10.12;2.46;0;0;0;0;-0.012
15/02/07 21:00;0;0;-0.012;0;0;90;0;9.1801;2.43;0;0;0;0;-0.012
15/02/07 22:00;0;0;-0.012;0;0;90;0;8.2499;2.3999;0;0;0;0;-0.012
15/02/07 23:00;0;0;-0.012;0;0;90;0;7.9799;2.52;0;0;0;0;-0.012
16/02/07 00:00;0;0;-0.012;0;0;90;0;7.7001;2.64;0;0;0;0;-0.012
16/02/07 01:00;0;0;-0.012;0;0;90;0;7.43;2.7599;0;0;0;0;-0.012
16/02/07 02:00;0;0;-0.012;0;0;90;0;6.8101;2.8;0;0;0;0;-0.012
16/02/07 03:00;0;0;-0.012;0;0;90;0;6.2;2.8401;0;0;0;0;-0.012
16/02/07 04:00;0;0;-0.012;0;0;90;0;5.5801;2.88;0;0;0;0;-0.012
16/02/07 05:00;0;0;-0.012;0;0;90;0;5.1997;3.05;0;0;0;0;-0.012
16/02/07 06:00;0;0;-0.012;0;0;90;0;4.8102;3.22;0;0;0;0;-0.012
16/02/07 07:00;0;0;-0.012;0;0;90;0;4.4298;3.39;0;0;0;0;-0.012
16/02/07 08:00;0;0;-0.012;2.5655;-71.482;78.615;8.0302;6.0299;3.7101;0;0;0;0;-0.012
16/02/07 09:00;264.76;71.724;70.481;10.315;-63.982;68.232;22.534;7.63;4.0199;0;16.492;105.76;678.19;70.481
16/02/07 10:00;502.69;141.51;139.72;20.031;-52.596;54.41;30.973;9.2398;4.3299;0;27.227;214.04;661.11;139.72
