PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2009.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2009;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/09; bis 31/12/09 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
25/06/09 02:00;0;0;-0.012;0;0;90;0;19.87;3.72;0;0;0;0;-0.012
25/06/09 03:00;0;0;-0.012;0;0;90;0;19;3.42;0;0;0;0;-0.012
25/06/09 04:00;0;0;-0.012;0;0;90;0;18.13;3.12;0;0;0;0;-0.012
25/06/09 05:00;0;0;-0.012;0;0;90;0;18.17;3.0299;0;0;0;0;-0.012
25/06/09 06:00;11.211;2.608;1.1455;4.2149;-117.42;90;170.91;18.2;2.9499;0;18.61;4.419;590.18;1.1455
25/06/09 07:00;80.51;15.811;14.509;13.829;-109.14;87.259;143.1;18.24;2.8699;0;20.399;25.006;632.29;14.509
25/06/09 08:00;284.48;68.973;67.738;24.864;-100.41;73.611;111.3;19.67;3.6001;0;28.763;106.88;645.34;67.738
25/06/09 09:00;513.64;134.68;132.96;36.215;-91.349;59.857;91.842;21.1;4.32;0;39.375;214.54;627.77;132.96
25/06/09 10:00;709.71;184.4;182.12;47.599;-80.901;46.146;81.783;22.54;5.05;0;48.562;303.18;608.23;182.12
25/06/09 11:00;881.73;223.51;220.38;58.572;-66.924;32.737;76.531;23.63;5.34;0;56.426;380.15;587.95;220.38
25/06/09 12:00;1000.4;247.59;243.93;68.056;-44.277;20.436;73.909;24.73;5.64;0;62.195;431.57;573.7;243.93
25/06/09 13:00;1032.6;252.88;249.09;72.968;-4.7569;13.097;73.024;25.82;5.9299;0;64.576;443.29;570;249.09
25/06/09 14:00;1004.6;246.84;243.19;69.574;37.813;18.299;73.606;26.19;5.9099;0;63.859;433.02;570;243.19
25/06/09 15:00;893.25;223.36;220.24;60.668;63.3;30.111;75.83;26.55;5.8901;0;59.898;385.39;579.58;220.24
25/06/09 16:00;758.12;192.38;189.94;49.872;78.464;43.397;80.431;26.91;5.88;0;54.902;324.89;592.13;189.94
25/06/09 17:00;553.29;142.69;140.9;38.525;89.394;57.075;89.239;26.29;5.9299;0;46.261;233.18;611.96;140.9
25/06/09 18:00;329;80.753;79.488;27.142;98.631;70.834;106.32;25.67;5.9801;0;36.642;128.59;628.01;79.488
25/06/09 19:00;120.4;23.921;22.651;16.023;107.37;84.514;136.11;25.05;6.03;0;28.359;38.4;622.94;22.651
25/06/09 20:00;18.279;4.3491;2.9214;5.4266;116.31;90;167.9;23.35;5.6001;0;24.016;7.3696;590.14;2.9214
25/06/09 21:00;0;0;-0.012;0.2528;121.2;90;179.51;21.65;5.1601;0;0;0;0;-0.012
25/06/09 22:00;0;0;-0.012;0;0;90;0;19.95;4.7299;0;0;0;0;-0.012
25/06/09 23:00;0;0;-0.012;0;0;90;0;19.41;4.45;0;0;0;0;-0.012
26/06/09 00:00;0;0;-0.012;0;0;90;0;18.87;4.16;0;0;0;0;-0.012
26/06/09 01:00;0;0;-0.012;0;0;90;0;18.32;3.88;0;0;0;0;-0.012
26/06/09 02:00;0;0;-0.012;0;0;90;0;17.47;3.65;0;0;0;0;-0.012
26/06/09 03:00;0;0;-0.012;0;0;90;0;16.62;3.43;0;0;0;0;-0.012
26/06/09 04:00;0;0;-0.012;0;0;90;0;15.77;3.2;0;0;0;0;-0.012
26/06/09 05:00;0;0;-0.012;0;0;90;0;15.88;2.97;0;0;0;0;-0.012
26/06/09 06:00;11.721;2.7656;1.3062;4.1687;-117.43;90;171.01;15.99;2.74;0;16.418;4.6298;597.34;1.3062
26/06/09 07:00;80.139;16.315;15.015;13.781;-109.15;87.308;143.22;16.1;2.5099;0;18.302;25.562;638.24;15.015
26/06/09 08:00;279.84;68.715;67.48;24.816;-100.42;73.658;111.37;17.59;2.69;0;26.562;105.65;650.42;67.48
26/06/09 09:00;499.96;132.31;130.61;36.166;-91.362;59.903;91.863;19.08;2.8799;0;36.832;208.77;633.74;130.61
26/06/09 10:00;696.41;182.72;180.47;47.551;-80.918;46.189;81.784;20.57;3.06;0;46.049;297.36;614.47;180.47
26/06/09 11:00;861.98;220.84;217.77;58.525;-66.954;32.775;76.523;21.82;3.3001;0;53.805;371.54;594.39;217.77
26/06/09 12:00;790.08;203.11;200.43;68.015;-44.348;20.462;73.896;23.07;3.5399;0;52.245;339.31;598.59;200.43
26/06/09 13:00;721.88;186.35;184.03;72.947;-4.9088;13.084;73.006;24.32;3.78;0;50.913;309.44;602.2;184.03
26/06/09 14:00;744.74;191.06;188.65;69.582;37.673;18.253;73.583;25.05;4.09;0;52.53;319.47;598.06;188.65
26/06/09 15:00;526.64;137.92;136.17;60.69;63.209;30.062;75.799;25.78;4.4;0;44.978;224.39;614.64;136.17
26/06/09 16:00;642.11;165.5;163.48;49.898;78.399;43.349;80.388;26.51;4.7001;0;50.046;273.79;604.48;163.48
26/06/09 17:00;549.15;141.83;140.04;38.553;89.342;57.028;89.175;26.07;4.5701;0;45.887;231.45;612.78;140.04
26/06/09 18:00;329.2;80.835;79.57;27.17;98.585;70.789;106.22;25.62;4.4299;0;36.601;128.69;628.12;79.57
26/06/09 19:00;120.35;23.548;22.277;16.048;107.32;84.472;135.99;25.18;4.2899;0;28.441;37.837;622.36;22.277
26/06/09 20:00;20.02;4.7965;3.3778;5.4485;116.27;90;167.84;23.45;3.8299;0;24.178;8.0979;592.32;3.3778
26/06/09 21:00;0;0;-0.012;0.2726;121.15;90;179.47;21.72;3.3701;0;0;0;0;-0.012
26/06/09 22:00;0;0;-0.012;0;0;90;0;19.98;2.91;0;0;0;0;-0.012
26/06/09 23:00;0;0;-0.012;0;0;90;0;19.46;2.5501;0;0;0;0;-0.012
27/06/09 00:00;0;0;-0.012;0;0;90;0;18.94;2.1901;0;0;0;0;-0.012
27/06/09 01:00;0;0;-0.012;0;0;90;0;18.42;1.8299;0;0;0;0;-0.012
27/06/09 02:00;0;0;-0.012;0;0;90;0;17.41;1.7301;0;0;0;0;-0.012
27/06/09 03:00;0;0;-0.012;0;0;90;0;16.4;1.62;0;0;0;0;-0.012
27/06/09 04:00;0;0;-0.012;0;0;90;0;15.38;1.5201;0;0;0;0;-0.012
27/06/09 05:00;0;0;-0.012;0;0;90;0;15.64;1.25;0;0;0;0;-0.012
27/06/09 06:00;12.259;2.9082;1.4516;4.1179;-117.45;90;171.12;15.9;0.98;0;16.347;4.8561;598.86;1.4516
27/06/09 07:00;79.193;16.067;14.767;13.73;-109.16;87.357;143.34;16.16;0.7199;0;18.331;25.192;637.8;14.767
27/06/09 08:00;280.61;68.466;67.231;24.764;-100.43;73.705;111.43;18.56;1.27;0;27.54;105.65;648.06;67.231
27/06/09 09:00;500.31;131.4;129.72;36.114;-91.367;59.947;91.873;20.97;1.8201;0;38.759;208.91;629.02;129.72
27/06/09 10:00;701.91;181.98;179.74;47.499;-80.926;46.23;81.776;23.38;2.37;0;49.13;299.89;606.81;179.74
27/06/09 11:00;870.94;220.25;217.2;58.474;-66.973;32.81;76.507;24.55;2.8799;0;56.947;375.39;586.74;217.2
27/06/09 12:00;988.6;244.09;240.5;67.967;-44.408;20.483;73.875;25.73;3.3801;0;62.76;426.4;572.43;240.5
27/06/09 13:00;1026.4;250.51;246.78;72.918;-5.0571;13.064;72.981;26.9;3.8901;0;65.46;438.75;570;246.78
27/06/09 14:00;1009.6;246.45;242.81;69.583;37.524;18.203;73.552;27.57;3.9799;0;65.498;431.64;570;242.81
27/06/09 15:00;915.28;226.4;223.21;60.706;63.108;30.01;75.761;28.24;4.0599;0;62.495;394.89;573.33;223.21
27/06/09 16:00;767.35;192.8;190.35;49.92;78.326;43.299;80.337;28.91;4.15;0;57.296;328.89;586.2;190.35
27/06/09 17:00;560.11;143.07;141.27;38.576;89.283;56.982;89.101;28.51;4.1901;0;48.773;236.06;606.08;141.27
27/06/09 18:00;332.17;80.679;79.414;27.192;98.532;70.745;106.11;28.1;4.23;0;39.192;129.79;621.62;79.414
27/06/09 19:00;121.57;23.346;22.074;16.068;107.27;84.431;135.87;27.7;4.2799;0;30.973;37.896;616.05;22.074
27/06/09 20:00;21.689;5.1764;3.7652;5.4653;116.22;90;167.78;25.77;3.79;0;26.56;8.7977;588.38;3.7652
27/06/09 21:00;0;0;-0.012;0.2868;121.1;90;179.44;23.85;3.3001;0;0;0;0;-0.012
27/06/09 22:00;0;0;-0.012;0;0;90;0;21.92;2.81;0;0;0;0;-0.012
27/06/09 23:00;0;0;-0.012;0;0;90;0;21.32;2.89;0;0;0;0;-0.012
28/06/09 00:00;0;0;-0.012;0;0;90;0;20.72;2.96;0;0;0;0;-0.012
28/06/09 01:00;0;0;-0.012;0;0;90;0;20.11;3.0299;0;0;0;0;-0.012
28/06/09 02:00;0;0;-0.012;0;0;90;0;19.3;2.7801;0;0;0;0;-0.012
28/06/09 03:00;0;0;-0.012;0;0;90;0;18.48;2.53;0;0;0;0;-0.012
28/06/09 04:00;0;0;-0.012;0;0;90;0;17.66;2.2799;0;0;0;0;-0.012
28/06/09 05:00;0;0;-0.012;0;0;90;0;17.69;2.07;0;0;0;0;-0.012
28/06/09 06:00;11.312;2.6412;1.1794;4.2316;-117.3;90;170.84;17.72;1.87;0;18.134;4.4636;591.73;1.1794
28/06/09 07:00;82.895;17.981;16.688;13.674;-109.16;87.407;143.46;17.76;1.6701;0;20.194;28.274;635.94;16.688
28/06/09 08:00;271.96;66.665;65.435;24.708;-100.43;73.753;111.47;19.61;1.8801;0;28.395;103.27;645.54;65.435
28/06/09 09:00;496.09;130.09;128.41;36.059;-91.365;59.992;91.873;21.46;2.09;0;39.102;207.12;628.09;128.41
28/06/09 10:00;666.42;173.5;171.4;47.443;-80.924;46.27;81.759;23.31;2.3;0;47.699;284.29;610.29;171.4
28/06/09 11:00;851.41;215.86;212.9;58.418;-66.981;32.843;76.483;24.68;2.4999;0;56.326;366.9;588.32;212.9
28/06/09 12:00;955.74;237.04;233.61;67.914;-44.454;20.5;73.847;26.06;2.69;0;61.83;412.41;574.76;233.61
28/06/09 13:00;965.9;237.66;234.22;72.882;-5.2014;13.037;72.948;27.43;2.8799;0;63.627;416.59;570.49;234.22
28/06/09 14:00;945.86;232.93;229.59;69.577;37.365;18.147;73.514;28.01;3.3999;0;63.438;407.93;571;229.59
28/06/09 15:00;263.64;68.82;67.584;60.717;62.996;29.957;75.715;28.59;3.9099;0;38.057;110.68;621.81;67.584
28/06/09 16:00;578.64;148.44;146.59;49.938;78.243;43.249;80.277;29.16;4.4299;0;50.327;246.25;602.82;146.59
28/06/09 17:00;287.59;74.939;73.688;38.595;89.216;56.935;89.017;28.51;4.1999;0;38.823;120.61;621.34;73.688
28/06/09 18:00;269;67.364;66.133;27.21;98.472;70.702;105.99;27.86;3.9799;0;37.094;107.98;623.87;66.133
28/06/09 19:00;120.74;26.664;25.404;16.084;107.22;84.391;135.75;27.21;3.7501;0;30.92;43.049;619.38;25.404
28/06/09 20:00;18.806;4.441;3.0152;5.4768;116.16;90;167.73;25.58;3.3701;0;26.265;7.5908;585.06;3.0152
28/06/09 21:00;0;0;-0.012;0.2956;121.05;90;179.43;23.95;3.0001;0;0;0;0;-0.012
28/06/09 22:00;0;0;-0.012;0;0;90;0;22.32;2.6201;0;0;0;0;-0.012
28/06/09 23:00;0;0;-0.012;0;0;90;0;21.63;2.44;0;0;0;0;-0.012
29/06/09 00:00;0;0;-0.012;0;0;90;0;20.94;2.2601;0;0;0;0;-0.012
29/06/09 01:00;0;0;-0.012;0;0;90;0;20.25;2.08;0;0;0;0;-0.012
29/06/09 02:00;0;0;-0.012;0;0;90;0;19.31;1.8801;0;0;0;0;-0.012
29/06/09 03:00;0;0;-0.012;0;0;90;0;18.37;1.6701;0;0;0;0;-0.012
29/06/09 04:00;0;0;-0.012;0;0;90;0;17.43;1.4599;0;0;0;0;-0.012
29/06/09 05:00;0;0;-0.012;0;0;90;0;17.64;1.3701;0;0;0;0;-0.012
29/06/09 06:00;0;0;-0.012;4.1717;-117.3;90;170.96;17.85;1.27;0;0;0;0;-0.012
29/06/09 07:00;72.617;13.463;12.151;13.614;-109.16;87.458;143.58;18.07;1.1699;0;19.923;21.388;629.48;12.151
29/06/09 08:00;240.06;60.323;59.105;24.649;-100.42;73.8;111.51;20.66;0.8699;0;28.65;93.821;642.96;59.105
29/06/09 09:00;479.27;125.03;123.4;35.999;-91.354;60.035;91.863;23.25;0.5699;0;40.314;200.13;624.75;123.4
29/06/09 10:00;704.01;180.65;178.44;47.384;-80.913;46.308;81.732;25.84;0.2799;0;51.724;300.97;600.21;178.44
29/06/09 11:00;874.71;218.52;215.5;58.358;-66.977;32.873;76.45;27.29;1.26;0;59.909;377.02;579.61;215.5
29/06/09 12:00;970.52;237.26;233.82;67.856;-44.488;20.512;73.811;28.74;2.24;0;65.16;415.72;570;233.82
29/06/09 13:00;1026.2;245.41;241.79;72.839;-5.3413;13.003;72.909;30.18;3.2301;0;68.819;430.54;570;241.79
29/06/09 14:00;1005.2;240.93;237.41;69.565;37.197;18.088;73.469;30.7;3.56;0;68.548;422.69;570;237.41
29/06/09 15:00;904.6;221.28;218.2;60.723;62.874;29.901;75.661;31.22;3.9001;0;65.148;387.78;570;218.2
29/06/09 16:00;748.46;186.36;184.04;49.95;78.152;43.199;80.208;31.73;4.23;0;59.466;320.82;580.88;184.04
29/06/09 17:00;546.8;138.41;136.65;38.609;89.141;56.889;88.925;31.14;4.1299;0;50.96;230.46;600.6;136.65
29/06/09 18:00;305.46;74.612;73.362;27.224;98.407;70.66;105.86;30.54;4.02;0;40.91;121.11;616.06;73.362
29/06/09 19:00;120.33;21.938;20.661;16.095;107.15;84.354;135.63;29.95;3.9199;0;33.068;35.995;609.49;20.661
29/06/09 20:00;25.625;6.1282;4.7361;5.483;116.1;90;167.69;28.19;3.72;0;29.123;10.45;586.46;4.7361
29/06/09 21:00;0;0;-0.012;0.2989;120.99;90;179.42;26.43;3.5301;0;0;0;0;-0.012
29/06/09 22:00;0;0;-0.012;0;0;90;0;24.67;3.34;0;0;0;0;-0.012
29/06/09 23:00;0;0;-0.012;0;0;90;0;24.05;3.2901;0;0;0;0;-0.012
30/06/09 00:00;0;0;-0.012;0;0;90;0;23.43;3.2399;0;0;0;0;-0.012
30/06/09 01:00;0;0;-0.012;0;0;90;0;22.81;3.19;0;0;0;0;-0.012
30/06/09 02:00;0;0;-0.012;0;0;90;0;22.02;2.82;0;0;0;0;-0.012
30/06/09 03:00;0;0;-0.012;0;0;90;0;21.23;2.45;0;0;0;0;-0.012
30/06/09 04:00;0;0;-0.012;0;0;90;0;20.43;2.08;0;0;0;0;-0.012
30/06/09 05:00;0;0;-0.012;0;0;90;0;20.48;1.8201;0;0;0;0;-0.012
30/06/09 06:00;10.751;2.4652;0.9998;4.1073;-117.29;90;171.1;20.53;1.55;0;20.924;4.2301;582.78;0.9998
30/06/09 07:00;77.548;15.356;14.053;13.551;-109.15;87.509;143.7;20.58;1.2801;0;22.703;24.535;625.88;14.053
30/06/09 08:00;278.37;66.681;65.45;24.586;-100.41;73.848;111.54;22.91;1.33;0;31.835;104.66;637.14;65.45
30/06/09 09:00;506.69;130.71;129.03;35.936;-91.336;60.078;91.842;25.24;1.3701;0;43.313;211.5;618.04;129.03
30/06/09 10:00;705.92;179.74;177.55;47.32;-80.893;46.345;81.696;27.58;1.42;0;53.565;301.8;595.56;177.55
30/06/09 11:00;890.48;220.29;217.24;58.294;-66.962;32.901;76.409;28.95;1.94;0;62.223;383.76;574.04;217.24
30/06/09 12:00;981.95;237.1;233.66;67.792;-44.51;20.519;73.767;30.33;2.45;0;67.252;415.96;570;233.66
30/06/09 13:00;1014.5;241.22;237.7;72.788;-5.4765;12.961;72.862;31.7;2.97;0;69.941;423.2;570;237.7
30/06/09 14:00;984.68;234.98;231.6;69.546;37.02;18.023;73.417;32.3;3.34;0;69.395;412.25;570;231.6
30/06/09 15:00;910.42;220.17;217.11;60.723;62.742;29.843;75.599;32.9;3.72;0;67.106;386.26;570;217.11
30/06/09 16:00;751.05;185.47;183.17;49.958;78.053;43.147;80.131;33.49;4.1;0;61.358;321.86;576.25;183.17
30/06/09 17:00;549.68;138.08;136.33;38.619;89.059;56.843;88.823;32.94;4.03;0;52.899;231.67;596.04;136.33
30/06/09 18:00;335.27;80.067;78.803;27.233;98.335;70.619;105.73;32.39;3.9601;0;43.634;131.15;610.51;78.803
30/06/09 19:00;123.76;23.567;22.296;16.1;107.09;84.318;135.51;31.84;3.8901;0;35.21;38.883;606.11;22.296
30/06/09 20:00;20.283;4.7232;3.303;5.4839;116.04;90;167.66;30.09;3.6799;0;30.831;8.2141;575.01;3.303
30/06/09 21:00;0;0;-0.012;0.2967;120.92;90;179.42;28.34;3.4699;0;0;0;0;-0.012
30/06/09 22:00;0;0;-0.012;0;0;90;0;26.58;3.26;0;0;0;0;-0.012
30/06/09 23:00;0;0;-0.012;0;0;90;0;26.06;3.19;0;0;0;0;-0.012
01/07/09 00:00;0;0;-0.012;0;0;90;0;25.54;3.13;0;0;0;0;-0.012
01/07/09 01:00;0;0;-0.012;0;0;90;0;25.02;3.06;0;0;0;0;-0.012
01/07/09 02:00;0;0;-0.012;0;0;90;0;23.92;2.52;0;0;0;0;-0.012
01/07/09 03:00;0;0;-0.012;0;0;90;0;22.82;1.9899;0;0;0;0;-0.012
01/07/09 04:00;0;0;-0.012;0;0;90;0;21.72;1.4499;0;0;0;0;-0.012
01/07/09 05:00;0;0;-0.012;0;0;90;0;21.64;1.03;0;0;0;0;-0.012
01/07/09 06:00;0;0;-0.012;4.0386;-117.28;90;171.24;21.56;0.6;0;0;0;0;-0.012
01/07/09 07:00;75.487;14.623;13.316;13.483;-109.13;87.561;143.82;21.48;0.1801;0;23.516;23.484;622.66;13.316
01/07/09 08:00;279.87;66.449;65.22;24.519;-100.38;73.895;111.56;23.84;0.59;0;32.774;104.7;634.66;65.22
01/07/09 09:00;512.05;131.49;129.8;35.87;-91.31;60.12;91.81;26.21;1.0099;0;44.488;213.7;615.3;129.8
01/07/09 10:00;724.24;183.18;180.92;47.254;-80.863;46.38;81.651;28.57;1.42;0;55.273;309.81;591.26;180.92
01/07/09 11:00;886.54;218.53;215.51;58.226;-66.936;32.925;76.36;29.88;2.3301;0;63.018;381.94;572.16;215.51
01/07/09 12:00;1009.5;241.03;237.51;67.722;-44.518;20.522;73.716;31.18;3.2301;0;69.207;422.86;570;237.51
01/07/09 13:00;1054.9;246.04;242.41;72.73;-5.6065;12.913;72.808;32.48;4.1399;0;72.34;431.65;570;242.41
01/07/09 14:00;1011.8;238.24;234.78;69.52;36.836;17.954;73.357;33.07;4.4399;0;71.234;417.97;570;234.78
01/07/09 15:00;932.31;223.42;220.29;60.718;62.6;29.783;75.53;33.66;4.7399;0;68.742;391.96;570;220.29
01/07/09 16:00;774.29;190;187.61;49.961;77.945;43.096;80.046;34.25;5.0299;0;63.042;332.07;572.18;187.61
01/07/09 17:00;546.54;136.93;135.19;38.624;88.971;56.798;88.712;33.67;4.97;0;53.526;230.33;594.48;135.19
01/07/09 18:00;340.58;80.945;79.68;27.237;98.257;70.579;105.59;33.09;4.9;0;44.499;133.01;608.57;79.68
01/07/09 19:00;123.64;23.188;21.915;16.101;107.02;84.284;135.39;32.51;4.83;0;35.839;38.381;604.15;21.915
01/07/09 20:00;18.114;4.1708;2.7395;5.4795;115.97;90;167.64;30.51;4.4;0;31.174;7.3098;570.58;2.7395
01/07/09 21:00;0;0;-0.012;0.2888;120.85;90;179.44;28.5;3.9799;0;0;0;0;-0.012
01/07/09 22:00;0;0;-0.012;0;0;90;0;26.5;3.56;0;0;0;0;-0.012
01/07/09 23:00;0;0;-0.012;0;0;90;0;25.84;3.3701;0;0;0;0;-0.012
02/07/09 00:00;0;0;-0.012;0;0;90;0;25.18;3.18;0;0;0;0;-0.012
02/07/09 01:00;0;0;-0.012;0;0;90;0;24.52;2.9901;0;0;0;0;-0.012
02/07/09 02:00;0;0;-0.012;0;0;90;0;23.68;2.68;0;0;0;0;-0.012
02/07/09 03:00;0;0;-0.012;0;0;90;0;22.85;2.37;0;0;0;0;-0.012
02/07/09 04:00;0;0;-0.012;0;0;90;0;22.01;2.0599;0;0;0;0;-0.012
02/07/09 05:00;0;0;-0.012;0;0;90;0;21.89;1.85;0;0;0;0;-0.012
02/07/09 06:00;0;0;-0.012;3.9656;-117.26;90;171.39;21.76;1.64;0;0;0;0;-0.012
02/07/09 07:00;80.593;17.332;16.037;13.411;-109.11;87.614;143.93;21.63;1.4301;0;24.023;27.703;625.63;16.037
02/07/09 08:00;267.68;64.52;63.295;24.449;-100.36;73.942;111.57;23.81;1.78;0;32.482;101.62;634.91;63.295
02/07/09 09:00;492.03;126.74;125.1;35.8;-91.276;60.161;91.768;25.99;2.1299;0;43.544;205.37;617.15;125.1
02/07/09 10:00;723.02;183.26;181;47.184;-80.825;46.414;81.596;28.17;2.4801;0;54.827;309.37;592.38;181
02/07/09 11:00;890.37;219.8;216.75;58.154;-66.898;32.947;76.303;29.42;3.1501;0;62.697;383.64;572.92;216.75
02/07/09 12:00;1014.6;242.7;239.14;67.647;-44.514;20.521;73.658;30.66;3.8299;0;68.875;425.79;570;239.14
02/07/09 13:00;1066.7;248.98;245.28;72.665;-5.7312;12.858;72.746;31.91;4.4999;0;72.224;436.81;570;245.28
02/07/09 14:00;1040.4;243.76;240.18;69.487;36.643;17.881;73.29;32.54;4.7001;0;71.835;427.66;570;240.18
02/07/09 15:00;947.37;226.95;223.74;60.707;62.448;29.722;75.453;33.17;4.9;0;68.84;398.16;570;223.74
02/07/09 16:00;775.17;190.51;188.11;49.959;77.828;43.043;79.953;33.8;5.0999;0;62.605;332.34;573.24;188.11
02/07/09 17:00;574.64;143.78;141.97;38.624;88.875;56.753;88.592;33.26;4.98;0;54.155;242.23;593.57;141.97
02/07/09 18:00;345.21;82.123;80.854;27.236;98.172;70.54;105.44;32.71;4.8601;0;44.266;134.76;609.38;80.854
02/07/09 19:00;120.63;21.47;20.191;16.097;106.94;84.251;135.27;32.16;4.7399;0;35.247;35.563;603.73;20.191
02/07/09 20:00;20.041;4.6613;3.2399;5.4697;115.89;90;167.63;30.14;4.4101;0;30.873;8.1133;574.53;3.2399
02/07/09 21:00;0;0;-0.012;0.2754;120.78;90;179.46;28.11;4.0699;0;0;0;0;-0.012
02/07/09 22:00;0;0;-0.012;0;0;90;0;26.09;3.7401;0;0;0;0;-0.012
02/07/09 23:00;0;0;-0.012;0;0;90;0;25.39;3.4599;0;0;0;0;-0.012
03/07/09 00:00;0;0;-0.012;0;0;90;0;24.69;3.18;0;0;0;0;-0.012
03/07/09 01:00;0;0;-0.012;0;0;90;0;24;2.9;0;0;0;0;-0.012
03/07/09 02:00;0;0;-0.012;0;0;90;0;22.97;2.61;0;0;0;0;-0.012
03/07/09 03:00;0;0;-0.012;0;0;90;0;21.93;2.3301;0;0;0;0;-0.012
03/07/09 04:00;0;0;-0.012;0;0;90;0;20.9;2.0401;0;0;0;0;-0.012
03/07/09 05:00;0;0;-0.012;0;0;90;0;20.82;1.8399;0;0;0;0;-0.012
03/07/09 06:00;0;0;-0.012;4.0577;-117.08;90;171.14;20.74;1.65;0;0;0;0;-0.012
03/07/09 07:00;71.46;13.501;12.19;13.336;-109.08;87.667;144.05;20.66;1.4499;0;22.54;21.669;623.08;12.19
03/07/09 08:00;283.52;67.168;65.936;24.375;-100.32;73.989;111.57;22.76;1.9099;0;31.744;105.36;637.5;65.936
03/07/09 09:00;510.9;131.88;130.19;35.727;-91.234;60.201;91.715;24.86;2.37;0;43.071;213.16;618.71;130.19
03/07/09 10:00;719.01;183.25;181;47.11;-80.777;46.445;81.531;26.96;2.83;0;53.435;307.54;595.87;181
03/07/09 11:00;889.97;220.79;217.72;58.077;-66.849;32.966;76.237;28.29;3.26;0;61.52;383.5;575.72;217.72
03/07/09 12:00;1004.2;242.19;238.64;67.567;-44.497;20.514;73.592;29.62;3.6799;0;67.387;424.89;570;238.64
03/07/09 13:00;1049.6;248.32;244.63;72.592;-5.8501;12.795;72.678;30.95;4.1101;0;70.547;435.64;570;244.63
03/07/09 14:00;1013.1;240.8;237.29;69.447;36.443;17.804;73.216;31.78;4.4999;0;69.956;422.46;570;237.29
03/07/09 15:00;928.5;223.99;220.85;60.69;62.287;29.659;75.368;32.61;4.8799;0;67.508;392.97;570;220.85
03/07/09 16:00;768.41;189.37;187;49.952;77.703;42.991;79.851;33.44;5.27;0;61.983;329.49;574.74;187
03/07/09 17:00;560.5;140.73;138.95;38.62;88.772;56.708;88.463;32.84;5.3101;0;53.206;236.31;595.54;138.95
03/07/09 18:00;339.93;81.171;79.905;27.23;98.082;70.503;105.28;32.24;5.36;0;43.633;132.91;610.74;79.905
03/07/09 19:00;122.5;22.325;21.049;16.087;106.85;84.221;135.15;31.64;5.41;0;34.837;36.86;605.67;21.049
03/07/09 20:00;18.923;4.3909;2.964;5.4545;115.82;90;167.63;29.62;5.0199;0;30.312;7.6448;574.36;2.964
03/07/09 21:00;0;0;-0.012;0.2563;120.7;90;179.5;27.6;4.6301;0;0;0;0;-0.012
03/07/09 22:00;0;0;-0.012;0;0;90;0;25.58;4.23;0;0;0;0;-0.012
03/07/09 23:00;0;0;-0.012;0;0;90;0;24.9;4.1399;0;0;0;0;-0.012
04/07/09 00:00;0;0;-0.012;0;0;90;0;24.22;4.0401;0;0;0;0;-0.012
04/07/09 01:00;0;0;-0.012;0;0;90;0;23.54;3.94;0;0;0;0;-0.012
04/07/09 02:00;0;0;-0.012;0;0;90;0;22.54;3.56;0;0;0;0;-0.012
04/07/09 03:00;0;0;-0.012;0;0;90;0;21.54;3.1699;0;0;0;0;-0.012
04/07/09 04:00;0;0;-0.012;0;0;90;0;20.54;2.7899;0;0;0;0;-0.012
04/07/09 05:00;0;0;-0.012;0;0;90;0;20.45;2.6;0;0;0;0;-0.012
04/07/09 06:00;0;0;-0.012;3.9763;-117.06;90;171.31;20.36;2.4199;0;0;0;0;-0.012
04/07/09 07:00;69.506;13.03;11.716;13.257;-109.05;87.721;144.17;20.27;2.23;0;22.085;20.905;623.31;11.716
04/07/09 08:00;277.29;66.186;64.958;24.298;-100.28;74.036;111.56;22.01;2.66;0;30.831;103.48;639.61;64.958
04/07/09 09:00;509.42;132.09;130.39;35.651;-91.184;60.24;91.65;23.75;3.0899;0;41.889;212.51;621.55;130.39
04/07/09 10:00;711.31;182.57;180.33;47.033;-80.72;46.475;81.457;25.48;3.5201;0;51.626;304.06;600.44;180.33
04/07/09 11:00;887.45;221.69;218.6;57.997;-66.789;32.982;76.164;26.85;4.0501;0;59.955;382.58;579.46;218.6
04/07/09 12:00;1004;244.05;240.47;67.481;-44.468;20.503;73.518;28.21;4.5701;0;65.924;428.17;570;240.47
04/07/09 13:00;1056.2;251.74;247.98;72.513;-5.9631;12.726;72.602;29.57;5.0999;0;69.382;441.64;570;247.98
04/07/09 14:00;1013;242.86;239.3;69.4;36.237;17.722;73.134;30.28;5.51;0;68.404;426.07;570;239.3
04/07/09 15:00;929.33;226.59;223.39;60.668;62.117;29.594;75.276;30.99;5.9099;0;65.874;396.78;570;223.39
04/07/09 16:00;772.93;191.81;189.39;49.94;77.57;42.938;79.741;31.7;6.32;0;60.379;331.48;578.65;189.39
