PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2005.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2005;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/05; bis 31/12/05 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
04/07/05 22:10;0;0;-0.012;0;0;90;0;24.12;5.0199;0;0;0;0;-0.012
04/07/05 23:10;0;0;-0.012;0;0;90;0;22.95;5.0501;0;0;0;0;-0.012
05/07/05 00:10;0;0;-0.012;0;0;90;0;21.78;5.08;0;0;0;0;-0.012
05/07/05 01:10;0;0;-0.012;0;0;90;0;20.61;5.1;0;0;0;0;-0.012
05/07/05 02:10;0;0;-0.012;0;0;90;0;20.22;4.55;0;0;0;0;-0.012
05/07/05 03:10;0;0;-0.012;0;0;90;0;19.83;3.9999;0;0;0;0;-0.012
05/07/05 04:10;0;0;-0.012;0;0;90;0;19.44;3.45;0;0;0;0;-0.012
05/07/05 05:10;0;0;-0.012;0;0;90;0;19.41;3.28;0;0;0;0;-0.012
05/07/05 06:10;0;0;-0.012;3.2143;-117.65;90;173.1;19.37;3.1201;0;0;0;0;-0.012
05/07/05 07:10;37.741;9.4326;8.0996;11.56;-110.34;89.811;149.52;19.34;2.95;0;20.652;15.121;623.81;8.0996
05/07/05 08:10;219.12;51.958;50.736;22.534;-101.55;76.146;115.76;20.76;2.75;0;27.532;80.187;647.96;50.736
05/07/05 09:10;439.64;116.76;115.22;33.859;-92.547;62.351;93.789;22.18;2.55;0;37.674;183.61;635.94;115.22
05/07/05 10:10;659.05;174.72;172.61;45.258;-82.375;48.561;82.508;23.6;2.34;0;47.728;283.79;615.67;172.61
05/07/05 11:10;840.64;216.83;213.85;56.325;-69.172;34.987;76.672;25.17;1.92;0;56.401;365.34;593.5;213.85
05/07/05 12:10;969.35;243.45;239.87;66.147;-48.631;22.228;73.71;26.74;1.4901;0;63.058;421.97;576.93;239.87
05/07/05 13:10;1048.4;257.27;253.39;72.145;-12.822;13.145;72.563;28.31;1.0599;0;67.779;451.36;570;253.39
05/07/05 14:10;1043.8;254.78;250.95;70.289;30.67;16.193;72.873;29.44;1.1701;0;68.761;446.99;570;250.95
05/07/05 15:10;967.39;238.97;235.49;62.13;58.93;27.6;74.735;30.57;1.2801;0;66.928;418.87;570;235.49
05/07/05 16:10;833.84;208.8;206;51.588;75.48;40.846;78.756;31.7;1.3901;0;62.739;361.21;578.06;206
05/07/05 17:10;630.19;161.26;159.28;40.309;87.032;54.551;86.508;31.54;1.3599;0;54.573;269.51;598.34;159.28
05/07/05 18:10;406.56;100.58;99.189;28.904;96.54;68.362;101.66;31.37;1.33;0;45.251;163.44;615.39;99.189
05/07/05 19:10;169.78;33.098;31.855;17.7;105.36;82.116;129.69;31.2;1.3;0;35.779;53.561;617.95;31.855
05/07/05 20:10;19.682;4.6656;3.2443;6.9613;114.26;90;163.45;29.34;1.35;0;30.059;8.0233;581.51;3.2443
05/07/05 21:10;0;0;-0.012;1.0246;119.73;90;177.93;27.47;1.41;0;0;0;0;-0.012
05/07/05 22:10;0;0;-0.012;0;0;90;0;25.61;1.4599;0;0;0;0;-0.012
05/07/05 23:10;0;0;-0.012;0;0;90;0;24.94;2.02;0;0;0;0;-0.012
06/07/05 00:10;0;0;-0.012;0;0;90;0;24.28;2.5799;0;0;0;0;-0.012
06/07/05 01:10;0;0;-0.012;0;0;90;0;23.62;3.14;0;0;0;0;-0.012
06/07/05 02:10;0;0;-0.012;0;0;90;0;22.53;3.64;0;0;0;0;-0.012
06/07/05 03:10;0;0;-0.012;0;0;90;0;21.43;4.1301;0;0;0;0;-0.012
06/07/05 04:10;0;0;-0.012;0;0;90;0;20.34;4.6199;0;0;0;0;-0.012
06/07/05 05:10;0;0;-0.012;0;0;90;0;20.3;4.2999;0;0;0;0;-0.012
06/07/05 06:10;0;0;-0.012;3.1246;-117.61;90;173.28;20.25;3.99;0;0;0;0;-0.012
06/07/05 07:10;38.166;9.6394;8.3081;11.473;-110.29;89.866;149.66;20.21;3.67;0;21.554;15.495;622.1;8.3081
06/07/05 08:10;219.64;51.414;50.191;22.45;-101.49;76.193;115.74;22.02;3.4201;0;28.761;79.735;644.81;50.191
06/07/05 09:10;439.18;115.88;114.34;33.776;-92.483;62.389;93.706;23.83;3.17;0;39.327;183.42;631.78;114.34
06/07/05 10:10;658.69;173.19;171.1;45.174;-82.301;48.589;82.415;25.64;2.92;0;49.795;283.58;610.74;171.1
06/07/05 11:10;840.38;214.94;212;56.238;-69.09;35.001;76.581;27.17;2.3901;0;58.442;365.22;588.5;212
06/07/05 12:10;969.17;241.33;237.8;66.052;-48.568;22.215;73.622;28.69;1.85;0;65.06;421.77;572.18;237.8
06/07/05 13:10;1048.3;254.5;250.68;72.049;-12.891;13.072;72.473;30.22;1.31;0;69.747;446.49;570;250.68
06/07/05 14:10;1075.2;258.63;254.72;70.224;30.454;16.099;72.779;30.79;1.41;0;71.422;453.74;570;254.72
06/07/05 15:10;967.33;238.1;234.64;62.094;58.735;27.53;74.631;31.37;1.5;0;67.75;417.01;570;234.64
06/07/05 16:10;826.18;206.88;204.12;51.565;75.327;40.791;78.634;31.94;1.6;0;62.683;357.8;578.2;204.12
06/07/05 17:10;624.53;159.79;157.82;40.289;86.906;54.507;86.357;31.74;1.3801;0;54.565;267.05;598.35;157.82
06/07/05 18:10;390.56;97.142;95.785;28.884;96.43;68.328;101.47;31.54;1.1701;0;44.941;157.79;615.64;95.785
06/07/05 19:10;161.56;36.39;35.15;17.676;105.26;82.091;129.55;31.33;0.9499;0;36.353;58.825;618.61;35.15
06/07/05 20:10;25.09;6.0557;4.6622;6.9309;114.17;90;163.46;29.56;1.1801;0;30.474;10.305;587.62;4.6622
06/07/05 21:10;0;0;-0.012;0.9893;119.64;90;178;27.78;1.4;0;0;0;0;-0.012
06/07/05 22:10;0;0;-0.012;0;0;90;0;26.01;1.63;0;0;0;0;-0.012
06/07/05 23:10;0;0;-0.012;0;0;90;0;25.27;2.6001;0;0;0;0;-0.012
07/07/05 00:10;0;0;-0.012;0;0;90;0;24.54;3.58;0;0;0;0;-0.012
07/07/05 01:10;0;0;-0.012;0;0;90;0;23.81;4.55;0;0;0;0;-0.012
07/07/05 02:10;0;0;-0.012;0;0;90;0;22.82;4.68;0;0;0;0;-0.012
07/07/05 03:10;0;0;-0.012;0;0;90;0;21.82;4.8;0;0;0;0;-0.012
07/07/05 04:10;0;0;-0.012;0;0;90;0;20.83;4.9199;0;0;0;0;-0.012
07/07/05 05:10;0;0;-0.012;0;0;90;0;20.71;4.6199;0;0;0;0;-0.012
07/07/05 06:10;0;0;-0.012;3.0309;-117.56;90;173.47;20.59;4.3201;0;0;0;0;-0.012
07/07/05 07:10;41.496;10.672;9.3457;11.383;-110.24;89.922;149.8;20.47;4.0099;0;21.951;17.11;623.73;9.3457
07/07/05 08:10;216.65;51.103;49.879;22.363;-101.43;76.24;115.72;22.21;3.95;0;28.917;79.314;644.31;49.879
07/07/05 09:10;437.79;115.45;113.92;33.69;-92.412;62.427;93.612;23.96;3.89;0;39.406;182.81;631.54;113.92
07/07/05 10:10;652.22;171.55;169.47;45.088;-82.218;48.616;82.312;25.7;3.8201;0;49.607;280.71;611.13;169.47
07/07/05 11:10;840.17;214.92;211.99;56.147;-68.998;35.012;76.482;27.13;3.23;0;58.392;365.13;588.63;211.99
07/07/05 12:10;970.01;241.65;238.11;65.952;-48.491;22.197;73.526;28.55;2.64;0;64.947;422.14;572.44;238.11
07/07/05 13:10;1042.5;253.76;249.96;71.946;-12.951;12.992;72.377;29.98;2.06;0;69.266;445.2;570;249.96
07/07/05 14:10;1024.3;249.37;245.66;70.151;30.234;16.001;72.678;30.71;1.94;0;69.305;437.49;570;245.66
07/07/05 15:10;846.37;212.28;209.4;62.051;58.532;27.458;74.519;31.44;1.82;0;63.05;367.72;577.29;209.4
07/07/05 16:10;798.55;200.64;198.02;51.536;75.165;40.736;78.503;32.17;1.7;0;61.857;345.79;580.23;198.02
07/07/05 17:10;568.2;146.44;144.61;40.265;86.773;54.464;86.198;31.49;2.12;0;52.194;242.63;603.55;144.61
07/07/05 18:10;402.73;100.02;98.63;28.859;96.314;68.295;101.29;30.81;2.54;0;44.571;162.11;616.97;98.63
07/07/05 19:10;169.93;35.318;34.077;17.647;105.15;82.068;129.41;30.12;2.97;0;34.971;56.823;621.55;34.077
07/07/05 20:10;29.292;7.1998;5.8292;6.895;114.07;90;163.48;27.92;3.9999;0;28.984;12.082;595.93;5.8292
07/07/05 21:10;0;0;-0.012;0.9483;119.54;90;178.08;25.72;5.0299;0;0;0;0;-0.012
07/07/05 22:10;0;0;-0.012;0;0;90;0;23.52;6.0601;0;0;0;0;-0.012
07/07/05 23:10;0;0;-0.012;0;0;90;0;22.69;5.82;0;0;0;0;-0.012
08/07/05 00:10;0;0;-0.012;0;0;90;0;21.87;5.58;0;0;0;0;-0.012
08/07/05 01:10;0;0;-0.012;0;0;90;0;21.05;5.3401;0;0;0;0;-0.012
08/07/05 02:10;0;0;-0.012;0;0;90;0;20.73;5.21;0;0;0;0;-0.012
08/07/05 03:10;0;0;-0.012;0;0;90;0;20.42;5.08;0;0;0;0;-0.012
08/07/05 04:10;0;0;-0.012;0;0;90;0;20.1;4.95;0;0;0;0;-0.012
08/07/05 05:10;0;0;-0.012;0;0;90;0;20.03;4.78;0;0;0;0;-0.012
08/07/05 06:10;0;0;-0.012;2.9333;-117.51;90;173.67;19.96;4.6099;0;0;0;0;-0.012
08/07/05 07:10;43.399;11.299;9.9757;11.289;-110.18;89.977;149.94;19.89;4.4401;0;21.448;18.036;626.44;9.9757
08/07/05 08:10;163.19;41.935;40.702;22.272;-101.36;76.286;115.69;21.44;4.3201;0;26.944;65.046;644.7;40.702
08/07/05 09:10;364.29;97.333;95.974;33.601;-92.333;62.463;93.506;22.99;4.19;0;35.863;152.52;638.16;95.974
08/07/05 10:10;628.18;166.48;164.45;44.998;-82.127;48.64;82.2;24.53;4.07;0;47.506;270.33;615.82;164.45
08/07/05 11:10;829.92;214.01;211.09;56.052;-68.895;35.02;76.375;25.58;3.4101;0;56.401;360.56;593.54;211.09
08/07/05 12:10;966.57;243.07;239.51;65.848;-48.403;22.175;73.422;26.62;2.75;0;62.841;420.94;577.45;239.51
08/07/05 13:10;1029.6;254.73;250.91;71.837;-13.003;12.906;72.273;27.67;2.1001;0;66.368;446.69;570;250.91
08/07/05 14:10;1020.2;251.79;248.03;70.071;30.01;15.899;72.569;28.56;1.95;0;66.908;441.31;570;248.03
08/07/05 15:10;952.77;237.06;233.62;62.002;58.32;27.385;74.4;29.46;1.8;0;65.2;414.51;571.9;233.62
08/07/05 16:10;805.09;203.65;200.96;51.502;74.997;40.681;78.365;30.35;1.6599;0;60.238;348.6;584.19;200.96
08/07/05 17:10;649.29;166.86;164.82;40.236;86.634;54.422;86.03;30.03;1.6801;0;53.76;277.87;600.48;164.82
08/07/05 18:10;303.38;77.886;76.628;28.829;96.193;68.263;101.09;29.7;1.7;0;40.291;124.89;623.66;76.628
08/07/05 19:10;129.21;31.878;30.633;17.613;105.04;82.046;129.26;29.37;1.72;0;33.746;51.246;622.06;30.633
08/07/05 20:10;39.128;9.8039;8.4733;6.8536;113.97;90;163.52;27.74;2.77;0;29.156;16.242;603.61;8.4733
08/07/05 21:10;0;0;-0.012;0.9016;119.44;90;178.17;26.12;3.8201;0;0;0;0;-0.012
08/07/05 22:10;0;0;-0.012;0;0;90;0;24.49;4.87;0;0;0;0;-0.012
08/07/05 23:10;0;0;-0.012;0;0;90;0;23.82;4.89;0;0;0;0;-0.012
09/07/05 00:10;0;0;-0.012;0;0;90;0;23.15;4.9099;0;0;0;0;-0.012
09/07/05 01:10;0;0;-0.012;0;0;90;0;22.49;4.9199;0;0;0;0;-0.012
09/07/05 02:10;0;0;-0.012;0;0;90;0;21.77;4.45;0;0;0;0;-0.012
09/07/05 03:10;0;0;-0.012;0;0;90;0;21.06;3.97;0;0;0;0;-0.012
09/07/05 04:10;0;0;-0.012;0;0;90;0;20.34;3.4899;0;0;0;0;-0.012
09/07/05 05:10;0;0;-0.012;0;0;90;0;20.3;3.48;0;0;0;0;-0.012
09/07/05 06:10;0;0;-0.012;3.0009;-117.29;90;173.48;20.25;3.47;0;0;0;0;-0.012
09/07/05 07:10;43.421;11.291;9.9676;11.191;-110.11;90;150.09;20.2;3.46;0;21.759;18.046;625.65;9.9676
09/07/05 08:10;210.85;50.276;49.052;22.178;-101.29;76.332;115.65;21.58;3.4201;0;28.161;77.855;645.76;49.052
09/07/05 09:10;436.2;115.46;113.93;33.51;-92.247;62.499;93.388;22.97;3.37;0;38.342;182.07;634.16;113.93
09/07/05 10:10;650.73;172.13;170.05;44.905;-82.027;48.663;82.077;24.35;3.3201;0;48.174;280.11;614.51;170.05
09/07/05 11:10;838.89;216.08;213.12;55.954;-68.782;35.026;76.259;25.56;2.57;0;56.734;364.58;592.69;213.12
09/07/05 12:10;967.57;243.13;239.56;65.739;-48.303;22.15;73.311;26.76;1.81;0;63.024;421.36;577.01;239.56
09/07/05 13:10;1042.6;257.04;253.16;71.721;-13.047;12.813;72.163;27.96;1.0499;0;67.186;450.32;570;253.16
09/07/05 14:10;1020.4;251.42;247.66;69.983;29.783;15.793;72.454;28.92;1.1499;0;67.286;440.48;570;247.66
09/07/05 15:10;927.07;231.32;228.02;61.947;58.101;27.31;74.273;29.88;1.2599;0;64.641;403.49;573.3;228.02
09/07/05 16:10;799.59;202.04;199.39;51.462;74.82;40.626;78.219;30.84;1.3699;0;60.536;346.27;583.47;199.39
09/07/05 17:10;477.94;124.7;123.08;40.201;86.488;54.381;85.854;30.57;1.8;0;47.897;203.8;611.89;123.08
09/07/05 18:10;399.21;99.553;98.173;28.794;96.066;68.233;100.88;30.3;2.23;0;43.961;160.99;618.4;98.173
09/07/05 19:10;169.5;35.238;33.997;17.574;104.93;82.027;129.12;30.02;2.66;0;34.858;56.675;621.76;33.997
09/07/05 20:10;24.88;6.035;4.6411;6.8068;113.86;90;163.56;28.31;3.43;0;29.215;10.217;590.67;4.6411
09/07/05 21:10;0;0;-0.012;0.8493;119.34;90;178.27;26.61;4.19;0;0;0;0;-0.012
09/07/05 22:10;0;0;-0.012;0;0;90;0;24.9;4.95;0;0;0;0;-0.012
09/07/05 23:10;0;0;-0.012;0;0;90;0;24.03;4.9;0;0;0;0;-0.012
10/07/05 00:10;0;0;-0.012;0;0;90;0;23.17;4.8401;0;0;0;0;-0.012
10/07/05 01:10;0;0;-0.012;0;0;90;0;22.31;4.79;0;0;0;0;-0.012
10/07/05 02:10;0;0;-0.012;0;0;90;0;21.39;4.68;0;0;0;0;-0.012
10/07/05 03:10;0;0;-0.012;0;0;90;0;20.47;4.57;0;0;0;0;-0.012
10/07/05 04:10;0;0;-0.012;0;0;90;0;19.55;4.47;0;0;0;0;-0.012
10/07/05 05:10;0;0;-0.012;0;0;90;0;19.36;4.4099;0;0;0;0;-0.012
10/07/05 06:10;0;0;-0.012;2.8959;-117.23;90;173.69;19.16;4.35;0;0;0;0;-0.012
10/07/05 07:10;40.515;10.548;9.2208;11.09;-110.04;90;150.23;18.96;4.29;0;20.414;16.815;627.27;9.2208
10/07/05 08:10;213.81;50.755;49.531;22.082;-101.21;76.377;115.6;20.52;4.3099;0;27.13;78.274;648.42;49.531
10/07/05 09:10;429.46;114.16;112.64;33.415;-92.153;62.533;93.259;22.08;4.3401;0;37.205;179.26;636.83;112.64
10/07/05 10:10;656.79;174.14;172.04;44.81;-81.918;48.684;81.945;23.63;4.36;0;47.673;282.8;615.78;172.04
10/07/05 11:10;829.72;214.41;211.48;55.853;-68.658;35.029;76.135;25.08;3.7201;0;55.88;360.46;594.82;211.48
10/07/05 12:10;969.96;243.8;240.22;65.625;-48.191;22.12;73.193;26.52;3.0799;0;62.854;422.23;577.41;240.22
10/07/05 13:10;1030.8;254.63;250.8;71.599;-13.082;12.713;72.045;27.97;2.44;0;66.724;446.34;570;250.8
10/07/05 14:10;1020.5;251.44;247.69;69.889;29.553;15.682;72.332;28.92;2.0901;0;67.291;440.52;570;247.69
10/07/05 15:10;976.09;241.53;238;61.886;57.875;27.235;74.14;29.86;1.74;0;66.541;423.51;570;238
10/07/05 16:10;828.5;208.43;205.64;51.417;74.637;40.572;78.065;30.81;1.3901;0;61.618;358.87;580.79;205.64
10/07/05 17:10;627.5;161.31;159.33;40.161;86.335;54.341;85.669;30.59;2.04;0;53.511;268.36;601.08;159.33
10/07/05 18:10;403.58;100.47;99.081;28.754;95.933;68.205;100.67;30.36;2.6799;0;44.155;162.56;618.06;99.081
10/07/05 19:10;171.07;33.626;32.383;17.529;104.81;82.011;128.98;30.13;3.3201;0;34.756;54.156;620.91;32.383
10/07/05 20:10;20.272;4.8426;3.4248;6.7544;113.75;90;163.61;28.2;3.88;0;28.939;8.2711;585.48;3.4248
10/07/05 21:10;0;0;-0.012;0.7912;119.23;90;178.38;26.27;4.4301;0;0;0;0;-0.012
10/07/05 22:10;0;0;-0.012;0;0;90;0;24.34;4.98;0;0;0;0;-0.012
10/07/05 23:10;0;0;-0.012;0;0;90;0;23.47;4.8;0;0;0;0;-0.012
11/07/05 00:10;0;0;-0.012;0;0;90;0;22.6;4.6301;0;0;0;0;-0.012
11/07/05 01:10;0;0;-0.012;0;0;90;0;21.74;4.46;0;0;0;0;-0.012
11/07/05 02:10;0;0;-0.012;0;0;90;0;20.85;4.3201;0;0;0;0;-0.012
11/07/05 03:10;0;0;-0.012;0;0;90;0;19.97;4.18;0;0;0;0;-0.012
11/07/05 04:10;0;0;-0.012;0;0;90;0;19.08;4.04;0;0;0;0;-0.012
11/07/05 05:10;0;0;-0.012;0;0;90;0;19.02;3.8099;0;0;0;0;-0.012
11/07/05 06:10;0;0;-0.012;2.7872;-117.16;90;173.91;18.96;3.57;0;0;0;0;-0.012
11/07/05 07:10;40.537;10.556;9.2295;10.986;-109.96;90;150.38;18.9;3.34;0;20.355;16.824;627.44;9.2295
11/07/05 08:10;214.59;50.432;49.208;21.982;-101.12;76.422;115.53;20.48;3.1899;0;27.047;77.77;648.48;49.208
11/07/05 09:10;441.27;117.12;115.57;33.317;-92.052;62.566;93.117;22.07;3.04;0;37.606;184.11;636.14;115.57
11/07/05 10:10;661.75;175.37;173.25;44.711;-81.801;48.704;81.802;23.65;2.9001;0;47.885;285;615.33;173.25
11/07/05 11:10;838.84;216.3;213.33;55.748;-68.525;35.029;76.002;25.3;2.57;0;56.464;364.54;593.35;213.33
11/07/05 12:10;981.34;245.76;242.14;65.506;-48.067;22.086;73.067;26.94;2.25;0;63.74;427.22;575.26;242.14
11/07/05 13:10;1037;255.18;251.35;71.47;-13.108;12.607;71.921;28.58;1.93;0;67.601;446.89;570;251.35
11/07/05 14:10;1021.7;250.44;246.71;69.788;29.321;15.568;72.203;29.55;1.32;0;67.988;439.36;570;246.71
11/07/05 15:10;970.99;239.75;236.26;61.819;57.641;27.159;73.999;30.52;0.71;0;67.017;420.2;570;236.26
11/07/05 16:10;829.7;208.08;205.29;51.366;74.447;40.518;77.904;31.49;0.1;0;62.361;359.38;578.98;205.29
11/07/05 17:10;627.66;160.77;158.8;40.117;86.177;54.302;85.476;31.45;0.3;0;54.395;268.49;598.79;158.8
11/07/05 18:10;400.31;99.427;98.047;28.708;95.796;68.179;100.45;31.41;0.51;0;45.128;161.53;615.52;98.047
11/07/05 19:10;172.53;34.643;33.401;17.479;104.68;81.996;128.83;31.37;0.72;0;36.16;56.056;618;33.401
11/07/05 20:10;23.273;5.578;4.1749;6.6965;113.63;90;163.67;29.9;1.13;0;30.749;9.5402;584.68;4.1749
11/07/05 21:10;0;0;-0.012;0.8939;118.95;90;178.15;28.43;1.54;0;0;0;0;-0.012
11/07/05 22:10;0;0;-0.012;0;0;90;0;26.96;1.94;0;0;0;0;-0.012
11/07/05 23:10;0;0;-0.012;0;0;90;0;25.87;2.2001;0;0;0;0;-0.012
12/07/05 00:10;0;0;-0.012;0;0;90;0;24.78;2.45;0;0;0;0;-0.012
12/07/05 01:10;0;0;-0.012;0;0;90;0;23.69;2.7001;0;0;0;0;-0.012
12/07/05 02:10;0;0;-0.012;0;0;90;0;22.76;2.6799;0;0;0;0;-0.012
12/07/05 03:10;0;0;-0.012;0;0;90;0;21.83;2.65;0;0;0;0;-0.012
12/07/05 04:10;0;0;-0.012;0;0;90;0;20.9;2.62;0;0;0;0;-0.012
12/07/05 05:10;0;0;-0.012;0;0;90;0;20.79;2.5899;0;0;0;0;-0.012
12/07/05 06:10;0;0;-0.012;2.8446;-116.93;90;173.74;20.67;2.57;0;0;0;0;-0.012
12/07/05 07:10;39.793;10.282;8.9538;10.879;-109.88;90;150.52;20.56;2.54;0;21.99;16.513;622.67;8.9538
12/07/05 08:10;213.27;49.635;48.409;21.879;-101.02;76.466;115.46;22.66;2.34;0;29.191;77.189;643.03;48.409
12/07/05 09:10;431.53;113.44;111.93;33.217;-91.943;62.598;92.964;24.76;2.14;0;39.985;180.09;629.91;111.93
12/07/05 10:10;655.66;171.59;169.51;44.609;-81.675;48.721;81.65;26.86;1.94;0;50.924;282.31;607.81;169.51
12/07/05 11:10;828.73;211.18;208.33;55.64;-68.381;35.027;75.861;28.41;1.4699;0;59.258;360.05;586.54;208.33
12/07/05 12:10;970.2;240.18;236.68;65.383;-47.931;22.049;72.934;29.96;0.99;0;66.407;421.2;570;236.68
12/07/05 13:10;1031.2;249.45;245.74;71.335;-13.125;12.495;71.79;31.51;0.51;0;70.391;437.63;570;245.74
12/07/05 14:10;1025.9;247.72;244.05;69.679;29.087;15.45;72.068;32.09;0.91;0;70.796;434.6;570;244.05
12/07/05 15:10;971.26;236.72;233.29;61.745;57.401;27.081;73.852;32.67;1.3;0;69.242;415.29;570;233.29
12/07/05 16:10;816.65;203.67;200.98;51.31;74.25;40.464;77.735;33.25;1.7;0;63.665;353.7;575.82;200.98
12/07/05 17:10;627.8;159.84;157.88;40.066;86.013;54.264;85.274;32.89;1.73;0;55.869;268.65;594.99;157.88
12/07/05 18:10;415.58;102.36;100.95;28.658;95.653;68.154;100.22;32.53;1.7699;0;46.75;167.26;612;100.95
12/07/05 19:10;172.56;34.558;33.316;17.423;104.55;81.984;128.68;32.16;1.81;0;36.957;56.114;615.86;33.316
12/07/05 20:10;23.4;5.5996;4.1969;6.6331;113.51;90;163.75;30.35;1.72;0;31.203;9.5956;583.55;4.1969
12/07/05 21:10;0;0;-0.012;0.8245;118.84;90;178.29;28.54;1.63;0;0;0;0;-0.012
12/07/05 22:10;0;0;-0.012;0;0;90;0;26.73;1.54;0;0;0;0;-0.012
12/07/05 23:10;0;0;-0.012;0;0;90;0;26.18;1.3599;0;0;0;0;-0.012
13/07/05 00:10;0;0;-0.012;0;0;90;0;25.63;1.1701;0;0;0;0;-0.012
13/07/05 01:10;0;0;-0.012;0;0;90;0;25.08;0.9801;0;0;0;0;-0.012
13/07/05 02:10;0;0;-0.012;0;0;90;0;24.28;0.9801;0;0;0;0;-0.012
13/07/05 03:10;0;0;-0.012;0;0;90;0;23.49;0.99;0;0;0;0;-0.012
13/07/05 04:10;0;0;-0.012;0;0;90;0;22.69;0.99;0;0;0;0;-0.012
13/07/05 05:10;0;0;-0.012;0;0;90;0;22.43;1.11;0;0;0;0;-0.012
13/07/05 06:10;0;0;-0.012;2.7289;-116.85;90;173.97;22.17;1.23;0;0;0;0;-0.012
13/07/05 07:10;39.816;10.231;8.9026;10.769;-109.79;90;150.67;21.91;1.35;0;23.343;16.524;619.16;8.9026
13/07/05 08:10;210.1;49.065;47.839;21.774;-100.92;76.509;115.37;23.97;1.2699;0;30.467;76.695;639.74;47.839
13/07/05 09:10;431.33;112.81;111.3;33.114;-91.827;62.628;92.798;26.04;1.2;0;41.272;180.01;626.68;111.3
13/07/05 10:10;654.66;170.48;168.41;44.505;-81.541;48.737;81.488;28.1;1.12;0;52.152;281.95;604.64;168.41
13/07/05 11:10;837.99;212.38;209.5;55.528;-68.227;35.023;75.712;29.38;1.43;0;60.617;364.17;583.21;209.5
13/07/05 12:10;976.13;240.67;237.16;65.256;-47.785;22.008;72.793;30.65;1.73;0;67.354;421.67;570;237.16
13/07/05 13:10;1031.4;248.9;245.2;71.193;-13.134;12.376;71.652;31.93;2.04;0;70.836;436.66;570;245.2
13/07/05 14:10;1035.4;248.41;244.73;69.564;28.852;15.328;71.925;32.76;2.2001;0;71.845;435.81;570;244.73
13/07/05 15:10;961.48;233.58;230.23;61.665;57.155;27.004;73.698;33.59;2.35;0;69.796;409.79;570;230.23
13/07/05 16:10;817.92;202.89;200.22;51.249;74.046;40.411;77.559;34.42;2.5101;0;64.913;354.22;572.79;200.22
13/07/05 17:10;622.21;157.73;155.79;40.011;85.843;54.228;85.064;34.12;2.42;0;56.917;266.32;592.27;155.79
13/07/05 18:10;400.42;98.508;97.138;28.602;95.504;68.131;99.977;33.82;2.33;0;47.575;161.64;609.42;97.138
13/07/05 19:10;172.61;34.391;33.149;17.363;104.42;81.974;128.53;33.52;2.23;0;38.326;56.179;612.17;33.149
13/07/05 20:10;23.618;5.6191;4.2168;6.5641;113.39;90;163.83;31.79;1.7;0;32.653;9.6928;579.72;4.2168
13/07/05 21:10;0;0;-0.012;0.7495;118.72;90;178.44;30.05;1.1599;0;0;0;0;-0.012
13/07/05 22:10;0;0;-0.012;0;0;90;0;28.32;0.62;0;0;0;0;-0.012
13/07/05 23:10;0;0;-0.012;0;0;90;0;27.47;1.3801;0;0;0;0;-0.012
14/07/05 00:10;0;0;-0.012;0;0;90;0;26.62;2.15;0;0;0;0;-0.012
14/07/05 01:10;0;0;-0.012;0;0;90;0;25.77;2.9101;0;0;0;0;-0.012
14/07/05 02:10;0;0;-0.012;0;0;90;0;24.69;3.1001;0;0;0;0;-0.012
14/07/05 03:10;0;0;-0.012;0;0;90;0;23.6;3.2899;0;0;0;0;-0.012
14/07/05 04:10;0;0;-0.012;0;0;90;0;22.52;3.48;0;0;0;0;-0.012
14/07/05 05:10;0;0;-0.012;0;0;90;0;22.32;3.2899;0;0;0;0;-0.012
14/07/05 06:10;0;0;-0.012;2.6099;-116.76;90;174.22;22.11;3.1101;0;0;0;0;-0.012
14/07/05 07:10;36.911;9.4422;8.1092;10.655;-109.69;90;150.82;21.91;2.92;0;23.239;15.295;617.35;8.1092
14/07/05 08:10;211.44;48.975;47.749;21.666;-100.81;76.552;115.28;24.16;3.05;0;30.651;76.612;639.27;47.749
14/07/05 09:10;435.78;113.7;112.19;33.008;-91.704;62.657;92.621;26.42;3.1799;0;41.808;181.79;625.47;112.19
14/07/05 10:10;654.72;170.09;168.02;44.398;-81.399;48.751;81.316;28.67;3.3101;0;52.734;282;603.13;168.02
14/07/05 11:10;823.71;208.34;205.54;55.413;-68.064;35.015;75.555;30.31;3.5899;0;61.009;357.79;582.28;205.54
14/07/05 12:10;963.87;236.23;232.82;65.124;-47.627;21.963;72.646;31.95;3.87;0;68.205;414.44;570;232.82
14/07/05 13:10;1031.8;246.37;242.73;71.046;-13.134;12.251;71.507;33.59;4.15;0;72.565;432.22;570;242.73
14/07/05 14:10;1021;243.26;239.69;69.442;28.616;15.202;71.777;34.31;4.24;0;72.887;426.77;570;239.69
