PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2016.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2016;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h51

Simulation:;Stundenwerte; von 01/01/16; bis 31/12/16 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
03/08/16 20:00;11.231;2.2168;0.7464;4.0367;109.52;90;168.07;32.74;2.92;0;33.156;3.8891;570;0.7464
03/08/16 21:00;0;0;-0.012;0;0;90;0;30.88;2.6299;0;0;0;0;-0.012
03/08/16 22:00;0;0;-0.012;0;0;90;0;29.03;2.34;0;0;0;0;-0.012
03/08/16 23:00;0;0;-0.012;0;0;90;0;28.43;2.0801;0;0;0;0;-0.012
04/08/16 00:00;0;0;-0.012;0;0;90;0;27.82;1.8199;0;0;0;0;-0.012
04/08/16 01:00;0;0;-0.012;0;0;90;0;27.22;1.56;0;0;0;0;-0.012
04/08/16 02:00;0;0;-0.012;0;0;90;0;26.11;1.6099;0;0;0;0;-0.012
04/08/16 03:00;0;0;-0.012;0;0;90;0;25.01;1.6601;0;0;0;0;-0.012
04/08/16 04:00;0;0;-0.012;0;0;90;0;23.9;1.7101;0;0;0;0;-0.012
04/08/16 05:00;0;0;-0.012;0;0;90;0;23.38;1.83;0;0;0;0;-0.012
04/08/16 06:00;0;0;-0.012;1.619;-111.31;90;175.55;22.86;1.9401;0;0;0;0;-0.012
04/08/16 07:00;41.049;9.8113;8.4808;8.6684;-105.19;89.941;149.8;22.34;2.06;0;23.808;16.388;598.67;8.4808
04/08/16 08:00;244.1;53.024;51.802;19.886;-95.968;75.778;106.04;24.62;2.0301;0;32.126;85.77;618.21;51.802
04/08/16 09:00;444.98;109.03;107.56;31.293;-86.325;61.496;83.98;26.9;2.0101;0;42.709;180.7;603.36;107.56
04/08/16 10:00;683.23;165.34;163.33;42.557;-75.189;47.167;74.442;29.19;1.99;0;54.351;285.26;579.62;163.33
04/08/16 11:00;865.72;202.75;200.08;53.145;-60.684;32.882;69.846;30.6;2.53;0;62.959;355.7;570;200.08
04/08/16 12:00;1020.8;225.58;222.41;61.944;-39.343;18.893;67.6;32.02;3.08;0;70.544;395.76;570;222.41
04/08/16 13:00;1058.8;226.18;222.99;66.593;-7.6752;7.4282;66.78;33.44;3.6299;0;73.496;396.81;570;222.99
04/08/16 14:00;1054.6;223.96;220.82;64.609;27.152;13.31;67.104;34.07;4.22;0;73.995;392.92;570;220.82
04/08/16 15:00;938.42;208.76;205.96;57.2;52.728;26.877;68.68;34.7;4.8099;0;70.057;366.24;570;205.96
04/08/16 16:00;731.88;170.95;168.87;47.178;69.601;41.091;72.099;35.34;5.41;0;62.541;299.91;570;168.87
04/08/16 17:00;519.85;124.46;122.83;36.115;81.864;55.416;79.022;34.6;5.4901;0;53.54;214.61;579.91;122.83
04/08/16 18:00;311.19;71.683;70.441;24.721;91.978;69.727;94.287;33.85;5.57;0;44.471;120.88;593.03;70.441
04/08/16 19:00;106.56;21.738;20.459;13.387;101.28;83.949;129.4;33.11;5.66;0;36.394;36.968;588.01;20.459
04/08/16 20:00;13.013;2.6967;1.236;3.8445;109.32;90;168.52;31.33;5.26;0;31.81;4.7311;570;1.236
04/08/16 21:00;0;0;-0.012;0;0;90;0;29.55;4.87;0;0;0;0;-0.012
04/08/16 22:00;0;0;-0.012;0;0;90;0;27.77;4.48;0;0;0;0;-0.012
04/08/16 23:00;0;0;-0.012;0;0;90;0;27.14;4.6301;0;0;0;0;-0.012
05/08/16 00:00;0;0;-0.012;0;0;90;0;26.52;4.78;0;0;0;0;-0.012
05/08/16 01:00;0;0;-0.012;0;0;90;0;25.89;4.92;0;0;0;0;-0.012
05/08/16 02:00;0;0;-0.012;0;0;90;0;24.8;5.2;0;0;0;0;-0.012
05/08/16 03:00;0;0;-0.012;0;0;90;0;23.71;5.48;0;0;0;0;-0.012
05/08/16 04:00;0;0;-0.012;0;0;90;0;22.62;5.75;0;0;0;0;-0.012
05/08/16 05:00;0;0;-0.012;0;0;90;0;22.04;5.68;0;0;0;0;-0.012
05/08/16 06:00;0;0;-0.012;1.6277;-110.93;90;175.45;21.47;5.5999;0;0;0;0;-0.012
05/08/16 07:00;35.696;8.5562;7.2127;8.5084;-104.96;89.972;149.91;20.89;5.5299;0;22.173;14.278;599.24;7.2127
05/08/16 08:00;236.53;52.314;51.092;19.734;-95.723;75.789;105.54;22.4;5.2999;0;29.729;83.912;623.44;51.092
05/08/16 09:00;471.84;116.59;115.04;31.143;-86.054;61.489;83.503;23.92;5.0701;0;40.637;191.44;609.01;115.04
05/08/16 10:00;694.7;170.53;168.46;42.397;-74.884;47.139;74.06;25.44;4.8401;0;50.964;290.04;587.96;168.46
05/08/16 11:00;865.95;206.84;204.08;52.961;-60.341;32.826;69.524;27.09;4.29;0;59.365;362.51;570;204.08
05/08/16 12:00;987.17;227.15;223.94;61.717;-39.012;18.787;67.311;28.75;3.73;0;65.825;398.5;570;223.94
05/08/16 13:00;1045.9;232.49;229.16;66.321;-7.5507;7.1704;66.504;30.41;3.1701;0;69.852;407.88;570;229.16
05/08/16 14:00;1013.1;225.92;222.74;64.345;26.965;13.197;66.825;31.44;3.15;0;69.612;396.36;570;222.74
05/08/16 15:00;926.89;211.05;208.19;56.973;52.437;26.846;68.381;32.46;3.13;0;67.293;370.26;570;208.19
05/08/16 16:00;776.69;181.8;179.57;46.979;69.32;41.095;71.76;33.49;3.1001;0;62.386;318.94;570;179.57
05/08/16 17:00;569.89;136.48;134.74;35.929;81.611;55.442;78.617;33.28;3.43;0;54.067;235.4;579.77;134.74
05/08/16 18:00;336.4;76.939;75.683;24.538;91.751;69.772;93.829;33.07;3.7501;0;44.438;129.47;594.28;75.683
05/08/16 19:00;114.66;19.894;18.608;13.199;101.07;84.013;129.3;32.86;4.0699;0;35.874;33.88;587.19;18.608
05/08/16 20:00;12.138;2.4902;1.0253;3.8274;108.97;90;168.37;31.12;4.6301;0;31.568;4.3688;570;1.0253
05/08/16 21:00;0;0;-0.012;0;0;90;0;29.38;5.1799;0;0;0;0;-0.012
05/08/16 22:00;0;0;-0.012;0;0;90;0;27.64;5.7399;0;0;0;0;-0.012
05/08/16 23:00;0;0;-0.012;0;0;90;0;26.83;5.5299;0;0;0;0;-0.012
06/08/16 00:00;0;0;-0.012;0;0;90;0;26.03;5.3199;0;0;0;0;-0.012
06/08/16 01:00;0;0;-0.012;0;0;90;0;25.22;5.1201;0;0;0;0;-0.012
06/08/16 02:00;0;0;-0.012;0;0;90;0;24.17;4.9;0;0;0;0;-0.012
06/08/16 03:00;0;0;-0.012;0;0;90;0;23.11;4.69;0;0;0;0;-0.012
06/08/16 04:00;0;0;-0.012;0;0;90;0;22.06;4.4701;0;0;0;0;-0.012
06/08/16 05:00;0;0;-0.012;0;0;90;0;21.61;4.46;0;0;0;0;-0.012
06/08/16 06:00;0;0;-0.012;1.4577;-110.7;90;175.88;21.15;4.46;0;0;0;0;-0.012
06/08/16 07:00;34.851;8.3655;7.0182;8.3471;-104.73;90;150.01;20.7;4.46;0;21.954;13.961;599.21;7.0182
06/08/16 08:00;235.13;52.079;50.857;19.581;-95.473;75.799;105.01;22.42;4.2299;0;29.717;83.544;623.38;50.857
06/08/16 09:00;469.26;115.89;114.35;30.991;-85.778;61.48;83.012;24.14;3.9999;0;40.77;190.41;608.64;114.35
06/08/16 10:00;693.87;170.05;167.99;42.235;-74.573;47.11;73.669;25.87;3.78;0;51.373;289.73;586.95;167.99
06/08/16 11:00;872.61;207.86;205.08;52.774;-59.993;32.77;69.196;27.59;3.4899;0;60.154;364.03;570;205.08
06/08/16 12:00;993.65;227.12;223.91;61.485;-38.676;18.681;67.016;29.32;3.2;0;66.67;398.46;570;223.91
06/08/16 13:00;1046.3;230.97;227.67;66.045;-7.4218;6.9089;66.223;31.05;2.9099;0;70.53;405.2;570;227.67
06/08/16 14:00;1013.4;224.22;221.07;64.075;26.784;13.089;66.541;32.17;3.1199;0;70.378;393.36;570;221.07
06/08/16 15:00;932.06;210.46;207.62;56.741;52.148;26.819;68.078;33.28;3.3301;0;68.343;369.22;570;207.62
06/08/16 16:00;780.03;181.58;179.35;46.774;69.038;41.101;71.415;34.4;3.5401;0;63.451;318.56;570;179.35
06/08/16 17:00;566;135.17;133.44;35.738;81.357;55.471;78.204;34.08;4.0199;0;54.737;233.79;578.15;133.44
06/08/16 18:00;337.77;76.899;75.643;24.35;91.522;69.82;93.358;33.76;4.5;0;45.162;129.78;592.54;75.643
06/08/16 19:00;113.12;19.296;18.009;13.006;100.86;84.08;129.2;33.44;4.9801;0;36.376;32.977;585.15;18.009
06/08/16 20:00;10.375;2.0518;0.5782;3.8058;108.62;90;168.23;31.47;5.17;0;31.855;3.5997;570;0.5782
06/08/16 21:00;0;0;-0.012;0;0;90;0;29.5;5.36;0;0;0;0;-0.012
06/08/16 22:00;0;0;-0.012;0;0;90;0;27.53;5.54;0;0;0;0;-0.012
06/08/16 23:00;0;0;-0.012;0;0;90;0;26.67;5.26;0;0;0;0;-0.012
07/08/16 00:00;0;0;-0.012;0;0;90;0;25.8;4.97;0;0;0;0;-0.012
07/08/16 01:00;0;0;-0.012;0;0;90;0;24.94;4.68;0;0;0;0;-0.012
07/08/16 02:00;0;0;-0.012;0;0;90;0;24.15;4.52;0;0;0;0;-0.012
07/08/16 03:00;0;0;-0.012;0;0;90;0;23.36;4.36;0;0;0;0;-0.012
07/08/16 04:00;0;0;-0.012;0;0;90;0;22.57;4.2099;0;0;0;0;-0.012
07/08/16 05:00;0;0;-0.012;0;0;90;0;22.09;4.18;0;0;0;0;-0.012
07/08/16 06:00;0;0;-0.012;1.4648;-110.31;90;175.79;21.62;4.15;0;0;0;0;-0.012
07/08/16 07:00;31.402;7.4748;6.1097;8.1847;-104.49;90;150.11;21.14;4.1201;0;22.272;12.55;595.6;6.1097
07/08/16 08:00;237.58;52.043;50.82;19.427;-95.217;75.808;104.46;22.96;3.9999;0;30.27;83.658;622.09;50.82
07/08/16 09:00;475.74;117.11;115.56;30.837;-85.497;61.47;82.509;24.79;3.88;0;41.66;193.04;606.66;115.56
07/08/16 10:00;694.1;169.58;167.52;42.071;-74.258;47.079;73.271;26.62;3.7501;0;52.148;289.86;585.04;167.52
07/08/16 11:00;876.11;207.47;204.7;52.585;-59.64;32.713;68.862;28.2;3.64;0;60.908;363.98;570;204.7
07/08/16 12:00;994.09;226.32;223.13;61.251;-38.336;18.575;66.717;29.79;3.53;0;67.172;397.05;570;223.13
07/08/16 13:00;1059.1;231.68;228.37;65.764;-7.2885;6.6437;65.938;31.38;3.4199;0;71.384;406.45;570;228.37
07/08/16 14:00;1031.5;225.95;222.76;63.8;26.607;12.986;66.253;32.38;3.5599;0;71.32;396.4;570;222.76
07/08/16 15:00;923.44;208.95;206.15;56.503;51.86;26.797;67.769;33.38;3.6999;0;68.116;366.59;570;206.15
07/08/16 16:00;779.17;181.37;179.15;46.564;68.756;41.112;71.064;34.38;3.83;0;63.387;318.2;570;179.15
07/08/16 17:00;573.49;136.85;135.11;35.541;81.102;55.504;77.783;34.03;4.08;0;54.963;236.88;577.71;135.11
07/08/16 18:00;335.6;76.396;75.142;24.156;91.291;69.872;92.876;33.67;4.32;0;44.991;128.86;592.84;75.142
07/08/16 19:00;111.03;18.993;17.704;12.808;100.65;84.151;129.1;33.32;4.57;0;36.21;32.456;585.19;17.704
07/08/16 20:00;9.4593;1.8304;0.3523;3.5993;108.42;90;168.74;31.42;4.52;0;31.771;3.2112;570;0.3523
07/08/16 21:00;0;0;-0.012;0;0;90;0;29.52;4.48;0;0;0;0;-0.012
07/08/16 22:00;0;0;-0.012;0;0;90;0;27.62;4.4399;0;0;0;0;-0.012
07/08/16 23:00;0;0;-0.012;0;0;90;0;26.87;4.17;0;0;0;0;-0.012
08/08/16 00:00;0;0;-0.012;0;0;90;0;26.11;3.9;0;0;0;0;-0.012
08/08/16 01:00;0;0;-0.012;0;0;90;0;25.36;3.6299;0;0;0;0;-0.012
08/08/16 02:00;0;0;-0.012;0;0;90;0;24.3;3.43;0;0;0;0;-0.012
08/08/16 03:00;0;0;-0.012;0;0;90;0;23.24;3.2401;0;0;0;0;-0.012
08/08/16 04:00;0;0;-0.012;0;0;90;0;22.18;3.0499;0;0;0;0;-0.012
08/08/16 05:00;0;0;-0.012;0;0;90;0;21.76;3.09;0;0;0;0;-0.012
08/08/16 06:00;0;0;-0.012;1.2926;-110.08;90;176.24;21.35;3.13;0;0;0;0;-0.012
08/08/16 07:00;34.22;8.1976;6.8469;8.0211;-104.25;90;150.2;20.93;3.1701;0;22.163;13.704;598.19;6.8469
08/08/16 08:00;233.64;51.613;50.39;19.272;-94.957;75.815;103.88;22.98;3.02;0;30.231;82.979;622.01;50.39
08/08/16 09:00;468.37;115.29;113.75;30.682;-85.211;61.458;81.991;25.03;2.8599;0;41.641;190.08;606.52;113.75
08/08/16 10:00;690.21;168.38;166.33;41.906;-73.937;47.048;72.864;27.09;2.6999;0;52.479;288.21;584.22;166.33
08/08/16 11:00;867.77;205.53;202.8;52.393;-59.282;32.655;68.522;28.52;2.5399;0;60.921;360.57;570;202.8
08/08/16 12:00;982.01;224.12;220.98;61.012;-37.992;18.468;66.413;29.96;2.37;0;66.866;393.19;570;220.98
08/08/16 13:00;1040.9;229.46;226.2;65.48;-7.1511;6.3752;65.648;31.39;2.21;0;70.66;402.57;570;226.2
08/08/16 14:00;1025.9;225.2;222.04;63.52;26.435;12.89;65.96;32.4;2;0;71.112;395.09;570;222.04
08/08/16 15:00;926.63;209.37;206.56;56.259;51.575;26.779;67.456;33.4;1.78;0;68.249;367.32;570;206.56
08/08/16 16:00;774.08;180.37;178.17;46.348;68.473;41.127;70.707;34.41;1.5701;0;63.229;316.45;570;178.17
08/08/16 17:00;563.92;134.69;132.97;35.34;80.845;55.541;77.354;34.06;1.6601;0;54.636;232.9;578.34;132.97
08/08/16 18:00;334.41;76.078;74.824;23.958;91.059;69.927;92.381;33.72;1.76;0;44.995;128.34;592.76;74.824
08/08/16 19:00;109.83;19.005;17.716;12.605;100.43;84.225;129;33.37;1.85;0;36.263;32.484;585.07;17.716
08/08/16 20:00;0;0;-0.012;3.5688;108.06;90;168.63;31.46;2.06;0;0;0;0;-0.012
08/08/16 21:00;0;0;-0.012;0;0;90;0;29.55;2.27;0;0;0;0;-0.012
08/08/16 22:00;0;0;-0.012;0;0;90;0;27.64;2.48;0;0;0;0;-0.012
08/08/16 23:00;0;0;-0.012;0;0;90;0;27.08;2.4899;0;0;0;0;-0.012
09/08/16 00:00;0;0;-0.012;0;0;90;0;26.53;2.5;0;0;0;0;-0.012
09/08/16 01:00;0;0;-0.012;0;0;90;0;25.97;2.51;0;0;0;0;-0.012
09/08/16 02:00;0;0;-0.012;0;0;90;0;24.94;2.37;0;0;0;0;-0.012
09/08/16 03:00;0;0;-0.012;0;0;90;0;23.91;2.23;0;0;0;0;-0.012
09/08/16 04:00;0;0;-0.012;0;0;90;0;22.88;2.1001;0;0;0;0;-0.012
09/08/16 05:00;0;0;-0.012;0;0;90;0;22.41;2.14;0;0;0;0;-0.012
09/08/16 06:00;0;0;-0.012;1.2984;-109.68;90;176.15;21.95;2.18;0;0;0;0;-0.012
09/08/16 07:00;35.236;8.4375;7.0916;7.8565;-104;90;150.3;21.48;2.2201;0;22.749;14.122;597.48;7.0916
09/08/16 08:00;235.17;51.526;50.303;19.116;-94.692;75.82;103.28;23.82;2.16;0;31.088;83.107;620;50.303
09/08/16 09:00;436.38;107.35;105.9;30.526;-84.921;61.445;81.461;26.16;2.09;0;41.656;177.25;605.65;105.9
09/08/16 10:00;690.48;167.46;165.42;41.738;-73.611;47.015;72.449;28.5;2.0301;0;53.929;288.39;580.65;165.42
09/08/16 11:00;872.73;204.79;202.08;52.198;-58.92;32.596;68.176;30.08;1.8199;0;62.72;359.28;570;202.08
09/08/16 12:00;988.78;222.04;218.94;60.771;-37.644;18.363;66.104;31.66;1.6;0;68.886;389.54;570;218.94
09/08/16 13:00;1047.8;225.73;222.55;65.191;-7.0097;6.1036;65.354;33.24;1.39;0;72.847;396.02;570;222.55
09/08/16 14:00;1020;221.59;218.5;63.235;26.269;12.799;65.663;33.6;1.72;0;72.116;388.76;570;218.5
09/08/16 15:00;922.98;207.88;205.1;56.01;51.292;26.766;67.137;33.96;2.06;0;68.695;364.7;570;205.1
09/08/16 16:00;754.15;176.47;174.34;46.127;68.191;41.145;70.344;34.32;2.39;0;62.367;309.59;570;174.34
09/08/16 17:00;568.66;136.09;134.36;35.133;80.588;55.581;76.916;33.43;3.4001;0;54.169;234.84;579.51;134.36
09/08/16 18:00;291.88;67.72;66.487;23.755;90.825;69.985;91.874;32.55;4.41;0;42.513;113.48;596.78;66.487
09/08/16 19:00;103.62;19.756;18.47;12.397;100.22;84.302;128.91;31.66;5.4201;0;34.636;33.484;590.03;18.47
09/08/16 20:00;0;0;-0.012;3.3528;107.86;90;169.19;29.6;6.45;0;0;0;0;-0.012
09/08/16 21:00;0;0;-0.012;0;0;90;0;27.53;7.4799;0;0;0;0;-0.012
09/08/16 22:00;0;0;-0.012;0;0;90;0;25.47;8.51;0;0;0;0;-0.012
09/08/16 23:00;0;0;-0.012;0;0;90;0;24.68;8.1101;0;0;0;0;-0.012
10/08/16 00:00;0;0;-0.012;0;0;90;0;23.89;7.72;0;0;0;0;-0.012
10/08/16 01:00;0;0;-0.012;0;0;90;0;23.1;7.3201;0;0;0;0;-0.012
10/08/16 02:00;0;0;-0.012;0;0;90;0;22.36;7.24;0;0;0;0;-0.012
10/08/16 03:00;0;0;-0.012;0;0;90;0;21.63;7.1601;0;0;0;0;-0.012
10/08/16 04:00;0;0;-0.012;0;0;90;0;20.89;7.08;0;0;0;0;-0.012
10/08/16 05:00;0;0;-0.012;0;0;90;0;20.46;6.96;0;0;0;0;-0.012
10/08/16 06:00;0;0;-0.012;1.1243;-109.44;90;176.62;20.03;6.84;0;0;0;0;-0.012
10/08/16 07:00;33.543;8.0716;6.7184;7.6909;-103.75;90;150.39;19.6;6.7201;0;20.807;13.428;601.12;6.7184
10/08/16 08:00;232.25;51.755;50.532;18.959;-94.422;75.824;102.65;20.64;6.6199;0;27.832;82.465;627.59;50.532
10/08/16 09:00;467.55;116.63;115.08;30.368;-84.625;61.43;80.918;21.68;6.5101;0;38.218;189.72;614.74;115.08
10/08/16 10:00;682.14;169.57;167.51;41.569;-73.28;46.98;72.027;22.72;6.4099;0;47.709;284.47;596.09;167.51
10/08/16 11:00;877.42;212.25;209.38;52.001;-58.553;32.537;67.825;23.74;6.0001;0;56.38;369.6;574.29;209.38
10/08/16 12:00;982.96;231.95;228.63;60.525;-37.293;18.257;65.79;24.77;5.5999;0;61.555;406.93;570;228.63
10/08/16 13:00;1034.4;239.92;236.42;64.897;-6.8647;5.8294;65.055;25.8;5.1901;0;64.632;420.91;570;236.42
10/08/16 14:00;1032;238.1;234.65;62.944;26.107;12.715;65.362;26.61;5.06;0;65.384;417.72;570;234.65
10/08/16 15:00;917.44;216.51;213.54;55.755;51.011;26.758;66.814;27.41;4.94;0;61.738;379.85;570;213.54
10/08/16 16:00;769.03;185.03;182.74;45.901;67.909;41.168;69.976;28.22;4.8099;0;56.694;322.42;573.88;182.74
10/08/16 17:00;557.95;137.27;135.53;34.921;80.329;55.624;76.471;26.98;5.0001;0;47.211;230.54;595.45;135.53
10/08/16 18:00;329.62;77.404;76.147;23.546;90.59;70.047;91.354;25.75;5.1799;0;36.783;126.29;612.91;76.147
10/08/16 19:00;106.12;18.816;17.526;12.185;100;84.382;128.81;24.51;5.3699;0;27.255;31.033;606.32;17.526
10/08/16 20:00;0;0;-0.012;3.3135;107.5;90;169.1;23.22;5.3199;0;0;0;0;-0.012
10/08/16 21:00;0;0;-0.012;0;0;90;0;21.92;5.2801;0;0;0;0;-0.012
10/08/16 22:00;0;0;-0.012;0;0;90;0;20.62;5.24;0;0;0;0;-0.012
10/08/16 23:00;0;0;-0.012;0;0;90;0;20.16;5.1201;0;0;0;0;-0.012
11/08/16 00:00;0;0;-0.012;0;0;90;0;19.71;5.0001;0;0;0;0;-0.012
11/08/16 01:00;0;0;-0.012;0;0;90;0;19.25;4.8799;0;0;0;0;-0.012
11/08/16 02:00;0;0;-0.012;0;0;90;0;18.56;4.71;0;0;0;0;-0.012
11/08/16 03:00;0;0;-0.012;0;0;90;0;17.86;4.53;0;0;0;0;-0.012
11/08/16 04:00;0;0;-0.012;0;0;90;0;17.17;4.36;0;0;0;0;-0.012
11/08/16 05:00;0;0;-0.012;0;0;90;0;16.83;4.5;0;0;0;0;-0.012
11/08/16 06:00;0;0;-0.012;1.1292;-109.03;90;176.54;16.48;4.6301;0;0;0;0;-0.012
11/08/16 07:00;33.679;8.2237;6.8735;7.5244;-103.49;90;150.48;16.14;4.7701;0;17.349;13.479;610.09;6.8735
11/08/16 08:00;213.98;49.311;48.086;18.8;-94.148;75.827;102;17.94;4.4901;0;24.711;77.797;633.84;48.086
11/08/16 09:00;462.18;116.24;114.7;30.209;-84.325;61.414;80.361;19.74;4.2;0;36.062;187.54;619.83;114.7
11/08/16 10:00;682.4;170.44;168.37;41.398;-72.944;46.945;71.597;21.54;3.92;0;46.514;284.62;598.82;168.37
11/08/16 11:00;873.7;211.99;209.11;51.801;-58.182;32.478;67.468;23.24;3.6801;0;55.735;368.15;575.82;209.11
11/08/16 12:00;982.47;231.64;228.33;60.277;-36.939;18.153;65.471;24.95;3.4399;0;61.722;406.38;570;228.33
11/08/16 13:00;1033.3;238.24;234.78;64.6;-6.7162;5.5529;64.753;26.65;3.2;0;65.479;417.96;570;234.78
11/08/16 14:00;1011.3;232.84;229.5;62.649;25.951;12.639;65.056;27.72;3.1001;0;65.719;408.49;570;229.5
11/08/16 15:00;878.02;207.31;204.54;55.495;50.733;26.755;66.487;28.79;2.9999;0;61.612;363.7;570;204.54
11/08/16 16:00;747.83;179.22;177.04;45.669;67.627;41.195;69.602;29.86;2.9;0;57.558;313.42;571.83;177.04
11/08/16 17:00;568.67;138.26;136.5;34.703;80.07;55.672;76.018;29.58;3.2799;0;50.25;234.91;588.57;136.5
11/08/16 18:00;325.99;75.486;74.234;23.333;90.354;70.112;90.82;29.3;3.67;0;40.243;124.96;604.08;74.234
11/08/16 19:00;104.03;17.934;16.641;11.967;99.785;84.466;128.72;29.02;4.06;0;31.699;30.161;594.61;16.641
11/08/16 20:00;0;0;-0.012;3.2702;107.14;90;169.03;27.19;4.38;0;0;0;0;-0.012
11/08/16 21:00;0;0;-0.012;0;0;90;0;25.36;4.71;0;0;0;0;-0.012
11/08/16 22:00;0;0;-0.012;0;0;90;0;23.53;5.03;0;0;0;0;-0.012
11/08/16 23:00;0;0;-0.012;0;0;90;0;22.89;4.8401;0;0;0;0;-0.012
12/08/16 00:00;0;0;-0.012;0;0;90;0;22.24;4.64;0;0;0;0;-0.012
12/08/16 01:00;0;0;-0.012;0;0;90;0;21.6;4.4399;0;0;0;0;-0.012
12/08/16 02:00;0;0;-0.012;0;0;90;0;20.83;3.97;0;0;0;0;-0.012
12/08/16 03:00;0;0;-0.012;0;0;90;0;20.05;3.4899;0;0;0;0;-0.012
12/08/16 04:00;0;0;-0.012;0;0;90;0;19.28;3.02;0;0;0;0;-0.012
12/08/16 05:00;0;0;-0.012;0;0;90;0;18.97;2.9099;0;0;0;0;-0.012
12/08/16 06:00;0;0;-0.012;0.9534;-108.77;90;177.04;18.67;2.81;0;0;0;0;-0.012
12/08/16 07:00;32.902;7.9496;6.5939;7.357;-103.23;90;150.57;18.36;2.6999;0;19.543;13.165;603.84;6.5939
12/08/16 08:00;230.16;51.37;50.147;18.641;-93.869;75.828;101.31;20.2;2.71;0;27.324;81.72;628.62;50.147
12/08/16 09:00;468.63;116.72;115.18;30.049;-84.021;61.397;79.792;22.05;2.71;0;38.632;190.18;613.76;115.18
12/08/16 10:00;697.92;172.33;170.24;41.225;-72.605;46.909;71.16;23.9;2.72;0;49.512;291.31;591.56;170.24
12/08/16 11:00;886.93;212.72;209.83;51.599;-57.806;32.418;67.106;25.48;2.5;0;58.546;373.07;570;209.83
12/08/16 12:00;994.68;231.19;227.89;60.025;-36.582;18.05;65.149;27.07;2.2799;0;64.392;405.6;570;227.89
12/08/16 13:00;1053.8;237.38;233.95;64.299;-6.5644;5.2747;64.446;28.65;2.06;0;68.35;416.46;570;233.95
12/08/16 14:00;1055.2;235.87;232.46;62.348;25.8;12.57;64.746;29.52;1.8399;0;69.318;413.81;570;232.46
12/08/16 15:00;930.18;215.16;212.21;55.229;50.458;26.757;66.155;30.39;1.62;0;65.296;377.47;570;212.21
12/08/16 16:00;783.27;185.65;183.34;45.432;67.346;41.226;69.223;31.27;1.41;0;60.365;325.07;570;183.34
12/08/16 17:00;561.74;135.9;134.17;34.481;79.811;55.723;75.556;30.93;1.4301;0;51.362;231.97;585.87;134.17
12/08/16 18:00;326.35;75.096;73.845;23.115;90.117;70.181;90.273;30.6;1.44;0;41.555;124.99;600.82;73.845
12/08/16 19:00;102.74;17.97;16.677;11.746;99.567;84.552;128.64;30.26;1.46;0;32.96;30.371;591.68;16.677
12/08/16 20:00;0;0;-0.012;3.0407;106.93;90;169.66;28.5;1.83;0;0;0;0;-0.012
12/08/16 21:00;0;0;-0.012;0;0;90;0;26.73;2.1899;0;0;0;0;-0.012
12/08/16 22:00;0;0;-0.012;0;0;90;0;24.96;2.55;0;0;0;0;-0.012
12/08/16 23:00;0;0;-0.012;0;0;90;0;24.24;2.62;0;0;0;0;-0.012
13/08/16 00:00;0;0;-0.012;0;0;90;0;23.53;2.6801;0;0;0;0;-0.012
13/08/16 01:00;0;0;-0.012;0;0;90;0;22.81;2.74;0;0;0;0;-0.012
13/08/16 02:00;0;0;-0.012;0;0;90;0;21.82;2.48;0;0;0;0;-0.012
13/08/16 03:00;0;0;-0.012;0;0;90;0;20.84;2.2201;0;0;0;0;-0.012
13/08/16 04:00;0;0;-0.012;0;0;90;0;19.85;1.9599;0;0;0;0;-0.012
13/08/16 05:00;0;0;-0.012;0;0;90;0;19.45;1.8701;0;0;0;0;-0.012
13/08/16 06:00;0;0;-0.012;0.9575;-108.35;90;176.96;19.05;1.78;0;0;0;0;-0.012
13/08/16 07:00;31.193;7.5028;6.1382;7.1887;-102.96;90;150.65;18.65;1.6999;0;19.772;12.467;601.83;6.1382
13/08/16 08:00;230.01;51.204;49.981;18.481;-93.586;75.827;100.6;20.92;1.83;0;28.045;81.68;626.88;49.981
13/08/16 09:00;464.29;115.2;113.66;29.887;-83.712;61.379;79.21;23.2;1.97;0;39.647;188.47;611.22;113.66
13/08/16 10:00;686.47;168.66;166.61;41.05;-72.26;46.873;70.716;25.48;2.11;0;50.693;286.52;588.65;166.61
13/08/16 11:00;863.17;206.31;203.57;51.394;-57.427;32.358;66.739;27.15;2.02;0;59.337;361.59;570;203.57
13/08/16 12:00;983.52;226.41;223.21;59.769;-36.223;17.948;64.822;28.83;1.93;0;65.759;397.21;570;223.21
13/08/16 13:00;1041.7;231.72;228.41;63.993;-6.4095;4.9954;64.135;30.51;1.83;0;69.784;406.53;570;228.41
13/08/16 14:00;1012.5;226.08;222.9;62.043;25.654;12.51;64.432;31.34;1.7699;0;69.483;396.64;570;222.9
