PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2012.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2012;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/12; bis 31/12/12 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
22/02/12 05:00;0;0;-0.012;0;0;90;0;-2.8097;2.68;0;0;0;0;-0.012
22/02/12 06:00;0;0;-0.012;0;0;90;0;-3.1299;2.6699;0;0;0;0;-0.012
22/02/12 07:00;0;0;-0.012;0;0;90;0;-3.4397;2.66;0;0;0;0;-0.012
22/02/12 08:00;0;0;-0.012;3.5286;-73.833;78.916;12.487;-1.62;2.22;0;0;0;0;-0.012
22/02/12 09:00;312.46;84.712;83.437;12.27;-65.425;67.217;27.607;0.2003;1.77;0;10.674;123.74;684.59;83.437
22/02/12 10:00;574.74;160.07;158.1;22.126;-53.882;53.187;34.596;2.02;1.32;0;22.554;241.45;662.92;158.1
22/02/12 11:00;780.84;211.49;208.63;30.498;-40.272;39.805;37.668;4.7698;1.3099;0;33.17;331.39;638.19;208.63
22/02/12 12:00;937.65;246.59;242.94;36.599;-24.091;28.019;39.129;7.51;1.3099;0;42.066;400.49;615.72;242.94
22/02/12 13:00;984.7;254.13;250.32;39.546;-5.662;20.76;39.684;10.26;1.3;0;46.683;420.69;604.08;250.32
22/02/12 14:00;998.52;256.34;252.48;38.771;13.403;22.85;39.546;11.09;1.3;0;48.086;426.8;600.6;252.48
22/02/12 15:00;896.58;232.98;229.64;34.434;31.034;32.535;38.664;11.92;1.3099;0;44.99;382.52;609.08;229.64
22/02/12 16:00;723.95;191.3;188.89;27.296;46.137;45.168;36.676;12.75;1.3099;0;39.138;306.51;624.14;188.89
22/02/12 17:00;487.53;130.87;129.19;18.232;58.817;58.879;32.464;10.97;1.39;0;28.229;201.99;647.93;129.19
22/02/12 18:00;216.15;53.077;51.855;7.9466;69.726;73.063;21.942;9.1899;1.48;0;16.012;79.97;663.7;51.855
22/02/12 19:00;0;0;-0.012;1.219;75.895;81.938;4.9904;7.4198;1.56;0;0;0;0;-0.012
22/02/12 20:00;0;0;-0.012;0;0;90;0;5.5003;1.75;0;0;0;0;-0.012
22/02/12 21:00;0;0;-0.012;0;0;90;0;3.5801;1.94;0;0;0;0;-0.012
22/02/12 22:00;0;0;-0.012;0;0;90;0;1.6599;2.12;0;0;0;0;-0.012
22/02/12 23:00;0;0;-0.012;0;0;90;0;0.8503;2.31;0;0;0;0;-0.012
23/02/12 00:00;0;0;-0.012;0;0;90;0;0.0502;2.49;0;0;0;0;-0.012
23/02/12 01:00;0;0;-0.012;0;0;90;0;-0.7601;2.68;0;0;0;0;-0.012
23/02/12 02:00;0;0;-0.012;0;0;90;0;-0.9398;2.7801;0;0;0;0;-0.012
23/02/12 03:00;0;0;-0.012;0;0;90;0;-1.1298;2.89;0;0;0;0;-0.012
23/02/12 04:00;0;0;-0.012;0;0;90;0;-1.3102;2.99;0;0;0;0;-0.012
23/02/12 05:00;0;0;-0.012;0;0;90;0;-1.8197;3.02;0;0;0;0;-0.012
23/02/12 06:00;0;0;-0.012;0;0;90;0;-2.3402;3.04;0;0;0;0;-0.012
23/02/12 07:00;0;0;-0.012;0;0;90;0;-2.8497;3.06;0;0;0;0;-0.012
23/02/12 08:00;0;0;-0.012;3.6086;-74.246;79.048;13.076;-1.03;2.5199;0;0;0;0;-0.012
23/02/12 09:00;320.59;86.804;85.524;12.547;-65.662;67.091;28.37;0.7897;1.98;0;11.553;127.11;682.9;85.524
23/02/12 10:00;579.33;160.96;158.98;22.425;-54.099;53.03;35.137;2.61;1.43;0;23.326;243.49;661.04;158.98
23/02/12 11:00;797.9;214.7;211.77;30.825;-40.451;39.602;38.102;5.9403;1.51;0;35.015;338.68;633.95;211.77
23/02/12 12:00;948.07;247.2;243.55;36.95;-24.197;27.741;39.51;9.2801;1.58;0;44.289;405.11;610.21;243.55
23/02/12 13:00;982.19;251.16;247.42;39.907;-5.6588;20.402;40.045;12.61;1.66;0;49.003;419.59;598.59;247.42
23/02/12 14:00;995.01;253.03;249.24;39.119;13.524;22.547;39.91;13.54;1.49;0;50.471;425.26;595;249.24
23/02/12 15:00;893.26;229.87;226.6;34.752;31.242;32.34;39.057;14.48;1.3099;0;47.493;381.19;603.03;226.6
23/02/12 16:00;721.99;188.87;186.5;27.577;46.392;45.041;37.134;15.41;1.14;0;41.781;305.61;618;186.5
23/02/12 17:00;487.46;129.7;128.03;18.482;59.092;58.794;33.052;13.42;1.3401;0;30.716;202.1;641.76;128.03
23/02/12 18:00;218.05;53.206;51.985;8.1724;70.01;73.004;22.787;11.44;1.54;0;18.347;80.836;658.19;51.985
23/02/12 19:00;0;0;-0.012;1.4345;76.185;81.892;5.9867;9.4598;1.74;0;0;0;0;-0.012
23/02/12 20:00;0;0;-0.012;0;0;90;0;7.4597;2;0;0;0;0;-0.012
23/02/12 21:00;0;0;-0.012;0;0;90;0;5.4597;2.27;0;0;0;0;-0.012
23/02/12 22:00;0;0;-0.012;0;0;90;0;3.4603;2.54;0;0;0;0;-0.012
23/02/12 23:00;0;0;-0.012;0;0;90;0;2.6403;2.6699;0;0;0;0;-0.012
24/02/12 00:00;0;0;-0.012;0;0;90;0;1.81;2.8;0;0;0;0;-0.012
24/02/12 01:00;0;0;-0.012;0;0;90;0;0.99;2.94;0;0;0;0;-0.012
24/02/12 02:00;0;0;-0.012;0;0;90;0;0.4503;2.84;0;0;0;0;-0.012
24/02/12 03:00;0;0;-0.012;0;0;90;0;-0.0799;2.7401;0;0;0;0;-0.012
24/02/12 04:00;0;0;-0.012;0;0;90;0;-0.6203;2.6301;0;0;0;0;-0.012
24/02/12 05:00;0;0;-0.012;0;0;90;0;-1.1801;2.6;0;0;0;0;-0.012
24/02/12 06:00;0;0;-0.012;0;0;90;0;-1.7398;2.5599;0;0;0;0;-0.012
24/02/12 07:00;0;0;-0.012;0;0;90;0;-2.2899;2.5199;0;0;0;0;-0.012
24/02/12 08:00;0;0;-0.012;3.8752;-74.494;78.937;14.218;-0.19;2.0601;0;0;0;0;-0.012
24/02/12 09:00;314.96;85.087;83.811;12.827;-65.9;66.962;29.144;1.9202;1.59;0;12.52;125.07;680.32;83.811
24/02/12 10:00;474.71;132.5;130.8;22.728;-54.317;52.872;35.683;4.0297;1.1199;0;20.955;198.9;666.17;130.8
24/02/12 11:00;795.96;212.88;209.99;31.155;-40.63;39.396;38.54;7.6202;0.94;0;36.662;337.82;630.14;209.99
24/02/12 12:00;945.71;244.77;241.17;37.304;-24.302;27.461;39.895;11.2;0.76;0;46.169;404.11;605.71;241.17
24/02/12 13:00;992.99;251.24;247.49;40.271;-5.6521;20.042;40.408;14.79;0.58;0;51.668;424.25;592.2;247.49
24/02/12 14:00;1005.1;253.29;249.5;39.469;13.651;22.244;40.277;15.35;0.82;0;52.729;429.59;589.61;249.5
24/02/12 15:00;903.49;230.81;227.52;35.07;31.456;32.147;39.453;15.92;1.07;0;49.37;385.71;598.41;227.52
24/02/12 16:00;725.04;188.8;186.44;27.859;46.651;44.917;37.596;16.48;1.3099;0;42.991;306.89;615.21;186.44
24/02/12 17:00;488.42;128.87;127.2;18.731;59.371;58.711;33.646;15.7;1.21;0;33.069;202.63;635.98;127.2
24/02/12 18:00;221.03;53.306;52.085;8.3976;70.299;72.949;23.649;14.93;1.1199;0;21.96;82.049;649.69;52.085
24/02/12 19:00;0;0;-0.012;1.4642;76.641;82.09;6.3131;14.16;1.02;0;0;0;0;-0.012
24/02/12 20:00;0;0;-0.012;0;0;90;0;12.18;1.36;0;0;0;0;-0.012
24/02/12 21:00;0;0;-0.012;0;0;90;0;10.19;1.69;0;0;0;0;-0.012
24/02/12 22:00;0;0;-0.012;0;0;90;0;8.2102;2.0299;0;0;0;0;-0.012
24/02/12 23:00;0;0;-0.012;0;0;90;0;6.5399;1.7201;0;0;0;0;-0.012
25/02/12 00:00;0;0;-0.012;0;0;90;0;4.88;1.41;0;0;0;0;-0.012
25/02/12 01:00;0;0;-0.012;0;0;90;0;3.2097;1.1;0;0;0;0;-0.012
25/02/12 02:00;0;0;-0.012;0;0;90;0;2.3601;1.0001;0;0;0;0;-0.012
25/02/12 03:00;0;0;-0.012;0;0;90;0;1.5002;0.8899;0;0;0;0;-0.012
25/02/12 04:00;0;0;-0.012;0;0;90;0;0.6499;0.79;0;0;0;0;-0.012
25/02/12 05:00;0;0;-0.012;0;0;90;0;0.3401;0.87;0;0;0;0;-0.012
25/02/12 06:00;0;0;-0.012;0;0;90;0;0.0303;0.95;0;0;0;0;-0.012
25/02/12 07:00;0;0;-0.012;0;0;90;0;-0.2802;1.03;0;0;0;0;-0.012
25/02/12 08:00;0;0;-0.012;3.9616;-74.907;79.064;14.894;1.6999;0.73;0;0;0;0;-0.012
25/02/12 09:00;334.64;89.775;88.478;13.11;-66.137;66.831;29.929;3.6799;0.42;0;14.961;132.91;675.45;88.478
25/02/12 10:00;596.47;163.66;161.66;23.034;-54.535;52.711;36.234;5.6697;0.11;0;27.076;251.03;651.97;161.66
25/02/12 11:00;779.03;207.74;204.96;31.487;-40.809;39.19;38.981;8.9999;0.41;0;37.438;330.64;628.31;204.96
25/02/12 12:00;942.11;242.84;239.28;37.661;-24.405;27.179;40.282;12.34;0.72;0;47.199;402.55;603.27;239.28
25/02/12 13:00;1011.4;254.22;250.4;40.637;-5.6418;19.679;40.774;15.67;1.02;0;53.294;432.17;588.24;250.4
25/02/12 14:00;994.97;250.08;246.36;39.821;13.783;21.942;40.647;16.35;1.45;0;53.36;425.16;588.21;246.36
25/02/12 15:00;887.1;226.15;222.96;35.389;31.676;31.958;39.853;17.03;1.89;0;49.874;378.6;597.33;222.96
25/02/12 16:00;733.69;189.92;187.53;28.14;46.917;44.797;38.062;17.71;2.32;0;44.575;310.53;611.61;187.53
25/02/12 17:00;509.59;134.14;132.43;18.98;59.655;58.632;34.246;15.8;2.39;0;33.936;211.51;634.22;132.43
25/02/12 18:00;155.34;38.189;36.952;8.6222;70.591;72.896;24.527;13.9;2.46;0;18.942;58.758;649.94;36.952
25/02/12 19:00;0;0;-0.012;1.6783;76.939;82.05;7.3873;12;2.54;0;0;0;0;-0.012
25/02/12 20:00;0;0;-0.012;0;0;90;0;10.34;2.5599;0;0;0;0;-0.012
25/02/12 21:00;0;0;-0.012;0;0;90;0;8.6901;2.57;0;0;0;0;-0.012
25/02/12 22:00;0;0;-0.012;0;0;90;0;7.0301;2.5901;0;0;0;0;-0.012
25/02/12 23:00;0;0;-0.012;0;0;90;0;6.5998;2.0601;0;0;0;0;-0.012
26/02/12 00:00;0;0;-0.012;0;0;90;0;6.1798;1.52;0;0;0;0;-0.012
26/02/12 01:00;0;0;-0.012;0;0;90;0;5.7502;0.98;0;0;0;0;-0.012
26/02/12 02:00;0;0;-0.012;0;0;90;0;5.3798;0.7399;0;0;0;0;-0.012
26/02/12 03:00;0;0;-0.012;0;0;90;0;5.0101;0.5;0;0;0;0;-0.012
26/02/12 04:00;0;0;-0.012;0;0;90;0;4.6397;0.26;0;0;0;0;-0.012
26/02/12 05:00;0;0;-0.012;0;0;90;0;4.1199;0.49;0;0;0;0;-0.012
26/02/12 06:00;0;0;-0.012;0;0;90;0;3.6001;0.71;0;0;0;0;-0.012
26/02/12 07:00;0;0;-0.012;0;0;90;0;3.0803;0.94;0;0;0;0;-0.012
26/02/12 08:00;0;0;-0.012;4.0509;-75.32;79.189;15.614;4.6803;0.7399;0;0;0;0;-0.012
26/02/12 09:00;323.64;86.23;84.951;13.397;-66.375;66.698;30.725;6.2797;0.5499;0;17.233;128.79;669.52;84.951
26/02/12 10:00;262.72;72.944;71.699;23.344;-54.753;52.549;36.79;7.8797;0.3599;0;17.193;109.4;666.79;71.699
26/02/12 11:00;820.37;216.33;213.36;31.823;-40.987;38.982;39.425;10.44;0.86;0;40.477;348.28;621.15;213.36
26/02/12 12:00;964.82;247.14;243.48;38.02;-24.508;26.896;40.672;12.99;1.36;0;48.742;412.33;599.37;243.48
26/02/12 13:00;1015.1;255.12;251.28;41.005;-5.6281;19.312;41.142;15.55;1.86;0;53.314;433.75;588.16;251.28
26/02/12 14:00;1023.4;255.73;251.88;40.175;13.92;21.641;41.018;16.62;1.6499;0;54.746;437.33;584.76;251.88
26/02/12 15:00;914.39;231.5;228.19;35.709;31.902;31.773;40.254;17.7;1.44;0;51.619;390.43;592.93;228.19
26/02/12 16:00;747.35;192.31;189.87;28.422;47.187;44.681;38.531;18.77;1.2301;0;46.179;316.56;607.49;189.87
26/02/12 17:00;500.68;131.27;129.58;19.228;59.943;58.556;34.853;17.16;1.47;0;35;207.88;631.47;129.58
26/02/12 18:00;221.75;53.486;52.265;8.846;70.887;72.846;25.423;15.56;1.71;0;22.634;82.519;648.17;52.265
26/02/12 19:00;0;0;-0.012;1.7061;77.403;82.254;7.7766;13.96;1.96;0;0;0;0;-0.012
26/02/12 20:00;0;0;-0.012;0;0;90;0;12.29;2.22;0;0;0;0;-0.012
26/02/12 21:00;0;0;-0.012;0;0;90;0;10.62;2.47;0;0;0;0;-0.012
26/02/12 22:00;0;0;-0.012;0;0;90;0;8.9503;2.73;0;0;0;0;-0.012
26/02/12 23:00;0;0;-0.012;0;0;90;0;8.2102;2.8;0;0;0;0;-0.012
27/02/12 00:00;0;0;-0.012;0;0;90;0;7.4797;2.8599;0;0;0;0;-0.012
27/02/12 01:00;0;0;-0.012;0;0;90;0;6.7403;2.92;0;0;0;0;-0.012
27/02/12 02:00;0;0;-0.012;0;0;90;0;6.1798;2.8;0;0;0;0;-0.012
27/02/12 03:00;0;0;-0.012;0;0;90;0;5.6297;2.68;0;0;0;0;-0.012
27/02/12 04:00;0;0;-0.012;0;0;90;0;5.07;2.55;0;0;0;0;-0.012
27/02/12 05:00;0;0;-0.012;0;0;90;0;4.4903;2.51;0;0;0;0;-0.012
27/02/12 06:00;0;0;-0.012;0;0;90;0;3.9003;2.46;0;0;0;0;-0.012
27/02/12 07:00;0;0;-0.012;0;0;90;0;3.3199;2.41;0;0;0;0;-0.012
27/02/12 08:00;0;0;-0.012;4.3275;-75.568;79.07;16.89;4.7898;2.8201;0;0;0;0;-0.012
27/02/12 09:00;338.11;90.092;88.793;13.688;-66.613;66.562;31.532;6.2597;3.22;0;17.713;134.65;669.1;88.793
27/02/12 10:00;600.61;163.53;161.53;23.656;-54.972;52.384;37.35;7.7303;3.63;0;29.333;252.93;646.53;161.53
27/02/12 11:00;813.09;214.7;211.77;32.162;-41.165;38.772;39.871;10.39;2.95;0;40.155;345.16;622.05;211.77
27/02/12 12:00;960.89;246.22;242.58;38.383;-24.608;26.611;41.064;13.04;2.27;0;48.638;410.6;599.65;242.58
27/02/12 13:00;989.08;249.43;245.72;41.376;-5.6108;18.944;41.513;15.7;1.59;0;52.446;422.47;590.41;245.72
27/02/12 14:00;1019.5;254.93;251.1;40.529;14.063;21.342;41.392;16.6;1.21;0;54.571;435.64;585.2;251.1
27/02/12 15:00;924.22;233.84;230.48;36.029;32.133;31.591;40.659;17.5;0.84;0;51.797;394.72;592.44;230.48
27/02/12 16:00;744.29;191.85;189.42;28.703;47.463;44.568;39.004;18.4;0.4701;0;45.679;315.14;608.78;189.42
27/02/12 17:00;514.56;134.46;132.74;19.476;60.236;58.483;35.465;17.71;0.8;0;36.064;213.73;629.12;132.74
27/02/12 18:00;236.87;56.73;55.512;9.0692;71.188;72.799;26.335;17.03;1.13;0;24.58;87.984;644.78;55.512
27/02/12 19:00;0;0;-0.012;1.9187;77.707;82.219;8.9416;16.35;1.4599;0;0;0;0;-0.012
27/02/12 20:00;0;0;-0.012;0;0;90;0;14.06;1.3099;0;0;0;0;-0.012
27/02/12 21:00;0;0;-0.012;0;0;90;0;11.78;1.1501;0;0;0;0;-0.012
27/02/12 22:00;0;0;-0.012;0;0;90;0;9.4901;0.99;0;0;0;0;-0.012
27/02/12 23:00;0;0;-0.012;0;0;90;0;8.5503;1.4599;0;0;0;0;-0.012
28/02/12 00:00;0;0;-0.012;0;0;90;0;7.6002;1.93;0;0;0;0;-0.012
28/02/12 01:00;0;0;-0.012;0;0;90;0;6.6597;2.4001;0;0;0;0;-0.012
28/02/12 02:00;0;0;-0.012;0;0;90;0;6.3299;2.39;0;0;0;0;-0.012
28/02/12 03:00;0;0;-0.012;0;0;90;0;6.0001;2.3699;0;0;0;0;-0.012
28/02/12 04:00;0;0;-0.012;0;0;90;0;5.6697;2.36;0;0;0;0;-0.012
28/02/12 05:00;0;0;-0.012;0;0;90;0;5.2497;2.39;0;0;0;0;-0.012
28/02/12 06:00;0;0;-0.012;0;0;90;0;4.8297;2.41;0;0;0;0;-0.012
28/02/12 07:00;0;0;-0.012;0;0;90;0;4.4097;2.4401;0;0;0;0;-0.012
28/02/12 08:00;0;0;-0.012;4.4226;-75.982;79.191;17.708;6.1702;2.08;0;0;0;0;-0.012
28/02/12 09:00;344.56;91.305;89.996;13.981;-66.851;66.424;32.347;7.93;1.7201;0;19.628;137.32;664.88;89.996
28/02/12 10:00;609.4;164.59;162.58;23.971;-55.19;52.218;37.915;9.6898;1.37;0;31.657;256.77;641.01;162.58
28/02/12 11:00;822.1;215.5;212.55;32.504;-41.344;38.561;40.321;11.92;1.36;0;42.062;349.19;617.14;212.55
28/02/12 12:00;984.27;250.16;246.44;38.748;-24.708;26.325;41.458;14.16;1.36;0;50.704;420.76;594.54;246.44
28/02/12 13:00;794.5;205.98;203.24;41.749;-5.59;18.573;41.885;16.39;1.35;0;45.687;338.6;608.33;203.24
28/02/12 14:00;1036.5;258.78;254.86;40.885;14.211;21.045;41.768;16.3;1.0001;0;54.927;442.93;584.24;254.86
28/02/12 15:00;926.52;235.6;232.2;36.349;32.371;31.414;41.065;16.21;0.64;0;50.562;395.72;595.36;232.2
28/02/12 16:00;752.58;195.54;193.04;28.983;47.745;44.46;39.48;16.12;0.29;0;43.663;318.57;613.82;193.04
28/02/12 17:00;517.74;136.63;134.89;19.722;60.534;58.414;36.084;15.1;0.61;0;33.533;215.05;635.34;134.89
28/02/12 18:00;238.44;57.83;56.614;9.2917;71.491;72.754;27.266;14.08;0.92;0;21.673;88.699;651.97;56.614
28/02/12 19:00;0;0;-0.012;1.9443;78.178;82.429;9.4085;13.07;1.24;0;0;0;0;-0.012
28/02/12 20:00;0;0;-0.012;0;0;90;0;12.02;1.54;0;0;0;0;-0.012
28/02/12 21:00;0;0;-0.012;0;0;90;0;10.98;1.8399;0;0;0;0;-0.012
28/02/12 22:00;0;0;-0.012;0;0;90;0;9.93;2.1399;0;0;0;0;-0.012
28/02/12 23:00;0;0;-0.012;0;0;90;0;8.9297;1.9101;0;0;0;0;-0.012
29/02/12 00:00;0;0;-0.012;0;0;90;0;7.9403;1.6801;0;0;0;0;-0.012
29/02/12 01:00;0;0;-0.012;0;0;90;0;6.9399;1.45;0;0;0;0;-0.012
29/02/12 02:00;0;0;-0.012;0;0;90;0;6.3003;1.75;0;0;0;0;-0.012
29/02/12 03:00;0;0;-0.012;0;0;90;0;5.6497;2.0601;0;0;0;0;-0.012
29/02/12 04:00;0;0;-0.012;0;0;90;0;5.0101;2.36;0;0;0;0;-0.012
29/02/12 05:00;0;0;-0.012;0;0;90;0;4.3602;2.16;0;0;0;0;-0.012
29/02/12 06:00;0;0;-0.012;0;0;90;0;3.6999;1.96;0;0;0;0;-0.012
29/02/12 07:00;0;0;-0.012;0;0;90;0;3.05;1.77;0;0;0;0;-0.012
29/02/12 08:00;0;0;-0.012;4.5203;-76.396;79.31;18.578;5.1602;1.2;0;0;0;0;-0.012
29/02/12 09:00;349.63;92.939;91.617;14.277;-67.089;66.284;33.172;7.2697;0.63;0;19.147;139.49;666.28;91.617
29/02/12 10:00;617.9;166.96;164.92;24.289;-55.409;52.051;38.483;9.3799;0.07;0;31.66;260.44;641.07;164.92
29/02/12 11:00;837.69;219.63;216.59;32.848;-41.522;38.349;40.773;11.34;0.31;0;42.066;355.99;616.95;216.59
29/02/12 12:00;989.02;252.04;248.27;39.116;-24.806;26.037;41.854;13.31;0.56;0;50.01;422.78;596.14;248.27
29/02/12 13:00;1011.2;254.7;250.88;42.124;-5.5658;18.199;42.259;15.27;0.8;0;52.893;432.3;589.18;250.88
29/02/12 14:00;1040;259.97;256.03;41.243;14.365;20.75;42.147;15.86;0.91;0;54.609;444.43;584.95;256.03
29/02/12 15:00;924.16;234.84;231.46;36.67;32.615;31.24;41.475;16.46;1.03;0;50.728;394.7;594.99;231.46
29/02/12 16:00;746.07;193.33;190.87;29.263;48.031;44.355;39.96;17.05;1.14;0;44.37;315.85;612.08;190.87
29/02/12 17:00;499.42;131.75;130.06;19.968;60.836;58.348;36.708;15.74;1.55;0;33.526;207.46;635.06;130.06
29/02/12 18:00;217.82;53.048;51.827;9.5133;71.799;72.713;28.214;14.44;1.96;0;21.421;81.505;650.86;51.827
29/02/12 19:00;0;0;-0.012;1.9687;78.652;82.642;9.9096;13.14;2.3699;0;0;0;0;-0.012
29/02/12 20:00;0;0;-0.012;0;0;90;0;11.71;2.46;0;0;0;0;-0.012
29/02/12 21:00;0;0;-0.012;0;0;90;0;10.27;2.55;0;0;0;0;-0.012
29/02/12 22:00;0;0;-0.012;0;0;90;0;8.8402;2.6301;0;0;0;0;-0.012
29/02/12 23:00;0;0;-0.012;0;0;90;0;8.52;2.07;0;0;0;0;-0.012
01/03/12 00:00;0;0;-0.012;0;0;90;0;8.1902;1.4999;0;0;0;0;-0.012
01/03/12 01:00;0;0;-0.012;0;0;90;0;7.8701;0.94;0;0;0;0;-0.012
01/03/12 02:00;0;0;-0.012;0;0;90;0;7.5403;1.02;0;0;0;0;-0.012
01/03/12 03:00;0;0;-0.012;0;0;90;0;7.2002;1.1;0;0;0;0;-0.012
01/03/12 04:00;0;0;-0.012;0;0;90;0;6.8697;1.1901;0;0;0;0;-0.012
01/03/12 05:00;0;0;-0.012;0;0;90;0;6.1;1.43;0;0;0;0;-0.012
01/03/12 06:00;0;0;-0.012;0;0;90;0;5.3303;1.66;0;0;0;0;-0.012
01/03/12 07:00;0;0;-0.012;0;0;90;0;4.5598;1.9;0;0;0;0;-0.012
01/03/12 08:00;38.999;8.2524;6.9029;4.6205;-76.81;79.427;19.503;6.4098;1.6099;0;7.5417;12.85;642.19;6.9029
01/03/12 09:00;309.65;82.476;81.207;14.576;-67.328;66.142;34.004;8.2701;1.3099;0;18.833;124.01;665.06;81.207
01/03/12 10:00;563.9;152.82;150.93;24.61;-55.629;51.882;39.054;10.12;1.02;0;30.421;237.46;643.59;150.93
01/03/12 11:00;791.33;208.57;205.77;33.195;-41.7;38.136;41.228;11.67;0.92;0;40.644;335.87;620.97;205.77
01/03/12 12:00;948.44;243.31;239.74;39.486;-24.903;25.749;42.252;13.22;0.83;0;48.339;405.19;600.48;239.74
01/03/12 13:00;725.18;191.17;188.76;42.502;-5.5381;17.823;42.635;14.76;0.73;0;41.406;308.88;618.91;188.76
01/03/12 14:00;985.02;248.74;245.05;41.601;14.524;20.457;42.527;15.55;1.14;0;52.136;420.76;591.17;245.05
01/03/12 15:00;881.14;225.53;222.35;36.991;32.864;31.071;41.886;16.34;1.56;0;48.947;376.13;599.61;222.35
01/03/12 16:00;611.86;161.06;159.08;29.543;48.323;44.254;40.443;17.13;1.97;0;39.393;258.67;622.63;159.08
01/03/12 17:00;466.34;123.41;121.8;20.214;61.142;58.285;37.339;15.83;2.07;0;32.429;193.69;637.15;121.8
01/03/12 18:00;206.88;50.616;49.392;9.7342;72.11;72.674;29.18;14.53;2.17;0;21.197;77.817;650.45;49.392
01/03/12 19:00;0;0;-0.012;2.1789;78.967;82.614;11.244;13.24;2.26;0;0;0;0;-0.012
01/03/12 20:00;0;0;-0.012;0;0;90;0;11.63;2.3;0;0;0;0;-0.012
01/03/12 21:00;0;0;-0.012;0;0;90;0;10.03;2.34;0;0;0;0;-0.012
01/03/12 22:00;0;0;-0.012;0;0;90;0;8.4298;2.3699;0;0;0;0;-0.012
01/03/12 23:00;0;0;-0.012;0;0;90;0;7.8102;1.92;0;0;0;0;-0.012
02/03/12 00:00;0;0;-0.012;0;0;90;0;7.2002;1.4599;0;0;0;0;-0.012
02/03/12 01:00;0;0;-0.012;0;0;90;0;6.5902;1.01;0;0;0;0;-0.012
02/03/12 02:00;0;0;-0.012;0;0;90;0;6.1502;1.3;0;0;0;0;-0.012
02/03/12 03:00;0;0;-0.012;0;0;90;0;5.7199;1.6;0;0;0;0;-0.012
02/03/12 04:00;0;0;-0.012;0;0;90;0;5.2903;1.89;0;0;0;0;-0.012
02/03/12 05:00;0;0;-0.012;0;0;90;0;4.9302;1.7999;0;0;0;0;-0.012
02/03/12 06:00;0;0;-0.012;0;0;90;0;4.5598;1.71;0;0;0;0;-0.012
02/03/12 07:00;0;0;-0.012;0;0;90;0;4.1998;1.63;0;0;0;0;-0.012
02/03/12 08:00;35.206;7.7765;6.4174;4.9087;-77.058;79.3;20.981;5.3;1.7999;0;6.3657;12.081;643.72;6.4174
02/03/12 09:00;207.69;56.251;55.033;14.878;-67.566;65.998;34.844;6.4002;1.97;0;13.537;83.866;670.72;55.033
02/03/12 10:00;491.22;135.33;133.6;24.934;-55.848;51.711;39.629;7.4997;2.1399;0;25.092;206.32;655.91;133.6
02/03/12 11:00;389.45;107.95;106.49;33.545;-41.878;37.923;41.684;8.0002;2.17;0;21.905;163.01;662.22;106.49
02/03/12 12:00;120.59;32.89;31.646;39.859;-24.999;25.459;42.652;8.5;2.19;0;12.756;49.706;661.69;31.646
02/03/12 13:00;81.643;21.94;20.663;42.881;-5.507;17.445;43.013;8.9999;2.22;0;11.887;33.508;654.78;20.663
02/03/12 14:00;224.39;61.796;60.576;41.961;14.688;20.167;42.909;9.1197;2.36;0;17.051;93.048;664.13;60.576
02/03/12 15:00;174.04;47.754;46.527;37.311;33.119;30.906;42.3;9.2402;2.5;0;15.388;72.016;663.1;46.527
02/03/12 16:00;408.53;112.57;111.07;29.822;48.619;44.156;40.929;9.36;2.6301;0;23.976;171.24;657.39;111.07
02/03/12 17:00;388.67;106.23;104.79;20.458;61.452;58.226;37.976;8.92;2.99;0;22.653;160.9;660.26;104.79
02/03/12 18:00;102.87;26.489;25.229;9.9542;72.424;72.638;30.165;8.4801;3.34;0;11.932;40.2;658.94;25.229
02/03/12 19:00;0;0;-0.012;2.2012;79.447;82.833;11.853;8.0498;3.7;0;0;0;0;-0.012
02/03/12 20:00;0;0;-0.012;0;0;90;0;7.72;3.14;0;0;0;0;-0.012
02/03/12 21:00;0;0;-0.012;0;0;90;0;7.3902;2.57;0;0;0;0;-0.012
02/03/12 22:00;0;0;-0.012;0;0;90;0;7.0701;2.01;0;0;0;0;-0.012
02/03/12 23:00;0;0;-0.012;0;0;90;0;6.8401;2.0601;0;0;0;0;-0.012
03/03/12 00:00;0;0;-0.012;0;0;90;0;6.6101;2.11;0;0;0;0;-0.012
03/03/12 01:00;0;0;-0.012;0;0;90;0;6.3898;2.15;0;0;0;0;-0.012
03/03/12 02:00;0;0;-0.012;0;0;90;0;6.1798;2;0;0;0;0;-0.012
03/03/12 03:00;0;0;-0.012;0;0;90;0;5.9699;1.86;0;0;0;0;-0.012
03/03/12 04:00;0;0;-0.012;0;0;90;0;5.7599;1.71;0;0;0;0;-0.012
