PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2006.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2006;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2006 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/06; bis 31/12/06 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
13/03/06 13:00;304.2;-0.3599;3.77;15.448;27.656;34.248;35.235;676.36;32.04;10.403;21.351;21.351;21.671
13/03/06 14:00;221.46;-0.3899;3.88;32.631;36.679;30.461;34.929;678.28;23.162;7.3946;15.405;15.405;15.71
13/03/06 15:00;167.92;-0.4101;3.9901;48.114;48.525;24.446;34.251;677.83;17.501;5.4826;11.556;11.556;11.863
13/03/06 16:00;114.06;-0.4401;4.1;61.927;61.565;16.845;32.757;674.67;11.785;3.5455;7.6396;7.6396;7.9508
13/03/06 17:00;63.669;-2.4798;3.4801;74.5;75.15;8.2351;28.439;670.47;6.2377;-0.3489;3.8578;3.8578;4.1822
13/03/06 18:00;0;-4.5202;2.86;82.868;84.822;1.8668;14.71;0;0;0;-0.003;-0.003;0
13/03/06 19:00;0;-6.5599;2.23;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/06 20:00;0;-7.6401;2.5801;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/06 21:00;0;-8.7098;2.9299;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/06 22:00;0;-9.7899;3.2799;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/06 23:00;0;-9.7502;3.3999;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 00:00;0;-9.7203;3.51;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 01:00;0;-9.6798;3.63;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 02:00;0;-10.61;3.47;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 03:00;0;-11.53;3.3101;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 04:00;0;-12.45;3.1401;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 05:00;0;-12.67;3.2;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 06:00;0;-12.9;3.2601;-85.041;86.949;0.6622;7.6161;0;0;0;-0.003;-0.003;0
14/03/06 07:00;35.939;-13.13;3.3101;-78.317;79.093;5.8658;26.902;685.32;3.3546;-11.969;1.9655;1.9655;2.2989
14/03/06 08:00;122.2;-9.9502;2.8499;-65.995;65.393;14.691;32.8;699.97;12.488;-5.7525;8.431;8.431;8.7414
14/03/06 09:00;267.1;-6.7802;2.3799;-52.585;52.117;22.665;34.501;693.16;28.013;2.5882;19.103;19.103;19.417
14/03/06 10:00;330.11;-3.5996;1.92;-37.586;39.758;29.239;35.237;683.08;34.963;8.1192;23.547;23.547;23.883
14/03/06 11:00;376.32;-2.3502;2.3399;-20.808;29.548;33.773;35.58;678.06;39.76;10.997;26.594;26.594;26.96
14/03/06 12:00;330.35;-1.1097;2.7501;-2.6963;24.395;35.667;35.697;677.18;34.823;10.584;23.249;23.249;23.581
14/03/06 13:00;463.58;0.1397;3.17;15.611;27.338;34.621;35.634;667.54;49.136;16.704;32.379;32.379;32.8
14/03/06 14:00;464.42;0.2603;3.3;32.86;36.462;30.805;35.367;667.24;49.172;16.838;32.387;32.387;32.809
14/03/06 15:00;542.65;0.3899;3.4301;48.382;48.375;24.759;34.777;660.5;57.537;19.793;37.531;37.531;38.003
14/03/06 16:00;354.08;0.5097;3.5601;62.213;61.454;17.132;33.474;672.65;36.559;12.804;24.249;24.249;24.591
14/03/06 17:00;145.55;-1.2603;3.1401;74.794;75.061;8.5053;29.689;678.11;13.427;3.2706;8.7947;8.7947;9.1047
14/03/06 18:00;0;-3.0303;2.7199;83.361;84.972;1.9769;16.624;0;0;0;-0.003;-0.003;0
14/03/06 19:00;0;-4.7996;2.3;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 20:00;0;-5.3202;2.14;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 21:00;0;-5.8401;1.97;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 22:00;0;-6.3599;1.8101;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/06 23:00;0;-6.5996;1.83;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 00:00;0;-6.8401;1.8501;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 01:00;0;-7.0798;1.88;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 02:00;0;-7.5802;1.84;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 03:00;0;-8.0701;1.8101;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 04:00;0;-8.5697;1.7799;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 05:00;0;-8.1502;2.1101;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 06:00;0;-7.73;2.4501;-85.422;86.968;0.86;10.651;0;0;0;-0.003;-0.003;0
15/03/06 07:00;0;-7.3098;2.7901;-78.498;78.875;6.2201;28.661;0;0;0;-0.003;-0.003;0
15/03/06 08:00;49.851;-5.5802;2.87;-66.162;65.161;15.054;33.643;675.01;5.106;-3.8304;3.1191;3.1191;3.4466
15/03/06 09:00;170.32;-3.8603;2.9601;-52.726;51.858;23.041;35.079;686.58;17.741;2.0995;11.874;11.874;12.18
15/03/06 10:00;206.6;-2.13;3.0501;-37.679;39.455;29.628;35.701;682.63;21.578;5.1166;14.426;14.426;14.73
15/03/06 11:00;127.83;-1.3397;3.41;-20.827;29.184;34.17;35.99;678.2;13.266;3.1374;8.6869;8.6869;8.997
15/03/06 12:00;166.22;-0.5397;3.77;-2.621;24;36.06;36.088;678.1;17.304;5.2871;11.427;11.427;11.734
15/03/06 13:00;100.11;0.2498;4.1201;15.778;27.022;34.994;36.034;671.32;10.361;3.7619;6.6419;6.6419;6.9557
15/03/06 14:00;105.31;0.6198;4.2599;33.093;36.249;31.148;35.807;671.03;10.908;4.3154;7.0074;7.0074;7.3198
15/03/06 15:00;66.988;0.9899;4.3899;48.653;48.228;25.072;35.305;663.14;6.9004;3.3468;4.253;4.253;4.5759
15/03/06 16:00;83.191;1.3599;4.5199;62.501;61.345;17.419;34.196;665.77;8.5867;4.2814;5.3983;5.3983;5.7168
15/03/06 17:00;52.223;0.9899;4.0399;75.089;74.973;8.7751;30.959;657.93;5.214;2.7821;3.1028;3.1028;3.4304
15/03/06 18:00;0;0.6303;3.5601;83.856;85.124;2.0865;18.798;0;0;0;-0.003;-0.003;0
15/03/06 19:00;0;0.27;3.08;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 20:00;0;0.1801;2.91;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 21:00;0;0.1;2.7501;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 22:00;0;0.0198;2.5899;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/06 23:00;0;0.2101;2.61;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 00:00;0;0.3899;2.6201;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 01:00;0;0.5801;2.6299;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 02:00;0;0.0401;2.5001;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 03:00;0;-0.4903;2.36;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 04:00;0;-1.0199;2.22;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 05:00;0;-0.8101;2.2099;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 06:00;0;-0.6101;2.2001;-85.802;86.985;1.0587;14.17;0;0;0;-0.003;-0.003;0
16/03/06 07:00;0;-0.4101;2.19;-78.678;78.657;6.5756;30.42;0;0;0;-0.003;-0.003;0
16/03/06 08:00;66.569;0.1202;2.83;-66.329;64.928;15.418;34.486;665.28;6.8485;2.4585;4.2332;4.2332;4.5562
16/03/06 09:00;93.591;0.6498;3.46;-52.866;51.599;23.418;35.657;669.37;9.6832;3.9363;6.1661;6.1661;6.4817
16/03/06 10:00;115.38;1.1801;4.1;-37.772;39.153;30.018;36.164;670.69;11.966;5.2302;7.7142;7.7142;8.0254
16/03/06 11:00;71.382;1.6903;4.15;-20.844;28.819;34.567;36.4;662.41;7.357;4.201;4.5516;4.5516;4.8734
16/03/06 12:00;97.116;2.2004;4.2001;-2.5434;23.604;36.453;36.48;665.9;10.051;5.613;6.3782;6.3782;6.693
16/03/06 13:00;258.22;2.7097;4.2501;15.948;26.708;35.367;36.435;670.23;27.062;11.821;17.827;17.827;18.138
16/03/06 14:00;433.79;2.8401;4.2599;33.33;36.039;31.491;36.248;662.94;45.895;18.333;30.027;30.027;30.426
16/03/06 15:00;233.77;2.9802;4.28;48.926;48.083;25.384;35.836;669.92;24.51;11.236;16.113;16.113;16.42
16/03/06 16:00;120.28;3.1097;4.2901;62.791;61.238;17.706;34.923;666.22;12.446;7.3254;7.9809;7.9809;8.2918
16/03/06 17:00;12.043;2.1801;3.9599;75.385;74.887;9.0444;32.247;620.82;1.2047;2.6222;0.3842;0.3842;0.7479
16/03/06 18:00;0;1.2498;3.63;84.155;85.045;2.3494;21.944;0;0;0;-0.003;-0.003;0
16/03/06 19:00;0;0.33;3.3;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 20:00;0;-0.1899;3.13;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 21:00;0;-0.7;2.9601;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 22:00;0;-1.2101;2.7901;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/06 23:00;0;-1.4498;2.7599;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 00:00;0;-1.7;2.73;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 01:00;0;-1.9397;2.7;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 02:00;0;-1.47;2.8899;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 03:00;0;-0.9899;3.08;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 04:00;0;-0.5097;3.2699;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 05:00;0;-0.47;3.3901;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 06:00;0;-0.4303;3.51;-86.182;87.002;1.2584;18.259;0;0;0;-0.003;-0.003;0
17/03/06 07:00;19.505;-0.3899;3.63;-78.858;78.438;6.932;32.177;640.15;1.98;0.3142;0.9142;0.9142;1.2675
17/03/06 08:00;54.598;0.0004;3.7399;-66.496;64.695;15.783;35.326;661.95;5.6083;1.9236;3.3862;3.3862;3.7124
17/03/06 09:00;79.675;0.3899;3.8601;-53.006;51.34;23.795;36.234;667.62;8.2261;3.1891;5.1725;5.1725;5.4919
17/03/06 10:00;86.807;0.7801;3.97;-37.864;38.85;30.409;36.627;667.93;8.9704;3.8287;5.6741;5.6741;5.9916
17/03/06 11:00;64.828;1.07;3.9501;-20.861;28.454;34.966;36.81;662.33;6.6711;3.3503;4.095;4.095;4.4185
17/03/06 12:00;80.831;1.3502;3.94;-2.4638;23.207;36.847;36.872;665.35;8.3441;4.1905;5.2326;5.2326;5.5518
17/03/06 13:00;206.97;1.6401;3.9199;16.12;26.397;35.74;36.837;673.31;21.615;8.9176;14.25;14.25;14.554
17/03/06 14:00;182.86;2.0303;3.94;33.569;35.832;31.834;36.691;672.09;19.072;8.4585;12.513;12.513;12.818
17/03/06 15:00;48.156;2.4101;3.9599;49.202;47.942;25.695;36.368;653.1;4.9363;4.1107;2.8952;2.8952;3.2239
17/03/06 16:00;46.644;2.7996;3.9901;63.083;61.133;17.991;35.654;651.45;4.7854;4.4499;2.7882;2.7882;3.1174
17/03/06 17:00;33.477;1.9202;3.5299;75.684;74.802;9.3132;33.552;646.6;3.4145;3.109;1.8733;1.8733;2.2078
17/03/06 18:00;0;1.0401;3.07;84.652;85.199;2.4579;24.73;0;0;0;-0.003;-0.003;0
17/03/06 19:00;0;0.1697;2.61;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 20:00;0;-0.2498;2.7199;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 21:00;0;-0.6603;2.8401;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 22:00;0;-1.07;2.95;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/06 23:00;0;-0.6798;2.91;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 00:00;0;-0.3;2.8801;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 01:00;0;0.0903;2.8401;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 02:00;0;-0.2199;2.8499;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 03:00;0;-0.5202;2.86;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 04:00;0;-0.8199;2.87;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 05:00;0;-0.87;2.87;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 06:00;0;-0.9202;2.87;-86.562;87.018;1.4588;23.008;0;0;0;-0.003;-0.003;0
18/03/06 07:00;26.139;-0.9697;2.87;-79.038;78.218;7.2892;33.927;648.63;2.6536;-0.0387;1.377;1.377;1.7212
18/03/06 08:00;62.341;-0.6199;2.57;-66.664;64.462;16.148;36.164;666.05;6.4109;1.5711;3.9459;3.9459;4.27
18/03/06 09:00;95.365;-0.27;2.2801;-53.147;51.081;24.173;36.81;672.01;9.8663;3.0757;6.3152;6.3152;6.6302
18/03/06 10:00;116.18;0.0798;1.9899;-37.956;38.549;30.8;37.09;673.58;12.046;4.1539;7.8031;7.8031;8.1142
18/03/06 11:00;77.065;0.6303;1.8599;-20.876;28.09;35.365;37.221;666.45;7.9491;3.3374;4.9776;4.9776;5.2977
18/03/06 12:00;104.82;1.1899;1.7301;-2.382;22.81;37.24;37.264;669.5;10.856;4.8693;6.9557;6.9557;7.2683
18/03/06 13:00;91.347;1.7397;1.6001;16.296;26.088;36.113;37.239;666.21;9.4458;4.949;5.9765;5.9765;6.2929
18/03/06 14:00;91.512;2.0303;1.4799;33.812;35.628;32.176;37.134;665.49;9.465;5.2467;5.9825;5.9825;6.2989
18/03/06 15:00;81.352;2.3202;1.36;49.481;47.803;26.006;36.902;662.95;8.4044;5.1824;5.2526;5.2526;5.5717
18/03/06 16:00;48.524;2.6101;1.24;63.377;61.031;18.276;36.39;652.76;4.9809;4.3258;2.9228;2.9228;3.2513
18/03/06 17:00;42.275;1.8004;1.33;75.983;74.719;9.5813;34.874;651.92;4.3085;3.2896;2.478;2.478;2.8088
18/03/06 18:00;0;0.9899;1.42;85.151;85.354;2.5657;27.928;0;0;0;-0.003;-0.003;0
18/03/06 19:00;0;0.1899;1.5;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 20:00;0;-0.3;1.41;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 21:00;0;-0.7899;1.3099;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 22:00;0;-1.2798;1.2101;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/06 23:00;0;-1.6798;1.2;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 00:00;0;-2.0903;1.2;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 01:00;0;-2.4903;1.19;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 02:00;0;-3.1;1.1701;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 03:00;0;-3.7;1.16;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 04:00;0;-4.3098;1.1399;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 05:00;0;-4.1502;1.58;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 06:00;0;-3.9899;2.0201;-87.137;87.265;1.5053;27.753;0;0;0;-0.003;-0.003;0
19/03/06 07:00;56.601;-3.8304;2.4599;-79.217;77.998;7.6471;35.666;671.3;5.3741;-1.9895;3.2809;3.2809;3.6076
19/03/06 08:00;64.229;-2.2401;2.7901;-66.831;64.229;16.514;36.999;670.85;6.6044;0.0135;4.1071;4.1071;4.4306
19/03/06 09:00;108.27;-0.6603;3.12;-53.288;50.823;24.551;37.386;674.66;11.217;3.1351;7.2557;7.2557;7.5673
19/03/06 10:00;118.07;0.9202;3.4499;-38.048;38.247;31.192;37.553;671.61;12.247;5.0636;7.9146;7.9146;8.2255
19/03/06 11:00;101.97;2.1097;3.6;-20.891;27.725;35.764;37.631;666.79;10.56;5.6922;6.7276;6.7276;7.0411
19/03/06 12:00;173.79;3.3;3.7499;-2.2984;22.413;37.634;37.657;668.73;18.11;9.4114;11.804;11.804;12.111
19/03/06 13:00;634.77;4.4903;3.9001;16.474;25.781;36.486;37.641;642.34;67.822;27.455;43.039;43.039;43.565
19/03/06 14:00;799.53;4.5899;4.1201;34.057;35.428;32.518;37.578;628.15;85.618;33.741;53.045;53.045;53.781
19/03/06 15:00;663.18;4.7;4.3399;49.762;47.668;26.315;37.439;639.66;70.624;28.633;44.632;44.632;45.176
19/03/06 16:00;411.89;4.7996;4.57;63.673;60.931;18.56;37.129;659.96;42.576;19.184;27.722;27.722;28.099
19/03/06 17:00;193.99;3.4401;4.0499;76.285;74.637;9.8489;36.212;668.31;17.835;9.4599;11.612;11.612;11.919
19/03/06 18:00;0;2.0798;3.54;85.65;85.511;2.673;31.615;0;0;0;-0.003;-0.003;0
19/03/06 19:00;0;0.73;3.0199;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 20:00;0;0.6603;2.9701;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 21:00;0;0.6004;2.9201;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 22:00;0;0.5397;2.87;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/06 23:00;0;0.87;2.9;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 00:00;0;1.2004;2.9201;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 01:00;0;1.5397;2.95;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 02:00;0;1.2798;2.66;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 03:00;0;1.0198;2.3701;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 04:00;0;0.7599;2.0799;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 05:00;0;0.8798;2.0799;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 06:00;0;0.9899;2.0799;-87.516;87.28;1.7068;34.511;0;0;0;-0.003;-0.003;0
20/03/06 07:00;23.206;1.1;2.0799;-79.396;77.777;8.0055;37.39;640.36;2.3624;1.9338;1.1644;1.1644;1.5128
20/03/06 08:00;63.144;1.93;2.5099;-66.998;63.996;16.881;37.831;659.62;6.4998;4.1541;3.9634;3.9634;4.2874
20/03/06 09:00;92.211;2.7502;2.9299;-53.429;50.565;24.93;37.959;663.76;9.5422;5.9938;6.0175;6.0175;6.3337
20/03/06 10:00;121.96;3.5802;3.3501;-38.14;37.947;31.584;38.015;665.22;12.662;7.8693;8.112;8.112;8.4227
20/03/06 11:00;92.299;4.1899;3.6999;-20.905;27.36;36.164;38.041;660.08;9.5504;7.4393;5.9877;5.9877;6.304
20/03/06 12:00;109.62;4.7899;4.0399;-2.2128;22.016;38.029;38.049;660.9;11.367;8.6489;7.2005;7.2005;7.5122
20/03/06 13:00;99.986;5.3996;4.3899;16.655;25.477;36.859;38.044;658.13;10.358;8.9223;6.5027;6.5027;6.817
20/03/06 14:00;468.58;5.6401;4.4699;34.305;35.232;32.859;38.023;653.06;49.973;22.538;32.215;32.215;32.635
20/03/06 15:00;222.32;5.8903;4.5501;50.045;47.535;26.625;37.976;662.91;23.294;13.755;15.138;15.138;15.442
20/03/06 16:00;235.83;6.13;4.6301;63.971;60.832;18.844;37.873;662.28;24.44;14.381;15.879;15.879;16.186
20/03/06 17:00;138.56;4.3697;4.0301;76.587;74.556;10.116;37.565;663.61;13.137;8.8203;8.4076;8.4076;8.718
20/03/06 18:00;0;2.6101;3.42;86.15;85.669;2.7797;35.874;0;0;0;-0.003;-0.003;0
20/03/06 19:00;0;0.8603;2.8099;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 20:00;0;0.3;2.8099;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 21:00;0;-0.2603;2.8099;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 22:00;0;-0.8199;2.8099;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/06 23:00;0;-0.8101;2.66;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 00:00;0;-0.8101;2.5001;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 01:00;0;-0.7996;2.3399;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 02:00;0;-1.1899;2.09;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 03:00;0;-1.5802;1.83;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 04:00;0;-1.9697;1.5699;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 05:00;0;-1.9697;1.58;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 06:00;0;-1.9802;1.59;-87.894;87.294;1.9086;42.207;0;0;0;-0.003;-0.003;0
21/03/06 07:00;52.066;-1.9899;1.6001;-79.575;77.556;8.3642;39.096;665.38;5.1;-0.2389;3.0656;3.0656;3.3934
21/03/06 08:00;123;-0.8603;1.63;-67.165;63.763;17.247;38.659;676.52;12.669;3.419;8.2603;8.2603;8.5708
21/03/06 09:00;163.92;0.2603;1.66;-53.57;50.309;25.309;38.532;676.02;17.072;6.0125;11.234;11.234;11.541
21/03/06 10:00;196.77;1.3801;1.7;-38.232;37.648;31.976;38.476;673.89;20.538;8.2956;13.535;13.535;13.84
21/03/06 11:00;223.87;2.3697;1.49;-20.919;26.996;36.564;38.451;671.49;23.404;10.251;15.41;15.41;15.716
21/03/06 12:00;384.78;3.3599;1.28;-2.1256;21.619;38.423;38.442;664.22;40.615;17.059;26.611;26.611;26.977
21/03/06 13:00;295.75;4.3502;1.0801;16.839;25.176;37.231;38.447;665.37;31.041;14.815;20.337;20.337;20.654
21/03/06 14:00;118.75;4.7;1.3099;34.556;35.038;33.199;38.469;662.09;12.327;8.8802;7.8504;7.8504;8.1614
21/03/06 15:00;103.73;5.0603;1.5501;50.331;47.404;26.933;38.515;659.5;10.753;8.7145;6.7783;6.7783;7.0916
21/03/06 16:00;254.35;5.4101;1.79;64.271;60.736;19.126;38.619;663.82;26.362;14.304;17.19;17.19;17.499
21/03/06 17:00;178.27;4.2903;1.9001;76.89;74.477;10.382;38.93;665.78;16.595;9.8985;10.741;10.741;11.049
21/03/06 18:00;0;3.1697;2.01;86.651;85.827;2.8857;40.793;0;0;0;-0.003;-0.003;0
21/03/06 19:00;0;2.0603;2.1199;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 20:00;0;1.4798;1.9099;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 21:00;0;0.9;1.6899;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 22:00;0;0.3202;1.4799;0;90;0;0;0;0;0;-0.003;-0.003;0
21/03/06 23:00;0;0.2303;1.28;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 00:00;0;0.1397;1.0899;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 01:00;0;0.0603;0.9;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 02:00;0;-0.4101;1.2501;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 03:00;0;-0.87;1.6001;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 04:00;0;-1.33;1.96;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 05:00;0;-1.4199;2.13;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 06:00;0;-1.5097;2.3;-88.272;87.308;2.1107;50.713;0;0;0;-0.003;-0.003;0
22/03/06 07:00;92.597;-1.5996;2.47;-79.754;77.335;8.7231;40.782;673.39;8.5409;1.3013;5.4329;5.4329;5.7513
22/03/06 08:00;378.57;-0.2401;2.3799;-67.332;63.53;17.614;39.483;673.53;38.707;12.773;25.713;25.713;26.07
22/03/06 09:00;585.2;1.1097;2.2899;-53.711;50.053;25.689;39.102;655.06;62.127;22.078;40.199;40.199;40.697
22/03/06 10:00;792.85;2.4603;2.19;-38.324;37.35;32.369;38.937;633.73;84.865;31.295;53.046;53.046;53.782
22/03/06 11:00;584.82;3.0903;2.4901;-20.932;26.633;36.964;38.86;649.99;62.376;24.17;40.047;40.047;40.544
22/03/06 12:00;784.35;3.7202;2.7901;-2.0366;21.222;38.817;38.835;631.44;84.035;32.294;52.343;52.343;53.063
22/03/06 13:00;420.46;4.3502;3.0901;17.025;24.878;37.603;38.851;660.14;44.431;19.362;28.942;28.942;29.331
22/03/06 14:00;667.9;4.4401;3.17;34.809;34.849;33.539;38.915;639.71;71.367;28.625;45.099;45.099;45.654
22/03/06 15:00;452.78;4.53;3.25;50.619;47.277;27.24;39.056;657.45;47.85;20.701;31.05;31.05;31.459
22/03/06 16:00;205.9;4.6199;3.3199;64.572;60.642;19.408;39.369;665.97;21.348;11.823;13.913;13.913;14.217
22/03/06 17:00;79.362;3.0903;2.9201;77.195;74.399;10.648;40.307;659.97;7.9001;5.785;4.8934;4.8934;5.2138
22/03/06 18:00;0;1.5599;2.5099;86.956;85.754;3.1458;45.983;0;0;0;-0.003;-0.003;0
22/03/06 19:00;0;0.0401;2.1101;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 20:00;0;-0.6903;2.1101;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 21:00;0;-1.4101;2.1199;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 22:00;0;-2.13;2.1199;0;90;0;0;0;0;0;-0.003;-0.003;0
22/03/06 23:00;0;-2.2101;1.8199;0;90;0;0;0;0;0;-0.003;-0.003;0
23/03/06 00:00;0;-2.2903;1.5101;0;90;0;0;0;0;0;-0.003;-0.003;0
23/03/06 01:00;0;-2.3697;1.2;0;90;0;0;0;0;0;-0.003;-0.003;0
23/03/06 02:00;0;-2.5996;1.66;0;90;0;0;0;0;0;-0.003;-0.003;0
23/03/06 03:00;0;-2.8199;2.13;0;90;0;0;0;0;0;-0.003;-0.003;0
23/03/06 04:00;0;-3.0401;2.5899;0;90;0;0;0;0;0;-0.003;-0.003;0
23/03/06 05:00;0;-2.93;2.35;0;90;0;0;0;0;0;-0.003;-0.003;0
23/03/06 06:00;0;-2.8199;2.1101;-88.65;87.322;2.3129;59.738;0;0;0;-0.003;-0.003;0
23/03/06 07:00;136.06;-2.7097;1.8599;-79.933;77.114;9.0821;42.443;680.73;12.027;1.3509;7.876;7.876;8.187
23/03/06 08:00;390.94;-0.8798;1.76;-67.5;63.299;17.981;40.301;674.47;40.006;12.566;26.617;26.617;26.983
23/03/06 09:00;605.49;0.9397;1.6499;-53.853;49.798;26.068;39.671;653.73;64.326;22.654;41.54;41.54;42.052
23/03/06 10:00;828.08;2.7599;1.54;-38.417;37.053;32.761;39.396;630;88.651;32.933;55.068;55.068;55.85
