PVSYST 7.2.3
;File;File date;Description
Projekt;Koethen_Project.PRJ;16/06/21 11h41;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Köthen_PVGIS_SARAH_2005 nach 2016.SIT;16/06/21 11h41;Köthen;Germany;Europe;;
Wetterdaten;Köthen_PVGIS_SARAH_2013.MET;16/06/21 00h42;Köthen;PVGIS-SARAH;2013;
Simulationsvariante;Koethen_Project.VCN;16/06/21 12h20;Köthen Simulation 2013 WR1;
Simulation date;;16/06/21 12h24

Simulation:;Stundenwerte; von 01/01/13; bis 31/12/13 

Datum;GlobInc;T_Amb;WindVel;AzSol;AngInc;HSol;AngProf;UArray;IArray;TArray;E_Grid;EOutInv;EArray
10/03/13 14:00;57.291;0.32;3.31;31.999;37.278;29.521;33.731;662.01;5.8842;2.3359;3.5699;3.5699;3.8954
10/03/13 15:00;50.891;-0.1098;3.6499;47.379;48.939;23.591;32.818;660.85;5.2184;1.6827;3.121;3.121;3.4485
10/03/13 16:00;35.366;-0.5499;3.99;61.141;61.868;16.061;30.815;654.39;3.6083;0.7024;2.0282;2.0282;2.3612
10/03/13 17:00;18.304;-1.2099;4.12;73.691;75.39;7.4993;25.117;640.78;1.8542;-0.5486;0.8332;0.8332;1.1881
10/03/13 18:00;0;-1.8597;4.2599;81.459;84.344;1.6092;10.712;0;0;0;-0.003;-0.003;0
10/03/13 19:00;0;-2.5102;4.4001;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/13 20:00;0;-2.8102;4.3399;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/13 21:00;0;-3.0999;4.2699;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/13 22:00;0;-3.3903;4.21;0;90;0;0;0;0;0;-0.003;-0.003;0
10/03/13 23:00;0;-3.3698;4.13;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 00:00;0;-3.35;4.06;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 01:00;0;-3.3302;3.99;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 02:00;0;-3.9199;3.88;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 03:00;0;-4.5;3.7701;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 04:00;0;-5.0801;3.6599;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 05:00;0;-4.9899;3.55;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 06:00;0;-4.91;3.44;-83.955;86.849;0.1528;1.4512;0;0;0;-0.003;-0.003;0
11/03/13 07:00;0;-4.83;3.34;-77.832;79.7;4.8877;22.083;0;0;0;-0.003;-0.003;0
11/03/13 08:00;49.157;-4.3203;3.31;-65.548;66.044;13.69;30.475;671.36;5.0345;-2.5934;3.052;3.052;3.3799
11/03/13 09:00;64.409;-3.8099;3.28;-52.214;52.842;21.63;32.91;675.06;6.6236;-1.5518;4.148;4.148;4.4713
11/03/13 10:00;76.345;-3.3001;3.26;-37.346;40.603;28.169;33.964;676.57;7.8678;-0.6264;5.0031;5.0031;5.3232
11/03/13 11:00;68.53;-2.6401;3.0701;-20.77;30.557;32.682;34.455;673.04;7.0508;-0.2379;4.4232;4.4232;4.7455
11/03/13 12:00;71.343;-1.9697;2.89;-2.9118;25.48;34.591;34.625;671.96;7.3456;0.5317;4.6144;4.6144;4.9359
11/03/13 13:00;44.378;-1.3097;2.7;15.15;28.209;33.599;34.539;661.23;4.5343;0.2525;2.6683;2.6683;2.9982
11/03/13 14:00;58.239;-1.4299;2.57;32.219;37.053;29.865;34.166;666.93;5.9801;0.616;3.6631;3.6631;3.9883
11/03/13 15:00;48.104;-1.5502;2.4301;47.637;48.781;23.905;33.337;663.53;4.9257;0.1429;2.9398;2.9398;3.2683
11/03/13 16:00;36.306;-1.6698;2.2899;61.419;61.75;16.35;31.517;657.95;3.7047;-0.386;2.1048;2.1048;2.4375
11/03/13 17:00;50.011;-2.17;2.2599;73.978;75.296;7.7711;26.31;665.23;4.9393;-0.4729;2.9574;2.9574;3.2858
11/03/13 18:00;0;-2.6701;2.23;81.947;84.49;1.7213;12.107;0;0;0;-0.003;-0.003;0
11/03/13 19:00;0;-3.1601;2.21;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 20:00;0;-3.3698;2.19;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 21:00;0;-3.57;2.18;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 22:00;0;-3.7798;2.17;0;90;0;0;0;0;0;-0.003;-0.003;0
11/03/13 23:00;0;-3.8297;1.95;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 00:00;0;-3.8803;1.7401;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 01:00;0;-3.9301;1.53;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 02:00;0;-4.4501;2.06;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 03:00;0;-4.9599;2.58;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 04:00;0;-5.4703;3.1001;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 05:00;0;-5.43;3.15;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 06:00;0;-5.3897;3.2;-84.338;86.872;0.3469;3.5115;0;0;0;-0.003;-0.003;0
12/03/13 07:00;0;-5.35;3.26;-78.014;79.487;5.2382;23.82;0;0;0;-0.003;-0.003;0
12/03/13 08:00;23.526;-4.8198;3.35;-65.717;65.814;14.049;31.319;656.52;2.3781;-3.9831;1.2138;1.2138;1.5613
12/03/13 09:00;29.777;-4.2902;3.45;-52.355;52.584;22.002;33.488;660.51;3.0161;-3.239;1.6534;1.6534;1.9922
12/03/13 10:00;50.81;-3.76;3.54;-37.441;40.301;28.554;34.426;670.49;5.2022;-1.9765;3.1606;3.1606;3.488
12/03/13 11:00;71.373;-3.2803;3.57;-20.792;30.194;33.076;34.864;675.41;7.3462;-0.7805;4.6403;4.6403;4.9618
12/03/13 12:00;67.576;-2.8;3.5899;-2.8436;25.087;34.981;35.014;673.22;6.9505;-0.4315;4.3567;4.3567;4.6792
12/03/13 13:00;84.692;-2.3203;3.6099;15.307;27.888;33.971;34.937;675.61;8.7406;0.6461;5.5874;5.5874;5.9053
12/03/13 14:00;116.48;-2.1098;3.37;32.442;36.831;30.209;34.601;679.23;12.073;1.9678;7.8895;7.8895;8.2005
12/03/13 15:00;70.887;-1.9001;3.1301;47.899;48.625;24.219;33.859;671.68;7.3026;0.5872;4.5834;4.5834;4.905
12/03/13 16:00;49.601;-1.6903;2.88;61.7;61.635;16.638;32.225;664.54;5.0869;0.0566;3.0525;3.0525;3.3804
12/03/13 17:00;34.877;-2.1201;2.72;74.268;75.203;8.0424;27.525;658.18;3.5399;-0.8919;1.9966;1.9966;2.3299
12/03/13 18:00;0;-2.5403;2.56;82.437;84.636;1.8328;13.664;0;0;0;-0.003;-0.003;0
12/03/13 19:00;0;-2.9598;2.4001;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 20:00;0;-3.1402;2.54;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 21:00;0;-3.3097;2.68;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 22:00;0;-3.4798;2.81;0;90;0;0;0;0;0;-0.003;-0.003;0
12/03/13 23:00;0;-3.5898;2.9;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 00:00;0;-3.7101;2.9899;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 01:00;0;-3.8201;3.0801;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 02:00;0;-5.3603;3.0901;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 03:00;0;-6.8997;3.0901;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 04:00;0;-8.4399;3.1001;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 05:00;0;-8.47;2.9699;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 06:00;0;-8.5103;2.85;-84.72;86.893;0.5423;5.8726;0;0;0;-0.003;-0.003;0
13/03/13 07:00;0;-8.5499;2.72;-78.196;79.271;5.5901;25.569;0;0;0;-0.003;-0.003;0
13/03/13 08:00;53.908;-7.2202;2.3801;-65.884;65.583;14.409;32.164;680.92;5.5215;-5.3333;3.4337;3.4337;3.7597
13/03/13 09:00;103.09;-5.9001;2.05;-52.496;52.326;22.376;34.066;687.65;10.66;-2.3012;7.0179;7.0179;7.3303
13/03/13 10:00;69.605;-4.5799;1.7101;-37.535;39.999;28.941;34.889;678.43;7.1605;-2.1438;4.5361;4.5361;4.8579
13/03/13 11:00;82.792;-3.35;1.6199;-20.814;29.831;33.472;35.273;677.97;8.5394;-0.4524;5.4711;5.4711;5.7894
13/03/13 12:00;73.244;-2.1303;1.54;-2.7729;24.693;35.373;35.404;672.82;7.5438;0.4371;4.7546;4.7546;5.0756
13/03/13 13:00;83.722;-0.8997;1.45;15.467;27.568;34.344;35.335;671.74;8.6423;2.0363;5.4872;5.4872;5.8054
13/03/13 14:00;137.72;-0.7501;1.36;32.669;36.612;30.553;35.039;677.37;14.308;4.0763;9.3826;9.3826;9.6919
13/03/13 15:00;137.2;-0.5902;1.26;48.164;48.473;24.533;34.383;676.93;14.258;4.2201;9.3426;9.3426;9.652
13/03/13 16:00;88.238;-0.4398;1.17;61.983;61.521;16.927;32.938;671.32;9.1056;2.6517;5.7957;5.7957;6.1128
13/03/13 17:00;55.825;-1.1997;1.55;74.559;75.112;8.3132;28.759;664.85;5.5312;0.6964;3.351;3.351;3.6774
13/03/13 18:00;0;-1.9602;1.93;82.928;84.785;1.9436;15.411;0;0;0;-0.003;-0.003;0
13/03/13 19:00;0;-2.7098;2.2999;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 20:00;0;-4.0203;2.3701;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 21:00;0;-5.32;2.4301;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 22:00;0;-6.6203;2.5;0;90;0;0;0;0;0;-0.003;-0.003;0
13/03/13 23:00;0;-6.7597;2.4601;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 00:00;0;-6.8997;2.4201;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 01:00;0;-7.0398;2.3901;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 02:00;0;-7.5598;2.22;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 03:00;0;-8.0702;2.05;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 04:00;0;-8.58;1.88;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 05:00;0;-8.4502;1.97;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 06:00;0;-8.3203;2.07;-85.101;86.912;0.739;8.5898;0;0;0;-0.003;-0.003;0
14/03/13 07:00;20.568;-8.2001;2.17;-78.377;79.055;5.9433;27.326;662.6;2.0754;-7.4663;1.024;1.024;1.3751
14/03/13 08:00;51.85;-5.8803;1.82;-66.052;65.352;14.771;33.008;676.58;5.312;-4.062;3.2672;3.2672;3.594
14/03/13 09:00;107.02;-3.5598;1.48;-52.637;52.068;22.75;34.645;682.01;11.078;0.1831;7.2437;7.2437;7.5554
14/03/13 10:00;142.11;-1.24;1.13;-37.628;39.696;29.33;35.353;678.87;14.768;3.7381;9.7163;9.7163;10.025
14/03/13 11:00;80.867;-0.5799;1.51;-20.834;29.467;33.868;35.683;670.37;8.3445;2.2572;5.2749;5.2749;5.5939
14/03/13 12:00;122.68;0.0897;1.89;-2.6998;24.298;35.765;35.795;674.14;12.728;4.3913;8.27;8.27;8.5805
14/03/13 13:00;72.312;0.7498;2.2799;15.631;27.251;34.717;35.734;665.08;7.4524;3.2909;4.635;4.635;4.9564
14/03/13 14:00;185.26;0.73;2.4301;32.899;36.396;30.897;35.478;675.36;19.327;7.2377;12.747;12.747;13.053
14/03/13 15:00;155;0.7102;2.58;48.432;48.323;24.846;34.91;674.56;16.138;6.152;10.578;10.578;10.886
14/03/13 16:00;54.349;0.6903;2.73;62.269;61.41;17.214;33.656;660.05;5.5845;2.6064;3.3597;3.3597;3.6861
14/03/13 17:00;36.649;-0.4603;2.81;74.853;75.022;8.5836;30.013;654.85;3.7268;0.8318;2.1078;2.1078;2.4405
14/03/13 18:00;0;-1.6103;2.89;83.422;84.935;2.0539;17.382;0;0;0;-0.003;-0.003;0
14/03/13 19:00;0;-2.7603;2.9699;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 20:00;0;-3.3698;2.79;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 21:00;0;-3.9698;2.61;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 22:00;0;-4.5697;2.4301;0;90;0;0;0;0;0;-0.003;-0.003;0
14/03/13 23:00;0;-4.7002;2.8;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 00:00;0;-4.83;3.17;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 01:00;0;-4.9503;3.54;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 02:00;0;-5.1703;3.51;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 03:00;0;-5.3801;3.47;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 04:00;0;-5.6001;3.43;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 05:00;0;-5.4799;3.41;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 06:00;0;-5.3603;3.38;-85.482;86.931;0.9369;11.729;0;0;0;-0.003;-0.003;0
15/03/13 07:00;21.461;-5.2503;3.35;-78.558;78.838;6.2978;29.088;655.55;2.171;-4.4834;1.073;1.073;1.4232
15/03/13 08:00;61.652;-4.2199;2.83;-66.22;65.119;15.134;33.851;675.36;6.3302;-2.0601;3.9511;3.9511;4.2752
15/03/13 09:00;121.82;-3.1997;2.3099;-52.778;51.809;23.126;35.223;682.5;12.633;1.0618;8.3118;8.3118;8.6223
15/03/13 10:00;195.23;-2.1802;1.7901;-37.722;39.394;29.719;35.816;682.72;20.371;4.6632;13.603;13.603;13.908
15/03/13 11:00;157.29;-1.4703;2;-20.853;29.103;34.265;36.092;680.14;16.364;4.0393;10.822;10.822;11.13
15/03/13 12:00;353.36;-0.7603;2.2;-2.6244;23.902;36.158;36.186;675.37;37.278;11.764;24.828;24.828;25.176
15/03/13 13:00;261.28;-0.0497;2.4001;15.798;26.935;35.09;36.135;676.86;27.383;9.1508;18.222;18.222;18.534
15/03/13 14:00;323.56;0.0002;2.3601;33.132;36.183;31.24;35.918;674.8;34.088;11.456;22.676;22.676;23.002
15/03/13 15:00;266.14;0.0398;2.3299;48.703;48.176;25.158;35.438;676.53;27.942;9.4286;18.59;18.59;18.903
15/03/13 16:00;119.49;0.0897;2.2899;62.557;61.302;17.501;34.379;673.83;12.354;4.2666;8.0139;8.0139;8.3248
15/03/13 17:00;84.294;-0.5697;1.7101;75.148;74.934;8.8534;31.286;669.98;8.1525;2.2034;5.1425;5.1425;5.462
15/03/13 18:00;0;-1.2297;1.1201;83.916;85.087;2.1635;19.619;0;0;0;-0.003;-0.003;0
15/03/13 19:00;0;-1.8802;0.54;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 20:00;0;-3.6999;0.83;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 21:00;0;-5.5099;1.13;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 22:00;0;-7.3302;1.42;0;90;0;0;0;0;0;-0.003;-0.003;0
15/03/13 23:00;0;-8.1399;1.89;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 00:00;0;-8.9503;2.3499;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 01:00;0;-9.76;2.81;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 02:00;0;-9.5899;2.74;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 03:00;0;-9.4102;2.67;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 04:00;0;-9.2298;2.59;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 05:00;0;-9.21;2.9599;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 06:00;0;-9.1902;3.33;-85.863;86.949;1.1357;15.365;0;0;0;-0.003;-0.003;0
16/03/13 07:00;107.89;-9.1799;3.7001;-78.738;78.619;6.6534;30.85;694.23;9.049;-6.1218;5.9657;5.9657;6.2821
16/03/13 08:00;232.51;-5.7798;3.54;-66.387;64.887;15.498;34.694;691.56;23.706;2.1582;16.087;16.087;16.394
16/03/13 09:00;389.17;-2.39;3.39;-52.919;51.55;23.503;35.801;677.57;41.014;11.381;27.417;27.417;27.79
16/03/13 10:00;527.3;0.9999;3.24;-37.814;39.092;30.109;36.28;660.19;55.993;19.888;36.504;36.504;36.966
16/03/13 11:00;648.76;2.13;3.6699;-20.87;28.739;34.663;36.503;646.83;69.364;25.585;44.328;44.328;44.867
16/03/13 12:00;729.12;3.2602;4.11;-2.5468;23.506;36.551;36.578;637.24;78.083;29.747;49.111;49.111;49.757
16/03/13 13:00;796.09;4.3897;4.54;15.968;26.622;35.464;36.536;628.82;85.356;33.444;52.941;52.941;53.674
16/03/13 14:00;773.09;4.6302;4.3801;33.369;35.973;31.583;36.359;630.32;82.749;32.775;51.459;51.459;52.159
16/03/13 15:00;614.24;4.8598;4.22;48.977;48.032;25.47;35.969;643.38;65.331;26.976;41.522;41.522;42.033
16/03/13 16:00;433.36;5.0997;4.06;62.847;61.195;17.787;35.107;658.25;44.729;20.224;29.054;29.054;29.443
16/03/13 17:00;183.58;3.7201;3.98;75.445;74.848;9.1228;32.577;667.28;16.799;9.3942;10.902;10.902;11.209
16/03/13 18:00;0;2.3501;3.9;84.412;85.24;2.2725;22.174;0;0;0;-0.003;-0.003;0
16/03/13 19:00;0;0.9801;3.82;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 20:00;0;0.6903;3.86;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 21:00;0;0.4102;3.9;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 22:00;0;0.13;3.94;0;90;0;0;0;0;0;-0.003;-0.003;0
16/03/13 23:00;0;-0.0203;3.86;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 00:00;0;-0.1699;3.7701;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 01:00;0;-0.3203;3.6799;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 02:00;0;-0.7501;3.8101;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 03:00;0;-1.1799;3.93;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 04:00;0;-1.6103;4.06;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 05:00;0;-1.5099;4.3099;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 06:00;0;-1.4101;4.56;-86.439;87.197;1.181;18.363;0;0;0;-0.003;-0.003;0
17/03/13 07:00;18.56;-1.3097;4.81;-78.918;78.4;7.0098;32.608;641.43;1.8835;-0.6385;0.8536;0.8536;1.2081
17/03/13 08:00;350.93;0.0098;5.2;-66.554;64.654;15.863;35.534;674.19;35.668;11.998;23.71;23.71;24.047
17/03/13 09:00;344.44;1.3299;5.59;-53.059;51.292;23.88;36.378;670.82;36.259;13.531;23.984;23.984;24.323
17/03/13 10:00;165.91;2.65;5.97;-37.907;38.79;30.499;36.743;670.11;17.284;8.4825;11.275;11.275;11.582
17/03/13 11:00;443.52;3.8301;5.94;-20.887;28.374;35.061;36.913;659.88;46.994;19.707;30.606;30.606;31.01
17/03/13 12:00;649.59;4.9999;5.9;-2.467;23.11;36.945;36.97;639.87;69.426;28.525;43.89;43.89;44.424
17/03/13 13:00;541.53;6.18;5.86;16.141;26.311;35.837;36.937;645.99;57.671;25.697;36.79;36.79;37.255
17/03/13 14:00;522.53;6.1;6.24;33.609;35.767;31.926;36.801;647.76;55.575;24.902;35.546;35.546;35.999
17/03/13 15:00;376.06;6.0098;6.62;49.253;47.891;25.782;36.502;658.41;39.65;19.41;25.749;25.749;26.106
17/03/13 16:00;86.898;5.9299;6.9899;63.14;61.091;18.073;35.839;654.71;8.9821;8.9925;5.5628;5.5628;5.8807
17/03/13 17:00;104.98;5.0901;6.2699;75.743;74.764;9.3915;33.886;658.56;10.089;8.522;6.3294;6.3294;6.6444
17/03/13 18:00;0;4.2503;5.54;84.713;85.162;2.535;25.663;0;0;0;-0.003;-0.003;0
17/03/13 19:00;0;3.4099;4.81;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 20:00;0;3.2602;4.82;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 21:00;0;3.1201;4.82;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 22:00;0;2.9801;4.83;0;90;0;0;0;0;0;-0.003;-0.003;0
17/03/13 23:00;0;2.8598;4.9899;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 00:00;0;2.7402;5.16;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 01:00;0;2.6302;5.32;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 02:00;0;1.88;5.0401;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 03:00;0;1.1399;4.75;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 04:00;0;0.3897;4.4701;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 05:00;0;0.5701;4.14;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 06:00;0;0.7498;3.82;-86.819;87.213;1.3814;23.488;0;0;0;-0.003;-0.003;0
18/03/13 07:00;8.5868;0.9199;3.49;-79.098;78.18;7.3671;34.357;615.08;0.8492;1.2406;0.1541;0.1541;0.5223
18/03/13 08:00;41.153;1.3299;3.48;-66.722;64.421;16.229;36.372;652.7;4.2142;2.787;2.4195;2.4195;2.7506
18/03/13 09:00;87.424;1.7399;3.46;-53.2;51.033;24.258;36.954;665.57;9.0395;4.8134;5.699;5.699;6.0164
18/03/13 10:00;106.25;2.1499;3.45;-37.999;38.488;30.891;37.206;667.22;11.01;5.8829;7.0337;7.0337;7.3461
18/03/13 11:00;114.68;2.6097;3.49;-20.903;28.009;35.461;37.323;666.98;11.895;6.6397;7.6222;7.6222;7.9335
18/03/13 12:00;98.039;3.0798;3.52;-2.3852;22.713;37.338;37.362;663.78;10.149;6.5273;6.4222;6.4222;6.7369
18/03/13 13:00;124.5;3.5397;3.56;16.317;26.002;36.21;37.339;665.54;12.928;7.9177;8.2933;8.2933;8.6038
18/03/13 14:00;79.976;3.39;3.0701;33.851;35.564;32.268;37.245;659.92;8.2598;6.2058;5.1312;5.1312;5.4508
18/03/13 15:00;67.886;3.2302;2.57;49.532;47.753;26.092;37.037;657.55;6.9976;5.6229;4.2785;4.2785;4.6013
18/03/13 16:00;59.037;3.0798;2.08;63.434;60.988;18.358;36.575;655.38;6.0762;5.1635;3.6571;3.6571;3.9823
18/03/13 17:00;45.805;2.0098;2.1;76.043;74.681;9.6597;35.211;652.93;4.6471;3.6129;2.7046;2.7046;3.0343
18/03/13 18:00;0;0.95;2.11;85.211;85.318;2.6429;28.941;0;0;0;-0.003;-0.003;0
18/03/13 19:00;0;-0.1098;2.12;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 20:00;0;-0.3401;2.23;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 21:00;0;-0.5601;2.3399;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 22:00;0;-0.7801;2.4401;0;90;0;0;0;0;0;-0.003;-0.003;0
18/03/13 23:00;0;-0.5697;2.72;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 00:00;0;-0.3701;2.9899;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 01:00;0;-0.1597;3.27;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 02:00;0;-0.8601;3.23;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 03:00;0;-1.5598;3.19;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 04:00;0;-2.2601;3.1401;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 05:00;0;-2.2998;2.9599;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 06:00;0;-2.3401;2.78;-87.198;87.229;1.5824;29.472;0;0;0;-0.003;-0.003;0
19/03/13 07:00;13.975;-2.3797;2.59;-79.278;77.96;7.7249;36.095;637.18;1.4098;-1.869;0.5376;0.5376;0.8983
19/03/13 08:00;36.474;-1.9499;3.0801;-66.889;64.188;16.595;37.207;658.82;3.724;-0.6598;2.1208;2.1208;2.4534
19/03/13 09:00;69.904;-1.5297;3.57;-53.341;50.775;24.637;37.529;670.47;7.2005;0.924;4.5058;4.5058;4.8277
19/03/13 10:00;74.318;-1.0999;4.06;-38.092;38.188;31.282;37.668;670.37;7.6597;1.5077;4.8141;4.8141;5.1348
19/03/13 11:00;74.234;-0.2403;4.05;-20.918;27.645;35.86;37.733;668.1;7.6514;2.3658;4.791;4.791;5.1119
19/03/13 12:00;54.653;0.6097;4.04;-2.3015;22.316;37.733;37.755;660.34;5.6084;2.5336;3.3772;3.3772;3.7035
19/03/13 13:00;56.488;1.47;4.03;16.495;25.696;36.583;37.742;658.72;5.8012;3.4595;3.4956;3.4956;3.8214
19/03/13 14:00;60.193;2.0002;3.89;34.097;35.364;32.61;37.689;658.54;6.1894;4.1205;3.7512;3.7512;4.076
19/03/13 15:00;53.757;2.5202;3.7501;49.814;47.617;26.402;37.573;655.02;5.5208;4.417;3.2895;3.2895;3.6162
19/03/13 16:00;50.4;3.0498;3.6099;63.731;60.888;18.642;37.315;652.37;5.1768;4.8317;3.0492;3.0492;3.3772
19/03/13 17:00;50.673;2.1697;3.43;76.344;74.599;9.9273;36.551;654.55;5.142;3.939;3.0377;3.0377;3.3657
19/03/13 18:00;0;1.2903;3.24;85.711;85.474;2.7502;32.712;0;0;0;-0.003;-0.003;0
19/03/13 19:00;0;0.4102;3.0501;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 20:00;0;0.1;3.32;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 21:00;0;-0.2;3.5999;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 22:00;0;-0.5;3.88;0;90;0;0;0;0;0;-0.003;-0.003;0
19/03/13 23:00;0;-0.6899;3.42;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/13 00:00;0;-0.8799;2.9599;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/13 01:00;0;-1.0698;2.5;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/13 02:00;0;-1.4402;2.4201;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/13 03:00;0;-1.8003;2.3399;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/13 04:00;0;-2.1597;2.2599;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/13 05:00;0;-1.9998;2.17;0;90;0;0;0;0;0;-0.003;-0.003;0
20/03/13 06:00;0;-1.8502;2.07;-87.577;87.244;1.7839;36.376;0;0;0;-0.003;-0.003;0
20/03/13 07:00;14.901;-1.6998;1.97;-79.457;77.74;8.0833;37.818;636.97;1.5056;-1.1565;0.5995;0.5995;0.959
20/03/13 08:00;43.955;-0.8198;1.45;-67.056;63.955;16.961;38.038;659.78;4.5026;0.7323;2.6407;2.6407;2.9707
20/03/13 09:00;72.753;0.0603;0.9299;-53.482;50.518;25.015;38.103;666.99;7.5012;2.6168;4.6819;4.6819;5.0032
